X	Y
0	0
0	4830
4830	0
4830	4830
961.2424242	202.1515152
950.5208333	204.4791667
975.4642857	206.4285714
943.9090909	209.030303
978.5675676	210.0540541
949.5233645	212.7102804
992.875	214.125
975.1692308	218.8461538
984.2727273	220.6545455
967.7844828	223.5517241
958.0204082	223.9795918
987.78	227.48
960.75	229.625
980.984127	228.031746
970.5486726	232.1858407
978.0769231	231.2307692
989.4603175	233.4285714
995.5	238.5
983.4761905	238.5238095
975.6666667	240.4298246
990.2783505	243.7319588
983.6470588	245
968.1388889	247.0185185
1016.452381	251.5
995.3333333	254.1111111
961.1971831	255.3098592
1052.86	259.08
1072.26087	259.0869565
986.7931034	262.137931
1023.393939	265.6666667
1040.25	266
1061.315789	264.6710526
1077.648148	265.6666667
1018.210526	266.8421053
1052.060606	265.0151515
1044.352941	268.5294118
1031.19469	271.300885
1068.482759	270.5
985.3636364	272.0909091
1046.425532	273.0851064
1058.772727	274.6931818
1074.833333	275.5714286
1049.349206	278.2698413
1082.163265	276.7142857
1032.697674	280.7093023
1023.164384	280.5616438
1066.970149	278.1492537
1076.3	282.0125
1087.411765	282
1060.222222	283.2727273
1028.376712	289.4452055
945.8656716	289.2238806
981.7	287.7
1052.961538	287.1730769
1066.776316	291.8684211
1076.328947	288.7763158
1060.464286	290.9821429
1047.375	290.5
1088	292
1034.111111	293.4444444
1072.448718	297.974359
1079.06	293.28
1054.057143	296.6
1047.030303	297.7575758
1059.423077	298.3076923
1087	297.5333333
1080.333333	299
928.030303	300.1818182
946.5076923	298.9384615
1065.95	300.4
1050.386364	303.6590909
780.7142857	300.6428571
941.16	302.4
1074.769231	305.0769231
1048.058824	309.2352941
934.3714286	310.6285714
1063	312.8695652
933.2682927	314.6829268
1069.117647	316.4117647
1027.954545	318.8181818
926.4347826	319.0869565
921.9	321.2
934.9220779	321.2467532
1009	320.5
1057.482759	323.1724138
926.5681818	324.7954545
1011.741935	324.9354839
1021.46875	326.125
1050.955882	326.0588235
931.9166667	326.0833333
1005.571429	327.8809524
937.7058824	327.8235294
1006.9	330.6
1034.681416	331.2477876
1014.952941	331.8823529
930.3478261	330.3043478
928.3478261	334.1304348
933.7307692	333.5
944.8888889	333.2666667
930.5555556	338.5185185
920.5882353	339.3529412
927.0458015	343.9847328
805.5	344.8
899.8811881	346.3960396
940.0697674	346.3139535
948.84	347.36
993.8947368	346.7894737
893.3529412	348.0294118
998.1333333	348.5333333
980.15625	355.34375
808.3333333	354.5333333
815.9285714	356.5714286
938.8823529	357.5882353
808.8387097	361.2903226
814.9574468	362.6595745
820.2790698	366.5813953
797.1355932	366.3220339
938.7272727	370.3636364
794.7741935	369.6129032
811.1184211	371.6315789
890.875	370.075
936.2941176	373.2941176
940.4	374.6
817.5238095	376.0714286
945.6857143	378.3142857
835.3157895	378.8947368
848.7619048	380.5714286
817.3125	382.984375
938.530303	379.5151515
879.6761905	381.1238095
1009.125	382.125
837.1704545	384.8409091
845.4	384.52
942.9848485	385.0757576
802.0754717	386.6037736
853.3846154	388.2307692
933.0151515	386.5606061
844.1081081	389.7567568
863.3854167	389.2916667
967.0869565	390.4347826
849.5789474	390.9473684
944.1818182	391
795.95	392.9
809.2264151	390.5471698
825.0588235	395.3529412
880.325	392.9
792.8888889	394.8888889
856.5076923	394.7076923
813.6060606	396.4848485
818.7628866	393.7835052
830.3555556	395.9555556
971	396
950.2613636	396.375
800.3113208	401.8207547
805.6551724	396.9195402
815.1111111	401.4814815
932.8333333	400.0833333
827.0645161	401.2580645
820.6451613	403.2580645
795.9302326	405.627907
809.16	405.3
815.7857143	405.7142857
834.3	407.075
797.4333333	412.0333333
802.5	412.25
808.4556962	412.8607595
838.0869565	414.7101449
813.7169811	418.3396226
803.6923077	419.9615385
812.0833333	422.25
921.6538462	449.5384615
909.1686747	449.4578313
916.78125	447.78125
913.462963	453.7777778
924.875	454.8125
919.3333333	455.1111111
902.8636364	457.6363636
886.5238095	458
897.4444444	458.3333333
1063.75	461.625
891.0833333	465.8333333
1519.868421	465.6315789
1526.583333	467.25
1059.330645	467.2016129
1528.1	469.8
1049.960784	469.9803922
1521.117647	471.5294118
887.3409091	472.5454545
1044.592593	474.9259259
1056.5	476.0967742
1046.891304	482.1847826
1055.643678	482.8965517
1521.980952	483.1619048
1515.333333	488.2666667
1045.204545	491
863.6875	490.9375
1039.941176	491.6470588
1515.872727	495.2545455
1059.175325	493.4285714
1568.888889	498.3333333
1051.674419	500.3023256
1057.542857	502.8
1516.2	500.7142857
1529.564103	503.9487179
1502.5	507.5
857.2682927	510.8536585
861.9565217	513.0869565
850.5862069	513.0344828
1500.660714	513.8928571
903	517.1428571
1073.730769	522.1923077
1520.1875	521.1875
1512.085714	530.7428571
1036.702703	538.7297297
1524.205128	541.0769231
1627	558.28
1627.642857	562.1785714
1108.615385	565.6153846
1021.75	567.375
1012.027778	573.6944444
1659.314286	576.8285714
1015.285714	582.2040816
976.7727273	582.4090909
1030.953704	585.6666667
1602.931034	583.3103448
1607.4375	583.3125
1021.705882	586.0784314
977.122449	587.0816327
1601.157895	588.3684211
1626.1	589
1669.690323	589.3870968
1608.192308	590.2692308
1049.666667	591.1428571
1141.066667	596.4666667
1680.950495	595.6534653
1694.5	596.0833333
1617.774194	596.7741935
1636.246914	597.5432099
1667.255814	597.5116279
1661.3	600.2
928.1212121	601.1212121
1637.947368	602.4210526
1680.247619	604.5428571
979.5454545	603.6969697
1621.152672	605.4198473
1630.804348	604.2826087
1668.320611	604.1068702
1692.40625	602.5
1640.111111	605.6666667
1686.5	604.5
1636	606.72
1686.375	607.125
1642.545455	608.3636364
1693.363636	608.2424242
1594.083333	609.4166667
1621.238095	611.5714286
1668.44	610.28
985.9795918	612.4081633
1627.852941	611.7058824
1682.766667	612.2666667
1640.289474	612.2631579
978	613.75
1666.848485	615.9393939
1598.230769	615.4615385
1644.475	617.55
1637.771429	618.4857143
1633.730769	618.5769231
891.8275862	620.5517241
915.5185185	620.037037
1627.892857	621.6785714
709.6071429	620.9821429
896.84	621.92
1598.132353	623.5147059
611.1666667	622.9166667
991.8846154	622.6538462
1649.166667	622.5555556
606.2380952	623.8095238
963.71875	624.15625
1591.704545	625.5
1679.141304	625.673913
611.6363636	625.9090909
1580.666667	625.3333333
603.9166667	627.6309524
1668.764706	628.2352941
708.2941176	629.7647059
721.65	629.6
1596.515152	629.969697
1592.090909	630.3636364
1706.272727	629.0681818
1655.3	632.0666667
1661.384615	631.3846154
1160.090909	632.8181818
1595.272727	635.1212121
623.3928571	634.9642857
723.0227273	634.6818182
660.1428571	636.2857143
1658.891892	635.3783784
719.625	638.875
1653.633333	638.8
982.0686275	638.9803922
1676.045455	639.9090909
666.1728395	642.7160494
942.0888889	643.2666667
958.5	641
1157.615385	640.3846154
1628.333333	641.6666667
1662.197917	644.1875
1693.973333	639.7066667
471.375	643.3392857
989.5833333	643.375
1655.848485	643.2424242
1680.958333	642.2916667
1701.730769	644.1730769
462.3636364	643.9090909
493.4	645.64
1626.666667	645.7222222
1645.090909	646.3636364
1171.307692	647.3846154
637.2790698	648.9069767
487.2833333	649.3833333
993.3181818	647.8181818
1668.285714	649.5714286
1633.166667	650.2424242
1687.402439	647.2560976
477.7924528	651.2641509
633.1875	651.625
734	651
951.3666667	651.5
1673.79661	651.6949153
1686.222222	651.3888889
484.1617647	655.2058824
1693.916667	656.6388889
1636.222222	655.8055556
1683.609524	656.5333333
1629.852941	658.0588235
1659.4	657.65
1664.958333	656.3194444
1672.411765	657.3823529
655.9166667	659.6944444
610.4757282	657.5339806
620.5194805	661.4675325
648.7111111	659.3333333
943.8717949	659.8717949
506.8888889	661.5740741
642.53125	661.265625
615.6875	662.8125
702.173913	661.9130435
1619.444444	662.1555556
1633.5	662
532.5	663.5
630.8888889	664.1111111
1627.923077	663.1538462
640.8571429	665.4285714
517.2777778	666.5
483.5436893	666.3300971
794.6326531	666.3673469
1166.676471	666.7941176
707.4534884	669.2325581
1623.317073	670.195122
512.5384615	668.8461538
533.03125	668.125
538.1666667	670.1666667
648.65	670.125
448.875	671.125
1083.714286	672.2380952
593.2	673
716.32	673.24
767.1153846	673.3461538
1170.45679	670.7654321
1173.481481	674.5925926
474.8	674.45
484	674.6666667
643.4545455	672.9272727
452.1621622	675.972973
1253	675.5
491.5555556	677.1111111
651.4933333	678.1733333
658.2307692	677.8461538
712.1111111	677.2222222
740.6944444	677.8333333
749.556962	677.3291139
1070.125	678.125
759.3846154	679.1538462
476.4615385	679.4230769
678.9166667	679.75
789.1818182	680.1818182
456.0769231	680.8717949
1178.515152	681.1515152
661.8	682.06
716.942029	682.057971
773.5806452	680.6774194
462.630137	682.739726
746.3043478	683.0869565
478.6	684.2
519.9069767	685.372093
645.5961538	682.0576923
752.9859155	683.8873239
760.5263158	683.1578947
450.55	685.3
471.4086022	683.0215054
653.05	685.6
675.2857143	685.7142857
779.4375	685.125
717.9	686.55
476.7857143	688.2142857
482.971831	688.7887324
637.78125	686.890625
1667.759259	688.2592593
498.3433735	685.2228916
755.8571429	689.7460317
790.3863636	688.2954545
647.398374	691.4227642
680.8870968	688.3387097
776.6769231	691.8461538
459.9043478	690.1565217
744.5142857	690.9142857
802.9259259	690.5925926
1624.5	691.5
1628.166667	691.8888889
472.1428571	691.6
687.9383562	693.8287671
451.0277778	692.5555556
494.4444444	693.6388889
503.7586207	693.8965517
637.5176471	694.0705882
670.2962963	696.7222222
702.3571429	693.7857143
761.2061856	695.9690722
1681.908046	691.9770115
752.7241379	694.8275862
784.3444444	693.1555556
1665.592593	695.1481481
463.2068966	698.045977
681.2941176	696.7352941
772.5588235	696.2352941
1658.730769	695.9230769
1691.342857	695.4
490.1891892	699.0810811
662.1818182	697.4545455
766.875	697.5
1158.222222	697.1111111
1682	698.2142857
498.7804878	698.6097561
705.2105263	698.9736842
792.7745098	697.5490196
1665.125	700.5
1673.618644	697.5762712
1686.190476	700.952381
444.3584906	699.2075472
667.4705882	702.3529412
683.8888889	702.3888889
1678.145161	704
500.4166667	702.625
800.106383	701.2978723
664.7037037	702.2962963
675.8888889	702.7407407
778.4285714	704.2142857
796.7058824	706.2352941
1667.290323	704.7741935
492.2727273	705.6363636
448.5294118	705.4117647
478.9315068	706.9726027
771.4705882	705.5294118
679.4776119	707.5970149
762.1153846	708.1153846
804.7878788	707.6060606
441.7755102	709.8979592
486.0655738	709.9180328
1022.017241	708.6551724
454.5178571	711.2857143
665.5125	710.9125
690.7682927	710.8292683
801.52	712.9
675.3164557	711.7848101
684.5294118	713.1176471
700.4722222	713.8611111
726.6666667	713.7222222
1027.115385	714.5769231
448.9206349	714.968254
729.0454545	716.5
765.0555556	715.8611111
1039.642857	715.7857143
1044.967742	715.9354839
671.5632184	720.2816092
681.7407407	717.2592593
819.85	717.05
825.3846154	717.3846154
1028.318182	718.7727273
439.9545455	718.1515152
446.2564103	720.1282051
732.9166667	718.25
804.106383	720.6595745
1031.294118	719.7058824
689.2727273	720.4545455
423.6875	720.5625
809.3	720.8
736.7857143	721.7857143
429.1842105	721.4473684
767.25	723.3125
451.0740741	723.5925926
645.0789474	723.6315789
423.5882353	724.0294118
465.1060606	726.1515152
649.7058824	724.9411765
763.2352941	726.5
435.6268657	726.7462687
442.9583333	726.125
812.9318182	725.1590909
1033.52459	726.2622951
459.5730337	726.9213483
683.0232558	727.8139535
728.1836735	726.7346939
769.4	728.5
430.75	728.4375
669.5	728
1040.733333	728.0666667
764.3	730.7
494.358209	730.761194
651.3283582	731.1791045
804.8834951	728.3009709
739.4285714	729.4285714
1166.26087	731.173913
644.0888889	732.5333333
734.4861111	733
815.3409091	730.9318182
425.1214953	731.8878505
456.3555556	733.5333333
687.6818182	733.5909091
828	733.5714286
1169.461538	733.9230769
808.3	733.95
821.3513514	736.1891892
415.7916667	735.9
813.1428571	739.4603175
466.4324324	736.7027027
483.625	737
691.4	737.48
731.9259259	737.6666667
459.8666667	738.0666667
462.9230769	738.3076923
806.1071429	739.2857143
1040.087719	736.6491228
421.8947368	739.7105263
702.25	739.125
436.0909091	740.0909091
594.3	739.9
659.5	740.5
679.5185185	739.4074074
715.5	740.5
821	741.6136364
409.3333333	740.4666667
473.90625	743.015625
649.1111111	741.7777778
789.3526012	742.3179191
1041.882353	743.1568627
1123.2375	740.475
454.8793103	742.1896552
773.5	743.6186441
825.3023256	745.0232558
463.4912281	743.4210526
511.7260274	746.4657534
405.8387097	745.0967742
504.1276596	745.3191489
797	748.1382114
1057.851852	745.5555556
409.8409091	747.1590909
439.5869565	747.1956522
498.5	746.325
649.8846154	748
1040.5	748
418	749
422.1578947	748.8947368
457.8266667	749.6533333
465.7575758	748.8787879
767.3809524	748.4761905
672.375	749.375
807.7045455	749.9545455
453.0434783	752.9130435
781.8139535	752.4418605
1046.483333	748.4
1054.184615	750.6461538
1061.790323	750.8870968
491.2345679	752.1604938
743.1538462	753.4615385
800.9655172	753.2068966
1049.892857	753.8928571
1067	753.875
437.8108108	754.027027
444.1458333	753
1030.939394	753.3030303
1043	754.7
406.3461538	754.8076923
808.0140845	756.084507
398.8333333	756.0833333
587.7948718	754.7435897
594.047619	754.8214286
443.4827586	758.2758621
415.6342857	757.2342857
449.875	758.125
663.38	758.12
769.625	758.625
778.8125	757.5
792.5	758
1059.775	758.3
654.125	762.2
801.0384615	759.1538462
1050.55914	760.2473118
394.1304348	760.2173913
438.5172414	759.8965517
588.2142857	761.7142857
1064.909091	759.2727273
426.5614035	758.3596491
594.5384615	764.1282051
783.6666667	760.6666667
796.3846154	762.0769231
566.8	763.5
775.4626866	762.3283582
465	764.5
820.3398058	761.1747573
660.6623377	766.6623377
758.8073395	766.0183486
804.421875	764.296875
395.7647059	766.5294118
420.8285714	765.6571429
430.75	766.25
445.1014493	767.5217391
781.2295082	767.8360656
411.2093023	766.8837209
426.3611111	767.9444444
787.5692308	768.3230769
518.6545455	768.3636364
771.5	767.6666667
796.3243243	767.8918919
606.0909091	769.3636364
1056.666667	769.5
1196.34375	769.46875
437.2613636	769.6931818
763.1041667	770.9791667
805.5416667	770.0625
487.9142857	770.8
516.6666667	771.6333333
1204.636364	770.8636364
417.862069	771.3965517
430.4347826	771.3043478
775.625	772.4583333
421.36	774.64
536.1	772.4
1201.193548	775.0967742
436.3529412	776.4117647
455.4090909	775.4090909
460.425	776.725
502.5833333	776.1666667
808.0833333	777.4166667
823.8461538	777.4615385
478.3298969	780.7731959
483.0185185	777.3148148
444.8709677	778.516129
473.7608696	780.0652174
762.1818182	778.9090909
1708.764706	780.2352941
396.7924528	781
426.7142857	778.5338346
436.0833333	782.4444444
542	782.1538462
570.3076923	782
772.037037	780.5555556
805.3030303	781.8484848
414.7857143	781.8571429
469.9692308	783.3692308
442.8181818	783.9090909
451.4047619	781.9761905
515.244898	783.8367347
1052.058824	782.9705882
811.9642857	783.8571429
407.1549296	785.8873239
416.4411765	786.9117647
423.5853659	787.1463415
429.625	786.875
446.2571429	786.1142857
843.8636364	785.8181818
443.0909091	787.3636364
452.6309524	788.1785714
462.5614035	786.0614035
438.1111111	787.7222222
400.25	789.0909091
553.4565217	788.2246377
837.233871	788.6774194
527.6190476	790.047619
1000.190476	790.1428571
1204.857143	789.1428571
1049.25	790.375
1245.179487	791.974359
1208.444444	793.6296296
1237.073826	794.7785235
1256.148148	794.5925926
409	795.2
419.1138211	793.097561
1250.933333	796.8
428.6818182	797.0454545
1231.128205	797.0512821
423.1724138	797.862069
436.3233533	796.5449102
539.2666667	797.3666667
841.2363636	797.0363636
493.8142857	799.2142857
996.3684211	800.5789474
422.0350877	801.7192982
1223.649123	804.1973684
1253.026316	802.1315789
428.5517241	803.8275862
466.1276596	803.9787234
612.0740741	804.4074074
433.1304348	806.4347826
444	804.6153846
404.8	806.1
843.3846154	806.3846154
1258.916667	806.25
413.0704225	805.8169014
421.7924528	807.9433962
438.9411765	807.9411765
1164.52381	808.3809524
407.5555556	808.7777778
456.2222222	809.3888889
1158.733333	810.3555556
444.8958333	811.125
1223.037037	811.2777778
410	812.5
431.3375	812.6375
450.1	813.1333333
418.754386	816.4912281
456.1818182	814.5454545
818.1071429	815.2857143
1070.936306	815.2738854
471.7826087	815.1304348
476.375	814.46875
444.2222222	816.5
1056.666667	818.3888889
467.3076923	820.1923077
431.7244898	823.0204082
1076.466667	821.0666667
424.109375	822.53125
820.1818182	821.3181818
1079.483871	823.9032258
416.5714286	822.5714286
1045.340426	824.6382979
1088.869565	824.7826087
1051.33871	829.2096774
1136.232558	829.372093
1057.111111	829.6666667
1073.25	829.375
432.06	831.92
543.9090909	832.9090909
449.5	835.5
1191.136364	835.3636364
425.6808511	836.4680851
1130.3	837.5
431.5	838.4583333
542.0857143	842.6285714
1220.783784	844.1351351
545.3333333	845.8333333
581.6363636	846.0909091
1241.2	846
1256.6	847.5333333
1168.046154	848.7076923
585.5	852
1245.575	852.3
513.0909091	855.5454545
533.5	855.6
565	856.5
523.55	855.95
586.1904762	856.952381
519.0731707	856.8536585
619	859.5
1115.69697	858.9393939
612.5666667	859.9666667
1123.195122	860.5853659
1181.193548	861.0967742
559.0727273	862
1252.8	860.25
637.9710145	861.115942
1243.544304	863.164557
529.1512027	866.6082474
540.4545455	863.4318182
551.0258621	865.2413793
1109.666667	863.4047619
518.1494253	866.4712644
545.2	866.5
621.6896552	868.0689655
1108.380952	867.4285714
539.8235294	870.25
608.7368421	868.1578947
615.2626263	869.7070707
1106.166667	869.9444444
558.9069767	871.4651163
1055.875	871.125
518.173913	873.6086957
550.0983607	875.147541
584.2	875.5
514.7333333	877.0380952
573.76	876.98
535.7272727	877.7676768
609.875	879.25
566.6842105	881.1842105
584.1304348	886.2173913
526.16	893.06
530.375	894
952.2142857	894
1104.326531	896.7346939
1008.520833	897.3020833
489.5555556	900.3888889
948	900
955.8918919	898.5405405
941.4473684	902.2368421
960.972973	901.5405405
494.6666667	902.6153846
1090.363636	903.8181818
957.6666667	905.8333333
505.3846154	907.3846154
1118.555556	907.3611111
1237.625	908.4375
959.6190476	910.5714286
993.275	909.625
1011.375	909.84375
987.5294118	911.1470588
1125.939024	912.5487805
1091.79661	913.8305085
1097.959184	914.7755102
1114.611111	915.2777778
1274.8125	918.3125
1279.234783	919.4347826
1122.441441	919.5315315
1034.125	922.4583333
1235.5	920.5
1042.545455	923.5
1036.086957	927.8695652
1034.384615	935.3846154
1050.791045	935.880597
1021.52381	936.3015873
577.7894737	935.8421053
540.8235294	938.7058824
1256.56	937.04
1314.791667	937.2916667
555.5	939.5
1234.590361	942.5903614
1239.669565	938.3217391
1284.5	939.5
531.2439024	938.3414634
1048.25	941.4166667
999.9333333	942.6
1037	943.5
530.0277778	945.4722222
535.9605263	945.3947368
1268.22619	944.297619
1188.657895	947.2368421
1192.777778	947.3555556
1003.722222	949.3888889
1258.41958	947.2447552
1263.821429	950.2142857
1275.019231	948.1346154
532.0425532	952.7659574
574.5833333	952.75
1005.666667	952.1666667
1015.255319	952.1276596
983.4333333	952.0333333
1084.772727	954.7727273
1259.172414	957.4482759
1265.795031	958.8819876
1292	955.6296296
577.7692308	956.3846154
1225.461538	956.1538462
1274.715909	957.9772727
571	956.625
603.6521739	956.9565217
511.3617021	959.893617
1229.5	959.8214286
1053.272727	959.9090909
504.84375	962.5
515.8181818	962.9090909
581.8666667	961.7333333
1294.255814	960.7906977
1289.588235	962.8823529
510.3333333	963.9166667
1293.157895	965.3684211
571.5	966
608.5952381	965.3571429
1275.909091	966.8181818
596.6818182	968.8636364
1019.307692	968.8461538
1044.555556	968.8888889
1266.978723	969.0425532
521.1170213	969.2340426
614.7540984	967.3606557
1048.307692	971.6923077
1052.5	972
609.7575758	972.969697
524.4444444	975.3703704
596.5	973.8333333
1275.74359	972.5384615
528.890411	974.2054795
1023.912281	975
618.4181818	975.1090909
1266.272727	976.7272727
1271.388889	977.3055556
536.4379562	980.0218978
1195.578947	977.4210526
1021.241379	979
610.675	979.6
619.7053571	982.0535714
655.95	981.4
1028.615385	982.0384615
1011.5	987.5
1086.96	987.24
657.6521739	989.3043478
485.1428571	991
1027.666667	991.7142857
1203.767442	992.255814
1198.25	992.75
561.5277778	994.5416667
567.2857143	998.6666667
1072.978723	997.3404255
1080.783784	997.2567568
582.5555556	998.6666667
532.5714286	999.1428571
998.4210526	1001.789474
1086.163265	1006.265306
1091.766667	1005.066667
1303.825	1005.45
1050.842105	1006.789474
1057.678571	1010.214286
1193.333333	1007.888889
1074.588235	1010.294118
1074.842105	1014.736842
688	1017.555556
1011.205128	1022.051282
1016.25	1021.7
1211.333333	1022.5
634.7	1023.133333
685.7096774	1022.774194
1070.166667	1023.083333
988.25	1024.15
487.52	1025.04
728.3478261	1025.347826
1048.5	1025
639.462963	1027.203704
655.375	1027.5
661	1027.5
511.8644068	1027.457627
479.5803571	1029.410714
616.2	1030.266667
668.7272727	1030.454545
974.9545455	1032.090909
630.2884615	1032.173077
1008.333333	1032.111111
1032.875	1032.125
1091.933333	1031.6
657	1033.333333
979.1944444	1035.25
1028.85	1031.95
1085.361702	1033.297872
1101.181818	1034.090909
1105.176471	1034
459.5	1035
482.1020408	1036.306122
1079.385714	1032.9
