X	Y
0	0
0	4830
4830	0
4830	4830
1005.339623	211.2830189
1109.071429	223.1428571
1173.95	225
1126.25	226.0833333
1167.517241	228.5517241
1172.0625	232.3125
1135.214286	235.3571429
1239.466667	258.4666667
1248.060606	262.030303
1242.803571	265.5
1071.931034	268.7241379
1249.5	267.3333333
1248.565217	271.6521739
1256.833333	270.6212121
1252.611111	273.5
1029.878788	274.4090909
1043.625	276.25
1095.117647	277.7058824
1017.9875	277.7625
1022.931507	284.5342466
1015.677966	286.7627119
966.5151515	286.0909091
1005.565217	285.3913043
1010.142857	285.7857143
1041.608696	285.5
1090.280702	285.8421053
1149.64	286.2
1050.5	288.75
1000.125	290.05
1095.758621	294.1034483
1038	293.5
1155.75	293.2142857
1163.77037	295.3555556
1002.095238	295.452381
1080.55	296.8
897	297
892.1052632	298.5789474
1005.411765	299.1764706
1110.3	300.3714286
1173.036145	300.5301205
1066.210526	302.5
1007.769231	303.9038462
1021.230769	303.2307692
1162.1	303.2
1342.666667	305
1014.861111	305.75
1026.222222	305.1111111
1181.15	305.2
1164.916667	307.1666667
1178.423077	308.1923077
1331.416667	306.2916667
1116.409091	306.5454545
1019.487179	311.8974359
988.1818182	310.4545455
1003.47619	314
1027.545455	313.6363636
1056.5625	314.4375
1139.395833	313.8125
1343.090909	314.0909091
1077.733333	315.5
1113.304348	315.3043478
1095.931034	314.4137931
1327.448276	316.862069
1189.970588	318.0882353
1005.422535	322.3098592
1343.190476	319.5714286
1026.8125	320.28125
1349.533333	322.9066667
1368.8	321.48
1101.357143	322
1088.777778	325.0222222
1185.2	325
995.8461538	325.5384615
1009.935484	325.6451613
1096.36	325.76
1383	327.8043478
1087	329.7741935
1024.421053	330.1052632
1201.27907	329.744186
1093	330.7083333
1338.5	331.5
1018.833333	331.5
1006.757576	332.8787879
1083.5	334.7333333
1013.833333	335.1944444
1029.365854	334.9756098
1022.114286	335.6285714
1048.302326	336.3023256
1352.571429	336.4285714
1343.578947	338.7368421
1021.903226	340.1612903
1058.939394	340.030303
999.3333333	340.4166667
1012.709091	341.2727273
1067.222222	341.2222222
1052.744186	342.7906977
1105.571429	342.4285714
1124.76	341.84
1348.678571	342.8928571
1025.776316	346.8684211
989.28	345.64
1077.644231	343.5096154
1358.938776	344.7346939
1401.5	345
1019.270833	346.1458333
1048.882353	347.2352941
983.2857143	348.1428571
1014.173913	347
1079.914286	350.2857143
1057.769231	349.5384615
1125.27027	348
1086.826923	351.0192308
1384.06	349.98
996.25	348.4435484
1036.611111	351.5555556
1012.25	351.7708333
1019.064516	353.4193548
1259.730769	352
1273.964912	353.0350877
1391.125	353.125
1131.543478	353.1956522
1002.933333	354.0333333
1006.941176	355.7058824
1033.172414	356.2068966
1046.900826	355
1064.677419	356.0322581
1107.515152	356.1515152
1203.547619	356.3571429
1025.698113	356
1112.826087	357
541.875	358.25
992	358
1013.625	359.59375
1041.15625	357.28125
1057	358
1288.035714	357.3214286
1001.381579	359.1184211
1025.723684	360.8815789
1084.021053	358.5263158
1144.385965	357.5263158
1449.071429	358.2857143
1105.2	361.925
1257.109091	361.9090909
1292.512821	361.6410256
1056.758621	362.3793103
1182.404762	363.0238095
1195.2	362
1441.384615	363.6153846
1683.307692	363
1689.5	363.5
1703.090909	363.7272727
1046.153846	364.5384615
1198.428571	364.4285714
1455.925926	364.7037037
1086.583333	365.5833333
1447.895522	366.5820896
1269.5	365.8529412
1061.944444	366.2592593
1149.933333	366.1466667
1289.352941	366.8823529
1563.482759	368.3448276
1224.352941	368.5882353
1481.5	370
1490.148148	368.7037037
1604.12	368.12
1175.922222	367.2333333
1461.108108	368.5135135
1468.083333	369.0833333
1547.711864	369.6271186
1121.705882	368.5294118
1142.255319	369.6170213
1271.892857	370.1785714
1573.2	370
1068.125	370.6666667
1111	371.1875
1126.901099	372.4615385
1133.869565	373.3768116
1182.353846	371.8615385
1037.421488	373.6694215
1237.069767	373.2790698
1454.294118	371.4901961
1499.576923	372.6538462
1521.837209	371.6511628
1527.482759	371.0689655
966.125	371.6666667
1494.136364	374.1363636
1596.666667	373.5128205
1617.2	372.8666667
961.1333333	373.9
1078.186047	370.3372093
1333.321429	373.8214286
1465.75	374.45
1538.321739	373.0695652
1560.625	373.4375
1054.217391	374.826087
1101.8125	373.7708333
1188.015873	376.7460317
1329	375
1430.461538	375.7692308
1567.970588	374.5
975.25	375.625
1014.611111	375.7777778
1087.52381	375.6190476
1452.121951	378.1707317
1474.9875	373.2625
1591.5	376
1683.5	375.2222222
969.5	375
1002.904762	376.7619048
1039.26	378.02
1215.759259	376.8518519
1288.833333	376.9583333
1520.22093	378.8255814
1548.869565	378.1304348
1563.5	376.5
1028.8	378.9
1139.375	378.125
962.4285714	379.3214286
968.0434783	380.5362319
1104.875	379.9375
1109.625	379.6875
1195.55	378.75
1201.083333	379.5
1225.666667	379.1111111
1343.642857	379.2857143
1484.387097	378.2580645
1527.101449	381.057971
1531.710526	379.3947368
1020.245902	379.3114754
1096.133333	380.1866667
1144.064516	379.9677419
1463.058824	380.6764706
1500.65	379.575
1048.745455	379.3636364
1126.275362	381.2898551
1230.222222	380.8518519
1508.458333	380.375
1570.387097	381.3225806
998.125	380.7625
1007.854839	382.1612903
1317.26087	381.4782609
1382.083333	381.8333333
1458.46875	383.5625
1474.40625	382.703125
1539.538462	381.2307692
1024.5	382.6428571
1116.086957	382.6304348
1301.636364	383.0909091
1585.092784	383.4020619
1600.095238	382.5714286
1054.206897	383.6206897
1058.52	383.36
1191.166667	383.6666667
1451.2	384.2
1563.581395	383.8139535
1593.375	384.4375
1035.133333	383.6333333
1510.741935	385.7741935
1544.792208	385.9350649
1001.02381	386.6666667
1646.375	387.0625
790.5882353	387.2352941
967.7647059	386.8823529
975.7987805	388.4634146
985.2444444	388.3555556
1044.62963	385.2222222
1496.394366	386.8450704
1014.5	388
1018.583333	388
1028.123077	387.0923077
1050.695652	390.0217391
1521.76	388.71
1581.647059	388.2156863
775.1538462	388.2564103
1121.0625	388.90625
1128.545455	388.5272727
1339.263158	387.1052632
1534.173913	389.0217391
992.4567901	390.5185185
1007.078125	392.328125
1353.448276	389.2758621
1460.981481	388.6851852
1489.065217	389.9347826
1597.666667	388.3888889
1000.5	391.7142857
1039.515152	390.3939394
1056.285714	391.6428571
1083.156627	389.5542169
1565.7	390.7333333
1573.105263	390.2982456
1582.153846	393.3461538
1033.446809	391.6595745
1077	392
1125.434783	392.3478261
1471.326316	390.9473684
1065.604839	391.7903226
1259.04918	392.3934426
1312.689655	393.3103448
1503.5	392
998.3333333	394.3333333
1090.192308	393.8076923
1144.078261	390.4521739
1346.222222	393.1111111
1461.6	394.4
1522.344828	393.8965517
1532.791667	393.5208333
1128	397.547619
1132.096774	395.2258065
1185.030928	396.6494845
1192.26	393.56
1440.5	394.6428571
1511.111111	393.537037
970.8387097	397.3870968
987.3571429	396.6734694
1106.777778	395.6666667
1235	397.3125
1246.222222	395.7037037
1481.508475	395.7288136
1516.804878	396.4878049
1652.157895	396.3157895
831.6363636	397.7272727
1030.188406	397.6956522
1143.086957	398.9565217
1176.963636	397.1454545
1527.724138	398.1551724
1001	397.75
1039.625	398.5
1122.552632	397.3157895
1241.756757	398.972973
1576.512821	398.974359
965.2586207	399.6896552
978	398.9565217
1048.25	399.25
1352.230089	401.2920354
1502.257576	399.9545455
1542.352941	398.1176471
1588.708861	397.2658228
1206.108696	399.8043478
1214.870968	400.9677419
1478.769231	401.1538462
838.8	401.1666667
1119.5	400.8181818
1144.428571	402.0408163
1154.533333	401.0222222
1572.072072	401.5045045
1015.017241	400.9137931
1149.266667	403.9777778
1165.761905	401.6666667
917.3076923	402.6923077
1445.394737	403.7631579
1533.214286	403.3571429
961.3636364	403.7272727
970.3333333	404.6666667
986.1463415	402.0487805
1081.294118	404.1176471
1159.565217	404.0869565
1395.5	404.3333333
741.6666667	403.8461538
1123.577465	405.9859155
1130.5	405
1198.263158	404.6315789
1451.61194	406.238806
977.36	404.86
1006.809524	406.3015873
1489	405.5
990.442623	406.1803279
1037.576923	406.8846154
1521.147059	407.2941176
982.7931034	408.6551724
1384.525424	408.5762712
1459.606061	407.9393939
1528.428571	408.047619
662.1875	408.6875
966.21875	408.8125
1000.785714	408.6428571
1129.153846	408.8461538
1734.270833	409.1458333
642.3571429	409.6428571
744.1408451	410.2957746
974.7222222	411.7222222
1027.125	409.6666667
1117	410.5
454.15	410.9
459.5833333	411.5
1012.166667	411.2777778
1021.304348	411.4347826
1052.041667	411.3333333
944.4242424	413.8333333
999.3518519	412.5
1069.478261	411.8695652
1097.157895	412.2631579
1484.944444	411.9074074
1501.575758	413.3030303
949.53125	412.65625
959.1264368	412.5747126
1042.275	414.025
936.0909091	413.5454545
1422.230769	414.5384615
1763.133333	413.5333333
738.9411765	414.8529412
1031	415.3414634
1116.947368	415.7894737
1120.5	415.125
1128.592593	415.6419753
450.8833333	414.7
990.6	415.4
1037.166667	415.6944444
1376.823529	416.5882353
1524.15	416.225
1605.785714	416.3571429
1611.5	416.5
817	417
1014.086957	416.7391304
937.6956522	418.5217391
958.8709677	418.0967742
1081.830508	418.3050847
1452.025641	417.2820513
448.0535714	419.1428571
974	417.8518519
1016.117647	419.8823529
1095.708333	418.3958333
1495.62069	417.9310345
1541.071429	418.8571429
931.6578947	420.1052632
997.1041667	418.2916667
1368.272727	419.4545455
946.8717949	422.3333333
991.625	420.6875
1131	421.5
740.1627907	420.627907
873	421.8
967.7837838	419.045045
975.1363636	422.2727273
982.7096774	419.3629032
1001.672566	423.0530973
1556.307692	421.3076923
1566.193548	421.8064516
442.3030303	423.3333333
924.2941176	422.7352941
962.6666667	422.4444444
995.6363636	423.9090909
1072.677419	422.4193548
1008.53125	422
915.0078125	424.875
1065.742857	424.8285714
1130.307692	424.7692308
1029.580645	426.0645161
1036.474684	427.6962025
1048.196078	425.9803922
1060.32	424.88
1565.333333	426.1754386
1737.333333	426.9444444
740.8409091	425.9545455
959.1818182	427.8181818
1010.446154	430.0269231
1126.111111	427.6666667
1454.214286	427.0714286
1596.846154	427.2307692
437.8113208	429.5849057
930.0344828	426.7931034
984.4210526	427.3684211
989.3636364	425.4318182
1055	428.0851064
966.9375	429.6875
991.3258427	431.8089888
1081.097826	426.3423913
802.1666667	430.7407407
861.45	429.95
980.9411765	431
1045.52	430.88
1063.731343	430.9552239
1147.432836	430.0298507
1518.804878	428.7317073
922.9638554	431.6385542
1019.02439	432.402439
1087.657895	430.5263158
1557.377778	429.3777778
877.6129032	431.7419355
946.8888889	431.2592593
973.1086957	434.6956522
1361.125	433.125
1491.23913	431.0434783
805.5	434.125
882.6666667	434
1082.606061	433.7878788
1100.225806	433.9354839
962.8372093	435.3953488
1025.692308	435.5384615
1051.5	434.7142857
1558.076923	435.1794872
1574.307692	435
1588.875	435.5
888.2758621	436.4482759
942.0833333	435.5833333
1080.766667	437.5333333
947.8148148	436.962963
983.0434783	437.6956522
992.1447368	438.5657895
1087.511111	438.7555556
907.4736842	437.0526316
1103.818182	438.8181818
896.0185185	439.0740741
1788.954545	438.0909091
1038.272727	439.7272727
1506.5	440
914.5	441
1483.166667	442.8333333
1493.076923	441.0769231
1599.823529	441.0882353
938.3557692	443.1634615
1027.928571	442.7857143
1166.206897	442.2068966
901.1851852	443.3703704
1585.961538	442.4230769
950.5714286	445.5357143
1502.272727	443.8636364
956.6296296	444.7407407
1594.612245	444.3265306
904.8333333	446.6666667
1003.827586	446.0689655
1038.83871	446.4193548
1028.205882	446.9117647
1414.444444	446.7777778
1590.533333	446.8
386.5428571	448
958.5492958	447.4929577
1170.74359	448.974359
913.2711864	448.1355932
1585.212121	450.0606061
1014.117647	450.2941176
1577.818182	449.969697
941.5	451
996.9245283	449.9811321
754	452.6666667
920.3636364	455.3939394
380.0454545	454.5909091
860.6724138	451.0086207
951.4864865	453.2162162
958.2727273	454
1436.515152	454.8787879
836	454.8125
873.7272727	455.8181818
911.1481481	455.2222222
1031.15	453.4
1449.727273	454.8
853.2285714	456.3428571
981.6333333	456.9666667
987.5588235	455.7058824
857.4583333	459.0833333
1036.705882	459.2352941
492.45	459.8
863.2272727	458.9090909
1424.461538	459.1538462
915.6666667	461.1111111
569.8783784	462.9054054
953.1538462	461.3333333
967.5	461.5
1485.142857	461.9285714
1730.375	462.0625
1734.035714	463.8571429
873.5428571	463.4428571
926.76	464.48
1040.7	464.6
1508.34375	466.671875
1260.111111	467.1333333
1515.961538	466.8846154
575.6666667	467.875
1043.84	468.44
1406.857143	468.3428571
1412.652174	467.826087
902.6470588	468.4705882
933.7380952	469.1071429
1402.45	470.8
563.7826087	470.3043478
1477.285714	469.9285714
1492.931034	470.6551724
516.8125	473
822.5333333	472.6
1015.941176	472.2745098
1422.142857	472.7619048
1468.238095	472.9047619
470	474.3448276
743.2068966	473.9655172
975.7142857	473.7142857
890.7142857	475.5
965.057971	474.0724638
464.8695652	475.5652174
592.8787879	476.1515152
1057.73913	475.9130435
1083	476
1497.333333	476.4285714
1527.714286	476.0714286
818.04	476.44
528.5	478
811.5	478.2
983.125	478.125
873.4347826	479.8913043
976.4848485	480.469697
1001.142857	478.2380952
1499.461538	480.1538462
741.6666667	480.9259259
1537	481.6046512
505.6	482.4
966.5	482.2222222
490.8064516	483.0967742
1007	482.64
1524.103448	481.7586207
406.5	484
850.2222222	484.0555556
947.7894737	484.0526316
1029.212766	484.8510638
1501.705882	483.7058824
498.125	484.40625
746.90625	484.71875
960.1111111	484.6944444
1779.5	484.5
410.8378378	486.9189189
1499.125	486.375
963.826087	488.5217391
418	489.5
477.5844156	488.4545455
668.4444444	488.6944444
952.2702703	490.1081081
674.1428571	490.8095238
1501.722222	490.5833333
873.08	492.28
767.5555556	493.4444444
429.8913043	493.1956522
475.4285714	494.8571429
886.6470588	494.2058824
634.7647059	494.1764706
663.4516129	495.4193548
679.173913	495.5217391
671.6470588	496.7647059
1044.054054	495.2972973
1528.625	496.4375
1095.466667	497.2666667
1519.411765	496.8823529
458.9032258	498
465.0588235	498
471.5	498.5
478.24	498.04
1124.586207	498.5862069
1504.646154	498.6307692
625.2142857	499.7857143
637.1967213	499.1967213
1586.235294	499.1176471
452.65625	499.71875
438.7962963	501.4444444
657.85	500.85
949.8571429	501.0714286
1043.27027	501.2702703
431.84375	502.25
1542.45	502.2
1548.242424	500.969697
449.8666667	503.2
1126.7	505.5333333
676.7941176	505.2058824
519.9130435	506.4347826
1041.3125	506.6875
991.2	508.3
1145.357143	507.7142857
1512.157303	508.4269663
1542.795455	508.8409091
1536.181818	510
444.2545455	510.1636364
656.125	511.125
636.974359	511.2051282
631.1666667	513.9
971.5	513.8571429
567.0645161	514.6129032
642.2758621	514.4137931
1491.5	514.5
1528.931034	515.2068966
1609.622222	514.3777778
650.4242424	517.030303
994.5949367	516.6075949
1510.571429	516.5238095
1524	516.6538462
911.8421053	517.6315789
1518.372093	515.2093023
883.5	518.8571429
348.04	519.92
631.9069767	520.8139535
1518.72549	521.9215686
929.625	522
1513.354839	521.2258065
1529.25	522.25
574.0769231	522.6153846
651	523.862069
1005.923077	523
980.7826087	524.6521739
1493.62069	523.6206897
1506.782609	524.5652174
1523.7	524.76
1586.625	524.0416667
986.6610169	522.3898305
353.0491803	524.9672131
992.4246575	526.1643836
1497.684211	527.6842105
918.1578947	526.8421053
969.0506329	525.3164557
1106.5	526.2727273
1197.6	527.32
986.1111111	528.4444444
433.5909091	529.0909091
645.6923077	528.9230769
651.8823529	529.4117647
352.8333333	530.3055556
366.4117647	530.2352941
625.2222222	529.5
361.1341463	528.5853659
594.0666667	530.6666667
1104.422535	531.2957746
340.0273973	532.8493151
398.1666667	531.9166667
983.7843137	531.9019608
1544.888889	530.8888889
1782	531.5
1832.551724	532.3103448
386.25	532.75
619.1111111	532.8333333
1559.44186	532
349.4411765	535.2941176
355.9117647	534.7647059
666.5434783	536.1956522
1539.722222	533.962963
1501.2	535.2666667
345.1363636	537
1536.88764	540.1910112
1546.145455	538.2909091
374.9090909	537.3181818
1576.882353	538.6470588
1043.492537	537.1044776
1607.782609	538.6521739
688.7358491	539.8490566
1758.574074	539.6111111
1590.242424	540.2727273
373.2769231	542.9230769
681.3902439	541.804878
1156.611111	541.7222222
1446.136364	541.3181818
1615.5	541.7142857
1583.727273	542.1818182
692.55	544.2
940.55	544
1046.326531	544.4693878
1775.146341	544.1219512
342.3243243	543.972973
914.8604651	544.7906977
337.6875	546.0625
910.0588235	549.4411765
1585.857143	546.4880952
1579.107143	548.9642857
691.969697	550.3030303
703.2307692	549.6153846
316.25	552.0681818
1447.588235	551.4411765
358.65625	554.09375
943.25	551.5357143
986	551.9428571
338.7222222	553.5
311.0434783	556.5652174
526.1136364	555.5
1450.666667	554.9166667
1576.344828	554.8965517
1593.631579	555
365.8108108	554.2882883
698.537037	554.5740741
991.2972973	555.2432432
999.84375	554.8125
334	557.1428571
916.6962025	555.7468354
1126.8	557.5
1867.5	557.6
413.2328767	559.4931507
686.1538462	558.5384615
1005.385965	559.9122807
1597.676471	559.1176471
1604.022727	560
993.5357143	560.1428571
998.75	560.75
1254.666667	561.4444444
398.8490566	562.0566038
946.52	560.88
355.0285714	562.9142857
1589.851852	562.6296296
426.4666667	564.0666667
980.9583333	564.5833333
1554.814815	564.7037037
1782.533333	564.5666667
387.95	565.125
939.8944099	561.1677019
947.84	565.88
1445.5	564.4210526
350.4146341	566.6585366
1739.25	567.0833333
1565.179487	568.0769231
1851.034483	568
359.15625	568.84375
646.0833333	570.8333333
305.1818182	572.0909091
346.3571429	571.7857143
364.3846154	571.3846154
1568.206897	573.7586207
956.5789474	575.3684211
1706	574.1428571
1851.533333	573.8666667
1534.888889	576.2222222
1571.578947	577.2105263
1609.666667	576.047619
341.125	578.6666667
1624.933333	578.1666667
961	579.5
1589.230769	578.8461538
1635.928571	579
910.5285714	580.6
1035.371429	581.4571429
1437.5	579.6923077
1564.540541	579.5405405
1851.666667	580.875
991.8333333	583.0416667
1536.083333	580.9166667
1617.368421	581.5263158
1653.916667	581.8333333
1751.052632	581.9473684
986.1363636	583.5227273
335.8571429	585.547619
683.875	585.125
1297.178571	585.1071429
1557.1	583.7
480.9761905	585.8571429
979.7692308	585.9487179
1292	586.5833333
1563.243902	585.9268293
1694.8	585.7
1143.633333	587.3666667
1170.435897	586.7948718
695.6818182	588.3636364
983.8571429	589.7380952
1176.7	589.3666667
335.1785714	590.2142857
1570.451613	589.2903226
1870	590
1655.939394	590.5757576
1560.459459	592.2567568
341.4	591.9777778
378.75	593.3333333
1723.269231	592.1153846
998	594.3076923
872	595.5
1546.714286	595.5
1708.5	595.5
1736.736842	596.2368421
1728.438596	596.1403509
1537.113208	595.8301887
331.4642857	598.6428571
339.075	598.4
1202.727273	599.2181818
1836.5	599.7692308
1556.0625	599.15625
1741.083333	600.25
336.1851852	602.4444444
1062.363636	600.9090909
1195.653846	601
1327.5	601
1727.909091	601.0909091
1744.861111	603.5
1585.5625	604.375
1736.319444	602.8888889
859.4385965	604.6140351
1148.96	604.6
1201.766667	604.8
1571.444444	604.7037037
1802.860465	605.7209302
303.3913043	607.3478261
527.3870968	606.8387097
607.4	607.6571429
1610.744681	609.6382979
1796	607.0357143
533.1176471	609.2941176
1582.583333	608.25
1142.6875	609.65625
1636.733333	609.9333333
322.2222222	608.9382716
1573.5	611.5
1584.85	611.55
1590	611.5
577.0740741	611.5925926
1579.2	612.0333333
607.09375	612.9375
1631.451613	612.7096774
1043.445783	614.373494
1136.64	613.32
288.3404255	613.7021277
1615.431034	615.8965517
1623.653846	615.4615385
347.0769231	617.3076923
283.5	618.625
1074.913043	617.8695652
1140.4	619.15
1766.222222	619.5
320.1333333	619.9333333
1077.589744	621.6666667
1616.347826	621.5217391
1652.5	622
1771.8	623.5
1780.773196	624.6494845
1571.408163	624.3469388
1691.709677	624.3225806
321.2631579	626.1578947
1791.568966	627.2413793
376.5	628.7222222
360.8181818	629.4545455
1572.636364	631.3636364
454.5714286	631.952381
320.9459459	633.4054054
1584.333333	632.8888889
1804.529412	632.7058824
361.8421053	634.1578947
1034.227273	634.7727273
1596.1	634.65
972.375	636.34375
1791	636
1796.722222	637.2222222
1188.313725	637.8627451
1711.928571	637.7142857
1756.148148	638.0555556
986.6363636	640.0909091
1490.846154	639.3589744
1720.761905	640.2857143
1486.5	642.1875
1546.390244	642.5121951
1714.892857	642.3571429
1190.96	643.08
1797.894737	642.5789474
322.3888889	643.4444444
411.125	643.875
964.3333333	643.6666667
1721.307692	645.6153846
919.5263158	645.0526316
1199.8	646
324.65	647.05
960.1470588	646.3823529
564.8095238	647.6904762
1765.75	648.1875
940.5	651.5
1769.488889	653
962.8846154	652.5
1774.594937	655.3924051
1763.609756	653.6829268
1717.461538	655.1538462
391.6153846	657.3846154
930.8333333	656.8333333
1219.85	658.7
942.0897436	658.7692308
362.6666667	659.6666667
766.6842105	660.4210526
723.5	660.8181818
770.7727273	661.2272727
952.0333333	661.9333333
1721	662.5
368.8421053	661.9210526
1749.4375	663.90625
969.9285714	663.1964286
1761.09375	665.09375
1590.625	665.8125
363.6086957	667.5652174
984.7727273	667.5909091
370.0689655	667
959.9166667	667.6666667
