X	Y
0	0
0	6000
6000	0
6000	6000
1091.5	109.5
1050.4	114.6
1105.125	269.125
1092.5	282.2857143
1250.5	493
1273.758621	496.5172414
1181.214286	514.5
1267.392857	516.3571429
1241	518.7586207
1206.8	529.76
1196.518519	538.1111111
1151.190476	539.952381
1371.333333	545
1131.6	549.96
968.5	552.2
1140.5	551.5
1133.2	557
1062	561
1174.5	562.7142857
1291.76	569.2
1059.913043	578.3478261
1316.55	578.9
1029.615385	584.6153846
1039.5	589
1046.090909	588.6363636
1287.461538	589.8461538
1320	590
1177.619048	591.5714286
1135.1	595.7
1332.56	597.92
1038.76	598.96
1093.241379	598.5172414
1024.666667	600.25
1350	601.8
1238.896552	604.1724138
1261.909091	606.0454545
1235.133333	613.5333333
1126.827586	615.1034483
1180.037037	615.2222222
1185.909091	617.0909091
1314	621.3333333
1011.740741	621.5925926
1237	622
1114.173913	624
1135.71875	626.15625
1454.285714	629.5
1142.823529	629.8823529
1046.5	631
1146.5	630.5
1303.5	631
1110.296296	632.8518519
1116.7	633.1
1125.1	633.95
1349.588235	637.8823529
1194.111111	643.3333333
1301.933333	642.9333333
1473.5	645.5
1167.407407	649.7407407
1184.888889	652.3333333
1312.36	658.8
1228.842105	660.1578947
1169.285714	661.5
1307.5	667
1131.857143	675
1093.416667	682.25
1062.5	687.5
1071	691.5
1218.727273	695.1818182
1235.04	696.6
1245.318182	700.1363636
1119.333333	704.875
1122.090909	714.6363636
1124.8	715.5
1188.241379	723.7586207
1092.909091	725.9090909
1219.5	726.8
1116.173913	731
1298.9	732.05
1138	736
1218.653846	747.8846154
1229.454545	752.8863636
1151.714286	763.5
1189.833333	762.9166667
1176	772.5
1009.095238	809.8095238
1074.5	818
999.4	838.4
1307.5	842.2
1059.2	851
1058.894737	902.5789474
1278	1011.5
1256	1015.5
1336.8	1022
1345.666667	1024.111111
1284.407407	1026.074074
1339	1030.5
1321.142857	1032.190476
826.8461538	1052.461538
834	1054.2
871.9090909	1053.636364
1254.333333	1056.125
1179.5	1059
1350.5	1059.5
1270.2	1076
1311	1084
1283.5	1084.5
1306.368421	1098.473684
1221.4	1122.4
1241.142857	1121.809524
1271.777778	1121.5
1153.411765	1139.117647
1192.5	1147.5
1255.709677	1154.129032
1105.5	1155.5
1191.56	1156.2
1218.708333	1162.416667
1199	1167.826087
1223.705882	1167.823529
1293.411765	1189.117647
1235.5	1195.5
1107.5	1203
1224.575758	1202.939394
1288.928571	1209.392857
1260.5	1223.5
1011.5	1233
1286.5	1236
1269.621622	1239.054054
1277.909091	1244.090909
1210.275862	1245.62069
1240.625	1247.5625
1260.5	1254.8
1225.5	1269.714286
786.2	1278
1240.666667	1282.208333
1268	1281.666667
1191.875	1284.666667
1254.125	1297.125
1249.588235	1299.117647
1175.384615	1306.384615
1209.592593	1312.074074
1226.222222	1311.5
1209.619048	1317.428571
1261.5	1317.5
1248.5	1324.777778
1135.333333	1329.125
1252.277778	1334.111111
895.2857143	1339.5
1218.5	1350.8
1238.125	1354.125
1321.666667	1358.111111
1206	1363.5
1249.157895	1364.157895
1273.666667	1366.125
1280.647059	1366
1457.142857	1368.761905
1273.875	1372.875
1249	1381
1222.333333	1382.111111
1142	1384.678571
1304	1386.875
1319.565217	1397.913043
1226.5	1399.115385
1046.875	1402.125
1239.5	1403.5
1227.407407	1404.074074
1254	1413
1196.882353	1415.941176
1284.34375	1415.625
1299.25	1418.25
1194.85	1419.1
1263.285714	1419.5
1175.25	1429.375
1220.090909	1434.909091
1487.5	1439.5
956.8888889	1441.666667
1294	1443.8
1236.857143	1449.52381
1197.25	1450.375
1310.363636	1454.090909
981.5	1456.777778
1212.952381	1459.190476
1151.047619	1461.190476
853.5789474	1471.578947
1210.090909	1473.909091
1143.24	1475.4
1113.5	1479.5
1285.285714	1485.5
1251.44	1485.92
1227	1496.5
1009.5	1501.5
1217.6	1505.533333
1228	1505.5
1302.615385	1507.384615
869	1511.666667
1163.5	1515
1090	1516.333333
1125.5	1522
1083.117647	1527.705882
1108.5	1527.285714
1107.769231	1532
920.3333333	1536.333333
1286.125	1540.125
956.92	1541.56
1063.5	1547.5
990.3	1551.95
1114.363636	1558.090909
1119.5	1586.3
1122.909091	1586.363636
1110.909091	1586.818182
1066.142857	1595.857143
1064.5	1600.5
1113.066667	1601.6
1125.636364	1604.363636
1122.5	1604.5
918.3846154	1610.615385
1115.5	1641.5
1073.909091	1654.090909
1069.190476	1655.142857
1574	1661.2
1071.25	1664.375
1065.708333	1667.125
1097.4	1708.4
1106.9	1709.2
1211.1	1709.05
1279.5	1711.5
1293	1710.5
1107.5	1713.277778
1063.117647	1714.411765
1232.875	1727.125
1019.5	1728.714286
1141.809524	1729.095238
1173.217391	1733.913043
1260.909091	1733.69697
1239.925926	1734.592593
1228	1737.5
944.875	1737.875
1043	1737.5
1221.346154	1738.730769
1260.909091	1741.090909
1183.6	1744.6
707	1748.210526
1166.5	1749.708333
1229.192308	1751.538462
1273	1753.8
1195.157895	1765.842105
487.7058824	1779.411765
1531.5	1780.5
1322	1782.5
480.3333333	1786.75
994.5	1794.875
1231.5	1804
999	1830.5
615	1840.8
1158.888889	1900.666667
1070.384615	1908.384615
1380	1916.5
1449.181818	1923.181818
1072.363636	1923.454545
1076.222222	1926.037037
1068.5	1931.5
1133.909091	1946.909091
1513.636364	1948.909091
1141.5	1955.5
1035.875	1958.125
1348.384615	1968.615385
1329	1973.789474
1112.047619	1994.190476
779.5	2021.5
1318.125	2174.125
1414.375	2181.5625
1373.5	2240.8
1327.285714	2244.5
1309.1875	2246.3125
1273	2250
1259.4	2261.4
1284.25	2261.95
1387.695652	2268.217391
1372.2	2271.666667
1130.875	2278.125
1250.857143	2283.190476
1330.125	2284.125
1410.5	2287
1341.96	2289.4
1397.580645	2294.548387
1416.117647	2295.529412
1342.969697	2296.424242
1389.314286	2297.171429
1181.05	2297.75
1105.5	2299.5
1230.2	2299
1321.05	2302.75
1294.538462	2306.538462
1384.5	2308.5
1211.111111	2309.722222
1379.818182	2311.545455
1109	2313.5
1221	2314.384615
1312.84375	2314.375
1318.631579	2315.526316
513	2319.5
1128	2320.206897
392	2322.5
1402.5	2321.5
1381.842105	2324.157895
1085.5	2326.769231
1101.875	2326.666667
1106.821429	2327.642857
405.4117647	2328.882353
456.8	2329
1075.25	2329.375
1285.909091	2329.363636
