ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1408.06844106,66.3802281369,1
1,2,1383.88757933,71.5566636446,2
1,3,1313.69502762,77.3016574586,3
1,4,1420.29166667,66.928030303,4
1,5,1289.18092105,76.4769736842,5
1,6,1339.81990521,71.5402843602,6
1,7,1354.43636364,74.3090909091,7
1,8,1405.64957265,79.9658119658,8
1,9,1272.12765957,80.4468085106,9
1,10,1336.23595506,81.9101123596,10
1,11,1236.41247834,86.5909878683,11
1,12,1262.02242152,86.1614349776,12
1,13,1195.65630397,91.5699481865,13
1,14,1349.67525773,91.3350515464,14
1,15,1415.20901639,89.7295081967,15
1,16,1335.94296578,93.3650190114,16
1,17,1215.80473373,97.3313609467,17
1,18,1361.45864662,88.4436090226,18
1,19,1254.94300518,97.5362694301,19
1,20,1283.90211132,94.6564299424,20
1,21,1306.35443038,99.6075949367,21
1,22,1325.28723404,99.3085106383,22
1,23,1186.39869281,110.88453159,23
1,24,1209.51943463,107.067137809,24
1,25,1368.23039216,102.514705882,25
1,26,1161.54942529,110.933333333,26
1,27,1348.73809524,105.057142857,27
1,28,1417.57808219,106.97260274,28
1,29,1319.3952381,108.114285714,29
1,30,1440.15189873,109.367088608,30
1,31,1231.35661765,110.985294118,31
1,32,1248.72470588,115.971764706,32
1,33,1368.10982659,115.407514451,33
1,34,1264.05263158,117.164473684,34
1,35,1400.75889328,115.098814229,35
1,36,1135.16666667,119.819559229,36
1,37,1337.65957447,114.82674772,37
1,38,1283.55244755,120.748251748,38
1,39,1332.42089552,125.934328358,39
1,40,1410.21940928,128.4092827,40
1,41,1240.075,125.025,41
1,42,1420.09090909,126.234848485,42
1,43,1265.55793991,128.064377682,43
1,44,1212.60319574,127.290279627,44
1,45,1305.55985915,126.88028169,45
1,46,1359.72965116,127.918604651,46
1,47,1196.89227642,136.25,47
1,48,1392.22739726,131.147945205,48
1,49,1282.68060837,132.642585551,49
1,50,1111.46350365,135.102189781,50
1,51,1336.38709677,134.879032258,51
1,52,1156.15443686,137.858361775,52
1,53,1425.75482094,139.26446281,53
1,54,1441.25941423,137.364016736,54
1,55,1180.52091255,133.114068441,55
1,56,1123.45098039,142.666666667,56
1,57,1241.67032967,136.489010989,57
1,58,1404.4375,139.8828125,58
1,59,1378.14841849,133.153284672,59
1,60,1453.19086022,142.491935484,60
1,61,1098.84459459,148.790540541,61
1,62,1253.0,141.436619718,62
1,63,1466.28636364,146.6,63
1,64,1184.12666667,149.82,64
1,65,1272.81912145,151.77002584,65
1,66,1354.44397463,143.627906977,66
1,67,1293.05426357,147.94379845,67
1,68,1260.40839695,146.404580153,68
1,69,1087.35227273,152.829545455,69
1,70,1108.67117117,157.175675676,70
1,71,1232.71054852,153.41350211,71
1,72,1394.23480663,153.403314917,72
1,73,1432.66956522,158.730434783,73
1,74,1165.82608696,155.019323671,74
1,75,1322.29625293,146.121779859,75
1,76,1372.58878505,154.042056075,76
1,77,1410.12426036,155.440828402,77
1,78,1201.69107551,157.455377574,78
1,79,1421.38931298,158.328244275,79
1,80,1125.90232558,155.753488372,80
1,81,1082.12264151,163.259433962,81
1,82,1301.39655172,163.04679803,82
1,83,1362.08108108,163.283783784,83
1,84,1383.83974359,160.326923077,84
1,85,1448.24188791,162.215339233,85
1,86,1259.78761062,163.469026549,86
1,87,1180.21761658,162.155440415,87
1,88,1131.01021711,167.726692209,88
1,89,1280.39795918,166.183673469,89
1,90,1346.30321285,162.606425703,90
1,91,1316.76767677,167.141414141,91
1,92,1097.2173913,167.31884058,92
1,93,1211.89285714,170.928571429,93
1,94,1377.54915254,173.416949153,94
1,95,1148.8951049,173.853146853,95
1,96,1395.0,171.474885845,96
1,97,1194.60869565,171.398550725,97
1,98,1264.56774194,171.974193548,98
1,99,1083.53488372,173.622093023,99
