ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1325.74358974,156.58974359,1
1,2,1332.625,164.3125,2
1,3,1339.61290323,164.516129032,3
1,4,1335.61904762,169.095238095,4
1,5,1335.4137931,175.068965517,5
1,6,1347.78651685,176.404494382,6
1,7,1361.04444444,179.866666667,7
1,8,1213.24,178.04,8
1,9,1329.79166667,181.541666667,9
1,10,1336.93684211,183.052631579,10
1,11,1340.5,189.673913043,11
1,12,1334.125,189.875,12
1,13,1354.57142857,194.214285714,13
1,14,1350.36363636,196.545454545,14
1,15,1342.5,203.5,15
1,16,1271.25806452,207.935483871,16
1,17,1308.52272727,235.181818182,17
1,18,1362.4,239.96,18
1,19,1357.09090909,244.909090909,19
1,20,1375.51851852,244.592592593,20
1,21,1360.61538462,250.384615385,21
1,22,1300.28888889,254.6,22
1,23,1293.22413793,259.224137931,23
1,24,1343.71311475,258.131147541,24
1,25,1121.92307692,261.423076923,25
1,26,1352.125,262.25,26
1,27,1385.20634921,262.0,27
1,28,1208.12244898,260.510204082,28
1,29,1355.26923077,264.115384615,29
1,30,1360.8974359,266.333333333,30
1,31,1336.50704225,295.61971831,31
1,32,1392.79411765,295.941176471,32
1,33,1262.89655172,297.310344828,33
1,34,1261.03225806,302.483870968,34
1,35,1255.46153846,301.923076923,35
1,36,1392.65625,305.375,36
1,37,1251.875,306.458333333,37
1,38,1257.44897959,308.387755102,38
1,39,1246.39726027,312.191780822,39
1,40,1251.84615385,315.923076923,40
1,41,1239.68656716,323.567164179,41
1,42,1246.40298507,324.149253731,42
1,43,1016.76923077,329.153846154,43
1,44,1271.875,328.875,44
1,45,1000.66666667,331.555555556,45
1,46,1264.28571429,333.942857143,46
1,47,1400.93333333,337.933333333,47
1,48,1001.51470588,340.294117647,48
1,49,1017.62962963,340.0,49
1,50,1382.5625,340.15625,50
1,51,1237.66666667,342.75,51
1,52,1257.61904762,346.0,52
1,53,996.272727273,346.5,53
1,54,1387.52631579,347.421052632,54
1,55,994.952380952,350.380952381,55
1,56,1193.81818182,352.454545455,56
1,57,1203.46666667,353.066666667,57
1,58,995.4375,357.083333333,58
1,59,1199.81818182,357.409090909,59
1,60,1193.42857143,358.918367347,60
1,61,1210.06666667,358.5,61
1,62,1204.66129032,361.274193548,62
1,63,1225.79487179,358.051282051,63
1,64,1323.90909091,361.090909091,64
1,65,1318.80769231,362.0,65
1,66,993.484848485,362.818181818,66
1,67,1227.14285714,364.285714286,67
1,68,1222.81632653,365.857142857,68
1,69,1400.04761905,380.80952381,69
1,70,1250.25,385.916666667,70
1,71,1086.79104478,387.47761194,71
1,72,1061.7755102,391.612244898,72
1,73,934.866666667,393.466666667,73
1,74,1187.0,395.5,74
1,75,931.0625,395.875,75
1,76,949.769230769,398.076923077,76
1,77,1181.44444444,397.777777778,77
1,78,1185.37837838,403.135135135,78
1,79,1148.8125,410.3125,79
1,80,1026.18,409.66,80
1,81,1021.5483871,412.870967742,81
1,82,1158.90909091,413.636363636,82
1,83,1029.48275862,414.689655172,83
1,84,1040.38571429,415.757142857,84
1,85,1023.97435897,417.717948718,85
1,86,1225.41176471,422.294117647,86
1,87,1256.88888889,421.666666667,87
1,88,1229.75,425.208333333,88
1,89,1223.05,430.1,89
1,90,1228.0,432.5,90
1,91,1019.18181818,435.181818182,91
1,92,1029.90909091,438.090909091,92
1,93,1297.06666667,440.8,93
1,94,1013.47058824,444.352941176,94
1,95,1294.12903226,443.709677419,95
1,96,1032.0,443.483870968,96
1,97,1418.6984127,444.047619048,97
1,98,1036.2,447.066666667,98
1,99,1414.73170732,448.804878049,99
1,100,1039.52631579,449.210526316,100
1,101,1377.25806452,449.516129032,101
1,102,1043.22727273,451.5,102
1,103,1404.68571429,450.6,103
1,104,1409.17391304,450.0,104
1,105,1411.44827586,453.689655172,105
1,106,901.5,453.0,106
1,107,1048.52777778,453.138888889,107
1,108,1396.23809524,453.142857143,108
1,109,1400.66037736,453.773584906,109
1,110,1268.63636364,453.545454545,110
1,111,1392.45945946,454.540540541,111
1,112,1378.96551724,454.793103448,112
1,113,1386.56818182,454.545454545,113
1,114,999.25,461.25,114
1,115,1293.58823529,462.117647059,115
1,116,1367.72916667,466.958333333,116
1,117,1365.47619048,472.047619048,117
