ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1327.72727273,147.727272727,1
1,2,1263.71428571,167.979591837,2
1,3,1251.5,168.2,3
1,4,1267.45833333,175.416666667,4
1,5,1259.77777778,175.277777778,5
1,6,1237.81818182,190.963636364,6
1,7,1334.2,194.76,7
1,8,1240.29166667,196.666666667,8
1,9,1345.6,195.6,9
1,10,1350.24444444,196.0,10
1,11,1340.90909091,197.636363636,11
1,12,1345.56,199.8,12
1,13,1216.36842105,200.526315789,13
1,14,1341.0,202.942857143,14
1,15,1350.05555556,204.083333333,15
1,16,1345.6875,205.1875,16
1,17,1347.71428571,210.023809524,17
1,18,1272.8,216.64,18
1,19,1325.25,234.25,19
1,20,1179.36956522,254.97826087,20
1,21,1169.40740741,258.444444444,21
1,22,1103.35714286,267.357142857,22
1,23,1116.71428571,267.5,23
1,24,1104.05555556,274.166666667,24
1,25,1355.14814815,278.111111111,25
1,26,1333.21818182,278.036363636,26
1,27,1366.66666667,280.888888889,27
1,28,1299.5,285.6,28
1,29,1356.33333333,290.0,29
1,30,1337.35294118,292.411764706,30
1,31,1367.33333333,296.166666667,31
1,32,1354.09090909,300.090909091,32
1,33,1075.63157895,305.526315789,33
1,34,1294.5,315.2,34
1,35,1088.0,321.0,35
1,36,1321.38888889,321.277777778,36
1,37,1126.63829787,321.85106383,37
1,38,1258.73333333,322.666666667,38
1,39,1249.19230769,325.538461538,39
1,40,1307.375,325.4375,40
1,41,1088.93333333,326.166666667,41
1,42,1283.26,326.7,42
1,43,1117.22222222,331.5,43
1,44,1255.61363636,331.295454545,44
1,45,1298.38461538,333.230769231,45
1,46,1097.55555556,333.592592593,46
1,47,1102.8125,334.5,47
1,48,1267.77142857,334.514285714,48
1,49,1068.69565217,335.608695652,49
1,50,1260.74193548,337.903225806,50
1,51,1305.36065574,336.950819672,51
1,52,1319.29166667,336.208333333,52
1,53,1243.98148148,337.5,53
1,54,1250.56521739,335.782608696,54
1,55,1233.80952381,338.142857143,55
1,56,1255.76,341.52,56
1,57,1097.66666667,339.944444444,57
1,58,1276.96969697,338.96969697,58
1,59,1124.25,340.916666667,59
1,60,1299.56756757,340.918918919,60
1,61,1111.34782609,344.086956522,61
1,62,1271.25641026,343.076923077,62
1,63,1293.08955224,342.731343284,63
1,64,1316.5,343.0,64
1,65,1237.76086957,342.282608696,65
1,66,1060.5,345.5,66
1,67,1283.11428571,344.571428571,67
1,68,1301.91836735,345.510204082,68
1,69,1311.53846154,345.384615385,69
1,70,1126.24137931,346.689655172,70
1,71,1199.36842105,346.315789474,71
1,72,1307.7173913,345.760869565,72
1,73,1245.9,346.88,73
1,74,1276.25806452,347.741935484,74
1,75,1236.5,349.887096774,75
1,76,1289.40983607,349.180327869,76
1,77,1230.24137931,349.206896552,77
1,78,1076.01754386,348.385964912,78
1,79,1242.74603175,353.222222222,79
1,80,1248.83333333,352.0,80
1,81,1297.57777778,352.444444444,81
1,82,1302.26086957,353.52173913,82
1,83,1264.0,354.173913043,83
1,84,1282.68,353.68,84
1,85,1060.35294118,354.823529412,85
1,86,1292.83333333,353.916666667,86
1,87,1304.91666667,355.75,87
1,88,1221.11538462,356.115384615,88
1,89,1251.69811321,356.20754717,89
1,90,1067.32352941,357.411764706,90
1,91,1079.31111111,357.266666667,91
1,92,1104.34615385,357.423076923,92
1,93,1205.375,356.625,93
1,94,1233.15625,357.0,94
1,95,1289.5,357.583333333,95
1,96,1062.95,357.85,96
1,97,1084.91666667,358.083333333,97
1,98,1257.92592593,358.333333333,98
1,99,1047.125,360.75,99
1,100,1281.21052632,359.368421053,100
1,101,1153.0,361.5,101
1,102,1242.925,360.15,102
1,103,1273.91525424,363.152542373,103
1,104,1252.92592593,362.62962963,104
1,105,1261.625,362.25,105
1,106,1063.76,363.48,106
1,107,1236.8627451,361.274509804,107
1,108,1248.43902439,363.56097561,108
1,109,1286.30555556,362.861111111,109
1,110,1221.18181818,363.848484848,110
1,111,1280.82758621,364.206896552,111
1,112,1207.51282051,365.076923077,112
1,113,1214.67567568,365.297297297,113
1,114,1078.375,366.125,114
1,115,1100.93939394,366.393939394,115
1,116,1154.9375,365.125,116
1,117,1245.91111111,367.977777778,117
1,118,1306.51923077,365.615384615,118
1,119,1081.69767442,371.627906977,119
1,120,1214.17647059,371.705882353,120
1,121,1107.65384615,372.153846154,121
1,122,1283.84210526,371.868421053,122
1,123,1050.39130435,373.347826087,123
1,124,1126.5,373.821428571,124
1,125,1235.48275862,373.275862069,125
1,126,1228.36585366,373.56097561,126
1,127,1302.11904762,373.5,127
1,128,1134.5,376.0,128
1,129,1156.29166667,375.708333333,129
1,130,1077.2,376.866666667,130
1,131,1130.33333333,377.083333333,131
1,132,1220.36363636,377.454545455,132
1,133,1245.58181818,377.054545455,133
1,134,1269.23684211,378.342105263,134
1,135,1068.73015873,376.714285714,135
1,136,1227.73076923,378.307692308,136
1,137,1233.23076923,378.153846154,137
1,138,1277.21428571,378.821428571,138
1,139,1290.0,379.5,139
1,140,1214.0625,379.3125,140
1,141,1238.53125,379.46875,141
1,142,1249.38461538,380.423076923,142
1,143,1079.625,381.5,143
1,144,1284.19512195,380.975609756,144
1,145,1070.07142857,384.095238095,145
1,146,1129.44444444,382.944444444,146
1,147,1208.15625,383.25,147
1,148,1216.03333333,383.9,148
1,149,1222.72,384.24,149
1,150,1257.83333333,384.222222222,150
1,151,1266.94230769,384.826923077,151
1,152,1228.81690141,384.901408451,152
1,153,1372.5,385.545454545,153
1,154,1236.07017544,385.684210526,154
1,155,1222.26086957,388.956521739,155
1,156,1084.92,389.44,156
1,157,1257.62295082,390.737704918,157
1,158,1287.25925926,390.259259259,158
1,159,1067.66666667,390.060606061,159
1,160,1217.0,391.4,160
1,161,1272.06451613,391.129032258,161
1,162,1229.43589744,393.0,162
1,163,1234.33333333,392.904761905,163
1,164,1245.07936508,391.047619048,164
1,165,1250.95121951,390.487804878,165
1,166,1306.16129032,392.64516129,166
1,167,1061.28571429,393.892857143,167
1,168,1265.71428571,392.734693878,168
1,169,1087.6,395.166666667,169
1,170,1210.89655172,396.172413793,170
1,171,1257.68965517,396.206896552,171
1,172,1279.03448276,395.586206897,172
1,173,1066.55555556,396.888888889,173
1,174,1223.48076923,394.865384615,174
1,175,1245.52941176,397.470588235,175
1,176,1251.81818182,397.606060606,176
1,177,1308.72727273,397.818181818,177
1,178,1036.57692308,399.346153846,178
1,179,1199.12280702,399.105263158,179
1,180,1219.11764706,398.705882353,180
1,181,1267.04166667,399.625,181
1,182,1302.60714286,398.785714286,182
1,183,1284.5,399.5625,183
1,184,1246.70588235,401.117647059,184
1,185,1253.41666667,401.166666667,185
1,186,1223.77777778,402.111111111,186
1,187,1232.69230769,402.0,187
1,188,1092.7037037,403.296296296,188
1,189,1211.71428571,403.5,189
1,190,1218.17073171,404.731707317,190
1,191,1255.76923077,404.461538462,191
1,192,1279.06382979,405.042553191,192
1,193,1307.78125,403.34375,193
1,194,1046.0,405.0,194
1,195,1111.94444444,404.888888889,195
1,196,1245.83,405.49,196
1,197,1020.0,406.0,197
1,198,1312.13793103,407.689655172,198
1,199,1292.62962963,407.666666667,199
1,200,1301.25806452,406.806451613,200
1,201,1320.83333333,407.314814815,201
1,202,1037.61363636,409.022727273,202
1,203,1231.48275862,408.0,203
1,204,1336.66666667,408.142857143,204
1,205,1165.93939394,408.545454545,205
1,206,1272.61702128,407.659574468,206
1,207,1259.82926829,410.341463415,207
1,208,1266.91428571,409.971428571,208
1,209,1094.61538462,411.384615385,209
1,210,1157.1,410.433333333,210
1,211,1218.5,410.909090909,211
1,212,1254.94444444,410.277777778,212
1,213,1310.38461538,411.769230769,213
1,214,1163.35714286,412.214285714,214
1,215,1228.46666667,412.866666667,215
1,216,1250.575,412.125,216
1,217,1285.0,412.236842105,217
1,218,1294.3125,412.6875,218
1,219,1305.46153846,412.038461538,219
1,220,1102.53571429,411.25,220
1,221,1223.74358974,413.846153846,221
1,222,1299.9047619,413.158730159,222
1,223,1111.48648649,413.243243243,223
1,224,1168.4375,414.25,224
1,225,1276.02083333,414.875,225
1,226,1198.38596491,415.210526316,226
1,227,1316.70588235,415.352941176,227
1,228,1102.09090909,416.545454545,228
1,229,1119.0952381,416.476190476,229
1,230,1246.68181818,413.5,230
1,231,1255.17391304,416.0,231
1,232,1124.88888889,417.481481481,232
1,233,1212.41818182,416.818181818,233
1,234,1230.29166667,416.916666667,234
1,235,1238.68316832,415.504950495,235
1,236,1259.3125,416.9375,236
1,237,1288.7027027,415.459459459,237
1,238,1294.88888889,416.888888889,238
1,239,1156.28571429,419.5,239
1,240,1291.6,418.95,240
1,241,1217.0,419.537037037,241
1,242,1280.1875,419.895833333,242
1,243,1108.48,421.06,243
1,244,1221.82222222,421.288888889,244
1,245,1232.88888889,421.777777778,245
1,246,1244.10869565,419.891304348,246
1,247,1286.5,421.142857143,247
1,248,1374.13333333,421.066666667,248
1,249,1207.61290323,423.274193548,249
1,250,1113.91666667,422.166666667,250
1,251,1162.84615385,423.461538462,251
1,252,1193.65384615,423.980769231,252
1,253,1312.2,422.9,253
1,254,1316.5,423.5,254
1,255,1353.52,422.68,255
1,256,1183.77419355,424.064516129,256
1,257,1200.4,424.625,257
1,258,1226.66153846,423.384615385,258
1,259,1239.2,424.525,259
1,260,1278.0,424.69047619,260
1,261,1291.12121212,425.151515152,261
1,262,1303.43902439,426.0,262
1,263,1015.80952381,425.952380952,263
1,264,1116.69565217,425.826086957,264
1,265,1134.23809524,425.095238095,265
1,266,1285.88461538,426.0,266
1,267,1045.15151515,426.212121212,267
1,268,1271.1375,421.8875,268
1,269,1309.16129032,427.096774194,269
1,270,1366.20833333,425.875,270
1,271,1371.97674419,427.488372093,271
1,272,1040.32432432,428.243243243,272
1,273,1098.5,428.5,273
1,274,1103.8,427.8,274
1,275,1298.27118644,428.745762712,275
1,276,1211.325,429.475,276
1,277,1217.10810811,428.054054054,277
1,278,1225.325,429.325,278
1,279,1232.890625,429.3125,279
1,280,1239.75,429.0,280
1,281,1256.93103448,429.413793103,281
1,282,1280.02702703,429.540540541,282
1,283,1363.35,429.6,283
1,284,1009.1875,429.1875,284
1,285,1204.4047619,429.761904762,285
1,286,1244.375,430.1,286
1,287,1273.04761905,430.976190476,287
1,288,1044.52941176,432.0,288
1,289,1150.82758621,431.103448276,289
1,290,1119.09259259,432.518518519,290
1,291,1192.33333333,432.333333333,291
1,292,1236.65,432.6,292
1,293,1292.25396825,432.238095238,293
1,294,1317.42105263,431.105263158,294
1,295,1359.0625,431.6875,295
1,296,1306.81481481,432.111111111,296
1,297,1062.5,434.5,297
1,298,1102.02564103,435.41025641,298
1,299,1113.3,435.6,299
1,300,1227.14583333,435.083333333,300
1,301,1241.425,435.425,301
1,302,1248.53658537,436.024390244,302
1,303,1283.0,434.150684932,303
1,304,1337.22222222,435.0,304
1,305,1202.49152542,435.0,305
1,306,1208.45238095,439.071428571,306
1,307,1219.26785714,434.5,307
1,308,1254.97368421,436.052631579,308
1,309,1360.66666667,436.142857143,309
1,310,1379.34615385,436.115384615,310
1,311,1213.80357143,436.910714286,311
1,312,1268.61764706,437.176470588,312
1,313,1325.14285714,435.571428571,313
1,314,1373.96774194,437.096774194,314
1,315,1234.14814815,438.037037037,315
1,316,1275.3,438.225,316
1,317,1290.76470588,438.941176471,317
1,318,1298.96103896,437.428571429,318
1,319,1318.08,437.68,319
1,320,1244.66666667,440.571428571,320
1,321,1286.64,439.88,321
1,322,1309.0,437.271186441,322
1,323,1095.625,440.25,323
1,324,1217.40983607,443.360655738,324
1,325,1298.65217391,442.217391304,325
1,326,1011.28947368,440.210526316,326
1,327,1328.24137931,440.413793103,327
1,328,1224.56097561,440.87804878,328
1,329,1239.34545455,441.836363636,329
1,330,1283.23333333,442.233333333,330
1,331,1030.91304348,443.217391304,331
1,332,1052.63636364,442.636363636,332
1,333,1124.28125,443.21875,333
1,334,1200.64705882,445.0,334
1,335,1230.84,442.0,335
1,336,1257.1875,442.333333333,336
1,337,1270.05,442.8,337
1,338,1279.89189189,444.135135135,338
1,339,1323.26530612,443.857142857,339
1,340,1002.0,444.565217391,340
1,341,1065.85185185,444.111111111,341
1,342,1109.6,444.4,342
1,343,1116.11764706,444.382352941,343
1,344,1226.29411765,445.558823529,344
1,345,1303.39473684,444.763157895,345
1,346,1310.56944444,443.847222222,346
1,347,1047.22222222,445.527777778,347
1,348,1100.16666667,445.083333333,348
1,349,1251.4,443.755555556,349
1,350,1289.05555556,446.277777778,350
1,351,1317.46428571,444.714285714,351
1,352,1234.25806452,445.548387097,352
1,353,1274.46153846,447.230769231,353
1,354,1296.61702128,447.042553191,354
1,355,1333.12820513,445.58974359,355
1,356,1213.83333333,447.69047619,356
1,357,1261.64788732,445.605633803,357
1,358,1316.71875,448.78125,358
1,359,1007.94117647,447.882352941,359
1,360,1206.26923077,447.519230769,360
1,361,1245.4,447.163636364,361
1,362,1268.38461538,446.884615385,362
1,363,1329.075,448.575,363
1,364,1228.14492754,450.391304348,364
1,365,1239.08510638,450.404255319,365
1,366,1250.90540541,451.594594595,366
1,367,1041.82352941,451.088235294,367
1,368,1211.75757576,452.363636364,368
1,369,1265.51388889,452.736111111,369
1,370,1008.5,453.5,370
1,371,1097.31578947,452.894736842,371
1,372,1274.33333333,453.142857143,372
1,373,1288.80487805,452.585365854,373
1,374,1313.88571429,451.885714286,374
1,375,1208.05555556,454.0,375
1,376,1232.51351351,454.540540541,376
1,377,1281.51807229,453.56626506,377
1,378,1301.46774194,452.258064516,378
1,379,1307.5862069,453.448275862,379
1,380,1203.78378378,454.351351351,380
1,381,1326.12903226,455.129032258,381
1,382,1004.40740741,456.074074074,382
1,383,1087.08695652,455.956521739,383
1,384,1221.60952381,455.0,384
1,385,1260.6,456.1,385
1,386,1312.42553191,456.872340426,386
1,387,1198.10526316,457.421052632,387
1,388,1241.66666667,456.529411765,388
1,389,1051.5,457.272727273,389
1,390,1011.5,459.5,390
1,391,1065.11111111,459.277777778,391
1,392,1273.57142857,457.87755102,392
1,393,1301.53383459,463.067669173,393
1,394,1022.0,460.2,394
1,395,1128.90909091,460.363636364,395
1,396,1216.825,459.975,396
1,397,1232.57575758,459.393939394,397
1,398,1289.64788732,460.873239437,398
1,399,1294.84415584,458.298701299,399
1,400,1316.29411765,460.352941176,400
1,401,1256.07894737,461.578947368,401
1,402,1267.39473684,461.868421053,402
1,403,1272.95,462.7,403
1,404,1326.2,462.3,404
1,405,1227.06060606,463.03030303,405
1,406,1281.97321429,464.428571429,406
1,407,1193.75757576,464.242424242,407
1,408,1199.8,464.0,408
1,409,1208.89230769,467.769230769,409
1,410,1309.44705882,465.482352941,410
1,411,1317.94285714,464.4,411
1,412,1216.0,465.088235294,412
1,413,1261.52307692,465.846153846,413
1,414,1233.64285714,466.214285714,414
1,415,1128.52941176,466.823529412,415
1,416,1151.0,467.0,416
1,417,1009.0,468.0,417
1,418,1324.10344828,468.482758621,418
1,419,1026.3,469.3,419
1,420,1223.82926829,467.87804878,420
1,421,1213.42372881,472.084745763,421
1,422,1230.14285714,471.163265306,422
1,423,1275.24242424,470.848484848,423
1,424,1283.77777778,470.814814815,424
1,425,1219.2173913,471.826086957,425
1,426,1268.17647059,470.588235294,426
1,427,1295.9375,472.6875,427
1,428,1078.63636364,472.909090909,428
1,429,1288.0,472.545454545,429
1,430,1223.37254902,475.921568627,430
1,431,1256.60869565,473.52173913,431
1,432,1266.27027027,474.810810811,432
1,433,1271.6875,474.8125,433
1,434,1252.20833333,475.0,434
1,435,1279.03846154,475.038461538,435
1,436,1308.33333333,474.477777778,436
1,437,1202.39215686,475.137254902,437
1,438,1232.76923077,476.730769231,438
1,439,1195.12195122,476.658536585,439
1,440,1293.52631579,477.236842105,440
1,441,1315.23255814,476.627906977,441
1,442,1207.76271186,478.728813559,442
1,443,1305.04166667,478.895833333,443
1,444,1337.11111111,477.666666667,444
1,445,954.2,479.32,445
1,446,1274.74,479.48,446
1,447,1128.35714286,479.0,447
1,448,1134.63888889,479.75,448
1,449,1265.25714286,480.314285714,449
1,450,1285.9245283,479.481132075,450
1,451,1322.27272727,479.5,451
1,452,1062.75,481.05,452
1,453,1189.42857143,481.619047619,453
1,454,1216.29166667,481.375,454
1,455,1316.81818182,481.090909091,455
1,456,1329.79166667,480.875,456
1,457,1226.0,482.5,457
1,458,1124.0952381,483.380952381,458
1,459,1272.24324324,484.135135135,459
1,460,1129.2,483.866666667,460
1,461,1195.75294118,485.494117647,461
1,462,1135.05,485.75,462
1,463,1164.66666667,484.466666667,463
1,464,1265.41935484,485.322580645,464
1,465,1297.6097561,483.646341463,465
1,466,1316.6,485.0,466
1,467,1112.33333333,485.916666667,467
1,468,1210.12676056,487.577464789,468
1,469,1254.57142857,485.657142857,469
1,470,1281.27142857,486.628571429,470
1,471,1107.08333333,486.666666667,471
1,472,1222.73170732,486.731707317,472
1,473,1310.0,486.153846154,473
1,474,1327.0,487.2,474
1,475,967.5,488.0,475
1,476,1260.72727273,486.878787879,476
1,477,1289.27777778,488.333333333,477
1,478,1157.40909091,489.181818182,478
1,479,1270.39130435,488.565217391,479
1,480,1275.91304348,488.739130435,480
1,481,1296.83636364,491.454545455,481
1,482,1304.71641791,489.029850746,482
1,483,1166.7826087,489.637681159,483
1,484,1108.69230769,490.538461538,484
1,485,1194.27272727,491.772727273,485
1,486,1316.09803922,490.803921569,486
1,487,1323.37931034,491.034482759,487
1,488,1185.7826087,490.869565217,488
1,489,1218.48888889,491.977777778,489
1,490,1291.4,493.15,490
1,491,1078.83870968,494.129032258,491
1,492,1241.11111111,494.666666667,492
1,493,1255.28985507,494.463768116,493
1,494,1276.24691358,495.888888889,494
1,495,1282.0,493.636363636,495
1,496,1310.54545455,493.545454545,496
1,497,1167.2,495.65,497
