ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1213.75555556,87.4888888889,1
1,2,1305.57142857,116.571428571,2
1,3,1090.33333333,131.296296296,3
1,4,1309.76041667,133.270833333,4
1,5,1300.51798561,135.741007194,5
1,6,1081.8630137,139.397260274,6
1,7,1077.18518519,143.814814815,7
1,8,1108.95588235,147.014705882,8
1,9,1302.45,148.3,9
1,10,1200.75,160.75,10
1,11,1207.35294118,163.5,11
1,12,1235.84444444,188.755555556,12
1,13,1295.80952381,192.095238095,13
1,14,1218.34375,196.015625,14
1,15,1311.425,197.2,15
1,16,1208.30769231,199.362637363,16
1,17,1216.55555556,199.222222222,17
1,18,1215.5,201.65,18
1,19,1219.40350877,206.087719298,19
1,20,1212.93243243,207.932432432,20
1,21,1069.0,208.071428571,21
1,22,1296.89285714,213.071428571,22
1,23,1200.80434783,214.423913043,23
1,24,1216.875,216.5,24
1,25,1315.22222222,216.333333333,25
1,26,1318.25,216.25,26
1,27,1207.64,217.14,27
1,28,1213.71428571,217.071428571,28
1,29,1184.55102041,222.93877551,29
1,30,1317.75,223.892857143,30
1,31,1307.36220472,224.157480315,31
1,32,1209.54744526,227.890510949,32
1,33,1279.76470588,227.705882353,33
1,34,1316.86363636,230.227272727,34
1,35,1267.14705882,231.529411765,35
1,36,1284.57407407,232.592592593,36
1,37,1199.11111111,234.814814815,37
1,38,1295.81578947,235.868421053,38
1,39,1304.50704225,236.654929577,39
1,40,1313.26829268,234.853658537,40
1,41,1271.07142857,238.285714286,41
1,42,1279.13888889,238.083333333,42
1,43,1295.36842105,241.315789474,43
1,44,1257.05369128,242.724832215,44
1,45,1131.95,244.175,45
1,46,1266.66037736,242.528301887,46
1,47,1271.25806452,245.741935484,47
1,48,1255.59574468,250.170212766,48
1,49,1284.06666667,250.333333333,49
1,50,1360.5625,250.40625,50
1,51,1217.2254902,252.176470588,51
1,52,1242.51020408,252.918367347,52
1,53,1236.31182796,256.47311828,53
1,54,1268.51229508,256.401639344,54
1,55,1249.41758242,254.153846154,55
1,56,1280.44791667,257.0,56
1,57,973.705882353,257.117647059,57
1,58,1228.57954545,257.795454545,58
1,59,1255.875,256.4375,59
1,60,1185.0,259.5,60
1,61,1323.69811321,260.660377358,61
1,62,1164.06,261.96,62
1,63,1241.59649123,264.701754386,63
1,64,1317.9,262.3,64
1,65,1249.20338983,264.559322034,65
1,66,1259.10869565,264.293478261,66
1,67,1267.42857143,266.489795918,67
1,68,1196.71428571,268.0,68
1,69,1301.30769231,269.282051282,69
1,70,1329.65789474,269.263157895,70
1,71,967.075268817,270.139784946,71
1,72,1250.86956522,271.652173913,72
1,73,1261.08333333,271.333333333,73
1,74,1276.23404255,270.382978723,74
1,75,1231.88888889,273.777777778,75
1,76,1282.0,272.5,76
1,77,1312.01219512,274.756097561,77
1,78,994.727272727,275.5,78
1,79,1303.31428571,275.142857143,79
1,80,1236.73737374,278.212121212,80
1,81,1321.65789474,278.592105263,81
1,82,1198.67605634,276.61971831,82
1,83,1261.63157895,278.894736842,83
1,84,1292.96296296,280.074074074,84
1,85,1341.76923077,281.076923077,85
1,86,1267.125,282.1,86
1,87,983.337078652,281.224719101,87
1,88,1226.2,283.5,88
1,89,958.166666667,283.666666667,89
1,90,1032.13793103,284.0,90
1,91,1272.97260274,283.534246575,91
1,92,1259.27659574,283.79787234,92
1,93,1195.03603604,287.468468468,93
1,94,1206.51807229,284.927710843,94
1,95,1186.38271605,284.333333333,95
1,96,1043.16,287.4,96
1,97,1162.80952381,287.380952381,97
1,98,1232.6875,287.125,98
1,99,1027.85714286,289.214285714,99
1,100,1066.4,291.3,100
1,101,1228.84848485,289.96969697,101
1,102,1264.42424242,291.575757576,102
1,103,1179.22222222,291.972222222,103
1,104,1187.83653846,295.576923077,104
1,105,1044.41860465,292.918604651,105
1,106,1058.20289855,294.028985507,106
1,107,1194.07692308,295.307692308,107
1,108,1198.69230769,294.0,108
1,109,1224.26190476,294.404761905,109
1,110,1285.61538462,293.615384615,110
1,111,1420.43333333,296.333333333,111
1,112,1029.83505155,295.958762887,112
1,113,1274.50704225,296.718309859,113
1,114,1359.0875,297.0625,114
1,115,1173.19047619,298.20952381,115
1,116,1023.6875,298.8125,116
1,117,1045.41304348,298.869565217,117
1,118,1230.15,298.95,118
1,119,1310.56074766,298.672897196,119
1,120,1031.06451613,302.419354839,120
1,121,1182.01030928,302.154639175,121
1,122,1276.42857143,302.285714286,122
1,123,1036.37931034,304.034482759,123
1,124,1241.18716578,304.620320856,124
1,125,1270.73684211,304.631578947,125
1,126,1170.05084746,304.220338983,126
1,127,1023.20833333,306.375,127
1,128,1205.97560976,307.658536585,128
1,129,1030.54347826,309.217391304,129
1,130,1036.2,309.333333333,130
1,131,1019.95652174,310.043478261,131
1,132,1229.64705882,312.411764706,132
1,133,1174.01369863,312.698630137,133
1,134,1206.44680851,313.14893617,134
1,135,1328.89333333,313.36,135
1,136,1359.05555556,315.166666667,136
1,137,1166.0625,313.90625,137
1,138,1190.2519685,315.251968504,138
1,139,1180.275,314.725,139
1,140,1040.69072165,317.680412371,140
1,141,1050.10344828,316.620689655,141
1,142,1337.57692308,316.5,142
1,143,1207.36842105,318.5,143
1,144,1354.09615385,317.173076923,144
1,145,1176.63157895,318.684210526,145
1,146,1299.47692308,319.6,146
1,147,1169.27083333,320.125,147
1,148,1196.0,323.333333333,148
1,149,1328.0,322.5,149
1,150,1051.0,323.828571429,150
1,151,1281.38709677,323.365591398,151
1,152,1267.4375,325.041666667,152
1,153,1274.47222222,325.75,153
1,154,1293.65217391,323.282608696,154
1,155,1320.2,325.785714286,155
1,156,1343.32258065,325.838709677,156
1,157,1333.2125,328.475,157
1,158,1349.7826087,327.782608696,158
1,159,1215.53846154,327.948717949,159
1,160,1291.69230769,331.004524887,160
1,161,1344.40909091,330.727272727,161
1,162,1325.66666667,330.916666667,162
1,163,1223.84210526,333.315789474,163
1,164,1247.0,334.0,164
1,165,1262.775,333.25,165
1,166,1303.67346939,334.387755102,166
1,167,1330.22222222,336.111111111,167
1,168,1265.36,338.533333333,168
1,169,1187.8,339.866666667,169
1,170,1297.8974359,344.735042735,170
1,171,1190.96296296,349.12962963,171
1,172,1171.82857143,348.828571429,172
1,173,1264.83168317,345.623762376,173
1,174,1218.52941176,349.019607843,174
1,175,1175.71428571,350.285714286,175
1,176,1229.54385965,351.070175439,176
1,177,1259.58762887,351.164948454,177
1,178,1212.625,350.75,178
1,179,1236.17647059,354.235294118,179
1,180,1249.52631579,357.052631579,180
1,181,1269.92307692,360.153846154,181
1,182,1284.22222222,362.111111111,182
1,183,1364.5,362.0,183
1,184,1139.5,362.8125,184
1,185,1320.37037037,364.333333333,185
1,186,964.26,365.7,186
1,187,1142.23529412,366.411764706,187
1,188,1163.5,366.333333333,188
1,189,1240.07575758,368.166666667,189
1,190,1248.56122449,364.755102041,190
1,191,1147.86206897,368.517241379,191
1,192,1171.94736842,367.368421053,192
1,193,1304.37037037,367.074074074,193
1,194,1179.69444444,370.722222222,194
1,195,1317.48314607,369.966292135,195
1,196,1335.94871795,370.384615385,196
1,197,1243.34246575,375.068493151,197
1,198,1308.52727273,374.145454545,198
1,199,1323.36263736,377.631868132,199
1,200,1186.30769231,375.307692308,200
1,201,1311.95454545,379.590909091,201
1,202,1335.63157895,378.276315789,202
1,203,1227.5,380.285714286,203
1,204,1182.06666667,381.304761905,204
1,205,1166.38461538,382.615384615,205
1,206,1244.5,382.666666667,206
1,207,1217.30434783,382.739130435,207
1,208,1193.29761905,383.69047619,208
1,209,1302.97058824,383.823529412,209
1,210,1233.52941176,384.705882353,210
1,211,1295.60606061,387.757575758,211
1,212,1319.17647059,385.039215686,212
1,213,1175.76744186,386.023255814,213
1,214,1201.2962963,386.62962963,214
1,215,1163.09375,387.59375,215
1,216,1240.73809524,387.916666667,216
1,217,1188.34210526,389.973684211,217
1,218,1288.94594595,391.648648649,218
1,219,1228.23529412,391.764705882,219
1,220,1225.16666667,395.0,220
1,221,1243.28571429,393.785714286,221
1,222,1252.71428571,392.785714286,222
1,223,1308.87272727,388.763636364,223
1,224,1317.13253012,392.493975904,224
1,225,1160.98076923,396.317307692,225
1,226,1311.2,394.88,226
1,227,1322.6779661,397.542372881,227
1,228,1206.74285714,397.142857143,228
1,229,1147.60810811,396.418918919,229
1,230,1283.61538462,398.384615385,230
1,231,1176.22580645,398.661290323,231
1,232,1308.36363636,399.090909091,232
1,233,1313.8,398.9,233
1,234,1152.90697674,400.11627907,234
1,235,1256.96666667,398.166666667,235
1,236,1245.2238806,400.850746269,236
1,237,1261.41237113,404.350515464,237
1,238,1155.875,405.875,238
1,239,1252.84210526,406.578947368,239
1,240,1179.2345679,409.851851852,240
1,241,1123.75,412.875,241
1,242,1265.734375,413.59375,242
1,243,1294.71428571,416.19047619,243
1,244,1316.23076923,415.807692308,244
1,245,1139.87837838,416.540540541,245
1,246,1152.04878049,414.987804878,246
1,247,1185.08108108,417.351351351,247
1,248,1208.09677419,417.258064516,248
1,249,1225.4137931,418.517241379,249
1,250,1257.69230769,417.307692308,250
1,251,1306.28888889,417.155555556,251
1,252,1334.74074074,414.388888889,252
1,253,1159.64,418.306666667,253
1,254,1194.48854962,416.572519084,254
1,255,1128.4375,420.640625,255
1,256,1175.0,421.636363636,256
1,257,1261.925,420.575,257
