ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1282.8,262.0,1
1,2,1252.88888889,340.222222222,2
1,3,1304.27272727,369.5,3
1,4,1165.57894737,371.894736842,4
1,5,1274.38095238,379.523809524,5
1,6,1305.25,406.458333333,6
1,7,1273.57142857,420.928571429,7
1,8,1142.18181818,432.818181818,8
1,9,1269.85714286,434.464285714,9
1,10,1314.4,435.2,10
1,11,1273.84090909,438.386363636,11
1,12,1261.57142857,438.619047619,12
1,13,1307.5,461.375,13
1,14,1228.05555556,466.777777778,14
1,15,1289.5,469.1875,15
1,16,1222.96666667,475.4,16
1,17,1241.26086957,481.608695652,17
1,18,1198.79411765,488.078431373,18
1,19,1273.96875,489.53125,19
1,20,1238.47169811,489.886792453,20
1,21,1269.05263158,500.710526316,21
1,22,1271.27586207,509.655172414,22
1,23,1119.0625,513.65625,23
1,24,1139.5,513.0,24
1,25,1243.25,513.333333333,25
1,26,1215.88235294,517.235294118,26
1,27,1203.81578947,521.315789474,27
1,28,1131.5,527.5,28
1,29,1304.5,531.5,29
1,30,1252.15384615,541.923076923,30
1,31,1265.66666667,542.125,31
1,32,1284.33333333,546.454545455,32
1,33,1162.26666667,556.033333333,33
1,34,1129.64705882,558.0,34
1,35,1275.82857143,562.685714286,35
1,36,1171.11111111,563.722222222,36
1,37,1427.41025641,571.897435897,37
1,38,1100.08333333,576.666666667,38
1,39,1296.47368421,577.157894737,39
1,40,1290.77358491,579.943396226,40
1,41,1140.08695652,583.217391304,41
1,42,1277.53846154,583.307692308,42
1,43,1163.87096774,585.838709677,43
1,44,1208.12903226,587.709677419,44
1,45,1313.77777778,588.5,45
1,46,1255.4516129,591.419354839,46
1,47,1161.4137931,592.275862069,47
1,48,1218.8,592.44,48
1,49,1262.16666667,593.266666667,49
1,50,1266.06666667,593.866666667,50
1,51,1300.10344828,595.206896552,51
1,52,1094.48275862,603.827586207,52
1,53,1232.0,604.5,53
1,54,1261.88888889,608.194444444,54
1,55,1236.92592593,609.407407407,55
1,56,1383.0,609.166666667,56
1,57,1087.43478261,617.913043478,57
1,58,1175.5,621.5,58
1,59,1211.86842105,621.052631579,59
1,60,1227.05263158,623.578947368,60
1,61,1174.19354839,627.774193548,61
1,62,1363.5,628.285714286,62
1,63,1110.17391304,629.0,63
1,64,1267.6,632.05,64
1,65,1096.5,636.5,65
1,66,1186.5,641.0,66
1,67,1306.46875,640.75,67
1,68,1193.97058824,643.764705882,68
1,69,1131.0,651.5,69
1,70,1158.25806452,652.903225806,70
1,71,1094.45454545,660.090909091,71
1,72,1243.72972973,670.540540541,72
1,73,1103.72727273,671.772727273,73
1,74,1194.69444444,680.027777778,74
1,75,1213.64285714,680.642857143,75
1,76,1104.02777778,681.638888889,76
1,77,1171.1,684.266666667,77
1,78,1134.5,686.5,78
1,79,1102.10344828,688.689655172,79
1,80,1112.5952381,695.928571429,80
1,81,1169.06666667,697.066666667,81
1,82,1115.95,704.1,82
1,83,1175.57142857,720.523809524,83
1,84,980.294117647,740.852941176,84
1,85,1020.03333333,745.9,85
1,86,1124.0,754.222222222,86
1,87,1058.75,754.625,87
1,88,1059.55172414,758.75862069,88
1,89,1150.28571429,759.392857143,89
1,90,1073.5,767.5,90
1,91,1025.58333333,770.083333333,91
1,92,994.914285714,771.542857143,92
1,93,1007.675,772.025,93
1,94,988.447368421,777.315789474,94
1,95,994.5,777.5,95
1,96,1003.56521739,777.695652174,96
1,97,1052.0,780.5,97
1,98,1068.25,783.375,98
1,99,1023.22857143,787.428571429,99
1,100,1091.60869565,787.782608696,100
1,101,1002.89655172,790.551724138,101
1,102,1106.69230769,795.5,102
1,103,1083.10714286,797.178571429,103
1,104,954.242424242,797.878787879,104
1,105,1030.78947368,797.368421053,105
1,106,818.76,803.8,106
1,107,923.846153846,805.538461538,107
1,108,932.0,817.333333333,108
1,109,853.636363636,820.5,109
1,110,902.125,819.875,110
1,111,1066.29166667,822.291666667,111
1,112,876.045454545,822.409090909,112
1,113,839.612903226,827.967741935,113
1,114,1081.16666667,849.0,114
1,115,1163.5,851.678571429,115
1,116,1240.94594595,851.837837838,116
1,117,1162.71875,891.03125,117
1,118,1215.81481481,891.407407407,118
1,119,1121.48275862,907.103448276,119
1,120,1089.15151515,911.848484848,120
1,121,1049.2,921.24,121
1,122,1147.11111111,929.333333333,122
1,123,1103.80487805,931.463414634,123
1,124,1136.83783784,940.081081081,124
1,125,1050.92682927,945.756097561,125
1,126,1183.63157895,945.368421053,126
1,127,1109.0625,951.6875,127
1,128,1192.61538462,967.923076923,128
1,129,1264.65517241,971.896551724,129
1,130,1030.38888889,972.111111111,130
1,131,1111.84375,973.375,131
1,132,1182.88235294,971.882352941,132
1,133,1184.23809524,976.166666667,133
1,134,1026.32142857,983.75,134
1,135,1451.07407407,983.962962963,135
1,136,1033.6875,988.8125,136
1,137,1044.55263158,989.131578947,137
1,138,1189.73333333,990.333333333,138
1,139,1035.39473684,994.421052632,139
1,140,1086.25806452,997.35483871,140
1,141,1132.84615385,997.230769231,141
1,142,1094.86111111,997.0,142
1,143,1060.51851852,998.592592593,143
1,144,1171.96,1000.6,144
1,145,1183.5862069,1000.62068966,145
1,146,1130.18604651,1001.65116279,146
1,147,1039.26470588,1007.0,147
1,148,1084.48717949,1012.82051282,148
1,149,1058.16,1014.2,149
1,150,1101.08,1014.56,150
1,151,1087.86666667,1017.46666667,151
1,152,1057.0625,1019.6875,152
1,153,1151.5,1019.5,153
1,154,1110.9047619,1036.52380952,154
1,155,1251.0,1041.0,155
1,156,1226.0625,1049.09375,156
1,157,1052.5,1055.78571429,157
1,158,1160.22222222,1059.5,158
1,159,1105.25,1068.91666667,159
1,160,1056.6,1069.8,160
1,161,1222.4516129,1072.58064516,161
1,162,1231.875,1076.83333333,162
1,163,1254.96,1082.92,163
1,164,1216.60526316,1093.55263158,164
1,165,1112.84375,1095.375,165
1,166,727.653846154,1101.26923077,166
1,167,1108.5,1106.14285714,167
1,168,1103.96,1115.4,168
1,169,1167.0,1116.82608696,169
1,170,1060.90909091,1124.09090909,170
1,171,1118.0625,1127.09375,171
1,172,751.2,1134.12,172
1,173,1145.53125,1134.15625,173
1,174,1366.24,1137.2,174
1,175,1186.81818182,1139.22727273,175
1,176,1086.39130435,1140.34782609,176
1,177,1092.91666667,1140.91666667,177
1,178,1161.70588235,1140.88235294,178
1,179,1227.8,1146.88,179
1,180,1265.53333333,1151.46666667,180
1,181,1161.44,1152.88,181
1,182,843.9,1155.05,182
1,183,1152.125,1161.16666667,183
1,184,1300.4375,1163.65625,184
1,185,1065.36666667,1164.63333333,185
1,186,1148.35714286,1177.28571429,186
1,187,1216.35714286,1176.78571429,187
1,188,1081.36666667,1185.63333333,188
1,189,1302.55555556,1187.5,189
1,190,1264.32352941,1188.58823529,190
1,191,1233.64,1192.64,191
1,192,839.5,1192.5,192
1,193,1249.0,1199.40740741,193
1,194,845.882352941,1201.32352941,194
1,195,818.138888889,1202.44444444,195
1,196,1217.75,1204.97916667,196
1,197,1237.19047619,1208.85714286,197
1,198,670.366666667,1214.36666667,198
1,199,1051.5,1214.33333333,199
1,200,1220.4375,1220.1875,200
1,201,1102.375,1222.5625,201
1,202,1092.71428571,1224.92857143,202
1,203,1070.55172414,1227.0,203
1,204,1030.52941176,1227.88235294,204
1,205,1168.9,1228.05,205
1,206,1047.07142857,1228.85714286,206
1,207,1231.81481481,1229.18518519,207
1,208,1113.84615385,1229.23076923,208
1,209,1119.95238095,1229.76190476,209
1,210,1062.0,1237.5,210
1,211,1240.77777778,1238.2962963,211
1,212,1184.51515152,1239.60606061,212
1,213,1036.0625,1240.625,213
1,214,1121.12903226,1241.87096774,214
1,215,1039.06060606,1244.24242424,215
1,216,1127.02380952,1244.80952381,216
1,217,698.756756757,1249.81081081,217
1,218,1050.26666667,1251.1,218
1,219,1079.7027027,1250.67567568,219
1,220,1187.12,1252.2,220
1,221,705.428571429,1254.71428571,221
1,222,691.166666667,1257.4,222
1,223,700.181818182,1258.54545455,223
1,224,1062.70967742,1259.5483871,224
1,225,958.0,1260.2,225
1,226,1170.9,1263.05,226
1,227,1323.5,1262.61538462,227
1,228,703.428571429,1265.45714286,228
1,229,1150.82758621,1264.72413793,229
1,230,1345.125,1266.125,230
1,231,1352.95555556,1266.57777778,231
1,232,1115.28571429,1269.72857143,232
1,233,1087.4137931,1270.72413793,233
1,234,1307.10810811,1273.59459459,234
1,235,1096.51724138,1274.51724138,235
1,236,1318.59459459,1277.45945946,236
1,237,662.043478261,1277.60869565,237
1,238,1179.27272727,1278.95454545,238
1,239,1090.5625,1280.15625,239
1,240,1348.4137931,1285.27586207,240
1,241,1043.78125,1286.0625,241
1,242,1152.77777778,1288.0,242
1,243,682.763157895,1288.97368421,243
1,244,1075.5,1289.0,244
1,245,625.541666667,1289.625,245
1,246,993.565217391,1290.39130435,246
1,247,1368.0,1289.82352941,247
1,248,1390.6,1292.4,248
1,249,722.058823529,1299.23529412,249
1,250,1289.0,1299.5,250
1,251,1399.61538462,1299.92307692,251
1,252,605.333333333,1302.27777778,252
1,253,1077.57142857,1304.08571429,253
1,254,639.575757576,1312.24242424,254
1,255,1058.74074074,1313.22222222,255
1,256,1086.5,1313.76923077,256
1,257,1104.0,1318.5,257
1,258,1011.5,1319.69230769,258
1,259,1294.37931034,1323.96551724,259
1,260,1340.0,1323.86486486,260
1,261,1057.0952381,1327.76190476,261
1,262,1162.8125,1328.5,262
1,263,1194.4,1329.6,263
1,264,1307.72222222,1335.16666667,264
1,265,1108.38888889,1336.44444444,265
1,266,765.142857143,1344.5,266
1,267,1156.16666667,1346.06666667,267
1,268,832.529411765,1347.35294118,268
1,269,534.2,1365.3,269
1,270,858.913043478,1366.7826087,270
1,271,849.489795918,1385.12244898,271
1,272,916.84,1388.92,272
1,273,1041.60869565,1393.04347826,273
1,274,1081.0,1394.5,274
1,275,828.157894737,1394.84210526,275
1,276,1087.04,1395.76,276
1,277,834.15,1400.225,277
1,278,867.882352941,1407.41176471,278
1,279,796.76,1409.04,279
1,280,773.4,1410.44,280
1,281,1021.10344828,1410.82758621,281
1,282,871.65,1413.65,282
1,283,915.32,1415.56,283
1,284,859.75,1420.75,284
1,285,617.945945946,1422.56756757,285
1,286,724.0,1423.22222222,286
1,287,747.5,1423.83333333,287
1,288,814.419354839,1425.4516129,288
1,289,916.235294118,1424.47058824,289
1,290,1026.81818182,1426.81818182,290
1,291,834.888888889,1428.51851852,291
1,292,634.566666667,1431.43333333,292
1,293,844.466666667,1430.93333333,293
1,294,926.125,1435.79166667,294
1,295,808.138888889,1439.47222222,295
1,296,790.8,1442.5,296
1,297,875.4,1447.04,297
1,298,774.25,1448.625,298
1,299,872.724137931,1453.4137931,299
1,300,902.8,1452.7,300
1,301,796.185185185,1454.96296296,301
1,302,682.607843137,1455.74509804,302
1,303,637.866666667,1457.8,303
1,304,814.096774194,1464.35483871,304
1,305,902.731707317,1463.90243902,305
1,306,819.432432432,1466.43243243,306
1,307,1156.73529412,1467.85294118,307
1,308,775.71875,1479.21875,308
1,309,638.609756098,1480.26829268,309
1,310,708.921052632,1479.81578947,310
1,311,753.346153846,1481.84615385,311
1,312,799.696969697,1481.27272727,312
1,313,803.225,1485.125,313
1,314,795.444444444,1485.59259259,314
1,315,741.823529412,1488.76470588,315
1,316,748.321428571,1490.67857143,316
1,317,703.25,1491.4375,317
1,318,786.418604651,1492.37209302,318
1,319,853.428571429,1492.69047619,319
1,320,810.2,1496.01428571,320
1,321,631.76,1497.8,321
1,322,627.5,1500.8,322
1,323,810.285714286,1503.6,323
1,324,700.15,1504.7,324
1,325,779.537037037,1512.31481481,325
1,326,844.739130435,1512.04347826,326
1,327,747.708333333,1516.0,327
1,328,564.65625,1519.28125,328
1,329,693.5,1520.4,329
1,330,766.0,1519.82608696,330
1,331,801.714285714,1521.91428571,331
1,332,1322.72727273,1521.81818182,332
1,333,559.875,1525.25,333
1,334,825.166666667,1527.05555556,334
