ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1281.55882353,200.852941176,1
1,2,1276.41666667,240.833333333,2
1,3,1284.74,245.54,3
1,4,1263.33333333,250.566666667,4
1,5,1279.95,255.075,5
1,6,1275.12,258.88,6
1,7,1269.03508772,260.105263158,7
1,8,1286.24242424,262.106060606,8
1,9,1279.42424242,264.484848485,9
1,10,1301.85,266.45,10
1,11,1200.38095238,270.238095238,11
1,12,1292.03030303,269.909090909,12
1,13,1294.5,275.5,13
1,14,1290.66666667,280.296296296,14
1,15,1286.68181818,283.636363636,15
1,16,1291.11764706,285.529411765,16
1,17,1281.90909091,286.636363636,17
1,18,1262.14893617,288.829787234,18
1,19,1084.57894737,291.421052632,19
1,20,1251.27586207,296.413793103,20
1,21,1244.07142857,306.642857143,21
1,22,1329.91304348,308.47826087,22
1,23,1263.66666667,311.5,23
1,24,1322.17241379,311.24137931,24
1,25,1236.94594595,311.837837838,25
1,26,1333.26666667,311.6,26
1,27,1272.35294118,313.294117647,27
1,28,1244.0,316.2,28
1,29,1236.2,316.9,29
1,30,1080.71428571,321.0,30
1,31,1136.0,323.0,31
1,32,1278.03225806,321.870967742,32
1,33,1230.27272727,323.5,33
1,34,1215.5,326.145833333,34
1,35,1091.5,328.5,35
1,36,1223.76923077,329.307692308,36
1,37,1074.33333333,330.611111111,37
1,38,1255.77777778,332.333333333,38
1,39,1134.61363636,331.772727273,39
1,40,1206.45833333,332.333333333,40
1,41,1261.56,337.68,41
1,42,1126.08571429,340.685714286,42
1,43,1220.69230769,344.179487179,43
1,44,1271.5,345.5,44
1,45,1243.8,347.5,45
1,46,1084.08695652,350.652173913,46
1,47,1270.46666667,349.133333333,47
1,48,1211.58974359,351.384615385,48
1,49,1050.38461538,351.961538462,49
1,50,1217.05,351.85,50
1,51,1102.3,354.233333333,51
1,52,1143.57777778,356.0,52
1,53,1208.18181818,355.545454545,53
1,54,1043.64864865,355.648648649,54
1,55,1231.65625,355.78125,55
1,56,1241.13888889,356.083333333,56
1,57,1064.0,358.113636364,57
1,58,1250.44117647,356.411764706,58
1,59,1216.72093023,358.651162791,59
1,60,1221.71875,361.21875,60
1,61,1261.84615385,360.884615385,61
1,62,1147.0,361.736842105,62
1,63,1268.02857143,363.057142857,63
1,64,1254.57894737,364.894736842,64
1,65,1028.09375,364.9375,65
1,66,1201.77777778,364.5,66
1,67,1012.73684211,367.315789474,67
1,68,1039.33928571,365.857142857,68
1,69,1152.79591837,368.591836735,69
1,70,1196.0,369.2,70
1,71,1205.8,368.84,71
1,72,1210.47727273,367.022727273,72
1,73,1221.25,367.833333333,73
1,74,1259.40425532,368.340425532,74
1,75,1229.75949367,374.291139241,75
1,76,1266.17857143,370.785714286,76
1,77,1152.63636364,372.636363636,77
1,78,1214.65625,374.453125,78
1,79,1236.6875,372.9375,79
1,80,1159.05263158,373.631578947,80
1,81,1255.27777778,375.111111111,81
1,82,1224.8,376.9,82
1,83,1010.30769231,379.0,83
1,84,1158.74683544,380.620253165,84
1,85,1207.78947368,378.210526316,85
1,86,1236.0,379.5,86
1,87,1264.82608696,380.0,87
1,88,1222.5942029,383.985507246,88
1,89,1251.25,383.45,89
1,90,1200.34375,384.140625,90
1,91,1243.06976744,385.860465116,91
1,92,1065.86111111,387.444444444,92
1,93,1156.51724138,386.155172414,93
1,94,1167.51851852,388.407407407,94
1,95,1191.39759036,388.397590361,95
1,96,1204.29411765,389.794117647,96
1,97,1179.9122807,389.666666667,97
1,98,1211.22222222,391.763888889,98
1,99,1174.17647059,390.911764706,99
1,100,1270.80952381,390.571428571,100
1,101,1157.38709677,392.483870968,101
1,102,1199.8,392.0,102
1,103,1232.0,391.64,103
1,104,1188.75,394.25,104
1,105,1219.02631579,395.131578947,105
1,106,1250.24324324,394.864864865,106
1,107,1197.52293578,397.990825688,107
1,108,1238.76923077,395.769230769,108
1,109,1132.47058824,397.529411765,109
