ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1233.65625,83.46875,1
1,2,1263.76190476,88.6666666667,2
1,3,1278.89552239,92.1044776119,3
1,4,1254.05660377,94.0,4
1,5,1396.0,94.5,5
1,6,1265.27777778,97.1388888889,6
1,7,1345.11267606,101.211267606,7
1,8,1225.83018868,104.679245283,8
1,9,1238.33333333,108.142857143,9
1,10,1299.46341463,117.975609756,10
1,11,1291.05,118.9,11
1,12,1256.38461538,119.615384615,12
1,13,1188.9375,120.9375,13
1,14,1303.0625,122.458333333,14
1,15,1219.0733945,123.440366972,15
1,16,1267.62962963,122.0,16
1,17,1228.46428571,125.642857143,17
1,18,1263.7,125.8,18
1,19,1424.66666667,127.083333333,19
1,20,1300.52272727,128.386363636,20
1,21,1307.45454545,127.636363636,21
1,22,1174.5,129.0,22
1,23,1316.81707317,128.829268293,23
1,24,1258.26666667,129.588888889,24
1,25,1380.63157895,130.0,25
1,26,1189.21052632,132.236842105,26
1,27,1324.76,132.8,27
1,28,1171.98113208,133.58490566,28
1,29,1197.6,134.066666667,29
1,30,1166.28571429,137.696428571,30
1,31,1179.58490566,135.981132075,31
1,32,1245.0,135.673684211,32
1,33,1294.5,139.5,33
1,34,1166.82692308,143.076923077,34
1,35,1346.73134328,142.805970149,35
1,36,1262.03448276,143.896551724,36
1,37,1328.57142857,145.544642857,37
1,38,1406.8,144.0,38
1,39,1335.06666667,145.333333333,39
1,40,1339.78787879,146.515151515,40
1,41,1195.09375,145.2109375,41
1,42,1151.19512195,145.780487805,42
1,43,1185.7745098,147.37254902,43
1,44,1249.0,149.0,44
1,45,1173.30357143,149.767857143,45
1,46,1219.5,151.0,46
1,47,1147.4,152.457142857,47
1,48,1346.31372549,150.450980392,48
1,49,1158.43137255,152.137254902,49
1,50,1311.03030303,153.696969697,50
1,51,1354.53846154,154.384615385,51
1,52,1139.58333333,155.291666667,52
1,53,1305.7826087,155.47826087,53
1,54,1362.78571429,155.107142857,54
1,55,1339.64285714,156.25,55
1,56,1349.68181818,156.386363636,56
1,57,1129.59259259,159.740740741,57
1,58,1213.63414634,159.512195122,58
1,59,1311.48571429,162.114285714,59
1,60,1330.4,162.08,60
1,61,1343.63736264,161.67032967,61
1,62,1135.47058824,162.970588235,62
1,63,1118.0,165.115384615,63
1,64,1107.96,167.76,64
1,65,1323.84,167.96,65
1,66,1368.61290323,169.322580645,66
1,67,1312.02884615,172.413461538,67
1,68,1366.34482759,173.724137931,68
1,69,1119.8,180.6,69
1,70,1144.65384615,181.807692308,70
1,71,1414.2,186.24,71
1,72,1102.25,188.636363636,72
1,73,1087.57142857,188.571428571,73
1,74,1154.25490196,194.794117647,74
1,75,1331.09677419,196.387096774,75
1,76,1088.25862069,198.965517241,76
1,77,1084.58139535,202.720930233,77
1,78,1136.17307692,199.567307692,78
1,79,1150.53571429,202.071428571,79
1,80,1079.08474576,207.406779661,80
1,81,1088.66666667,209.343434343,81
1,82,1091.84375,215.34375,82
1,83,1199.2745098,216.098039216,83
1,84,1327.19354839,215.387096774,84
1,85,1341.07042254,222.521126761,85
1,86,1238.44444444,222.666666667,86
1,87,1263.55813953,222.930232558,87
1,88,1425.75862069,223.689655172,88
1,89,1178.4556962,226.936708861,89
1,90,1354.63636364,226.909090909,90
1,91,1313.09090909,229.090909091,91
1,92,1145.36363636,230.909090909,92
1,93,1225.96774194,233.064516129,93
1,94,1355.29787234,232.744680851,94
1,95,1115.5,233.0,95
1,96,1232.875,238.125,96
1,97,1074.59055118,239.834645669,97
1,98,1047.5,241.708333333,98
1,99,1364.82278481,241.734177215,99
1,100,1373.8974359,242.0,100
1,101,1069.55102041,247.87755102,101
1,102,1198.04,248.4,102
1,103,1372.01923077,249.096153846,103
1,104,1381.94594595,251.0,104
1,105,1392.41463415,252.902439024,105
1,106,1446.44444444,254.222222222,106
1,107,1073.7260274,255.068493151,107
1,108,1042.91666667,255.916666667,108
1,109,1047.86956522,257.195652174,109
1,110,1375.54878049,256.707317073,110
1,111,1060.55555556,259.986111111,111
1,112,1050.5,262.2,112
1,113,1382.06666667,261.666666667,113
1,114,1160.66666667,262.761904762,114
1,115,1068.35294118,264.588235294,115
1,116,1041.02727273,265.009090909,116
1,117,1147.29577465,265.098591549,117
1,118,1368.35714286,264.742857143,118
1,119,1057.90909091,265.772727273,119
1,120,1117.43925234,268.373831776,120
1,121,1396.30769231,269.0,121
1,122,1386.66666667,270.857142857,122
1,123,1030.578125,273.609375,123
1,124,1367.83783784,273.837837838,124
1,125,1379.14705882,273.823529412,125
1,126,1162.04761905,274.642857143,126
1,127,1391.27027027,274.540540541,127
1,128,1411.1875,274.90625,128
1,129,1037.83908046,276.885057471,129
1,130,1398.48148148,277.722222222,130
1,131,1403.98701299,278.103896104,131
1,132,1387.85185185,280.37037037,132
1,133,1411.77272727,279.636363636,133
1,134,1409.08333333,282.125,134
1,135,1054.875,283.4625,135
1,136,1414.02702703,286.108108108,136
1,137,1315.22857143,285.228571429,137
1,138,1387.11666667,287.2,138
1,139,1429.34375,288.625,139
1,140,1042.925,290.9625,140
1,141,1032.53846154,289.261538462,141
1,142,1026.83040936,299.555555556,142
1,143,1408.0625,298.104166667,143
1,144,1355.5,302.0,144
1,145,1021.57281553,304.854368932,145
1,146,1307.75,303.592105263,146
1,147,1318.94642857,306.785714286,147
1,148,1403.5,308.25,148
1,149,1025.20895522,311.925373134,149
1,150,1038.0,311.045454545,150
1,151,1007.59183673,311.326530612,151
1,152,1175.0,313.857142857,152
1,153,1250.80851064,314.255319149,153
1,154,1329.775,316.2,154
1,155,1308.66666667,317.8,155
1,156,1138.09090909,319.581818182,156
1,157,1011.0,320.421052632,157
1,158,1288.2,323.7,158
1,159,1044.63333333,326.066666667,159
1,160,1364.18965517,328.293103448,160
1,161,1284.92857143,328.642857143,161
1,162,1424.5,329.2,162
1,163,1043.59813084,331.76635514,163
1,164,1122.38461538,331.923076923,164
1,165,1238.01041667,333.833333333,165
1,166,1000.45833333,333.208333333,166
1,167,1072.0,333.571428571,167
1,168,1165.33333333,335.142857143,168
1,169,1006.27659574,336.680851064,169
1,170,1142.14285714,336.071428571,170
1,171,991.290322581,339.451612903,171
1,172,1020.6097561,340.731707317,172
1,173,1404.35714286,346.357142857,173
1,174,993.208333333,347.25,174
