ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1260.1875,142.9375,1
1,2,1200.09090909,154.136363636,2
1,3,1206.33898305,157.627118644,3
1,4,1238.75757576,183.575757576,4
1,5,1241.5,188.0,5
1,6,1245.81481481,189.259259259,6
1,7,1242.31914894,195.765957447,7
1,8,1248.02439024,205.292682927,8
1,9,1282.07894737,212.026315789,9
1,10,1074.9787234,228.255319149,10
1,11,1261.86363636,231.590909091,11
1,12,1328.63636364,245.212121212,12
1,13,1326.12280702,250.719298246,13
1,14,1279.21621622,255.459459459,14
1,15,1012.44285714,262.6,15
1,16,1025.16666667,262.75,16
1,17,1038.90625,263.28125,17
1,18,1283.47457627,263.033898305,18
1,19,1032.11111111,263.444444444,19
1,20,1045.78571429,268.178571429,20
1,21,1071.06122449,270.979591837,21
1,22,1053.975,271.725,22
1,23,1062.4,272.942857143,23
1,24,1244.25,277.625,24
1,25,1188.24,285.55,25
1,26,1266.73469388,288.571428571,26
1,27,1347.01886792,291.150943396,27
1,28,1183.57142857,294.5,28
1,29,1331.65789474,294.0,29
1,30,1066.39215686,296.960784314,30
1,31,1123.31578947,295.877192982,31
1,32,1086.0,306.0,32
1,33,966.384615385,312.615384615,33
1,34,1324.08333333,313.166666667,34
1,35,1096.89655172,313.827586207,35
1,36,1111.33962264,319.547169811,36
1,37,1222.7037037,318.740740741,37
1,38,1321.45652174,318.304347826,38
1,39,1312.625,323.875,39
1,40,1032.5,326.5,40
1,41,1117.84126984,328.46031746,41
1,42,1371.89473684,329.421052632,42
1,43,1267.5,331.5,43
1,44,1337.38888889,335.111111111,44
1,45,1196.72727273,336.818181818,45
1,46,1361.21848739,339.12605042,46
1,47,1248.175,340.125,47
1,48,1383.57142857,340.571428571,48
1,49,1195.45679012,342.061728395,49
1,50,1287.17391304,342.826086957,50
1,51,1372.93103448,344.155172414,51
1,52,1378.74418605,346.23255814,52
1,53,1190.53225806,346.758064516,53
1,54,1317.66666667,347.205128205,54
1,55,1108.26229508,347.639344262,55
1,56,944.5,351.5,56
1,57,1195.63513514,351.810810811,57
1,58,1307.0,352.117647059,58
1,59,1255.2244898,353.285714286,59
1,60,1187.0,356.833333333,60
1,61,1357.76923077,358.730769231,61
1,62,1178.83333333,361.166666667,62
1,63,1191.29411765,362.803921569,63
1,64,1349.09375,362.21875,64
1,65,1392.26315789,361.964912281,65
1,66,1020.0,363.0,66
1,67,1396.06666667,367.2,67
1,68,1128.08108108,367.297297297,68
1,69,1246.75,366.522727273,69
1,70,1179.21176471,370.823529412,70
1,71,1145.66666667,370.666666667,71
1,72,1149.33333333,372.333333333,72
1,73,1395.5,374.5,73
1,74,1167.66666667,376.888888889,74
1,75,1254.12820513,377.128205128,75
1,76,1045.61764706,379.0,76
1,77,1377.66666667,382.733333333,77
1,78,1395.91666667,385.333333333,78
1,79,1390.24561404,388.701754386,79
1,80,1292.09375,388.53125,80
1,81,1019.0,390.0,81
1,82,1153.5,390.5,82
1,83,1160.88,392.04,83
1,84,1234.90566038,396.283018868,84
1,85,1382.90625,395.25,85
1,86,1022.34782609,396.239130435,86
1,87,1365.2,399.933333333,87
1,88,1132.05405405,400.405405405,88
1,89,1353.0,401.5,89
1,90,1347.70588235,401.852941176,90
1,91,1119.1875,402.8125,91
1,92,1174.86666667,403.8,92
1,93,1230.53921569,404.549019608,93
1,94,1241.22580645,405.161290323,94
1,95,1393.54545455,405.272727273,95
1,96,982.7,407.1,96
1,97,1367.94488189,406.362204724,97
1,98,1223.91111111,408.711111111,98
1,99,934.80952381,408.476190476,99
1,100,1123.625,410.75,100
1,101,1251.59259259,410.37037037,101
1,102,1381.42105263,409.684210526,102
1,103,1347.91071429,410.160714286,103
1,104,1003.94117647,411.470588235,104
1,105,1167.23529412,410.882352941,105
1,106,1232.27419355,411.774193548,106
1,107,1243.08,411.32,107
1,108,1264.74193548,412.548387097,108
1,109,1330.04347826,411.804347826,109
1,110,1318.18644068,412.542372881,110
1,111,1381.4,414.1,111
1,112,1372.5443038,415.481012658,112
1,113,1397.41176471,412.941176471,113
1,114,1224.8,415.56,114
1,115,1234.9,418.0,115
1,116,1249.78571429,416.428571429,116
1,117,1154.725,417.975,117
1,118,1194.96969697,417.393939394,118
1,119,1367.475,419.975,119
1,120,1395.46428571,417.785714286,120
1,121,1331.0,420.411764706,121
1,122,1378.22580645,419.806451613,122
1,123,1005.68292683,420.804878049,123
1,124,1015.91111111,418.955555556,124
1,125,1252.05555556,421.0,125
1,126,1224.3442623,424.967213115,126
1,127,1384.74025974,424.454545455,127
1,128,1235.375,423.166666667,128
1,129,1180.8125,425.1875,129
1,130,1204.56,426.52,130
1,131,1161.96551724,426.655172414,131
1,132,1317.73333333,425.166666667,132
1,133,1195.56790123,429.037037037,133
1,134,1219.2,427.9,134
1,135,1393.04597701,425.735632184,135
1,136,1010.78787879,429.060606061,136
1,137,1021.58333333,427.85,137
1,138,1252.15,427.65,138
1,139,1324.58333333,428.833333333,139
1,140,1379.42307692,430.423076923,140
1,141,1016.82352941,431.764705882,141
1,142,1400.0625,429.640625,142
1,143,1316.81308411,432.934579439,143
1,144,1404.07142857,433.571428571,144
1,145,877.538461538,433.153846154,145
1,146,1247.86363636,432.772727273,146
1,147,1239.37096774,434.935483871,147
1,148,1258.68965517,435.551724138,148
1,149,1384.9375,435.041666667,149
1,150,981.310344828,438.0,150
1,151,1231.37755102,433.857142857,151
1,152,1405.06666667,437.533333333,152
1,153,900.216216216,438.243243243,153
1,154,1006.375,438.25,154
1,155,1222.23741007,437.122302158,155
1,156,1391.0,438.611111111,156
1,157,1235.06666667,442.066666667,157
1,158,873.2,441.106666667,158
1,159,1011.0,443.270833333,159
1,160,1396.38,443.66,160
1,161,1246.34285714,444.614285714,161
1,162,1239.64705882,443.794117647,162
1,163,1252.92592593,444.962962963,163
1,164,1297.09333333,443.906666667,164
1,165,867.0,447.5,165
1,166,888.64516129,446.903225806,166
1,167,1005.23076923,446.846153846,167
1,168,1206.74509804,445.450980392,168
1,169,1229.9,445.814285714,169
1,170,1285.63333333,447.3,170
1,171,1021.88888889,448.333333333,171
1,172,1407.0,447.846153846,172
1,173,1016.58536585,449.87804878,173
1,174,1314.22222222,448.253968254,174
1,175,1264.50943396,451.528301887,175
1,176,970.945454545,450.981818182,176
1,177,1291.5,450.666666667,177
1,178,861.903225806,452.032258065,178
1,179,1232.08510638,452.808510638,179
1,180,1241.43414634,455.643902439,180
1,181,1383.86013986,449.93006993,181
1,182,1251.075,453.825,182
1,183,1257.07142857,454.357142857,183
1,184,1278.58823529,455.088235294,184
1,185,857.166666667,458.722222222,185
1,186,1265.35,457.65,186
1,187,1230.42857143,460.557142857,187
1,188,1252.77142857,458.8,188
1,189,1222.88461538,459.038461538,189
1,190,893.277777778,461.740740741,190
