ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1265.0,216.166666667,1
1,2,1227.75,230.5,2
1,3,1232.375,234.875,3
1,4,1236.44642857,241.071428571,4
1,5,1242.375,250.25,5
1,6,1240.01098901,254.010989011,6
1,7,1232.27272727,259.5,7
1,8,1246.75,269.625,8
1,9,1235.67857143,269.392857143,9
1,10,1229.61764706,279.176470588,10
1,11,1234.46666667,284.377777778,11
1,12,1241.44680851,290.0,12
1,13,1275.92045455,292.460227273,13
1,14,1237.52631579,299.0,14
1,15,1264.51145038,303.572519084,15
1,16,1272.1980198,304.554455446,16
1,17,1283.87037037,308.962962963,17
1,18,1277.68333333,311.7,18
1,19,1052.73333333,313.933333333,19
1,20,1232.3255814,312.813953488,20
1,21,1225.57692308,315.615384615,21
1,22,1289.67326733,317.207920792,22
1,23,1236.58490566,318.113207547,23
1,24,1231.792,324.624,24
1,25,1264.57627119,325.694915254,25
1,26,1255.44537815,325.924369748,26
1,27,1276.96330275,327.862385321,27
1,28,1286.06306306,330.540540541,28
1,29,1247.03125,330.53125,29
1,30,1296.85714286,333.392857143,30
1,31,1251.30952381,333.904761905,31
1,32,1233.72727273,335.681818182,32
1,33,1218.275,336.4,33
1,34,1269.86440678,334.898305085,34
1,35,1261.49514563,337.184466019,35
1,36,1276.78021978,338.78021978,36
1,37,1210.24444444,339.622222222,37
1,38,1284.71794872,340.538461538,38
1,39,1288.8,340.5,39
1,40,1243.36956522,341.869565217,40
1,41,1309.4,342.3,41
1,42,1266.98484848,344.090909091,42
1,43,1300.86842105,342.768421053,43
1,44,1331.33333333,344.5,44
1,45,1257.44117647,346.852941176,45
1,46,1209.04285714,347.8,46
1,47,1274.8255814,348.453488372,47
1,48,1292.0,346.6,48
1,49,1282.56923077,348.153846154,49
1,50,1325.59663866,354.680672269,50
1,51,1268.11304348,356.504347826,51
1,52,1291.69473684,353.894736842,52
1,53,1283.25862069,356.689655172,53
1,54,1276.19277108,359.337349398,54
1,55,1311.43333333,356.333333333,55
1,56,1303.47058824,359.147058824,56
1,57,1187.0,364.111111111,57
1,58,1309.36986301,362.315068493,58
1,59,1316.72093023,365.11627907,59
1,60,1293.625,366.75,60
1,61,1270.04,370.76,61
1,62,1303.19230769,367.615384615,62
1,63,1308.89655172,370.551724138,63
1,64,1284.93396226,371.702830189,64
1,65,1222.98666667,371.906666667,65
1,66,1316.98876404,374.123595506,66
1,67,1225.50485437,378.621359223,67
1,68,1305.04864865,379.291891892,68
1,69,1325.4375,381.1875,69
1,70,1294.09090909,380.818181818,70
1,71,1314.57142857,380.095238095,71
1,72,1193.53333333,382.8,72
1,73,1264.76190476,382.428571429,73
1,74,1273.40909091,379.772727273,74
1,75,1224.48780488,383.731707317,75
1,76,1316.33333333,385.260869565,76
1,77,1275.60869565,384.608695652,77
1,78,1257.62650602,384.987951807,78
1,79,1215.31578947,388.289473684,79
1,80,1303.79069767,390.465116279,80
1,81,1312.91338583,393.645669291,81
1,82,1321.57407407,390.425925926,82
1,83,1265.95833333,390.5625,83
1,84,1295.13636364,390.818181818,84
1,85,1206.03141361,393.382198953,85
1,86,1193.11764706,393.705882353,86
1,87,1298.18604651,397.372093023,87
1,88,1266.13235294,397.75,88
1,89,1307.12820513,400.217948718,89
1,90,1197.65822785,401.443037975,90
1,91,1206.50819672,406.37704918,91
1,92,1213.19444444,403.097222222,92
1,93,1222.72058824,406.382352941,93
1,94,1266.88,406.76,94
1,95,1217.17857143,408.642857143,95
1,96,1195.87878788,408.060606061,96
1,97,1304.83673469,409.795918367,97
1,98,1220.09756098,413.707317073,98
1,99,1264.13684211,411.768421053,99
1,100,1256.6,415.733333333,100
1,101,1296.40196078,414.87254902,101
1,102,1216.38461538,419.230769231,102
1,103,1283.0,420.0,103
1,104,1206.75,422.375,104
1,105,1258.5,423.785714286,105
1,106,1203.73684211,428.210526316,106
1,107,1281.62295082,429.655737705,107
1,108,1252.56862745,430.921568627,108
1,109,1185.81111111,432.544444444,109
1,110,1144.58823529,434.623529412,110
1,111,1195.58252427,433.485436893,111
1,112,1136.86666667,435.933333333,112
1,113,1151.52083333,436.083333333,113
1,114,1251.5,438.369047619,114
1,115,1156.47619048,439.976190476,115
1,116,1148.27118644,442.813559322,116
1,117,1264.0,442.0,117
1,118,1160.54545455,443.636363636,118
1,119,1270.73626374,442.373626374,119
1,120,1239.14285714,444.634920635,120
1,121,1164.94444444,446.055555556,121
1,122,1246.71875,444.96875,122
1,123,1148.4,447.56,123
1,124,1139.54304636,447.026490066,124
1,125,1247.625,450.875,125
1,126,1164.184,450.632,126
1,127,1131.84615385,454.615384615,127
1,128,1154.16216216,454.054054054,128
1,129,1122.11111111,455.888888889,129
1,130,1144.40229885,456.747126437,130
1,131,1149.42592593,462.555555556,131
1,132,1129.44715447,466.056910569,132
1,133,1145.19047619,469.142857143,133
1,134,1138.15942029,466.789855072,134
1,135,1126.80769231,473.769230769,135
1,136,1144.07792208,475.909090909,136
1,137,1132.1875,476.875,137
1,138,1122.58333333,478.916666667,138
1,139,1137.03571429,478.678571429,139
1,140,1158.51923077,479.980769231,140
1,141,1130.50769231,482.307692308,141
1,142,1226.5,483.5,142
1,143,1124.6,484.454545455,143
1,144,1139.94444444,483.361111111,144
1,145,1135.89655172,487.413793103,145
1,146,1145.30701754,489.535087719,146
1,147,1128.27777778,490.194444444,147
1,148,1132.21818182,495.145454545,148
1,149,1139.41176471,496.141176471,149
1,150,1125.75,495.03125,150
