ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1250.21428571,76.5,1
1,2,1262.48275862,87.724137931,2
1,3,1181.55555556,86.7777777778,3
1,4,1163.26190476,93.7857142857,4
1,5,1227.61333333,100.373333333,5
1,6,1341.1875,122.5625,6
1,7,1125.0,124.714285714,7
1,8,1351.33333333,138.878787879,8
1,9,1110.73333333,140.966666667,9
1,10,1155.88333333,143.816666667,10
1,11,1370.38461538,143.307692308,11
1,12,1242.16981132,144.886792453,12
1,13,1351.83870968,144.451612903,13
1,14,1342.19298246,145.140350877,14
1,15,1299.84210526,150.684210526,15
1,16,1345.15555556,154.422222222,16
1,17,1350.75757576,159.121212121,17
1,18,1081.22641509,167.981132075,18
1,19,1425.45,170.9,19
1,20,1089.24390244,177.268292683,20
1,21,1371.06818182,177.522727273,21
1,22,1156.42682927,188.280487805,22
1,23,1252.67741935,189.387096774,23
1,24,1254.80769231,194.692307692,24
1,25,1166.39583333,195.583333333,25
1,26,1260.11764706,197.588235294,26
1,27,1115.33333333,199.666666667,27
1,28,1123.69444444,200.5,28
1,29,1434.95454545,200.681818182,29
1,30,1260.5,202.25,30
1,31,1073.13793103,202.896551724,31
1,32,1133.5,205.177419355,32
1,33,1070.35294118,206.823529412,33
1,34,1265.19230769,202.653846154,34
1,35,1348.125,206.3125,35
1,36,1263.82352941,208.411764706,36
1,37,1069.52112676,213.887323944,37
1,38,1076.5,216.857142857,38
1,39,1263.51315789,218.25,39
1,40,1087.53333333,224.466666667,40
1,41,1265.65789474,227.078947368,41
1,42,1095.75,228.964285714,42
1,43,1103.02,232.94,43
1,44,1041.43333333,244.466666667,44
1,45,1446.23404255,245.893617021,45
1,46,1035.80952381,245.333333333,46
1,47,1265.09375,245.75,47
1,48,1176.5,252.25,48
1,49,1267.23404255,250.85106383,49
1,50,1269.73913043,255.586956522,50
1,51,1437.32075472,262.037735849,51
1,52,1029.76470588,264.647058824,52
1,53,1476.51724138,266.482758621,53
1,54,1111.25,280.4,54
1,55,1469.5,297.5,55
1,56,1464.86666667,298.533333333,56
1,57,1086.31818182,301.977272727,57
1,58,1197.94444444,303.333333333,58
1,59,1020.15384615,306.538461538,59
1,60,1235.5,309.8,60
1,61,998.622222222,310.911111111,61
1,62,1440.23076923,312.666666667,62
1,63,1446.95121951,313.609756098,63
1,64,1321.10204082,316.020408163,64
1,65,1411.76595745,316.840425532,65
1,66,1335.73913043,316.956521739,66
1,67,1428.04040404,316.181818182,67
1,68,1233.51219512,319.170731707,68
1,69,1403.22222222,321.666666667,69
1,70,1082.0,322.5,70
1,71,1398.31578947,326.710526316,71
1,72,1291.5,328.5,72
1,73,1486.75,333.361111111,73
1,74,1050.13636364,337.227272727,74
1,75,1390.3125,337.0625,75
1,76,965.8125,338.5,76
1,77,1037.11764706,341.147058824,77
1,78,1390.3442623,346.68852459,78
1,79,1290.71428571,355.5,79
1,80,1301.11538462,355.230769231,80
1,81,1454.36666667,356.733333333,81
1,82,1327.5,360.0,82
1,83,1335.57142857,362.142857143,83
1,84,1301.0,361.838709677,84
1,85,1335.83333333,367.833333333,85
1,86,1143.8,368.457142857,86
1,87,1309.60526316,375.0,87
1,88,1405.4375,384.5,88
1,89,1014.5,387.5,89
1,90,1279.4375,387.4375,90
1,91,1351.46153846,387.769230769,91
1,92,1183.3,388.12,92
1,93,1400.36842105,387.736842105,93
1,94,1287.07692308,390.846153846,94
1,95,1129.60377358,392.990566038,95
1,96,1082.68965517,395.551724138,96
1,97,1176.10714286,399.071428571,97
1,98,1222.77777778,400.055555556,98
1,99,1132.85416667,401.666666667,99
1,100,1293.0,401.0,100
1,101,1180.375,403.25,101
1,102,1232.51851852,404.222222222,102
1,103,1228.72727273,406.363636364,103
1,104,1305.06557377,406.442622951,104
1,105,1174.58208955,406.223880597,105
1,106,1056.44444444,408.5,106
1,107,1079.66666667,409.083333333,107
1,108,1232.76923077,410.076923077,108
1,109,1305.76923077,411.461538462,109
1,110,922.827586207,416.689655172,110
1,111,1409.0,415.875,111
