ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1475.23880597,42.7313432836,1
1,2,1483.29032258,42.5483870968,2
1,3,1491.83333333,43.3055555556,3
1,4,1467.0,42.8157894737,4
1,5,1419.875,46.375,5
1,6,1425.95061728,49.1604938272,6
1,7,1457.60227273,47.0454545455,7
1,8,1485.21195652,55.5706521739,8
1,9,1482.9787234,50.2127659574,9
1,10,1414.71428571,51.9285714286,10
1,11,1417.46341463,49.756097561,11
1,12,1473.06735751,52.4611398964,12
1,13,1492.7,53.2,13
1,14,1448.96153846,53.7307692308,14
1,15,1483.5,56.3636363636,15
1,16,1437.13636364,57.9545454545,16
1,17,1461.96153846,56.0480769231,17
1,18,1493.83076923,60.4,18
1,19,1514.63636364,57.9090909091,19
1,20,1412.56410256,59.5,20
1,21,1443.33552632,60.0197368421,21
1,22,1463.37606838,64.3247863248,22
1,23,1425.50833333,62.4833333333,23
1,24,1451.06349206,59.7142857143,24
1,25,1454.82222222,62.6444444444,25
1,26,1406.68292683,65.1585365854,26
1,27,1518.14285714,64.9285714286,27
1,28,1495.23913043,66.847826087,28
1,29,1516.04285714,70.1857142857,29
1,30,1387.90909091,69.5454545455,30
1,31,1435.53793103,73.2965517241,31
1,32,1506.45238095,68.5,32
1,33,1416.30555556,67.6666666667,33
1,34,1449.16071429,70.0178571429,34
1,35,1501.27586207,69.724137931,35
1,36,1511.17647059,69.4117647059,36
1,37,1423.86666667,72.6666666667,37
1,38,1379.16666667,72.7142857143,38
1,39,1510.0,73.5833333333,39
1,40,1416.16129032,72.5967741935,40
1,41,1428.47169811,76.6981132075,41
1,42,1496.21212121,72.4545454545,42
1,43,1397.58156028,73.5957446809,43
1,44,1407.6,74.2857142857,44
1,45,1441.31404959,78.7355371901,45
1,46,1385.828125,77.109375,46
1,47,1413.55263158,76.4473684211,47
1,48,1450.98039216,76.3921568627,48
1,49,1362.49056604,79.0943396226,49
1,50,1372.95145631,78.5825242718,50
1,51,1499.34042553,76.8510638298,51
1,52,1417.22222222,81.3611111111,52
1,53,1494.72972973,81.3243243243,53
1,54,1401.77777778,80.7222222222,54
1,55,1524.85714286,81.4285714286,55
1,56,1450.10714286,82.1428571429,56
1,57,1423.26530612,82.0408163265,57
1,58,1349.63636364,84.8181818182,58
1,59,1502.203125,84.5390625,59
1,60,1364.94736842,84.8421052632,60
1,61,1374.875,85.875,61
1,62,1384.29032258,86.064516129,62
1,63,1431.21621622,85.7027027027,63
1,64,1491.0952381,85.7142857143,64
1,65,1348.93333333,88.2,65
1,66,1372.3125,89.96875,66
1,67,1481.21621622,91.3783783784,67
1,68,1486.63461538,87.4038461538,68
1,69,1495.23529412,91.0,69
1,70,1516.96428571,90.6428571429,70
1,71,1338.98290598,92.5128205128,71
1,72,1474.97777778,91.0444444444,72
1,73,1486.0,93.5,73
1,74,1470.05,91.9,74
1,75,1521.92,92.5,75
1,76,1529.1875,89.725,76
1,77,1360.37078652,94.0337078652,77
1,78,1328.71875,97.5,78
1,79,1344.60465116,97.4418604651,79
1,80,1522.11764706,97.5882352941,80
1,81,1353.06451613,99.0322580645,81
1,82,1473.83333333,98.1296296296,82
1,83,1527.16216216,97.027027027,83
1,84,1532.68421053,98.0,84
1,85,1364.86046512,99.3255813953,85
1,86,1335.09090909,100.787878788,86
1,87,1429.42105263,100.105263158,87
1,88,1549.02439024,99.2926829268,88
1,89,1313.91176471,100.235294118,89
1,90,1349.0754717,102.188679245,90
1,91,1297.96666667,104.966666667,91
1,92,1308.5,104.0,92
1,93,1498.30487805,103.243902439,93
1,94,1467.57303371,103.449438202,94
1,95,1487.73684211,104.438596491,95
1,96,1550.05882353,105.058823529,96
1,97,1526.5625,106.96875,97
1,98,1532.25,107.0,98
1,99,1538.42857143,107.428571429,99
1,100,1460.4047619,106.928571429,100
1,101,1505.22727273,106.75,101
1,102,1542.60902256,103.639097744,102
1,103,1317.5,108.0,103
1,104,1403.94285714,108.457142857,104
1,105,1464.35714286,108.571428571,105
1,106,1476.88709677,108.266129032,106
1,107,1499.0,109.178571429,107
1,108,1521.42307692,110.076923077,108
1,109,1451.69444444,110.027777778,109
1,110,1493.0,109.772727273,110
1,111,1353.07692308,111.423076923,111
1,112,1373.42857143,113.142857143,112
1,113,1476.71186441,117.711864407,113
1,114,1538.4375,112.0625,114
1,115,1523.88888889,113.833333333,115
1,116,1380.35,115.7,116
1,117,1468.23529412,114.044117647,117
1,118,1484.05,114.4,118
1,119,1533.84848485,113.636363636,119
1,120,1505.58791209,120.241758242,120
1,121,1541.07692308,116.051282051,121
1,122,1318.0,116.5,122
1,123,1461.12345679,117.283950617,123
1,124,1485.15384615,118.346153846,124
1,125,1375.25641026,119.282051282,125
1,126,1501.73684211,119.289473684,126
1,127,1529.38181818,118.0,127
1,128,1535.92682927,120.048780488,128
1,129,1367.55,121.25,129
1,130,1469.22641509,121.849056604,130
1,131,1306.51515152,119.909090909,131
1,132,1324.76923077,121.076923077,132
1,133,1384.72307692,120.753846154,133
1,134,1118.59375,122.78125,134
1,135,1390.86538462,121.384615385,135
1,136,1394.96969697,122.060606061,136
1,137,1451.8030303,121.015151515,137
1,138,1478.95555556,123.044444444,138
1,139,1514.4,121.685714286,139
1,140,1181.6,124.4,140
1,141,1362.53846154,124.153846154,141
1,142,1380.53488372,124.930232558,142
1,143,1457.76923077,123.384615385,143
1,144,1522.95652174,122.630434783,144
1,145,1402.89473684,125.210526316,145
1,146,1528.87179487,126.871794872,146
1,147,1514.91428571,126.342857143,147
1,148,1224.45,126.65,148
1,149,1326.66666667,128.476190476,149
1,150,1523.92631579,131.821052632,150
1,151,1413.73333333,129.033333333,151
1,152,1436.24,129.96,152
1,153,1513.88118812,132.831683168,153
1,154,1168.67741935,129.838709677,154
1,155,1229.49122807,131.052631579,155
1,156,1394.47058824,133.647058824,156
1,157,1505.61111111,131.944444444,157
1,158,1079.8,132.3,158
1,159,1160.3,130.6,159
1,160,1400.90740741,132.962962963,160
1,161,1174.0,132.625,161
1,162,1284.08,132.36,162
1,163,1184.72077922,142.064935065,163
1,164,1391.35353535,132.616161616,164
1,165,1377.31868132,135.615384615,165
1,166,1507.69444444,136.416666667,166
1,167,1383.80645161,137.064516129,167
1,168,1161.27433628,137.132743363,168
1,169,1189.08219178,138.205479452,169
1,170,1287.03030303,137.181818182,170
1,171,1070.0,139.0,171
1,172,1191.35294118,142.647058824,172
1,173,1434.38636364,139.386363636,173
