ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1250.70967742,156.096774194,1
1,2,1305.86842105,161.763157895,2
1,3,1284.38,164.06,3
1,4,1283.42857143,169.119047619,4
1,5,1290.24,175.08,5
1,6,1180.5,236.5625,6
1,7,1200.39473684,244.460526316,7
1,8,1323.36363636,245.363636364,8
1,9,1324.23529412,250.117647059,9
1,10,1211.15714286,249.271428571,10
1,11,1216.27272727,253.272727273,11
1,12,1157.91666667,268.333333333,12
1,13,1173.66666667,283.333333333,13
1,14,1304.8,288.5,14
1,15,1177.18181818,289.181818182,15
1,16,1308.1,294.5,16
1,17,1227.04761905,298.80952381,17
1,18,1229.96,314.92,18
1,19,1227.84444444,319.644444444,19
1,20,1012.61904762,326.238095238,20
1,21,1357.69387755,342.93877551,21
1,22,1277.91666667,345.138888889,22
1,23,1206.83333333,350.233333333,23
1,24,1204.86842105,355.473684211,24
1,25,1054.66666667,358.111111111,25
1,26,1276.54545455,358.727272727,26
1,27,1202.05555556,360.777777778,27
1,28,1274.0,366.5,28
1,29,1161.66666667,370.444444444,29
1,30,1273.5,371.583333333,30
1,31,1164.4375,373.78125,31
1,32,1053.95,377.75,32
1,33,1148.18181818,382.909090909,33
1,34,1029.72093023,385.418604651,34
1,35,1155.33333333,396.0,35
1,36,1348.24528302,394.716981132,36
1,37,1290.14285714,403.357142857,37
1,38,1295.64516129,404.774193548,38
1,39,1308.8,407.4,39
1,40,1302.13636364,408.545454545,40
1,41,1305.83333333,410.666666667,41
1,42,1179.3,412.3,42
1,43,1076.4,413.6,43
1,44,1007.10714286,416.964285714,44
1,45,1331.5,423.142857143,45
1,46,1273.08333333,427.333333333,46
1,47,1341.63636364,431.5,47
1,48,900.342105263,434.710526316,48
1,49,1345.72368421,440.434210526,49
1,50,1089.2962963,438.222222222,50
1,51,897.157894737,442.684210526,51
1,52,1288.85714286,443.142857143,52
1,53,890.692307692,444.487179487,53
1,54,1093.22580645,445.016129032,54
1,55,1259.0,446.0,55
1,56,1348.96,447.04,56
1,57,1294.0,447.666666667,57
1,58,885.705882353,451.294117647,58
1,59,1256.66666667,456.0,59
1,60,1189.66666667,456.888888889,60
1,61,1277.06329114,459.189873418,61
1,62,1352.70454545,455.181818182,62
1,63,1268.05,459.49,63
1,64,1250.89285714,459.178571429,64
1,65,1260.38461538,458.673076923,65
1,66,1291.8,459.76,66
1,67,1257.72727273,463.575757576,67
1,68,883.5,463.666666667,68
1,69,1354.07692308,463.230769231,69
1,70,1243.5,464.8,70
1,71,1249.2,466.133333333,71
1,72,1283.46511628,465.581395349,72
1,73,1290.71875,465.84375,73
1,74,1357.15,466.3,74
1,75,912.090909091,467.909090909,75
1,76,1277.82291667,472.166666667,76
1,77,1240.35714286,471.214285714,77
1,78,1290.25490196,470.666666667,78
1,79,1258.0,475.0,79
