ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1211.29223744,113.735159817,1
1,2,1192.95744681,123.744680851,2
1,3,1321.95918367,125.693877551,3
1,4,1336.44700461,131.02764977,4
1,5,1356.33018868,135.669811321,5
1,6,1203.62068966,136.75862069,6
1,7,1190.23893805,146.876106195,7
1,8,1198.89102564,158.455128205,8
1,9,1126.92105263,160.780701754,9
1,10,1087.20168067,192.722689076,10
1,11,1194.4453125,190.2890625,11
1,12,1367.43373494,198.289156627,12
1,13,1215.52212389,201.327433628,13
1,14,1081.6,209.541176471,14
1,15,1339.3671875,209.7578125,15
1,16,1207.24418605,220.593023256,16
1,17,1365.18584071,251.022123894,17
1,18,1350.96536797,256.848484848,18
1,19,1337.73469388,250.826530612,19
1,20,1323.85987261,254.114649682,20
1,21,1288.15748031,274.787401575,21
1,22,1340.02255639,275.804511278,22
1,23,1416.60169492,276.796610169,23
1,24,1327.96190476,285.076190476,24
1,25,1312.21259843,284.787401575,25
1,26,1340.91176471,290.882352941,26
1,27,1310.62285714,296.565714286,27
1,28,1159.62318841,300.275362319,28
1,29,1174.71028037,308.317757009,29
1,30,1419.92307692,307.118881119,30
1,31,1248.98916968,306.010830325,31
1,32,1284.69642857,310.598214286,32
1,33,1269.54676259,316.294964029,33
1,34,1309.72477064,317.018348624,34
1,35,1212.55952381,324.226190476,35
1,36,1339.42424242,327.212121212,36
1,37,1232.26872247,321.008810573,37
1,38,1237.06299213,337.204724409,38
1,39,1063.25287356,344.632183908,39
1,40,1276.72477064,345.146788991,40
1,41,1307.0,345.548076923,41
1,42,1264.15602837,353.113475177,42
1,43,1175.72576177,367.504155125,43
1,44,1214.12621359,363.932038835,44
1,45,1329.7037037,364.435185185,45
1,46,1190.73366834,366.914572864,46
1,47,1215.54255319,380.691489362,47
1,48,1205.96428571,375.5,48
1,49,1071.15238095,380.123809524,49
1,50,1137.67826087,378.504347826,50
1,51,1063.90816327,384.693877551,51
1,52,1082.54098361,387.090163934,52
1,53,1050.15306122,386.989795918,53
1,54,1191.79,387.076666667,54
1,55,1140.54347826,393.836956522,55
1,56,1370.71538462,392.415384615,56
1,57,1042.3814433,398.948453608,57
1,58,1071.50191571,397.858237548,58
1,59,1126.80446927,400.860335196,59
1,60,1380.98974359,408.651282051,60
1,61,1121.11320755,417.279874214,61
1,62,1458.53513514,402.324324324,62
1,63,1410.89473684,408.631578947,63
1,64,1084.29411765,408.562091503,64
1,65,1179.75657895,410.467105263,65
1,66,1094.78297872,416.476595745,66
1,67,1362.84353741,415.639455782,67
1,68,1388.68181818,421.461538462,68
1,69,1133.70992366,419.965648855,69
1,70,1175.14117647,425.788235294,70
1,71,1159.6875,425.5,71
1,72,886.336842105,435.273684211,72
1,73,1103.25835866,432.3556231,73
1,74,1118.65853659,434.475609756,74
1,75,1340.85714286,436.852534562,75
1,76,878.933823529,443.220588235,76
1,77,1161.01923077,441.769230769,77
1,78,1079.00833333,440.666666667,78
1,79,1068.66331658,440.924623116,79
1,80,1337.32327586,451.409482759,80
1,81,1082.67605634,451.788732394,81
1,82,1121.75708502,451.846153846,82
1,83,1148.44444444,450.925925926,83
1,84,1139.36792453,454.556603774,84
1,85,1089.54166667,459.375,85
1,86,1124.51456311,462.941747573,86
1,87,1078.29487179,465.358974359,87
1,88,1131.59793814,464.453608247,88
1,89,1140.42405063,465.379746835,89
1,90,1333.97727273,471.106060606,90
1,91,1088.23762376,470.861386139,91
1,92,1114.0875,472.7875,92
1,93,1357.11029412,475.720588235,93
1,94,856.0375,481.7125,94
1,95,1368.53691275,480.731543624,95
1,96,1135.30693069,478.257425743,96
1,97,1384.13793103,478.513409962,97
1,98,1123.51020408,480.448979592,98
1,99,1111.10185185,483.240740741,99
1,100,1335.2,486.744444444,100
1,101,1400.7037037,488.185185185,101
1,102,1364.4017094,489.555555556,102
1,103,1379.22131148,489.590163934,103
1,104,1344.14136126,487.884816754,104
1,105,1088.09852217,491.714285714,105
1,106,1110.8209607,494.471615721,106
1,107,1059.4375,500.49375,107
1,108,1124.34917733,500.837294333,108
1,109,1360.24857143,505.9,109
1,110,1064.33333333,514.740740741,110
1,111,1095.78461538,523.38974359,111
1,112,1130.52469136,517.672839506,112
1,113,1325.85294118,520.058823529,113
1,114,1108.32482993,530.995748299,114
1,115,1080.25,524.560606061,115
1,116,1352.09638554,529.746987952,116
1,117,1131.03448276,531.172413793,117
1,118,1120.79279279,537.504504505,118
1,119,1286.93877551,550.183673469,119
1,120,1046.50196078,559.129411765,120
1,121,1061.25120773,561.553140097,121
1,122,1103.63819095,560.683417085,122
1,123,1083.83030853,558.766787659,123
1,124,1446.74736842,569.442105263,124
1,125,988.686486486,571.421621622,125
1,126,982.303278689,583.31557377,126
1,127,1088.54545455,589.136363636,127
1,128,1300.98780488,587.341463415,128
1,129,1308.73684211,592.463157895,129
1,130,1294.32022472,598.443820225,130
1,131,986.693069307,601.643564356,131
1,132,1340.02469136,607.037037037,132
1,133,1073.15498155,606.405904059,133
1,134,1312.39805825,608.737864078,134
1,135,1325.68965517,620.948275862,135
1,136,1035.59375,625.864583333,136
1,137,1390.23595506,625.752808989,137
1,138,971.979508197,631.155737705,138
1,139,1334.45378151,628.092436975,139
1,140,1062.97311828,632.016129032,140
1,141,1314.40350877,633.236842105,141
1,142,1288.42975207,633.58677686,142
1,143,938.956097561,637.073170732,143
1,144,1045.96588869,637.928186715,144
1,145,1031.21818182,639.072727273,145
1,146,1288.85185185,640.703703704,146
1,147,1328.7875,645.7125,147
