ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1231.86111111,50.3888888889,1
1,2,1246.27027027,51.5405405405,2
1,3,1259.13157895,51.5789473684,3
1,4,1274.8125,53.0,4
1,5,1278.40625,52.84375,5
1,6,1239.47297297,54.1486486486,6
1,7,1256.0326087,55.3369565217,7
1,8,1269.34567901,54.9259259259,8
1,9,1233.73584906,58.2830188679,9
1,10,1277.97014925,59.947761194,10
1,11,1291.29508197,60.4918032787,11
1,12,1177.73846154,60.7461538462,12
1,13,1227.6122449,60.0816326531,13
1,14,1188.24,60.92,14
1,15,1223.68888889,64.0666666667,15
1,16,1239.91666667,63.2916666667,16
1,17,1282.66666667,63.3333333333,17
1,18,1163.8,62.6444444444,18
1,19,1288.81818182,64.8409090909,19
1,20,1298.5,64.5,20
1,21,1215.82278481,64.835443038,21
1,22,1235.14814815,66.8703703704,22
1,23,1168.46153846,68.4769230769,23
1,24,1173.42307692,67.0384615385,24
1,25,1281.96825397,68.2063492063,25
1,26,1188.02222222,66.5666666667,26
1,27,1269.58064516,66.1290322581,27
1,28,1163.47619048,69.8571428571,28
1,29,1197.58064516,68.6451612903,29
1,30,1265.06666667,68.8666666667,30
1,31,1160.12711864,71.8644067797,31
1,32,1179.54545455,69.2954545455,32
1,33,1229.51851852,68.9444444444,33
1,34,1274.4137931,69.0689655172,34
1,35,1303.15873016,69.2698412698,35
1,36,1209.64556962,70.4936708861,36
1,37,1220.71428571,70.0476190476,37
1,38,1153.16666667,72.9583333333,38
1,39,1225.22580645,72.6451612903,39
1,40,1176.55555556,72.8148148148,40
1,41,1252.76691729,73.0676691729,41
1,42,1308.83783784,70.6486486486,42
1,43,1272.71698113,74.3773584906,43
1,44,1215.96153846,73.1923076923,44
1,45,1231.875,75.15625,45
1,46,1266.05882353,75.7941176471,46
1,47,1305.89189189,76.6216216216,47
1,48,1314.0862069,74.2586206897,48
1,49,1218.8,78.9636363636,49
1,50,1246.69230769,76.0769230769,50
1,51,1148.35185185,78.2592592593,51
1,52,1141.62,76.83,52
1,53,1158.76470588,78.7058823529,53
1,54,1175.85185185,78.4444444444,54
1,55,1206.96202532,78.6835443038,55
1,56,1240.87272727,78.9636363636,56
1,57,1281.10869565,79.8043478261,57
1,58,1289.60655738,78.8032786885,58
1,59,1295.25,77.9285714286,59
1,60,1299.35,78.075,60
1,61,1315.2826087,82.7826086957,61
1,62,1260.40594059,80.297029703,62
1,63,1134.35,80.1,63
1,64,1272.2972973,81.3243243243,64
1,65,1324.3877551,79.806122449,65
1,66,1309.0,82.225,66
1,67,1169.22727273,82.0454545455,67
1,68,1130.5,83.9375,68
1,69,1302.42307692,82.8461538462,69
1,70,1335.56043956,84.5824175824,70
1,71,1197.33333333,83.7878787879,71
1,72,1209.0,84.4418604651,72
1,73,1231.7706422,82.5596330275,73
1,74,1246.09836066,85.4426229508,74
1,75,1295.125,83.875,75
1,76,1342.2,82.7333333333,76
1,77,1349.15116279,85.8372093023,77
1,78,1366.34042553,83.3829787234,78
1,79,1323.58666667,86.4533333333,79
1,80,1356.7,84.8285714286,80
1,81,1381.08421053,84.2315789474,81
1,82,1142.66666667,86.5,82
1,83,1307.16666667,87.1666666667,83
1,84,1373.06666667,87.8555555556,84
1,85,1137.125,87.25,85
1,86,1224.25,86.7631578947,86
