X,Y
0,0
0,4025
4025,0
4025,4025
627.2666667,334.9666667
628,563.5
599,565.1428571
593.0952381,577.3333333
549,601.6923077
861.3636364,619.5
339.5,622
642.7222222,622.6388889
886.5757576,630.2121212
651.0588235,638.7647059
638,654.0666667
849.9333333,656.8333333
777.7837838,662.1081081
772.1666667,664.4333333
631.4285714,665.9642857
792.4705882,671.6470588
645.44,678.2
750.71875,679.15625
741.675,679.15
530.8148148,681.7777778
731.3461538,695.6538462
650.5,697.5
657.1666667,697.7222222
949.9090909,700.0909091
734.6153846,702.3846154
643.75,705.5625
675,711.28125
679.2222222,713.4444444
916.5,717.2142857
632.5,718
779.5,718.3076923
539.1363636,720.4545455
561.7,720.9
669.3,722.1
685.2307692,722.8461538
724,723.2916667
891.5925926,732.0740741
827,732.8461538
596.5,737.2307692
574.6551724,739.7241379
756.4,741.6
690.5806452,744.6774194
683.4242424,749.9090909
740.6785714,750.5714286
498.7826087,751.0869565
814.5,752
829.7142857,752.5
699.5806452,753.0645161
686.5714286,756.1428571
814.173913,757
659.8461538,759.5
495.5,759.6666667
690.8275862,764.1034483
593.2857143,767.5
676.5,769.5
728.8275862,769.1724138
814.5925926,772.9259259
729.1428571,775.3571429
591.4,779.25
542.625,780.71875
605.5,781
1175.678571,781.3214286
531.5,784.9166667
779.5,787.5
792.3333333,787.1111111
855.5925926,791
635.925,792.95
688.5,793
597,795
694.7272727,796.3333333
977.5714286,796.3809524
714.9545455,797.2727273
736.137931,798.0344828
840.8571429,797.1904762
959,797.1666667
939.0740741,803.4074074
477.6428571,804.4642857
790.3333333,803.5
496.9,805.3
609.7058824,804.7647059
926.8275862,805.6206897
724.1851852,807.4074074
880.8965517,809.0344828
1061.666667,808.8888889
1099.846154,808.5769231
515.5,810
887.6923077,811.3846154
943.9375,811.09375
533,812
569.7826087,812.0869565
964.3333333,812.1428571
1055.555556,812.7037037
742.6666667,814.0833333
763.1818182,815.9090909
933.7297297,818.1891892
958.1388889,817.3888889
821.7777778,819.5
787.1935484,819.9032258
1232,819.1153846
1145.285714,821.1071429
1234.88,823.28
1185.181818,825.1818182
465.1538462,826.1153846
905.6666667,826.1851852
1289.631579,825.5263158
1220.708333,827.2916667
805,828
846.0909091,828.0909091
881.92,828.56
1002.884615,829.3076923
836.7142857,829.952381
901.4193548,829.5483871
470.6153846,832.3846154
507.4375,832.1875
761.9615385,833.3076923
953.8076923,834.4230769
532.0833333,834.9166667
799.3125,835.125
837,835
1002.727273,835.5
1152.407407,835.0740741
770.8076923,835.5769231
1076.8,835.76
1116.142857,836.9285714
729.7435897,838.7179487
1083.407407,838.8148148
1276.035714,839.75
534.4210526,841.4210526
1008.357143,840.5357143
439,842.2083333
1153.580645,842.2580645
548.5652174,842.826087
918.0714286,844.1428571
667.7857143,844.5
832.7222222,845.4444444
1022.363636,844.7272727
1287.125,844.5
1438.136364,845.4545455
587.5,846.2222222
963.84375,846.34375
996.5,848.2857143
1056.578947,847.5789474
1282.225806,847.0322581
1173.875,850.3333333
618.7272727,850.9545455
643.5,853.2142857
763,853
919.8571429,853.1904762
683.5,853.7857143
1021.272727,859.5
649.125,860.6666667
1095,861
733.9655172,862.9655172
860.6296296,865.4074074
867.7419355,865.0967742
657.6071429,865.8214286
761.2413793,865.5172414
1021,866
601.6923077,867.5
1061.074074,869.8888889
1135.685714,870.0857143
660.75,871.05
839.2051282,869.7435897
481.5555556,871.5925926
1098.5,871.6923077
494.0588235,873.3529412
961.6785714,873
1335.15,873
1241,873.826087
999.96,874.6
1274,876.2
1011.333333,877.1904762
1214.1,877.45
1306.15625,877.9375
1469.96,877.6
695.1612903,879.0645161
496.8823529,879.7058824
970.8695652,880.5
663.4230769,882.9615385
1138.909091,880.9090909
951.0869565,881.7826087
585.2857143,883.5
828.4375,882.75
1267.5,884.7272727
492.6666667,885.9166667
826.037037,887
1393.692308,886.7692308
724.8125,887.71875
802.05,888.75
853.4285714,889.7142857
1042.541667,888.9583333
1176.25,889.25
460,891.5
598.5,891.5
691.5,891.5
1077,891.85
1366,892
666.5,894.5
1347.407407,895.3703704
1419.5,895.0833333
505.2857143,896.1428571
876.483871,895.9677419
1037.5,895.7058824
659.3666667,896.6333333
685.59375,897.34375
1217.875,897.8333333
692.7857143,899.5
840.7142857,899.5
1027.5,900.125
1396.5,900.1153846
714.6206897,901.4137931
861.2777778,901.8888889
996.9444444,902.2222222
1016.5,902
786.2758621,902.7241379
1374.5,903.3
904.6,906.4
1144.571429,905.5714286
1461.789474,906
838.6333333,906.6333333
716.7058824,907.7058824
1097.846154,907.5769231
1193.37931,907.7586207
1336.04,908.6
595.4333333,910.3333333
469.5151515,912.0909091
993,912.1764706
687.4285714,914.3214286
1263,913.5
1063.222222,915.5
1346,915
1182.56,915.92
734.4242424,917.5757576
1174.09375,917.78125
1186.272727,918.2727273
488.8,919.24
934.1521739,918.4782609
1079.277778,919.1111111
811.0416667,920.2916667
669.1153846,920.5
801.125,923.125
1185.12766,922.2765957
1232.451613,924.4193548
650.125,925.6666667
1007.705882,925.8823529
1402.173913,925.5652174
881.4193548,930.2258065
1115.9375,930.90625
1156.5,930.5
597.35,933.35
975.2592593,934.5925926
1010.55,935.4
1096.228571,935.4285714
1172.580645,935.4516129
878.84375,938.125
652.5,939
1027.526316,939.0701754
1122.380952,938.2380952
1118.285714,940.4761905
1196,940.173913
1295.411765,941.2941176
1139.375,943.5
1253.095238,942.8095238
616,943.5
630.6666667,944.875
1076,945.6296296
1153.846154,945.1153846
458.6538462,946.3461538
915.4074074,945.9259259
754.2413793,946.7586207
1008.269231,946.6538462
500.5416667,947.875
596.9259259,947.5925926
878.9615385,948.3076923
889,948.2
1163.548387,948.5483871
1172.782609,949.1304348
1199,949.1714286
409.4545455,950.1363636
1189.692308,949.8846154
1253.419355,950.4516129
1309.333333,949.3333333
1425.5,949.9166667
1065.08,950.56
827.5,952.1538462
1051.928571,951.8571429
1111.5,952
855.1,953.3
1208.111111,953.1666667
1236.5,953.2727273
1346.892857,952.3571429
709.4074074,953.9259259
738.95,953.9
1417.833333,953.875
813.5,954.7083333
979.6923077,955.0384615
555.5,957
970.4193548,957.4516129
1150.771429,957.9142857
878.6818182,958.9545455
564.7142857,959.0285714
1291.5,960
528.9090909,960.6363636
958.1388889,962.5
966.2580645,962.3870968
977.5517241,961.6896552
996.3125,962.71875
1016,962.5
1172.142857,962.5
1245.586207,961.7241379
1275.111111,963.8888889
1047.736842,964.3684211
1150.230769,965.1538462
1344.24,966.36
620.4074074,967.2592593
1196,967
652.7777778,969.5
949.5,969.2222222
996.0666667,968.2666667
1204.636364,969.4545455
1322,969.826087
977.3214286,973
717.2380952,973.3809524
920.8636364,973.3181818
1149.52381,974.3809524
1292,975.6923077
575.5185185,977.2962963
486.3333333,978.8571429
942.6521739,979.0869565
1042.666667,979.3333333
1380.916667,979.5
581.4210526,979.8947368
1120.916667,980.1666667
462.5,980.8235294
1429.6,980.76
899.125,982.125
1251.25,981.625
1006.913043,984.5652174
1044.92,984.2
1090.321429,984.25
1214.24,984.6
490.95,985.1
460.3684211,986.2105263
1230.222222,986.5
1284.647059,987.4705882
1054.592593,988.9259259
1371.777778,989.5
1118,990.5
1174.685714,991.3142857
591.5714286,991.7714286
1215.909091,994.0909091
1055.076923,995.0769231
1274.058824,995.1764706
1280.1,995.95
934.6923077,997.0384615
948.0454545,997.2727273
965.2333333,996.7666667
400.4137931,997.2068966
1184.387755,1000.428571
509.0769231,1001.769231
1073.342857,1002.857143
