ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1021.90196078,15.6862745098,1
1,2,1019.17948718,20.6923076923,2
1,3,1036.36666667,19.5,3
1,4,963.53125,23.40625,4
1,5,1030.77108434,22.7469879518,5
1,6,1000.12068966,23.8793103448,6
1,7,1007.36842105,25.6315789474,7
1,8,1041.52830189,25.7735849057,8
1,9,1048.70833333,27.875,9
1,10,1044.5,30.1875,10
1,11,1046.8,32.9714285714,11
1,12,975.875,31.125,12
1,13,950.0,33.0,13
1,14,996.583333333,33.1666666667,14
1,15,971.6,35.3,15
1,16,943.954545455,36.2272727273,16
1,17,1053.73333333,35.8,17
1,18,968.214285714,37.2857142857,18
1,19,938.80952381,38.4285714286,19
1,20,1050.18181818,39.4090909091,20
1,21,935.137931034,40.5172413793,21
1,22,1016.8,40.0,22
1,23,1020.88461538,42.1538461538,23
1,24,941.571428571,41.6666666667,24
1,25,975.307692308,41.6153846154,25
1,26,972.291666667,44.375,26
1,27,977.958333333,43.7916666667,27
1,28,981.9,43.8,28
1,29,920.208333333,45.375,29
1,30,961.84375,46.71875,30
1,31,978.588235294,48.0,31
1,32,1018.61904762,46.3333333333,32
1,33,1053.17241379,47.275862069,33
1,34,1021.15789474,50.1578947368,34
1,35,902.298507463,52.4328358209,35
1,36,992.5,52.2727272727,36
1,37,993.647058824,55.2352941176,37
1,38,1028.94117647,57.8529411765,38
1,39,950.235294118,58.6470588235,39
1,40,874.909090909,61.6363636364,40
1,41,918.5,63.2,41
1,42,977.578947368,65.3157894737,42
1,43,1032.89189189,62.1891891892,43
1,44,918.111111111,66.1111111111,44
1,45,1030.26470588,66.8235294118,45
1,46,1039.18666667,66.52,46
1,47,920.769230769,68.7692307692,47
1,48,867.170731707,70.8292682927,48
1,49,1020.53333333,71.1333333333,49
1,50,1025.64705882,73.0,50
1,51,1040.94444444,73.1666666667,51
1,52,853.428571429,74.8095238095,52
1,53,1046.0,74.625,53
1,54,1050.5,75.5,54
1,55,858.363636364,76.6363636364,55
1,56,911.0,76.6315789474,56
1,57,995.130434783,78.7826086957,57
1,58,846.385964912,79.3859649123,58
1,59,1055.29268293,78.7804878049,59
1,60,991.5,80.7142857143,60
1,61,855.444444444,83.2,61
1,62,1008.25,83.3333333333,62
1,63,1042.34285714,82.8,63
1,64,1048.25,82.875,64
1,65,991.3125,84.1875,65
1,66,995.357142857,83.2857142857,66
1,67,996.571428571,86.8571428571,67
1,68,833.909090909,90.3636363636,68
1,69,1025.12195122,93.0243902439,69
1,70,820.19047619,95.2857142857,70
1,71,843.5,95.2,71
1,72,1017.125,95.625,72
1,73,802.80952381,97.7619047619,73
1,74,806.0,98.0,74
1,75,1024.86666667,97.4,75
1,76,835.4375,98.75,76
1,77,905.818181818,99.7272727273,77
1,78,842.071428571,98.6785714286,78
1,79,822.620689655,101.844827586,79
1,80,869.2,101.55,80
1,81,838.2,102.0,81
1,82,965.125,103.125,82
1,83,827.222222222,104.777777778,83
1,84,810.066666667,105.733333333,84
1,85,834.741935484,106.741935484,85
1,86,789.023809524,107.071428571,86
1,87,952.0625,107.3125,87
1,88,782.222222222,110.592592593,88
1,89,951.5,110.5,89
1,90,866.666666667,111.222222222,90
1,91,869.923076923,113.307692308,91
1,92,799.246575342,114.369863014,92
1,93,915.2,116.5,93
1,94,875.2,117.133333333,94
1,95,867.25,117.05,95
1,96,871.421052632,119.315789474,96
1,97,874.5,121.5,97
1,98,1062.13636364,121.886363636,98
1,99,780.333333333,128.111111111,99
1,100,851.857142857,128.19047619,100
1,101,834.741935484,129.741935484,101
1,102,759.518518519,130.203703704,102
1,103,840.12,129.24,103
1,104,856.285714286,130.238095238,104
1,105,852.636363636,131.909090909,105
1,106,896.333333333,132.333333333,106
1,107,1027.57142857,134.785714286,107
1,108,986.19047619,137.19047619,108
1,109,774.125,138.0,109
1,110,1054.5,138.818181818,110
1,111,983.8,139.9,111
1,112,1020.0,139.5,112
1,113,764.709677419,141.290322581,113
1,114,760.302325581,143.651162791,114
1,115,787.96875,145.09375,115
1,116,1046.24,144.36,116
1,117,839.80952381,146.095238095,117
1,118,1052.05555556,144.611111111,118
1,119,797.163636364,149.290909091,119
1,120,1048.58823529,148.705882353,120
1,121,786.333333333,149.083333333,121
1,122,728.302325581,156.279069767,122
1,123,1049.35483871,153.774193548,123
1,124,706.315789474,156.815789474,124
1,125,703.315789474,159.842105263,125
1,126,1050.45833333,158.375,126
1,127,694.707070707,163.616161616,127
1,128,834.701754386,163.368421053,128
1,129,990.125,168.125,129
1,130,842.125,170.125,130
1,131,947.4375,171.0,131
1,132,830.133333333,172.8,132
1,133,1057.5,172.571428571,133
1,134,763.790322581,175.822580645,134
1,135,685.047619048,176.365079365,135
1,136,829.666666667,176.388888889,136
1,137,678.697674419,178.674418605,137
1,138,628.0,181.0,138
1,139,968.238095238,181.761904762,139
1,140,795.673469388,182.591836735,140
1,141,970.266666667,184.2,141
1,142,710.888888889,184.644444444,142
1,143,795.666666667,187.722222222,143
1,144,659.113636364,187.272727273,144
1,145,654.875,188.916666667,145
1,146,1049.86046512,192.023255814,146
1,147,740.2,193.7,147
1,148,939.875,192.5,148
1,149,1043.125,193.5,149
1,150,660.785714286,193.107142857,150
1,151,940.8,195.5,151
1,152,741.615384615,196.384615385,152
1,153,696.866666667,197.533333333,153
1,154,727.357142857,198.785714286,154
1,155,819.019230769,199.75,155
1,156,731.192307692,201.192307692,156
1,157,823.785714286,202.785714286,157
1,158,634.3,203.7,158
1,159,1059.5483871,205.580645161,159
