ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,920.395833333,110.208333333,1
1,2,924.294117647,113.617647059,2
1,3,918.807228916,120.674698795,3
1,4,759.785714286,121.785714286,4
1,5,917.0,128.882352941,5
1,6,914.636363636,131.727272727,6
1,7,696.333333333,142.5,7
1,8,697.493975904,149.409638554,8
1,9,912.5,154.0,9
1,10,676.05,156.1,10
1,11,699.857142857,156.928571429,11
1,12,700.142857143,159.714285714,12
1,13,702.181818182,166.568181818,13
1,14,698.0,169.235294118,14
1,15,700.4,173.6,15
1,16,829.2,176.3,16
1,17,826.5,177.8,17
1,18,656.096774194,192.451612903,18
1,19,648.642857143,196.5,19
1,20,927.1875,204.625,20
1,21,650.5,205.5,21
1,22,832.888888889,209.222222222,22
1,23,659.5,211.5,23
1,24,635.875,213.125,24
1,25,836.666666667,213.266666667,25
1,26,703.947368421,217.736842105,26
1,27,801.666666667,216.916666667,27
1,28,800.125,220.125,28
1,29,921.533333333,223.233333333,29
1,30,696.333333333,224.111111111,30
1,31,859.03030303,225.939393939,31
1,32,801.533333333,228.333333333,32
1,33,817.5,232.833333333,33
1,34,823.972972973,232.22972973,34
1,35,828.533333333,230.866666667,35
1,36,841.375,230.5625,36
1,37,844.363636364,232.909090909,37
1,38,830.588235294,235.764705882,38
1,39,892.818181818,235.5,39
1,40,789.071428571,239.56043956,40
1,41,834.315789474,237.947368421,41
1,42,917.925925926,236.851851852,42
1,43,802.670103093,238.072164948,43
1,44,891.5,239.071428571,44
1,45,778.25,239.5,45
1,46,814.782608696,239.347826087,46
1,47,799.181818182,241.818181818,47
1,48,807.727272727,239.272727273,48
1,49,820.3125,240.875,49
1,50,839.64516129,244.241935484,50
1,51,916.5625,242.25,51
1,52,810.756097561,244.341463415,52
1,53,817.923076923,242.615384615,53
1,54,824.733333333,243.066666667,54
1,55,779.666666667,244.0,55
1,56,815.466666667,244.666666667,56
1,57,786.095238095,246.857142857,57
1,58,819.964285714,249.107142857,58
1,59,913.454545455,246.363636364,59
1,60,910.060606061,250.454545455,60
1,61,759.055555556,249.962962963,61
1,62,764.733333333,251.222222222,62
1,63,824.421052632,248.894736842,63
1,64,814.2,251.755555556,64
1,65,754.75,251.75,65
1,66,858.8,252.6,66
1,67,883.384615385,253.282051282,67
1,68,824.375,253.6875,68
1,69,863.324324324,255.594594595,69
1,70,878.111111111,254.222222222,70
1,71,902.777777778,255.444444444,71
1,72,747.272727273,256.272727273,72
1,73,793.111111111,256.666666667,73
1,74,825.708333333,257.791666667,74
1,75,750.384615385,258.384615385,75
1,76,807.0,259.0,76
1,77,816.553191489,258.914893617,77
1,78,794.0,260.0,78
1,79,852.333333333,261.208333333,79
1,80,858.8,261.333333333,80
1,81,892.5,262.5,81
1,82,722.483870968,263.483870968,82
1,83,827.0,263.0,83
1,84,797.8,264.011764706,84
1,85,830.103448276,266.310344828,85
1,86,850.833333333,266.583333333,86
1,87,826.222222222,266.111111111,87
1,88,844.5,266.466666667,88
1,89,865.5,269.958333333,89
1,90,781.892307692,268.476923077,90
1,91,895.857142857,268.047619048,91
1,92,847.6,268.866666667,92
1,93,817.453125,271.671875,93
1,94,851.666666667,270.111111111,94
1,95,721.125,271.125,95
1,96,725.8125,271.90625,96
1,97,803.814814815,272.0,97
1,98,885.825,270.75,98
1,99,890.75,270.7,99
1,100,789.615384615,271.615384615,100
1,101,794.55,271.65,101
1,102,846.909090909,272.363636364,102
1,103,874.2875,277.29375,103
1,104,880.721311475,271.344262295,104
1,105,897.125,271.875,105
1,106,824.571428571,270.914285714,106
1,107,713.0,275.0,107
1,108,893.266666667,275.333333333,108
1,109,830.0,275.791666667,109
1,110,727.592592593,277.814814815,110
1,111,804.2,277.0,111
1,112,884.956521739,276.869565217,112
1,113,763.65,278.4,113
1,114,866.813953488,279.511627907,114
1,115,852.32,278.8,115
1,116,816.342857143,279.285714286,116
1,117,881.333333333,279.75,117
1,118,722.75,281.571428571,118
1,119,727.428571429,281.785714286,119
1,120,788.117647059,280.588235294,120
1,121,739.894736842,280.842105263,121
1,122,703.642857143,283.714285714,122
1,123,707.666666667,284.153846154,123
1,124,712.909090909,282.363636364,124
1,125,746.857142857,282.785714286,125
1,126,848.913043478,282.826086957,126
1,127,842.379310345,284.137931034,127
1,128,769.333333333,285.666666667,128
1,129,729.417112299,290.347593583,129
1,130,744.0,285.875,130
1,131,807.888888889,286.666666667,131
1,132,756.5,287.5,132
1,133,818.15,286.75,133
1,134,862.385245902,287.31147541,134
1,135,868.833333333,286.729166667,135
1,136,844.588235294,288.117647059,136
1,137,852.807142857,291.678571429,137
1,138,710.435897436,288.512820513,138
1,139,751.234042553,288.29787234,139
1,140,836.444444444,290.314814815,140
1,141,795.173913043,290.0,141
1,142,757.0,291.0,142
1,143,790.230769231,290.615384615,143
1,144,821.4,291.6,144
1,145,831.80952381,291.095238095,145
1,146,891.7,291.3,146
1,147,766.492753623,292.362318841,147
1,148,799.1,291.4,148
1,149,918.111111111,292.333333333,149
1,150,706.090909091,293.757575758,150
1,151,712.409090909,293.136363636,151
1,152,828.625,292.375,152
1,153,748.1,293.3,153
1,154,812.0,294.583333333,154
1,155,788.454545455,295.181818182,155
1,156,801.3125,294.75,156
1,157,830.25,295.5625,157
1,158,624.266666667,295.666666667,158
1,159,821.6,296.05,159
1,160,877.5,296.5,160
1,161,710.8125,297.5,161
1,162,749.529411765,297.205882353,162
1,163,850.142857143,299.514285714,163
1,164,833.473684211,298.368421053,164
1,165,756.0,299.153846154,165
1,166,816.0,299.0,166
1,167,860.142857143,297.833333333,167
1,168,717.649253731,301.589552239,168
1,169,730.933333333,300.4,169
1,170,785.875,299.875,170
1,171,828.65,299.15,171
1,172,918.0,300.0,172
1,173,735.5,300.5,173
1,174,743.785714286,300.607142857,174
1,175,865.7,299.8,175
1,176,888.8,301.44,176
1,177,805.627906977,301.604651163,177
1,178,818.666666667,302.266666667,178
1,179,825.15625,301.90625,179
1,180,830.857142857,303.19047619,180
1,181,864.222222222,303.111111111,181
1,182,840.935483871,304.258064516,182
1,183,848.580645161,304.548387097,183
1,184,585.290697674,306.930232558,184
1,185,740.35,305.4,185
1,186,922.5,304.5,186
1,187,715.333333333,308.611111111,187
1,188,777.272727273,306.954545455,188
1,189,798.090909091,306.636363636,189
1,190,826.323529412,309.014705882,190
1,191,783.177777778,307.355555556,191
1,192,803.56,308.72,192
1,193,810.0,307.138888889,193
1,194,831.25,307.125,194
1,195,838.0,307.5,195
1,196,868.87037037,307.425925926,196
1,197,722.208333333,309.291666667,197
1,198,728.888888889,308.666666667,198
1,199,739.9,309.05,199
1,200,855.75,308.4375,200
1,201,756.787234043,309.914893617,201
1,202,773.533333333,310.133333333,202
1,203,769.0,310.5,203
1,204,780.777777778,311.888888889,204
1,205,853.3,311.3,205
1,206,878.444444444,310.592592593,206
1,207,777.022222222,317.955555556,207
1,208,784.297297297,312.918918919,208
1,209,744.181818182,312.181818182,209
1,210,811.509090909,313.218181818,210
1,211,823.666666667,314.095238095,211
1,212,847.888888889,313.333333333,212
