ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,869.103448276,210.517241379,1
1,2,710.0,217.5,2
1,3,820.791666667,218.75,3
1,4,793.366666667,220.733333333,4
1,5,812.155555556,227.511111111,5
1,6,809.95,238.25,6
1,7,727.303030303,239.757575758,7
1,8,844.604166667,240.979166667,8
1,9,822.0,267.8,9
1,10,787.756756757,270.972972973,10
1,11,801.966666667,272.2,11
1,12,785.380952381,284.428571429,12
1,13,902.575757576,290.636363636,13
1,14,781.744186047,298.604651163,14
1,15,850.735294118,300.0,15
1,16,870.421052632,303.736842105,16
1,17,803.804347826,305.52173913,17
1,18,900.407407407,305.074074074,18
1,19,812.0,316.381818182,19
1,20,779.0,323.0,20
1,21,842.842105263,324.157894737,21
1,22,792.5,324.714285714,22
1,23,881.857142857,325.5,23
1,24,844.575757576,333.424242424,24
1,25,776.756097561,339.743902439,25
1,26,804.333333333,342.666666667,26
1,27,830.714285714,355.0,27
1,28,767.5,362.5,28
1,29,854.05,363.25,29
1,30,797.235294118,370.470588235,30
1,31,867.5,372.5,31
1,32,829.62,381.18,32
1,33,466.2,382.4,33
1,34,755.555555556,382.740740741,34
1,35,764.690909091,384.636363636,35
1,36,819.0,383.5,36
1,37,881.976744186,382.813953488,37
1,38,776.068181818,384.886363636,38
1,39,910.380952381,385.571428571,39
1,40,843.071428571,388.222222222,40
1,41,827.755555556,400.666666667,41
1,42,776.698113208,407.320754717,42
1,43,874.886363636,413.204545455,43
1,44,764.944444444,415.527777778,44
1,45,843.590909091,430.318181818,45
1,46,787.061538462,432.717948718,46
1,47,801.338983051,431.288135593,47
1,48,822.677419355,432.580645161,48
1,49,703.060606061,433.636363636,49
1,50,655.142857143,437.535714286,50
1,51,772.795454545,445.477272727,51
1,52,807.698113208,444.905660377,52
1,53,857.1,445.8,53
1,54,776.833333333,452.083333333,54
1,55,726.192307692,454.807692308,55
1,56,822.14893617,459.553191489,56
1,57,776.843373494,460.084337349,57
1,58,813.0,460.62962963,58
1,59,861.073170732,461.780487805,59
1,60,848.9,463.62,60
1,61,838.593220339,465.949152542,61
1,62,875.271186441,469.97740113,62
1,63,767.363636364,475.090909091,63
1,64,800.392857143,475.214285714,64
1,65,811.53125,476.65625,65
1,66,929.0,477.875,66
1,67,781.0,487.8,67
1,68,690.0,493.307692308,68
1,69,635.0,496.875,69
1,70,711.615384615,497.384615385,70
1,71,779.185483871,500.10483871,71
1,72,695.0,504.2,72
1,73,762.958333333,512.875,73
1,74,730.15,516.85,74
1,75,787.0,518.0,75
1,76,793.185185185,518.407407407,76
1,77,779.862068966,519.448275862,77
1,78,824.5,522.0,78
1,79,864.017391304,524.347826087,79
1,80,781.375,527.75,80
1,81,622.88,530.56,81
1,82,774.5,532.5,82
1,83,846.0,538.0,83
1,84,806.050847458,541.220338983,84
1,85,721.461538462,543.153846154,85
1,86,826.078431373,543.137254902,86
1,87,718.888888889,548.583333333,87
1,88,795.7,551.7,88
1,89,813.861111111,553.611111111,89
1,90,772.058823529,557.647058824,90
1,91,730.8,559.166666667,91
1,92,754.305555556,560.027777778,92
1,93,616.5,562.5,93
1,94,785.56097561,562.56097561,94
1,95,726.0,569.0,95
1,96,756.285714286,570.0,96
1,97,852.021276596,571.510638298,97
1,98,803.714285714,572.333333333,98
1,99,823.5,572.5,99
1,100,624.75,582.5625,100
1,101,754.0,584.0,101
1,102,701.256410256,585.743589744,102
1,103,729.431818182,584.954545455,103
1,104,856.4,586.8,104
1,105,795.5,589.714285714,105
1,106,731.714285714,596.428571429,106
1,107,753.470588235,597.352941176,107
1,108,580.107142857,602.321428571,108
1,109,826.741935484,604.258064516,109
1,110,644.0,608.469387755,110
1,111,749.714285714,608.0,111
1,112,813.694915254,608.186440678,112
1,113,732.615384615,611.615384615,113
1,114,707.727272727,616.848484848,114
1,115,853.181818182,622.96969697,115
1,116,737.142857143,623.571428571,116
1,117,812.029850746,632.343283582,117
1,118,740.259259259,634.444444444,118
1,119,832.159090909,635.5,119
1,120,721.222222222,637.333333333,120
1,121,745.441860465,641.418604651,121
1,122,610.868421053,642.342105263,122
1,123,687.70212766,642.617021277,123
1,124,733.608695652,642.565217391,124
1,125,656.178571429,645.392857143,125
1,126,821.435897436,646.256410256,126
1,127,860.764705882,648.117647059,127
1,128,577.4,653.04,128
1,129,661.590909091,653.113636364,129
1,130,882.363636364,656.909090909,130
1,131,576.886363636,660.5,131
1,132,600.5,660.0,132
1,133,623.0,661.833333333,133
1,134,868.424242424,667.757575758,134
1,135,721.382978723,684.425531915,135
1,136,581.411764706,686.117647059,136
1,137,731.648148148,687.203703704,137
1,138,780.633333333,687.366666667,138
1,139,557.619047619,691.571428571,139
1,140,493.0,694.0,140
1,141,721.5,695.0,141
1,142,494.0,698.5,142
1,143,346.529411765,700.647058824,143
1,144,649.857142857,701.571428571,144
1,145,706.58974359,703.0,145
1,146,736.78,702.96,146
1,147,762.875,706.875,147
1,148,589.769230769,708.423076923,148
1,149,835.285714286,711.428571429,149
1,150,861.904761905,712.761904762,150
1,151,621.404040404,715.757575758,151
1,152,455.0,720.692307692,152
1,153,565.5,720.5,153
1,154,616.090909091,731.363636364,154
1,155,731.5,731.5,155
1,156,712.384615385,733.47008547,156
1,157,620.2,736.5,157
1,158,701.0,736.5,158
1,159,822.054545455,739.472727273,159
1,160,798.0,743.387755102,160
1,161,625.5,744.0,161
1,162,551.651162791,751.069767442,162
1,163,573.375,753.541666667,163
1,164,546.7,756.8,164
1,165,674.641025641,755.769230769,165
1,166,846.0,757.5,166
1,167,483.125,759.125,167
1,168,625.426229508,758.606557377,168
1,169,770.133333333,762.666666667,169
1,170,823.0,763.0,170
1,171,795.0,765.375,171
1,172,518.188118812,768.762376238,172
1,173,656.074074074,770.833333333,173
1,174,715.493975904,769.554216867,174
1,175,482.208333333,772.791666667,175
1,176,602.921875,777.625,176
1,177,733.144,779.416,177
1,178,499.4,780.6,178
1,179,671.207920792,780.04950495,179
1,180,781.111111111,781.833333333,180
1,181,754.477272727,782.704545455,181
1,182,803.890909091,784.218181818,182
1,183,674.314285714,791.828571429,183
1,184,624.359375,793.3125,184
1,185,733.5,795.5,185
1,186,680.416666667,795.833333333,186
1,187,656.285714286,798.5,187
1,188,580.5,800.294117647,188
1,189,613.533333333,801.666666667,189
1,190,702.959459459,802.513513514,190
1,191,540.533333333,803.883333333,191
1,192,555.892307692,804.692307692,192
1,193,722.891025641,805.673076923,193
1,194,762.333333333,803.888888889,194
1,195,738.126436782,809.08045977,195
1,196,622.225352113,810.563380282,196
1,197,711.022222222,809.888888889,197
1,198,476.133333333,812.555555556,198
1,199,644.642857143,812.428571429,199
1,200,509.569444444,815.666666667,200
1,201,553.5,816.0,201
1,202,637.157303371,821.101123596,202
1,203,682.590909091,820.909090909,203
1,204,552.714285714,822.857142857,204
1,205,582.096774194,824.193548387,205
1,206,789.333333333,825.5,206
1,207,529.822580645,828.193548387,207
1,208,714.4,832.4,208
1,209,299.38,833.1,209
1,210,550.0,833.0,210
1,211,702.238095238,833.547619048,211
1,212,604.0,834.489361702,212
1,213,505.148148148,835.296296296,213
1,214,777.025641026,836.974358974,214
1,215,628.6,839.4,215
1,216,530.052631579,839.789473684,216
1,217,688.412587413,841.657342657,217
1,218,780.979166667,845.979166667,218
1,219,615.342105263,848.842105263,219
1,220,750.289156627,848.662650602,220
1,221,673.853658537,851.926829268,221
1,222,690.071428571,854.071428571,222
1,223,619.0,857.5,223
1,224,587.925925926,858.592592593,224
1,225,743.615384615,858.564102564,225
1,226,576.411764706,859.882352941,226
1,227,637.546875,860.90625,227
1,228,663.8,861.989473684,228
1,229,735.125,862.333333333,229
1,230,709.75,863.807692308,230
1,231,573.928571429,868.857142857,231
1,232,524.536585366,868.975609756,232
1,233,760.096774194,872.548387097,233
1,234,347.181818182,874.818181818,234
1,235,513.5,874.0,235
1,236,711.647058824,874.0,236
1,237,726.5,877.0,237
1,238,709.666666667,878.666666667,238
1,239,553.936170213,881.617021277,239
1,240,651.5,881.5,240
1,241,569.625,882.729166667,241
1,242,731.0,884.0,242
1,243,741.58490566,884.698113208,243
1,244,712.333333333,885.844444444,244
1,245,698.653061224,887.346938776,245
1,246,467.82,891.72,246
1,247,627.568181818,895.568181818,247
1,248,579.038461538,897.692307692,248
1,249,655.666666667,899.022222222,249
1,250,715.371428571,899.857142857,250
1,251,793.090909091,899.090909091,251
1,252,593.658536585,901.658536585,252
1,253,703.8,901.5,253
1,254,688.272727273,902.386363636,254
1,255,721.5,903.0,255
1,256,745.04950495,903.96039604,256
1,257,758.833333333,904.166666667,257
1,258,628.117647059,905.588235294,258
1,259,641.0,907.5,259
1,260,664.590909091,906.659090909,260
1,261,657.432432432,910.432432432,261
1,262,535.016393443,911.672131148,262
1,263,621.367346939,912.836734694,263
1,264,761.936170213,912.638297872,264
1,265,919.888888889,921.333333333,265
1,266,823.135135135,922.135135135,266
1,267,494.769230769,923.923076923,267
1,268,518.7,924.475,268
1,269,653.383561644,929.438356164,269
1,270,551.793103448,931.379310345,270
1,271,707.828193833,934.696035242,271
1,272,727.941176471,933.697478992,272
1,273,685.315789474,935.906432749,273
1,274,435.827586207,938.724137931,274
1,275,658.789473684,938.0,275
