ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,863.3,183.3,1
1,2,845.266666667,187.066666667,2
1,3,849.454545455,238.863636364,3
1,4,797.333333333,241.666666667,4
1,5,793.75,258.142857143,5
1,6,852.627118644,261.559322034,6
1,7,924.754716981,269.886792453,7
1,8,890.125,269.6,8
1,9,813.111111111,273.481481481,9
1,10,843.021276596,282.212765957,10
1,11,833.311111111,284.044444444,11
1,12,812.885245902,297.409836066,12
1,13,895.875,296.875,13
1,14,797.655172414,298.275862069,14
1,15,952.285714286,303.0,15
1,16,876.46969697,328.424242424,16
1,17,824.5,330.8,17
1,18,815.492307692,332.184615385,18
1,19,843.351351351,369.918918919,19
1,20,906.72,373.3,20
1,21,775.103448276,381.051724138,21
1,22,850.5,384.5,22
1,23,749.381578947,400.671052632,23
1,24,820.955555556,423.688888889,24
1,25,849.666666667,427.58974359,25
1,26,862.304347826,446.32173913,26
1,27,985.38028169,448.788732394,27
1,28,816.8,449.45,28
1,29,884.269230769,453.5,29
1,30,855.242424242,458.212121212,30
1,31,785.5625,461.25,31
1,32,924.057692308,479.019230769,32
1,33,853.035714286,484.625,33
1,34,862.151515152,483.848484848,34
1,35,785.742857143,512.114285714,35
1,36,875.075,510.675,36
1,37,795.2,521.816666667,37
1,38,780.5,524.5,38
1,39,819.102564103,529.435897436,39
1,40,772.642857143,538.214285714,40
1,41,795.111111111,539.355555556,41
1,42,859.255813953,542.348837209,42
1,43,848.605263158,550.157894737,43
1,44,770.0,561.5,44
1,45,778.782608696,563.434782609,45
1,46,829.291666667,563.416666667,46
1,47,830.188679245,587.150943396,47
1,48,642.576923077,595.692307692,48
1,49,821.102040816,605.0,49
1,50,851.90625,615.21875,50
1,51,634.125,619.875,51
1,52,543.0,625.714285714,52
1,53,903.677419355,626.903225806,53
1,54,805.487804878,642.073170732,54
1,55,758.057692308,654.384615385,55
1,56,672.0,655.307692308,56
1,57,925.411764706,655.882352941,57
1,58,682.709677419,659.193548387,58
1,59,599.625,664.15625,59
1,60,485.111111111,685.666666667,60
