ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,912.846153846,231.269230769,1
1,2,915.578947368,235.105263158,2
1,3,971.0,238.8,3
1,4,898.826086957,253.434782609,4
1,5,894.529411765,254.352941176,5
1,6,895.4,258.4,6
1,7,918.555555556,259.444444444,7
1,8,895.833333333,264.388888889,8
1,9,917.5,263.5,9
1,10,920.529411765,265.117647059,10
1,11,901.35,265.95,11
1,12,902.5,269.583333333,12
1,13,910.888888889,274.333333333,13
1,14,910.0,280.5,14
1,15,923.2,283.1,15
1,16,923.210526316,300.868421053,16
1,17,876.6,306.6,17
1,18,880.5,307.5,18
1,19,920.333333333,307.03030303,19
1,20,871.68,309.56,20
1,21,922.0,311.0,21
1,22,904.285714286,312.285714286,22
1,23,921.125,314.125,23
1,24,869.722222222,315.222222222,24
1,25,889.1875,319.0,25
1,26,900.833333333,321.111111111,26
1,27,855.875,323.125,27
1,28,896.735849057,323.169811321,28
1,29,904.740740741,324.481481481,29
1,30,881.395833333,325.0,30
1,31,890.129032258,326.064516129,31
1,32,857.411764706,327.235294118,32
1,33,909.307692308,328.192307692,33
1,34,889.8,330.9,34
1,35,900.697674419,330.813953488,35
1,36,883.16,331.84,36
1,37,929.5,332.1875,37
1,38,904.068965517,334.586206897,38
1,39,888.976190476,339.285714286,39
1,40,907.578947368,339.157894737,40
1,41,849.741935484,339.612903226,41
1,42,900.951219512,342.073170732,42
1,43,862.80952381,348.714285714,43
1,44,884.378378378,349.054054054,44
1,45,905.0,350.2,45
1,46,866.117647059,350.705882353,46
1,47,895.944444444,352.111111111,47
1,48,872.78125,354.625,48
1,49,880.50877193,353.614035088,49
1,50,865.5,354.285714286,50
1,51,890.933333333,358.266666667,51
1,52,911.916666667,366.5,52
1,53,920.0,366.7,53
1,54,862.366666667,368.033333333,54
1,55,850.761904762,369.285714286,55
1,56,916.9,369.1,56
1,57,921.208333333,370.625,57
1,58,915.571428571,372.535714286,58
1,59,906.380952381,372.238095238,59
1,60,846.875,375.125,60
1,61,851.857142857,374.142857143,61
1,62,901.125,377.125,62
1,63,910.326086957,377.260869565,63
1,64,847.0,378.0,64
1,65,860.666666667,379.5,65
1,66,843.875,380.125,66
1,67,897.6,382.4,67
1,68,847.166666667,382.583333333,68
1,69,865.888888889,385.444444444,69
1,70,860.785714286,387.642857143,70
1,71,907.555555556,388.333333333,71
1,72,890.333333333,393.888888889,72
1,73,896.666666667,394.80952381,73
1,74,872.888888889,397.666666667,74
1,75,878.075,402.0625,75
1,76,884.68,404.36,76
1,77,868.409090909,405.772727273,77
1,78,852.611111111,408.166666667,78
1,79,881.558139535,408.372093023,79
1,80,895.352941176,408.058823529,80
1,81,848.2,412.6,81
1,82,872.787234043,411.957446809,82
1,83,877.931034483,412.172413793,83
1,84,889.5,413.833333333,84
1,85,847.526315789,418.368421053,85
1,86,866.214285714,418.714285714,86
1,87,880.892857143,418.5,87
1,88,877.333333333,428.666666667,88
1,89,855.655172414,430.793103448,89
1,90,877.75,436.4375,90
1,91,846.5,440.5,91
1,92,736.607142857,445.642857143,92
1,93,747.291666667,449.583333333,93
1,94,741.125,453.875,94
1,95,736.090909091,456.363636364,95
1,96,643.75,463.416666667,96
1,97,714.384615385,464.384615385,97
1,98,754.909090909,464.636363636,98
1,99,736.033333333,465.633333333,99
1,100,722.8,468.0,100
1,101,715.0,468.5,101
1,102,732.743589744,469.076923077,102
1,103,761.848484848,471.727272727,103
1,104,717.3,473.225,104
1,105,721.636363636,474.545454545,105
1,106,765.810810811,476.864864865,106
1,107,722.181818182,481.818181818,107
1,108,679.555555556,482.166666667,108
1,109,756.470588235,484.117647059,109
1,110,771.0,484.0,110
1,111,678.210526316,485.368421053,111
1,112,727.051282051,485.538461538,112
1,113,681.24137931,490.344827586,113
1,114,665.355555556,490.444444444,114
1,115,669.703703704,495.777777778,115
1,116,759.235294118,501.235294118,116
1,117,672.765957447,503.468085106,117
1,118,735.8,501.56,118
1,119,742.6,503.4,119
1,120,764.538461538,507.435897436,120
1,121,746.379310345,508.206896552,121
1,122,673.80952381,509.952380952,122
1,123,719.92,511.56,123
1,124,780.741935484,512.451612903,124
1,125,788.08,516.44,125
1,126,757.25,517.25,126
1,127,736.125,520.875,127
1,128,755.064516129,522.290322581,128
1,129,770.0,523.714285714,129
1,130,795.5,522.75,130
1,131,713.090909091,525.363636364,131
1,132,627.626666667,528.293333333,132
1,133,718.0,533.5,133
1,134,700.609756098,535.43902439,134
1,135,710.965517241,534.931034483,135
