ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,878.0,11.2,1
1,2,868.56097561,13.3414634146,2
1,3,899.583333333,14.8333333333,3
1,4,893.807692308,16.7307692308,4
1,5,874.909090909,15.0303030303,5
1,6,882.153846154,17.0,6
1,7,888.03125,17.3125,7
1,8,863.0,17.3333333333,8
1,9,864.45,20.4,9
1,10,858.888888889,24.4444444444,10
1,11,806.0,54.5,11
1,12,733.5,100.0,12
1,13,599.916666667,164.916666667,13
1,14,594.384615385,168.538461538,14
1,15,589.170731707,173.463414634,15
1,16,604.272727273,173.272727273,16
1,17,986.363636364,177.0,17
1,18,600.684210526,177.315789474,18
1,19,586.901960784,180.862745098,19
1,20,986.363636364,182.0,20
1,21,573.860465116,184.093023256,21
1,22,580.823529412,183.647058824,22
1,23,569.083333333,185.166666667,23
1,24,564.461538462,187.0,24
1,25,780.766666667,189.633333333,25
1,26,986.25,188.5625,26
1,27,573.710526316,190.657894737,27
1,28,777.636363636,193.954545455,28
1,29,781.418604651,196.906976744,29
1,30,550.683333333,200.333333333,30
1,31,798.272727273,201.090909091,31
1,32,801.5,201.5,32
1,33,540.714285714,205.678571429,33
1,34,546.942857143,206.428571429,34
1,35,984.722222222,208.166666667,35
1,36,744.085714286,213.4,36
1,37,531.857142857,213.357142857,37
1,38,737.788732394,214.577464789,38
1,39,981.111111111,216.333333333,39
1,40,537.111111111,216.777777778,40
1,41,736.5,218.8,41
1,42,914.6875,219.125,42
1,43,522.222222222,221.166666667,43
1,44,538.384615385,221.384615385,44
1,45,980.870967742,223.580645161,45
1,46,915.727272727,224.727272727,46
1,47,898.333333333,228.857142857,47
1,48,709.5625,230.09375,48
1,49,910.153846154,228.923076923,49
1,50,692.103448276,231.517241379,50
1,51,697.548387097,233.161290323,51
1,52,902.885714286,234.0,52
1,53,912.2,233.1,53
1,54,686.071428571,234.857142857,54
1,55,714.136363636,233.818181818,55
1,56,706.071428571,236.316326531,56
1,57,979.0,237.307692308,57
1,58,717.960784314,238.333333333,58
1,59,898.459459459,238.297297297,59
1,60,504.606060606,237.545454545,60
1,61,687.03030303,239.818181818,61
1,62,713.116666667,243.766666667,62
1,63,718.52,243.16,63
1,64,496.0,243.0,64
1,65,765.631578947,242.526315789,65
1,66,770.875,243.875,66
1,67,899.593220339,244.457627119,67
1,68,979.0,241.692307692,68
1,69,506.265486726,246.345132743,69
1,70,686.125,245.125,70
1,71,746.5,246.0,71
1,72,489.322580645,247.983870968,72
1,73,691.078947368,247.263157895,73
1,74,978.653846154,247.807692308,74
1,75,711.702702703,250.405405405,75
1,76,716.888888889,250.977777778,76
1,77,784.366666667,249.633333333,77
1,78,902.976190476,248.5,78
1,79,682.055555556,252.0,79
1,80,705.4,252.6,80
1,81,692.36,252.32,81
1,82,725.431818182,251.113636364,82
1,83,977.9375,253.25,83
1,84,780.714285714,253.5,84
1,85,685.25,254.821428571,85
1,86,711.514285714,256.114285714,86
1,87,514.1875,255.375,87
1,88,702.583333333,255.833333333,88
1,89,724.428571429,256.238095238,89
1,90,787.771812081,259.610738255,90
1,91,974.769230769,257.576923077,91
1,92,696.806451613,257.290322581,92
1,93,687.6,258.6,93
1,94,717.129411765,260.105882353,94
1,95,695.4,261.2,95
1,96,704.987654321,260.938271605,96
1,97,732.371428571,259.6,97
1,98,826.0,260.676470588,98
1,99,971.272727273,261.272727273,99
1,100,721.954545455,265.159090909,100
1,101,472.76,265.44,101
1,102,688.125,265.125,102
1,103,794.111111111,264.666666667,103
1,104,961.8,265.76,104
1,105,714.784313725,267.137254902,105
1,106,473.0,270.5,106
1,107,690.80952381,269.119047619,107
1,108,771.333333333,269.533333333,108
1,109,579.954545455,269.954545455,109
1,110,776.65625,269.6875,110
1,111,780.1,271.75,111
1,112,691.592592593,274.407407407,112
1,113,968.75,273.1875,113
1,114,719.068965517,274.137931034,114
1,115,783.647058824,274.911764706,115
1,116,794.433333333,275.033333333,116
1,117,773.733333333,277.2,117
1,118,961.5,275.25,118
1,119,460.666666667,275.733333333,119
1,120,455.820512821,280.0,120
1,121,787.0,279.307692308,121
1,122,790.136363636,277.954545455,122
1,123,968.4375,279.5,123
1,124,784.853211009,284.0,124
1,125,933.094117647,280.129411765,125
1,126,814.0,281.833333333,126
1,127,722.636363636,283.272727273,127
1,128,791.0,282.533333333,128
1,129,799.673529412,289.326470588,129
