ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,993.775,21.7,1
1,2,1013.55,21.05,2
1,3,1031.26086957,22.9565217391,3
1,4,986.11627907,24.6046511628,4
1,5,1023.53448276,26.4827586207,5
1,6,1036.38271605,29.0,6
1,7,1040.3125,24.125,7
1,8,1029.39130435,26.652173913,8
1,9,1006.35820896,26.7611940299,9
1,10,972.0,29.1290322581,10
1,11,1012.25714286,28.7428571429,11
1,12,978.725,28.775,12
1,13,988.20754717,30.2075471698,13
1,14,1046.37692308,35.4076923077,14
1,15,960.351851852,31.6111111111,15
1,16,1003.17021277,34.085106383,16
1,17,1017.08955224,31.5671641791,17
1,18,967.543478261,34.347826087,18
1,19,994.294117647,33.6274509804,19
1,20,1024.54054054,33.9189189189,20
1,21,1037.0952381,34.8571428571,21
1,22,957.019607843,36.0588235294,22
1,23,980.261682243,35.0,23
1,24,941.4,37.92,24
1,25,950.972222222,35.6666666667,25
1,26,972.115942029,40.2898550725,26
1,27,987.594594595,39.1351351351,27
1,28,944.757009346,43.2710280374,28
1,29,936.65,40.95,29
1,30,960.885245902,40.6393442623,30
1,31,1037.63636364,40.4545454545,31
1,32,930.956521739,43.8260869565,32
1,33,1053.58461538,42.8153846154,33
1,34,1041.51851852,45.2592592593,34
1,35,1022.52083333,46.6458333333,35
1,36,1052.34615385,48.0384615385,36
1,37,915.343283582,52.1343283582,37
1,38,922.0,49.5263157895,38
1,39,936.287878788,50.1363636364,39
1,40,1037.64705882,49.6666666667,40
1,41,925.93258427,53.2247191011,41
1,42,1055.65454545,52.5090909091,42
1,43,1046.93571429,55.5357142857,43
1,44,903.753246753,56.9220779221,44
1,45,1036.95,55.1,45
1,46,911.4,56.7333333333,46
1,47,1029.57894737,58.3636363636,47
1,48,1055.125,59.875,48
1,49,897.0,63.5833333333,49
1,50,1040.12727273,61.2727272727,50
1,51,890.871428571,64.1,51
1,52,1029.02285714,68.9085714286,52
1,53,986.789473684,69.5,53
1,54,863.380952381,71.619047619,54
1,55,1016.94444444,67.537037037,55
1,56,880.724409449,70.9921259843,56
1,57,1044.94339623,71.8113207547,57
1,58,874.125,76.09375,58
1,59,853.083333333,77.2916666667,59
1,60,868.736842105,76.1842105263,60
1,61,1023.92857143,76.9523809524,61
1,62,1050.73584906,76.0,62
1,63,1013.9382716,77.2469135802,63
1,64,1005.25641026,76.358974359,64
1,65,1030.34883721,78.0465116279,65
1,66,998.454545455,82.1136363636,66
1,67,859.590909091,80.75,67
1,68,1035.08219178,83.5753424658,68
1,69,1018.73076923,79.9230769231,69
1,70,1053.51785714,81.1607142857,70
1,71,868.019607843,81.6274509804,71
1,72,1018.0625,85.0625,72
1,73,986.576271186,84.3898305085,73
1,74,1050.35294118,85.7352941176,74
1,75,871.375,87.5416666667,75
1,76,1026.3129771,88.5877862595,76
1,77,1009.49593496,87.8048780488,77
1,78,1059.73529412,86.0588235294,78
1,79,993.380952381,90.7738095238,79
1,80,1042.6504065,88.5691056911,80
1,81,1052.61904762,92.6428571429,81
1,82,986.512820513,91.0769230769,82
1,83,874.28,93.12,83
1,84,825.084210526,96.2526315789,84
1,85,846.185714286,92.8714285714,85
1,86,1056.6875,92.28125,86
1,87,1005.0,95.2419354839,87
1,88,1061.20512821,94.9487179487,88
1,89,818.073170732,96.6341463415,89
1,90,997.913793103,97.1206896552,90
1,91,983.363636364,99.041958042,91
1,92,1046.74,97.58,92
1,93,832.389830508,99.5423728814,93
1,94,1027.0862069,99.0344827586,94
1,95,1031.22727273,96.9318181818,95
1,96,1035.75510204,95.6530612245,96
1,97,875.038461538,98.8461538462,97
1,98,1057.72727273,101.795454545,98
1,99,1063.125,101.083333333,99
1,100,997.80952381,101.857142857,100
1,101,1019.87037037,100.407407407,101
1,102,811.24,103.84,102
1,103,972.5,103.5,103
1,104,802.710843373,102.530120482,104
1,105,878.103448276,105.275862069,105
1,106,984.791666667,106.055555556,106
1,107,1037.71014493,103.942028986,107
1,108,1045.88111888,105.538461538,108
1,109,1061.65,105.15,109
1,110,1065.33333333,107.333333333,110
1,111,789.964028777,110.021582734,111
1,112,802.96969697,108.787878788,112
1,113,809.566666667,109.7,113
1,114,973.589041096,109.150684932,114
1,115,1055.28571429,110.892857143,115
1,116,1060.22222222,110.5,116
1,117,798.464285714,111.285714286,117
1,118,1065.05,113.25,118
1,119,776.561403509,114.807017544,119
1,120,1048.84,113.96,120
1,121,797.05,116.825,121
1,122,895.779411765,116.294117647,122
1,123,1061.3,116.825,123
1,124,791.05,118.0,124
1,125,1054.97619048,117.928571429,125
1,126,786.538461538,118.871794872,126
1,127,772.456521739,121.543478261,127
1,128,764.25,122.45,128
1,129,1003.25,125.178571429,129
