ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,879.842105263,95.1052631579,1
1,2,872.866666667,99.0666666667,2
1,3,921.5,100.5,3
1,4,922.941176471,105.058823529,4
1,5,825.933333333,118.733333333,5
1,6,844.0,120.8,6
1,7,858.210526316,123.421052632,7
1,8,887.823529412,122.941176471,8
1,9,852.111111111,123.666666667,9
1,10,921.784615385,120.861538462,10
1,11,882.941176471,124.941176471,11
1,12,872.0,125.8,12
1,13,843.875,126.875,13
1,14,889.357142857,127.285714286,14
1,15,886.125,127.875,15
1,16,893.3,128.4,16
1,17,880.916666667,136.333333333,17
1,18,924.636363636,136.090909091,18
1,19,943.073529412,140.661764706,19
1,20,939.283018868,150.245283019,20
1,21,937.047619048,159.0,21
1,22,887.863636364,162.545454545,22
1,23,936.0,163.5,23
1,24,935.0,167.0,24
1,25,932.901960784,173.019607843,25
1,26,931.32,179.44,26
1,27,929.261904762,185.095238095,27
1,28,798.384615385,191.384615385,28
1,29,779.111111111,205.111111111,29
1,30,776.5,208.0,30
1,31,739.727272727,228.090909091,31
1,32,909.444444444,239.777777778,32
1,33,905.75,244.75,33
1,34,691.9375,245.6875,34
1,35,696.0,247.0,35
1,36,700.421052632,249.631578947,36
1,37,901.272727273,249.0,37
1,38,706.5,254.5,38
1,39,800.875,256.125,39
1,40,791.666666667,261.121212121,40
1,41,821.5,260.5,41
1,42,785.490566038,270.566037736,42
1,43,784.129032258,275.903225806,43
1,44,788.6,275.133333333,44
1,45,579.015873016,284.888888889,45
1,46,774.595744681,287.79787234,46
1,47,785.204081633,293.469387755,47
1,48,929.954545455,294.787878788,48
1,49,638.0,298.191489362,49
1,50,792.816901408,298.676056338,50
1,51,801.378378378,300.027027027,51
1,52,598.970588235,300.676470588,52
1,53,605.05,301.6,53
1,54,798.3,301.3,54
1,55,926.090909091,303.636363636,55
1,56,531.875,304.375,56
1,57,797.741935484,306.516129032,57
1,58,696.882352941,307.117647059,58
1,59,794.705882353,306.294117647,59
1,60,530.214285714,308.071428571,60
1,61,923.962962963,309.407407407,61
1,62,532.1875,310.625,62
1,63,700.896551724,312.034482759,63
1,64,704.666666667,310.566666667,64
1,65,533.9,314.3,65
1,66,707.512820513,315.897435897,66
1,67,535.0,318.142857143,67
1,68,920.875,316.708333333,68
1,69,537.15,321.85,69
1,70,912.466666667,321.866666667,70
1,71,916.304347826,323.239130435,71
1,72,908.5,325.5,72
1,73,503.565217391,334.913043478,73
1,74,933.0,337.086956522,74
1,75,507.6875,338.0625,75
1,76,498.888888889,338.277777778,76
1,77,500.875,343.166666667,77
1,78,894.111111111,353.666666667,78
1,79,506.0,374.8,79
1,80,947.588235294,382.0,80
1,81,741.904761905,385.476190476,81
1,82,945.833333333,387.25,82
1,83,743.488888889,392.4,83
1,84,747.04,401.2,84
1,85,768.979166667,399.527777778,85
1,86,879.5,403.333333333,86
1,87,769.177419355,405.129032258,87
1,88,430.125,409.875,88
1,89,760.294117647,410.588235294,89
1,90,876.636363636,410.590909091,90
1,91,763.692307692,412.230769231,91
1,92,515.04,415.72,92
1,93,516.545454545,419.363636364,93
1,94,518.947368421,423.0,94
1,95,396.8,428.311111111,95
1,96,1021.77142857,427.085714286,96
1,97,653.875,431.125,97
1,98,1017.9,431.7,98
1,99,1014.85714286,436.571428571,99
1,100,477.111111111,436.333333333,100
1,101,1012.53846154,442.076923077,101
1,102,482.125,445.125,102
1,103,1009.8,446.866666667,103
1,104,1006.47619048,449.761904762,104
1,105,1004.13793103,454.379310345,105
1,106,399.9,453.95,106
1,107,999.27027027,456.027027027,107
1,108,403.0,457.666666667,108
1,109,445.0,459.826086957,109
1,110,998.761904762,460.952380952,110
1,111,397.875,466.875,111
1,112,988.588235294,468.176470588,112
1,113,1039.5,472.0,113
1,114,353.380952381,478.238095238,114
1,115,837.666666667,477.111111111,115
1,116,1009.08333333,477.666666667,116
1,117,879.611111111,482.0,117
1,118,359.625,485.375,118
1,119,606.111111111,483.666666667,119
1,120,876.846153846,485.038461538,120
1,121,436.058823529,489.431372549,121
1,122,364.705882353,489.588235294,122
1,123,840.941176471,493.235294118,123
1,124,841.352941176,498.705882353,124
1,125,499.363636364,499.090909091,125
1,126,502.538461538,507.461538462,126
1,127,390.188679245,511.169811321,127
1,128,503.9,511.2,128
1,129,505.928571429,516.214285714,129
1,130,545.571428571,519.619047619,130
1,131,588.339622642,517.849056604,131
1,132,620.875,520.125,132
1,133,661.32,522.3,133
1,134,547.642857143,523.714285714,134
1,135,1079.26666667,525.066666667,135
1,136,663.388888889,530.972222222,136
1,137,547.642857143,529.571428571,137
1,138,841.111111111,530.666666667,138
1,139,858.576923077,531.192307692,139
1,140,866.5,531.875,140
1,141,666.0625,533.8125,141
1,142,863.75,533.333333333,142
1,143,665.896551724,540.034482759,143
1,144,519.888888889,543.611111111,144
1,145,667.740740741,546.62962963,145
1,146,522.555555556,549.111111111,146
1,147,524.0,553.0,147
1,148,525.307692308,555.923076923,148
1,149,507.181818182,560.545454545,149
1,150,526.882352941,560.941176471,150
1,151,332.533333333,560.566666667,151
1,152,514.6,565.2,152
1,153,341.298701299,564.883116883,153
1,154,528.291666667,566.916666667,154
1,155,673.193548387,568.967741935,155
1,156,527.434782609,573.456521739,156
1,157,347.0625,573.125,157
1,158,280.615384615,576.615384615,158
1,159,991.52,576.6,159
1,160,513.090909091,577.727272727,160
1,161,284.090909091,579.363636364,161
1,162,985.206896552,582.034482759,162
1,163,355.083333333,586.916666667,163
1,164,982.5,586.277777778,164
1,165,402.297297297,592.054054054,165
1,166,362.263157895,599.894736842,166
1,167,1031.0,599.909090909,167
1,168,402.583333333,601.0,168
1,169,1027.55555556,600.888888889,169
1,170,1116.33333333,600.833333333,170
1,171,535.5,603.0,171
1,172,1117.2,605.7,172
1,173,1025.11538462,606.826923077,173
1,174,535.615384615,608.384615385,174
1,175,651.0,613.5,175
1,176,1018.4375,615.4375,176
1,177,406.0,617.0,177
1,178,399.0,618.5,178
1,179,1013.5,621.0,179
1,180,417.534246575,623.780821918,180
1,181,423.96,625.4,181
1,182,1010.875,625.25,182
1,183,991.625,626.5,183
1,184,1000.69642857,626.25,184
1,185,426.611111111,629.277777778,185
1,186,420.846153846,631.769230769,186
1,187,422.615384615,634.923076923,187
1,188,1005.01408451,633.436619718,188
1,189,425.290322581,639.677419355,189
1,190,930.5,642.0,190
1,191,431.0,646.347826087,191
1,192,1002.88235294,644.078431373,192
1,193,917.660377358,643.113207547,193
1,194,669.09375,644.84375,194
1,195,380.666666667,646.333333333,195
1,196,290.807692308,648.0,196
1,197,325.307692308,650.538461538,197
1,198,261.363636364,651.181818182,198
1,199,295.607142857,651.714285714,199
1,200,333.0,652.0,200
1,201,595.038461538,651.230769231,201
1,202,918.975,652.225,202
1,203,299.838709677,656.838709677,203
1,204,916.0,658.5,204
1,205,667.276595745,656.574468085,205
1,206,665.083333333,670.170289855,206
1,207,342.269230769,660.602564103,207
1,208,669.923076923,661.538461538,208
1,209,913.857142857,663.964285714,209
1,210,351.204545455,669.090909091,210
1,211,657.64,682.752,211
1,212,635.0,676.5,212
1,213,638.111111111,679.666666667,213
1,214,637.75,683.416666667,214
1,215,363.125,690.125,215
1,216,653.890909091,692.072727273,216
1,217,1134.375,689.75,217
1,218,557.5,693.194444444,218
1,219,657.392857143,695.321428571,219
1,220,559.727272727,700.060606061,220
1,221,650.035714286,699.25,221
1,222,657.509803922,701.568627451,222
1,223,650.307692308,703.333333333,223
1,224,557.75,705.9375,224
1,225,652.405594406,712.06993007,225
1,226,557.2,709.933333333,226
1,227,643.426666667,709.106666667,227
1,228,1057.95454545,712.318181818,228
1,229,642.769784173,721.625899281,229
1,230,1056.8,715.9,230
1,231,1084.06666667,715.466666667,231
1,232,1055.25,719.75,232
1,233,285.413793103,718.482758621,233
1,234,1078.58333333,718.083333333,234
1,235,580.2,718.085714286,235
1,236,562.2,720.436363636,236
1,237,567.925925926,719.555555556,237
1,238,1074.63636364,720.090909091,238
1,239,555.881355932,719.813559322,239
1,240,1053.41176471,724.352941176,240
1,241,914.684210526,725.473684211,241
1,242,479.023809524,726.833333333,242
1,243,1063.0,729.5,243
1,244,484.344827586,733.827586207,244
1,245,1046.42307692,736.230769231,245
1,246,222.818181818,747.409090909,246
1,247,707.380952381,751.428571429,247
1,248,563.866666667,752.533333333,248
1,249,624.057471264,750.597701149,249
1,250,568.5,753.0,250
1,251,546.944444444,757.638888889,251
1,252,562.409090909,758.409090909,252
1,253,569.615384615,758.384615385,253
1,254,585.512820513,759.564102564,254
1,255,589.2,762.6,255
1,256,613.214285714,762.714285714,256
1,257,618.904761905,761.571428571,257
1,258,619.235294118,765.470588235,258
1,259,614.75,768.0,259
1,260,618.358974359,771.0,260
1,261,607.743589744,773.858974359,261
1,262,612.695652174,774.217391304,262
1,263,616.45,776.5,263
1,264,613.086956522,778.826086957,264
1,265,734.631578947,777.616541353,265
1,266,355.052631579,777.684210526,266
1,267,605.2,779.4,267
1,268,285.363636364,779.545454545,268
1,269,358.111111111,779.777777778,269
1,270,584.076923077,779.961538462,270
1,271,973.125,780.708333333,271
