ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,657.125,739.875,1
1,2,690.952380952,741.80952381,2
1,3,682.75,744.75,3
1,4,671.8,746.166666667,4
1,5,667.170731707,748.926829268,5
1,6,699.769230769,751.538461538,6
1,7,654.090909091,749.509090909,7
1,8,670.133333333,753.133333333,8
1,9,707.5,753.0,9
1,10,760.333333333,752.666666667,10
1,11,637.769230769,755.230769231,11
1,12,644.181818182,756.318181818,12
1,13,657.827586207,756.0,13
1,14,712.557377049,755.918032787,14
1,15,755.111111111,756.333333333,15
1,16,720.4,756.6,16
1,17,626.333333333,759.111111111,17
1,18,647.181818182,759.818181818,18
1,19,703.258064516,758.483870968,19
1,20,653.210526316,759.631578947,20
1,21,699.0,759.5,21
1,22,638.538461538,759.653846154,22
1,23,658.947368421,760.526315789,23
1,24,665.673076923,760.528846154,24
1,25,686.826086957,761.826086957,25
1,26,719.125,762.125,26
1,27,677.485981308,766.448598131,27
1,28,691.413793103,763.275862069,28
1,29,706.272727273,762.727272727,29
1,30,641.359375,763.5,30
1,31,684.5,764.636363636,31
1,32,649.410714286,764.75,32
1,33,654.95483871,771.812903226,33
1,34,592.230769231,765.615384615,34
1,35,594.666666667,767.916666667,35
1,36,664.117647059,768.411764706,36
1,37,682.259259259,768.555555556,37
1,38,804.476190476,768.357142857,38
1,39,629.571428571,770.0,39
1,40,667.5,770.2,40
1,41,640.885714286,770.0,41
1,42,699.882352941,771.588235294,42
1,43,717.636363636,770.727272727,43
1,44,747.888888889,771.666666667,44
1,45,646.28125,770.625,45
1,46,756.0,773.2,46
1,47,627.947368421,773.631578947,47
1,48,714.041666667,773.708333333,48
1,49,623.875,774.75,49
1,50,680.4375,774.625,50
1,51,701.058823529,776.147058824,51
1,52,610.5,777.0,52
1,53,633.408536585,782.783536585,53
1,54,675.0,776.5,54
1,55,716.0,779.339622642,55
1,56,721.530612245,776.836734694,56
1,57,751.2,777.5,57
1,58,645.130434783,777.420289855,58
1,59,651.38961039,783.415584416,59
1,60,677.863636364,778.727272727,60
1,61,708.176470588,779.264705882,61
1,62,618.789473684,780.631578947,62
1,63,698.842105263,781.842105263,63
1,64,724.0,782.0,64
1,65,701.583333333,784.666666667,65
1,66,756.714285714,783.857142857,66
1,67,712.5,784.642857143,67
1,68,789.6,784.625,68
1,69,622.1875,786.375,69
1,70,663.553191489,786.914893617,70
1,71,704.647058824,786.411764706,71
1,72,609.538461538,788.076923077,72
1,73,645.775,788.325,73
1,74,696.697368421,788.868421053,74
1,75,759.866666667,787.933333333,75
1,76,706.447368421,790.657894737,76
1,77,786.590909091,789.863636364,77
1,78,674.333333333,789.636363636,78
1,79,711.714285714,790.0,79
1,80,687.5,791.0,80
