X,Y
863.3,183.3
845.2666667,187.0666667
849.4545455,238.8636364
797.3333333,241.6666667
793.75,258.1428571
852.6271186,261.559322
924.754717,269.8867925
890.125,269.6
813.1111111,273.4814815
843.0212766,282.212766
833.3111111,284.0444444
812.8852459,297.4098361
895.875,296.875
797.6551724,298.2758621
952.2857143,303
876.469697,328.4242424
824.5,330.8
815.4923077,332.1846154
843.3513514,369.9189189
906.72,373.3
775.1034483,381.0517241
850.5,384.5
749.3815789,400.6710526
820.9555556,423.6888889
849.6666667,427.5897436
862.3043478,446.3217391
985.3802817,448.7887324
816.8,449.45
884.2692308,453.5
855.2424242,458.2121212
785.5625,461.25
924.0576923,479.0192308
853.0357143,484.625
862.1515152,483.8484848
785.7428571,512.1142857
875.075,510.675
795.2,521.8166667
780.5,524.5
819.1025641,529.4358974
772.6428571,538.2142857
795.1111111,539.3555556
859.255814,542.3488372
848.6052632,550.1578947
770,561.5
778.7826087,563.4347826
829.2916667,563.4166667
830.1886792,587.1509434
642.5769231,595.6923077
821.1020408,605
851.90625,615.21875
634.125,619.875
543,625.7142857
903.6774194,626.9032258
805.4878049,642.0731707
758.0576923,654.3846154
672,655.3076923
925.4117647,655.8823529
682.7096774,659.1935484
599.625,664.15625
485.1111111,685.6666667
467.8783784,687.8513514
714.6744186,696.5813953
623.5925926,701.2592593
715,705
682,708.7142857
541.3333333,722.7878788
728.3770492,725.9508197
820.96,726.6
657.4594595,748.0810811
602.6666667,756.5833333
805.0833333,757.9444444
702.7368421,760.7894737
602.2830189,768.1698113
435.7333333,769.3333333
552.0588235,769.4705882
587.7666667,777.9666667
555.5,783.7142857
638.1428571,787.0714286
615.1904762,788.2619048
648.0909091,789.3636364
531.2608696,792.6086957
631,801.32
643.5882353,806.8823529
543.1578947,811.8421053
641,815.7142857
597.1428571,816.8571429
561.7692308,820.3846154
634.372093,834.627907
760.1818182,836.030303
566.6315789,836.2631579
690.5882353,850.8823529
664.4117647,856.2352941
707.4181818,865.6363636
587.6060606,867.4848485
600.03125,868.75
625.255814,869.3023256
526.7941176,871.0882353
497.5,872.2857143
633.5526316,876.9210526
539.2857143,881
490.1269841,883.2857143
559.3333333,883.8888889
679.625,884.15625
453,893.5
618.7,894.2666667
694,894
633.8809524,895.8095238
597.2790698,902.0232558
616.8780488,902.7560976
657.75,905.4375
650.6875,906.875
566.2692308,908.2307692
542.1111111,912.6666667
687.0909091,912.0909091
727.0294118,913.2941176
599,915
499.5,916.5
509.5294118,918.7352941
555.8888889,921.3333333
769.0555556,921.8888889
580.5961538,925.5576923
725.6315789,928.8684211
795.3,928.7
689,929.2
495.0909091,929.9090909
635.28125,929.78125
588.3846154,932.9230769
765.8363636,931.6909091
649.9701493,934.2089552
624.5806452,936.9354839
593.5454545,939.3333333
663.425,939.15
736.09375,939.96875
717.1666667,941.6060606
682.3809524,942.952381
605.1470588,950.6470588
679,954.8846154
724.5652174,955.0869565
498.5,956.5
753.6538462,956.4615385
528.8333333,957.3666667
622,957.5
665.7380952,958.3571429
708.7222222,957.8333333
770.6428571,959.5357143
555.25,964.4431818
595.804878,965.7073171
650.1111111,965.8888889
723.9591837,967.0408163
665.8181818,972.0909091
773.8617021,972.3617021
618,975.34375
586.6976744,977.7906977
686.9677419,976.6129032
714.9565217,977.3913043
872,977.5
635,979
580.0888889,985.7111111
625.7297297,986.9459459
812.7352941,987
702.38,988.3
602,996
673.1363636,996.25
695.5,997.2857143
627.9896907,998.4123711
760.2571429,998.2285714
786.1212121,1002.393939
642.9558824,1003.985294
464,1007
662.1666667,1006.875
526.6538462,1010.903846
760.2903226,1011.129032
826.3809524,1013.238095
689.3255814,1016.55814
595.3809524,1018.238095
808.5,1018
514.6666667,1018.666667
656.2063492,1019.150794
539.28,1020.56
558.4492754,1021.565217
582.6666667,1020.888889
724.6530612,1022.428571
744.05,1021.25
665.6666667,1025.583333
841.2352941,1025.205882
687.5,1026
636.6666667,1028.761905
783.0833333,1028.916667
685.7647059,1031.235294
851.0909091,1031.909091
600.5,1032.708333
760,1034.75
832.047619,1034.166667
594.1666667,1035.277778
672.234375,1035.046875
682.1111111,1038.666667
788.875,1037.9375
568.1481481,1039.703704
626.2941176,1042.5
592.6744186,1043.302326
584,1044.5
830.7951807,1045.108434
708.96,1045.6
672.0625,1046.6875
820.5,1047
780.4545455,1049.090909
529.4146341,1050.95122
654.1975309,1052.432099
575.490566,1053.075472
640.5,1053.5
772.7962963,1052.703704
555.8333333,1055.166667
566.7014925,1055.716418
590.0952381,1056.833333
628.6428571,1057.785714
489,1060.708333
600.6,1060.4
695.3214286,1059.678571
681.4,1061.433333
384.7142857,1062.5
768.5,1063
813.1627907,1064.325581
653.0114943,1064.62069
617.8970588,1068.75
632.9428571,1069.057143
548.1458333,1069.427083
503.695122,1072.743902
596.2285714,1072.257143
713.0384615,1075.115385
557.8955224,1076.985075
675.3,1076.7
768.7142857,1075.142857
584,1076.90625
783.2702703,1077.216216
491.4117647,1083.196078
609.7164179,1083.283582
858.7894737,1084
566.54,1084.6
514,1086.261905
682.2195122,1086.292683
529.952381,1086.5
714.2280702,1087.175439
807.2258065,1089.516129
550.3283582,1089.283582
560.1136364,1093.022727
647.6666667,1093
721.4,1094.4
796.3870968,1094.483871
324.8235294,1095.470588
454.7692308,1097.512821
544,1098
640.4457831,1098.73494
874.8676471,1099.75
759.4814815,1103.407407
467.1111111,1103.944444
560.047619,1104.952381
767.9655172,1105.275862
864.5945946,1105.202703
787.5625,1107.0625
510.7619048,1108.380952
595.0909091,1113.909091
667.1666667,1114.611111
680.1111111,1114.666667
780.5,1114.125
484.4358974,1115.692308
499.4237288,1115.525424
770.6585366,1115.585366
872.1851852,1115.814815
706.6530612,1116.918367
750.1071429,1117.321429
555.345679,1119.209877
724.3518519,1119.388889
618.3333333,1120.880952
779,1122
524.4324324,1123.837838
575.0294118,1125.852941
567.1351351,1126.918919
593.28,1128.88
607.7027027,1129.864865
668.3571429,1129.464286
749.0512821,1132.74359
503.9487179,1134.948718
515.7222222,1135.833333
469.28,1136.88
452.372093,1138.55814
536.4237288,1138.050847
589.9473684,1140.842105
616.2285714,1140.914286
654.9736842,1140.789474
703.6451613,1139.806452
605.5522388,1141.522388
516.8285714,1145
760.0869565,1143.434783
646.35,1144.65
859.6046512,1145.395349
551.9268293,1147.463415
487.2,1149.833333
717.8888889,1152.277778
533.875,1153.3125
678.6538462,1156.358974
599.5,1159
498.0322581,1159.935484
540.3571429,1161.214286
716.7027027,1161.540541
519.2173913,1162.586957
555.125,1163.333333
610.0961538,1163.807692
759.8166667,1163.65
592.3488372,1166.860465
856.3055556,1166.277778
582.8421053,1167.736842
698.4117647,1166.882353
462.2285714,1167.657143
530.5,1168.5
486.7567568,1171.513514
629.5428571,1171.085714
619.6666667,1171.875
467.1111111,1174.666667
512.5,1175.5
498.0638298,1176.765957
541.5882353,1176.882353
710.7692308,1176.576923
604.7222222,1179.333333
638.4074074,1178.740741
620.5,1180.5
548.3666667,1182.366667
700.9642857,1181.892857
515.3333333,1183.851852
613.0169492,1186.881356
576.5454545,1186.527273
684.6956522,1187.782609
554.5,1189.5
638.4137931,1189.448276
625.5566038,1190.254717
780.3846154,1191.384615
829.2588235,1193.023529
425.5,1196.8
750.5,1196.5
688.2666667,1198.033333
486.4090909,1198.818182
681.5833333,1200.291667
564.95,1202.85
572.255814,1202.465116
596.1428571,1202
617.3913043,1201.832298
474.5789474,1202.894737
642.9444444,1204.194444
542.1891892,1205.27027
679,1206.380952
425.195122,1207.634146
510.952381,1208.809524
524.44,1209.72
589.09375,1211
810.5517241,1210.172414
667.0689655,1213.862069
732.7213115,1214.721311
759.7,1217.15
815.8421053,1217.157895
524.0540541,1219.864865
548.5,1220.5
690.3561644,1219.520548
752.9705882,1219.852941
587.0952381,1221.297619
892.5,1221.5
803.5853659,1221.97561
565.2444444,1223.266667
665.2941176,1224.72549
831.7575758,1228.666667
564.6153846,1230.923077
575.5,1230.5
515.3555556,1231.333333
595.2972973,1234.864865
524.7,1235.95
610.0333333,1237.116667
581.0555556,1236.888889
512.25,1242.5625
591.4571429,1243.742857
740.3809524,1244
764.5862069,1244.448276
576.4528302,1247.226415
467.8333333,1249
553,1248.805556
768,1251.702703
635.7826087,1250.817391
651.8541667,1252.354167
419.8474576,1253.576271
761.2083333,1254.791667
573.8297872,1258
711,1258.5
850,1259
409.7288136,1260.389831
565.8333333,1261.166667
557.6153846,1262.615385
660.7647059,1263.352941
511.8285714,1265.485714
848,1267.705882
688.2307692,1268.153846
680.56,1270.6
648.8157895,1273.27193
788.6944444,1273.291667
573.18,1273.3
735.125,1272.875
562.2173913,1274.565217
691.4146341,1274.829268
517.9666667,1275.466667
634.53125,1274.875
579.4117647,1277.882353
540.9130435,1279.521739
603.5925926,1281.074074
664.6338028,1282.873239
740.0909091,1281.363636
894.8181818,1282.454545
794.1621622,1284.756757
682.8591549,1287.183099
731.7826087,1288.304348
536.5882353,1288.882353
819.4810127,1288.405063
790.3333333,1290.848485
632.8070175,1293.035088
749.5,1294
701.4347826,1294.73913
570.7941176,1297.088235
641.7179487,1299.487179
555.9813665,1303.913043
630.8181818,1303.818182
848.9,1304.95
601,1307
613.3333333,1307.181818
705.53125,1306.625
666.7258065,1307.903226
740,1309.2
652.7910448,1310.432836
577.2189349,1309.686391
510.3333333,1314.033333
600.5,1315.714286
550,1317.5
560.6444444,1318.266667
577.7894737,1322
579.2142857,1328.5
691.0740741,1332.222222
890.7,1335.775
584,1336.5
667.1935484,1338.290323
854.7142857,1339.5
517.1818182,1342.181818
845.4137931,1357.724138
526.5,1362.5
539.2,1363.675
587.53125,1363.21875
853.25,1362.75
553.6333333,1366.9
681,1372.5
643.5,1376.684211
581.3333333,1381.641026
812.975,1383.075
451,1397.5
615.4222222,1401.955556
483.3645833,1423.375
514,1430.5
517.4117647,1440.323529
566,1441
763.5357143,1444.642857
845,1449
613.3870968,1454.258065
504.2192982,1456.570175
566.3333333,1462.857143
525.3513514,1464.108108
493.5454545,1465.590909
568.5714286,1470.771429
509.8181818,1475.181818
530.16,1478
687.1351351,1485.594595
507.0952381,1487.428571
566.5517241,1488.586207
