ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1142.38095238,252.0,1
1,2,1150.47058824,252.529411765,2
1,3,1146.60655738,256.852459016,3
1,4,1154.92708333,258.364583333,4
1,5,1185.15625,260.0,5
1,6,1127.32142857,261.696428571,6
1,7,1135.29411765,263.254901961,7
1,8,1157.21428571,265.785714286,8
1,9,1150.96296296,267.666666667,9
1,10,1166.55555556,267.888888889,10
1,11,1120.0625,268.895833333,11
1,12,1142.14285714,270.80952381,12
1,13,1114.66666667,270.25,13
1,14,1135.31914894,270.425531915,14
1,15,1155.34782609,270.782608696,15
1,16,1129.07692308,272.138461538,16
1,17,1231.89795918,272.0,17
1,18,1312.15,274.05,18
1,19,1121.64516129,274.741935484,19
1,20,1159.91489362,274.70212766,20
1,21,1165.64,274.96,21
1,22,1172.28125,275.03125,22
1,23,1241.67346939,275.408163265,23
1,24,1142.07692308,275.153846154,24
1,25,1147.94594595,275.621621622,25
1,26,1127.6,276.833333333,26
1,27,1256.18181818,277.454545455,27
1,28,1202.375,277.75,28
1,29,1250.96428571,277.964285714,29
1,30,1299.0,277.5,30
1,31,1307.66666667,277.888888889,31
1,32,1182.4,278.2,32
1,33,1328.95238095,278.380952381,33
1,34,1106.34782609,278.630434783,34
1,35,1153.98113208,280.679245283,35
1,36,1167.65079365,280.73015873,36
1,37,1208.66666667,279.888888889,37
1,38,1260.11538462,279.576923077,38
1,39,1143.88709677,281.032258065,39
1,40,1161.0,281.264705882,40
1,41,1218.58208955,280.417910448,41
1,42,1099.59375,283.53125,42
1,43,1106.5,283.541666667,43
1,44,1115.68965517,283.24137931,44
1,45,1197.97222222,282.916666667,45
1,46,1247.72413793,282.75862069,46
1,47,1111.57894737,283.368421053,47
1,48,1136.2745098,280.411764706,48
1,49,1188.33333333,284.242424242,49
1,50,1337.30232558,281.88372093,50
1,51,1172.05555556,285.611111111,51
1,52,1182.06521739,286.086956522,52
1,53,1230.28301887,286.150943396,53
1,54,1089.05555556,285.537037037,54
1,55,1156.14285714,285.714285714,55
1,56,1164.90322581,286.741935484,56
1,57,1083.22222222,287.166666667,57
1,58,1139.34210526,286.605263158,58
1,59,1146.12121212,287.333333333,59
1,60,1151.0,286.233333333,60
1,61,1177.0,287.975609756,61
1,62,1108.68852459,288.524590164,62
1,63,1222.42857143,287.714285714,63
1,64,1164.75,289.5,64
1,65,1189.04761905,289.285714286,65
1,66,1134.71428571,289.80952381,66
1,67,1214.46551724,289.137931034,67
1,68,1087.05882353,289.941176471,68
1,69,1199.41666667,291.083333333,69
1,70,1206.55555556,291.388888889,70
1,71,1260.52,291.04,71
1,72,1142.9375,291.78125,72
1,73,1229.625,292.25,73
1,74,1246.71428571,291.142857143,74
1,75,1098.41818182,293.472727273,75
1,76,1155.5,291.431818182,76
1,77,1180.78846154,293.038461538,77
1,78,1192.85714286,292.666666667,78
1,79,1082.44444444,293.75,79
1,80,1138.7,293.833333333,80
1,81,1221.28571429,293.5,81
1,82,1090.27692308,294.030769231,82
1,83,1121.6,295.2,83
1,84,1147.5,294.261904762,84
1,85,1237.85294118,295.529411765,85
1,86,1108.33333333,295.375,86
1,87,1153.24489796,296.612244898,87
1,88,1162.49122807,295.359649123,88
1,89,1199.23529412,295.529411765,89
1,90,1214.83333333,296.333333333,90
1,91,1226.96428571,296.214285714,91
1,92,1206.82978723,296.617021277,92
1,93,1083.39285714,299.035714286,93
1,94,1195.15,298.4,94
1,95,1256.82758621,296.275862069,95
1,96,821.0,299.5,96
1,97,1092.45098039,299.509803922,97
1,98,1140.13888889,298.555555556,98
1,99,1179.61363636,299.295454545,99
1,100,1171.72164948,295.711340206,100
1,101,1236.875,299.875,101
1,102,1264.66666667,299.369047619,102
1,103,1270.36363636,299.454545455,103
1,104,1101.85714286,300.785714286,104
1,105,1113.37662338,300.584415584,105
1,106,1147.82352941,300.529411765,106
1,107,1108.04651163,303.069767442,107
1,108,1202.84210526,303.473684211,108
1,109,1248.30434783,303.0,109
1,110,1331.36363636,303.090909091,110
1,111,1122.47058824,304.735294118,111
1,112,1221.7,303.5,112
1,113,1085.31343284,304.955223881,113
1,114,1196.71428571,304.571428571,114
1,115,1241.25,305.25,115
1,116,1274.0,304.096774194,116
1,117,1281.17857143,304.714285714,117
1,118,1229.20588235,304.985294118,118
1,119,1333.78571429,306.071428571,119
1,120,1133.74074074,308.0,120
1,121,1141.5,307.475,121
1,122,1277.10526316,308.210526316,122
1,123,1119.35,311.925,123
1,124,1266.90789474,310.723684211,124
1,125,816.1,312.133333333,125
1,126,1275.54545455,312.848484848,126
1,127,1280.76470588,312.941176471,127
1,128,1128.5,314.5,128
1,129,1194.41176471,314.411764706,129
1,130,1205.17857143,314.321428571,130
1,131,1243.29411765,313.882352941,131
1,132,1221.2,314.725,132
1,133,1285.63636364,315.272727273,133
1,134,813.25,317.2,134
1,135,1097.46153846,315.846153846,135
1,136,1135.76829268,316.024390244,136
1,137,1175.96363636,317.145454545,137
1,138,1190.46666667,316.666666667,138
1,139,823.958333333,317.354166667,139
1,140,1213.15686275,320.137254902,140
1,141,1128.05263158,321.052631579,141
1,142,809.666666667,323.5,142
1,143,1082.25,323.5,143
1,144,1155.5,323.5,144
1,145,1161.0,323.5,145
1,146,840.127659574,322.659574468,146
1,147,1093.55,325.275,147
1,148,1113.74193548,325.258064516,148
1,149,1193.07142857,324.785714286,149
1,150,1225.00704225,324.556338028,150
1,151,1176.06818182,326.636363636,151
1,152,1238.49425287,326.298850575,152
1,153,1203.07352941,326.867647059,153
1,154,1247.55172414,326.068965517,154
1,155,1216.18181818,328.545454545,155
1,156,1133.58974359,327.538461538,156
1,157,1100.16129032,329.838709677,157
1,158,1111.84090909,330.818181818,158
1,159,1119.67857143,330.285714286,159
1,160,1195.11666667,331.933333333,160
1,161,839.934579439,331.953271028,161
1,162,1065.4137931,331.724137931,162
1,163,1094.62264151,332.566037736,163
1,164,1127.38596491,330.631578947,164
1,165,1215.5,331.666666667,165
1,166,1228.93333333,332.066666667,166
1,167,632.346938776,332.714285714,167
1,168,1104.02272727,333.045454545,168
