ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1106.0,99.5555555556,1
1,2,1128.18181818,100.454545455,2
1,3,1102.63636364,101.454545455,3
1,4,1131.68,105.54,4
1,5,1081.89189189,107.405405405,5
1,6,1138.81818182,107.779220779,6
1,7,1147.01538462,110.461538462,7
1,8,1059.16666667,107.761904762,8
1,9,1071.37096774,109.435483871,9
1,10,1062.66666667,113.363636364,10
1,11,1151.67857143,113.821428571,11
1,12,1074.77419355,114.419354839,12
1,13,1176.58974359,113.948717949,13
1,14,1154.80952381,116.904761905,14
1,15,1083.94736842,117.526315789,15
1,16,1147.5862069,117.586206897,16
1,17,1170.39393939,119.606060606,17
1,18,1160.76470588,120.411764706,18
1,19,1232.33333333,132.125,19
1,20,1329.82142857,140.821428571,20
1,21,1331.45238095,145.476190476,21
1,22,1340.70700637,150.949044586,22
1,23,1215.26086957,149.695652174,23
1,24,1354.18181818,154.272727273,24
1,25,1360.625,152.59375,25
1,26,1217.89565217,159.513043478,26
1,27,1349.53571429,160.267857143,27
1,28,1347.45454545,163.727272727,28
1,29,1358.98507463,161.313432836,29
1,30,1328.2,165.728571429,30
1,31,1117.45714286,169.171428571,31
1,32,1362.78431373,172.901960784,32
1,33,961.75,169.75,33
1,34,1336.06043956,173.285714286,34
1,35,1344.79411765,170.0,35
1,36,914.254237288,172.13559322,36
1,37,968.383333333,172.933333333,37
1,38,1126.28813559,171.06779661,38
1,39,1351.47560976,171.646341463,39
1,40,907.927536232,175.072463768,40
1,41,976.066666667,176.366666667,41
1,42,1132.41666667,175.166666667,42
1,43,1139.33928571,175.339285714,43
1,44,1374.05555556,184.472222222,44
1,45,1338.25423729,186.06779661,45
1,46,1375.94366197,191.366197183,46
1,47,1013.11904762,194.726190476,47
1,48,948.930232558,201.813953488,48
1,49,955.65625,204.59375,49
1,50,816.666666667,205.155555556,50
1,51,815.704225352,213.394366197,51
1,52,817.072463768,219.47826087,52
1,53,887.381578947,218.276315789,53
1,54,1044.96363636,218.963636364,54
1,55,1038.97058824,220.411764706,55
1,56,1041.9375,224.5625,56
1,57,1015.95238095,224.714285714,57
1,58,836.347826087,224.695652174,58
1,59,864.75,226.833333333,59
1,60,813.634920635,226.936507937,60
1,61,830.94,225.7,61
1,62,972.516666667,227.283333333,62
1,63,817.708333333,228.333333333,63
1,64,809.620689655,231.655172414,64
1,65,870.3,230.8,65
1,66,874.75,230.375,66
1,67,980.152777778,231.347222222,67
1,68,820.376623377,232.87012987,68
1,69,870.850574713,236.034482759,69
1,70,829.709497207,238.988826816,70
1,71,808.84375,237.875,71
1,72,813.0,239.465116279,72
1,73,1372.36666667,238.366666667,73
1,74,862.118644068,238.711864407,74
1,75,882.684210526,239.605263158,75
1,76,819.419642857,243.357142857,76
1,77,911.64516129,243.258064516,77
1,78,1134.78846154,245.192307692,78
1,79,827.049180328,250.131147541,79
1,80,1379.40740741,248.925925926,80
1,81,803.447761194,247.805970149,81
1,82,810.71641791,250.402985075,82
1,83,795.76056338,254.929577465,83
1,84,1129.875,253.9375,84
1,85,818.368421053,256.557894737,85
1,86,829.041666667,255.104166667,86
1,87,1213.06779661,254.983050847,87
1,88,1203.26666667,256.466666667,88
1,89,1371.81818182,256.0,89
1,90,1197.22727273,258.227272727,90
1,91,1222.35,257.3,91
1,92,1365.89285714,256.678571429,92
1,93,801.166666667,259.4375,93
1,94,824.402173913,262.315217391,94
1,95,790.707692308,262.476923077,95
