ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,759.5,126.0,1
1,2,741.181818182,135.909090909,2
1,3,787.5,136.0,3
1,4,876.407407407,152.240740741,4
1,5,1216.0,169.0,5
1,6,1182.325,175.4,6
1,7,1218.08108108,175.189189189,7
1,8,1110.95,177.6,8
1,9,1102.0,179.058823529,9
1,10,1095.50980392,178.901960784,10
1,11,1024.16666667,182.083333333,11
1,12,1220.55357143,182.839285714,12
1,13,1089.23943662,185.507042254,13
1,14,1185.68965517,185.172413793,14
1,15,1213.17948718,185.653846154,15
1,16,1094.86206897,190.724137931,16
1,17,1217.18604651,192.860465116,17
1,18,1232.38888889,190.666666667,18
1,19,764.404255319,196.276595745,19
1,20,1122.11111111,194.777777778,20
1,21,1219.8,198.0,21
1,22,725.61038961,197.857142857,22
1,23,752.114285714,199.885714286,23
1,24,761.076923077,201.153846154,24
1,25,738.0625,201.25,25
1,26,793.0,200.625,26
1,27,718.436619718,202.929577465,27
1,28,732.857142857,204.705357143,28
1,29,747.692307692,205.384615385,29
1,30,706.875,205.5,30
1,31,775.925,206.875,31
1,32,782.730769231,205.346153846,32
1,33,768.391304348,207.413043478,33
1,34,693.851851852,208.296296296,34
1,35,1238.34482759,207.609195402,35
1,36,785.475409836,210.393442623,36
1,37,1246.57142857,212.285714286,37
1,38,688.021276596,213.425531915,38
1,39,794.723076923,211.6,39
1,40,659.384615385,214.743589744,40
1,41,1227.75,214.375,41
1,42,694.25,214.571428571,42
1,43,680.457627119,216.237288136,43
1,44,785.407894737,217.460526316,44
1,45,669.296296296,218.444444444,45
1,46,962.086956522,218.652173913,46
1,47,1235.66071429,219.678571429,47
1,48,673.839285714,221.25,48
1,49,1247.63888889,219.583333333,49
1,50,649.319444444,222.111111111,50
1,51,657.058823529,222.088235294,51
1,52,770.392857143,220.642857143,52
1,53,793.149425287,219.977011494,53
1,54,1285.36170213,220.489361702,54
1,55,664.132075472,220.358490566,55
1,56,752.131147541,222.655737705,56
1,57,762.564102564,222.641025641,57
1,58,956.785714286,221.261904762,58
1,59,1251.96078431,225.803921569,59
1,60,746.487179487,222.769230769,60
1,61,1296.73170732,222.390243902,61
1,62,694.966101695,223.898305085,62
1,63,636.285714286,227.7,63
1,64,643.333333333,225.333333333,64
1,65,679.822222222,224.866666667,65
1,66,739.863636364,224.75,66
1,67,664.428571429,226.428571429,67
1,68,686.470588235,225.882352941,68
1,69,652.526315789,228.368421053,69
1,70,671.192307692,226.384615385,70
1,71,754.057142857,227.085714286,71
1,72,766.544303797,229.569620253,72
1,73,949.794520548,227.767123288,73
1,74,959.621621622,227.216216216,74
1,75,1005.0,227.5,75
1,76,700.181818182,228.545454545,76
1,77,964.266666667,228.466666667,77
1,78,1239.71794872,227.846153846,78
1,79,757.785714286,233.153061224,79
1,80,671.342857143,231.342857143,80
1,81,687.923076923,233.307692308,81
1,82,950.125,233.125,82
1,83,1283.0,233.736842105,83
1,84,1287.7,233.6,84
1,85,961.592592593,235.185185185,85
1,86,674.674418605,236.651162791,86
1,87,681.673913043,235.260869565,87
1,88,967.894736842,234.552631579,88
1,89,976.191489362,237.659574468,89
1,90,765.529411765,238.823529412,90
1,91,776.298245614,237.087719298,91
1,92,1075.26666667,239.933333333,92
1,93,1317.77777778,239.5,93
1,94,769.857142857,239.333333333,94
1,95,657.952702703,242.297297297,95
1,96,778.705882353,241.117647059,96
1,97,984.866666667,240.422222222,97
1,98,1320.45454545,242.818181818,98
1,99,760.314285714,243.485714286,99
1,100,1003.5,242.222222222,100
1,101,770.721518987,244.417721519,101
1,102,781.666666667,246.142857143,102
1,103,965.125,246.125,103
1,104,1135.44,246.32,104
1,105,634.464788732,249.422535211,105
1,106,1129.41666667,248.083333333,106
1,107,1326.82432432,249.283783784,107
1,108,1334.66666667,249.266666667,108
1,109,614.137931034,250.448275862,109
1,110,622.824561404,248.605263158,110
1,111,1135.14285714,250.928571429,111
1,112,1140.0,251.0,112
1,113,947.0,252.0,113
1,114,1081.4,252.4,114
1,115,619.823529412,253.147058824,115
1,116,932.525,252.625,116
1,117,687.260869565,254.434782609,117
1,118,787.0,253.5,118
1,119,967.111111111,253.444444444,119
1,120,607.398148148,254.518518519,120
1,121,942.966666667,255.2,121
1,122,573.222222222,256.777777778,122
1,123,615.277777778,257.333333333,123
1,124,782.40625,257.375,124
1,125,1306.71428571,256.476190476,125
1,126,1331.10714286,257.75,126
1,127,1353.74074074,258.944444444,127
1,128,628.529411765,257.960784314,128
1,129,643.5,258.5,129
1,130,621.238095238,258.80952381,130
1,131,636.487179487,259.128205128,131
1,132,661.537634409,258.946236559,132
1,133,938.636363636,259.522727273,133
1,134,948.368421053,259.105263158,134
1,135,565.58,261.28,135
1,136,920.692307692,260.769230769,136
1,137,1223.4,260.65,137
1,138,1354.17307692,263.307692308,138
1,139,1332.5,261.9375,139
1,140,613.509803922,263.137254902,140
1,141,1275.02857143,263.785714286,141
1,142,605.5,263.25,142
1,143,656.64,264.52,143
1,144,668.279069767,264.651162791,144
1,145,947.35483871,265.096774194,145
1,146,1334.61904762,264.80952381,146
1,147,620.2,264.9,147
1,148,895.451612903,264.419354839,148
1,149,564.692307692,266.0,149
1,150,679.759259259,266.555555556,150
1,151,1219.15384615,265.769230769,151
1,152,889.86,268.42,152
1,153,914.52173913,267.0,153
1,154,1224.81818182,267.454545455,154
1,155,1340.14705882,267.647058824,155
1,156,858.378378378,268.459459459,156
1,157,973.526315789,268.486842105,157
1,158,1351.0,269.666666667,158
1,159,1358.87096774,269.774193548,159
1,160,626.036363636,271.127272727,160
1,161,850.403225806,270.387096774,161
1,162,912.785714286,271.107142857,162
1,163,672.018867925,271.622641509,163
1,164,1224.4,273.314285714,164
1,165,1280.25,272.4375,165
1,166,561.243243243,273.378378378,166
1,167,616.301075269,271.817204301,167
1,168,797.466666667,272.888888889,168
1,169,861.583333333,273.305555556,169
1,170,908.08,273.04,170
1,171,917.754716981,275.566037736,171
1,172,622.454545455,276.03030303,172
1,173,854.355555556,275.288888889,173
1,174,553.08,276.44,174
1,175,611.307692308,279.269230769,175
1,176,910.9,277.3,176
1,177,1220.23076923,277.692307692,177
1,178,856.2,279.45,178
1,179,861.678571429,279.107142857,179
1,180,868.523809524,278.5,180
1,181,876.181818182,280.181818182,181
1,182,617.5,280.3,182
1,183,899.2,281.0,183
1,184,625.0,283.2,184
1,185,771.642857143,283.428571429,185
1,186,853.047619048,282.80952381,186
1,187,1332.65,283.15,187
1,188,611.769230769,284.846153846,188
1,189,767.583333333,283.75,189
1,190,860.71875,284.40625,190
1,191,867.456521739,283.869565217,191
1,192,928.95505618,282.696629213,192
1,193,948.454545455,284.681818182,193
1,194,1067.0,284.5,194
1,195,1149.84375,283.84375,195
1,196,553.444444444,283.907407407,196
1,197,631.256410256,283.794871795,197
1,198,782.764705882,285.470588235,198
1,199,921.555555556,284.925925926,199
1,200,570.684210526,285.0,200
1,201,601.619047619,285.923809524,201
1,202,874.2,285.857142857,202
1,203,900.363636364,285.227272727,203
1,204,904.384615385,286.384615385,204
1,205,1056.25333333,285.146666667,205
1,206,773.761904762,287.142857143,206
1,207,916.555555556,286.333333333,207
1,208,562.830188679,287.358490566,208
1,209,849.980769231,288.307692308,209
1,210,629.885714286,289.2,210
1,211,644.916666667,289.25,211
1,212,799.454545455,290.121212121,212
1,213,829.558823529,289.176470588,213
1,214,1070.68965517,288.517241379,214
1,215,590.835820896,291.089552239,215
1,216,768.857142857,291.071428571,216
1,217,916.318181818,290.909090909,217
1,218,928.789473684,290.842105263,218
1,219,1006.88372093,290.720930233,219
1,220,1384.11111111,290.703703704,220
1,221,792.315789474,292.561403509,221
1,222,822.085714286,291.771428571,222
1,223,1327.52941176,291.764705882,223
1,224,784.873015873,292.857142857,224
1,225,901.435897436,292.384615385,225
1,226,579.162393162,296.213675214,226
1,227,802.738095238,295.928571429,227
1,228,1064.58333333,296.291666667,228
1,229,1377.35483871,296.64516129,229
1,230,730.446808511,297.957446809,230
1,231,1386.43243243,297.216216216,231
1,232,939.72972973,298.702702703,232
1,233,1338.08888889,296.888888889,233
1,234,616.173076923,299.096153846,234
1,235,901.0,299.5,235
1,236,607.621621622,300.243243243,236
1,237,644.708333333,300.3125,237
1,238,1367.5,299.694444444,238
1,239,961.075949367,301.430379747,239
1,240,727.666666667,303.333333333,240
1,241,803.555555556,301.888888889,241
1,242,938.291666667,302.0,242
1,243,626.631578947,303.973684211,243
1,244,652.666666667,302.888888889,244
1,245,731.714285714,302.5,245
1,246,968.129032258,302.419354839,246
1,247,1338.98305085,304.457627119,247
1,248,782.892857143,303.964285714,248
1,249,913.642857143,304.25,249
1,250,949.8,304.0,250
1,251,954.205882353,303.941176471,251
1,252,981.388888889,303.944444444,252
1,253,945.428571429,304.214285714,253
1,254,1308.125,305.125,254
1,255,1368.24,305.52,255
1,256,985.25,307.166666667,256
1,257,976.272727273,306.636363636,257
1,258,730.72,308.16,258
1,259,778.291666667,308.416666667,259
1,260,909.233333333,308.6,260
1,261,951.27027027,308.945945946,261
1,262,965.545454545,308.363636364,262
1,263,770.4,305.244444444,263
1,264,796.619047619,308.476190476,264
1,265,946.666666667,308.888888889,265
1,266,725.371428571,307.971428571,266
1,267,1333.42857143,310.142857143,267
1,268,719.142857143,311.285714286,268
1,269,875.604651163,311.023255814,269
1,270,912.304347826,311.52173913,270
1,271,944.219512195,311.951219512,271
1,272,978.591836735,310.755102041,272
1,273,730.19047619,313.285714286,273
1,274,771.652173913,312.760869565,274
1,275,964.3125,312.875,275
1,276,1018.88888889,313.333333333,276
1,277,900.285714286,313.952380952,277
1,278,907.866666667,314.0,278
1,279,952.0,315.5,279
1,280,671.0,316.518518519,280
1,281,723.048780488,316.219512195,281
1,282,987.2,316.875,282
1,283,675.810810811,318.756756757,283
1,284,882.375,317.375,284
1,285,687.433333333,318.433333333,285
1,286,729.211538462,318.346153846,286
1,287,906.103448276,318.655172414,287
1,288,339.296296296,321.37037037,288
1,289,639.32,319.76,289
1,290,667.74,321.14,290
1,291,944.083333333,320.166666667,291
1,292,979.604166667,319.145833333,292
1,293,344.230769231,321.230769231,293
1,294,919.761904762,320.666666667,294
1,295,970.596153846,320.596153846,295
1,296,644.933333333,323.233333333,296
1,297,961.230769231,322.653846154,297
1,298,477.0,324.630434783,298
1,299,674.652173913,323.652173913,299
1,300,681.227272727,323.272727273,300
1,301,690.947368421,326.052631579,301
1,302,939.605263158,322.236842105,302
1,303,976.931034483,324.172413793,303
1,304,919.358974359,326.153846154,304
1,305,956.595238095,325.333333333,305
1,306,1393.6097561,326.780487805,306
1,307,902.347826087,326.608695652,307
1,308,971.813953488,327.627906977,308
1,309,951.148148148,327.481481481,309
1,310,1006.17857143,327.785714286,310
1,311,485.227848101,328.620253165,311
1,312,779.5,329.166666667,312
1,313,941.743589744,329.128205128,313
1,314,1416.55555556,329.222222222,314
1,315,651.093023256,330.325581395,315
1,316,645.615384615,331.615384615,316
1,317,990.338983051,331.474576271,317
1,318,978.75,332.083333333,318
1,319,453.619047619,333.428571429,319
1,320,936.333333333,333.0,320
1,321,974.636363636,332.818181818,321
1,322,655.0,334.307692308,322
1,323,659.339622642,334.773584906,323
1,324,951.833333333,334.583333333,324
1,325,963.923076923,335.423076923,325
1,326,889.318181818,336.045454545,326
1,327,948.565217391,340.043478261,327
1,328,985.685714286,336.714285714,328
1,329,664.5,337.5,329
1,330,928.206896552,336.724137931,330
1,331,970.620689655,337.0,331
1,332,998.909090909,336.636363636,332
1,333,335.966101695,336.525423729,333
1,334,1386.26,337.1,334
1,335,922.25,339.0625,335
1,336,1015.28571429,339.214285714,336
1,337,960.75,339.5,337
1,338,926.434782609,341.086956522,338
1,339,1385.30769231,341.730769231,339
1,340,1395.62962963,341.0,340
1,341,963.625,342.4375,341
1,342,922.416666667,342.833333333,342
1,343,698.676190476,344.066666667,343
1,344,710.55,344.15,344
1,345,992.557692308,343.75,345
1,346,671.75,345.875,346
1,347,1008.9375,344.3125,347
1,348,1024.43333333,344.166666667,348
1,349,1390.5952381,345.5,349
1,350,707.571428571,347.142857143,350
1,351,925.96,347.2,351
1,352,1007.41666667,347.25,352
1,353,1396.17948718,347.025641026,353
1,354,963.88172043,347.88172043,354
1,355,999.727272727,347.878787879,355
1,356,791.075757576,349.045454545,356
1,357,973.0,350.285714286,357
1,358,980.138888889,349.416666667,358
1,359,703.166666667,352.166666667,359
1,360,710.924050633,351.936708861,360
1,361,1005.65217391,351.739130435,361
1,362,1398.85714286,352.285714286,362
1,363,724.5,351.8,363
1,364,800.272727273,353.787878788,364
1,365,989.523809524,354.333333333,365
1,366,884.537037037,355.5,366
1,367,935.636363636,355.5,367
1,368,718.71875,355.0625,368
1,369,858.060606061,356.742424242,369
1,370,702.090909091,356.363636364,370
1,371,916.23255814,360.255813953,371
1,372,946.348837209,357.255813953,372
1,373,950.888888889,357.666666667,373
1,374,986.37704918,360.62295082,374
1,375,707.52173913,358.260869565,375
