ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1206.32608696,110.413043478,1
1,2,929.833333333,114.875,2
1,3,1210.94444444,114.333333333,3
1,4,1213.79104478,118.567164179,4
1,5,1204.98780488,119.451219512,5
1,6,1196.69565217,122.391304348,6
1,7,1219.30769231,123.076923077,7
1,8,1181.47058824,124.176470588,8
1,9,1157.25,125.75,9
1,10,1210.78,128.32,10
1,11,1182.72727273,129.272727273,11
1,12,1199.89473684,127.789473684,12
1,13,1173.39285714,130.392857143,13
1,14,1197.77777778,130.888888889,14
1,15,1154.925,133.25,15
1,16,1195.65432099,134.666666667,16
1,17,1134.2,137.885714286,17
1,18,1138.13333333,136.933333333,18
1,19,1202.25,138.4375,19
1,20,1225.0,139.0,20
1,21,1205.07142857,141.785714286,21
1,22,1156.32758621,141.603448276,22
1,23,1198.73333333,146.8,23
1,24,1214.3125,144.9375,24
1,25,1209.26,146.54,25
1,26,1168.30882353,146.529411765,26
1,27,1155.79166667,149.0,27
1,28,1174.65625,148.96875,28
1,29,1179.70238095,145.25,29
1,30,1186.78333333,151.266666667,30
1,31,1180.88636364,155.897727273,31
1,32,1200.29032258,156.467741935,32
1,33,1220.82857143,154.642857143,33
1,34,1190.8125,158.65625,34
1,35,1135.25,161.375,35
1,36,1184.64788732,163.14084507,36
1,37,1102.0,163.0,37
1,38,1161.31818182,165.022727273,38
1,39,1195.1,164.05,39
1,40,1199.05882353,164.411764706,40
1,41,1186.5,168.277777778,41
1,42,1087.3877551,168.571428571,42
1,43,964.785714286,169.357142857,43
1,44,1006.8,170.3,44
1,45,835.3125,177.0625,45
1,46,1083.5,177.5,46
1,47,1194.28947368,182.421052632,47
1,48,1169.40625,183.03125,48
1,49,1090.42222222,184.266666667,49
1,50,1040.96969697,187.666666667,50
1,51,1094.53488372,188.325581395,51
1,52,1100.18181818,190.454545455,52
1,53,1172.68571429,192.371428571,53
1,54,1564.54545455,194.409090909,54
1,55,1206.91428571,198.6,55
1,56,742.5,202.295454545,56
1,57,1600.38461538,204.384615385,57
1,58,726.5,207.291666667,58
1,59,1315.475,205.975,59
1,60,1166.5862069,208.965517241,60
1,61,1535.0,208.666666667,61
1,62,996.0,210.026315789,62
1,63,1237.08333333,210.791666667,63
1,64,1607.04411765,216.661764706,64
1,65,659.875,217.125,65
1,66,1205.27272727,217.954545455,66
1,67,1009.08333333,218.666666667,67
1,68,1523.5,220.666666667,68
1,69,654.2,224.675,69
1,70,1614.0,224.5,70
1,71,712.181818182,224.272727273,71
1,72,746.138888889,225.611111111,72
1,73,1289.72727273,227.5,73
1,74,1619.96666667,226.9,74
1,75,1177.0,228.2,75
1,76,764.285714286,229.357142857,76
1,77,772.2,229.1,77
1,78,583.0,231.333333333,78
1,79,588.352941176,231.058823529,79
1,80,932.75,230.382352941,80
1,81,1245.76923077,233.769230769,81
1,82,707.5,235.727272727,82
1,83,1211.67857143,236.0,83
1,84,651.5,236.545454545,84
1,85,1554.61764706,237.764705882,85
1,86,1298.44,237.36,86
1,87,1285.58823529,240.117647059,87
1,88,1555.67647059,245.382352941,88
1,89,567.977272727,248.159090909,89
1,90,765.03125,247.65625,90
1,91,1460.5,251.5,91
1,92,606.0,254.0,92
1,93,860.085714286,254.457142857,93
1,94,1261.5,255.0,94
1,95,984.870967742,257.516129032,95
1,96,1413.93548387,259.677419355,96
1,97,631.607142857,260.821428571,97
1,98,1518.88235294,261.882352941,98
1,99,611.177777778,263.644444444,99
1,100,575.5,265.0,100
1,101,876.166666667,265.333333333,101
1,102,1414.59459459,265.108108108,102
1,103,559.951219512,266.43902439,103
1,104,764.65,267.35,104
1,105,1227.0,266.8,105
1,106,1260.28571429,267.5,106
1,107,1420.48837209,266.906976744,107
1,108,888.461538462,267.846153846,108
1,109,1266.84615385,268.461538462,109
1,110,1420.2,271.45,110
1,111,1426.05263158,272.368421053,111
1,112,547.5,272.071428571,112
1,113,1373.35714286,271.642857143,113
1,114,1368.08,275.68,114
1,115,1363.47826087,278.0,115
1,116,887.9375,279.1875,116
1,117,1428.8372093,281.255813953,117
1,118,1359.70454545,281.727272727,118
1,119,546.384615385,286.230769231,119
