ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1217.83333333,174.888888889,1
1,2,1192.125,196.175,2
1,3,1136.39705882,225.147058824,3
1,4,1144.83333333,228.9375,4
1,5,1120.890625,231.796875,5
1,6,1128.59677419,233.64516129,6
1,7,1138.375,233.791666667,7
1,8,1146.45652174,238.173913043,8
1,9,1121.84210526,240.315789474,9
1,10,1112.93103448,239.540229885,10
1,11,1135.83018868,240.603773585,11
1,12,1127.91111111,242.733333333,12
1,13,1115.5,245.153846154,13
1,14,1144.88659794,244.896907216,14
1,15,1121.68888889,246.955555556,15
1,16,1129.625,251.5,16
1,17,1138.05357143,250.928571429,17
1,18,1215.35294118,251.176470588,18
1,19,1244.29850746,252.208955224,19
1,20,1094.13461538,254.019230769,20
1,21,1099.57142857,253.571428571,21
1,22,1107.35294118,254.411764706,22
1,23,1081.78947368,254.684210526,23
1,24,1166.74193548,255.0,24
1,25,1224.64102564,254.307692308,25
1,26,1139.5,257.285714286,26
1,27,1145.98214286,255.928571429,27
1,28,1159.45833333,255.25,28
1,29,1090.05405405,257.297297297,29
1,30,1132.68627451,256.411764706,30
1,31,1172.27777778,257.194444444,31
1,32,1219.87878788,257.0,32
1,33,1099.90243902,259.536585366,33
1,34,1105.67857143,259.357142857,34
1,35,1158.4375,259.3125,35
1,36,1083.89333333,261.493333333,36
1,37,1183.04166667,260.104166667,37
1,38,1225.84210526,261.105263158,38
1,39,1136.34210526,262.026315789,39
1,40,1149.66666667,261.166666667,40
1,41,1154.63636364,261.090909091,41
1,42,1175.60526316,262.526315789,42
1,43,1093.32432432,265.108108108,43
1,44,1096.2,263.333333333,44
1,45,1110.0,263.0,45
1,46,1164.875,262.5625,46
1,47,1077.16666667,263.75,47
1,48,1180.3,265.0,48
1,49,1145.31060606,266.333333333,49
1,50,1115.47945205,265.671232877,50
1,51,1156.43023256,267.837209302,51
1,52,1192.70930233,266.186046512,52
1,53,1205.05769231,266.5,53
1,54,1220.5,266.5,54
1,55,1167.28571429,267.571428571,55
1,56,1099.60526316,267.131578947,56
1,57,1175.58823529,268.117647059,57
1,58,1181.61904762,268.428571429,58
1,59,1077.61904762,268.19047619,59
1,60,1087.50561798,270.101123596,60
1,61,1105.42553191,268.425531915,61
1,62,1136.40909091,268.803030303,62
1,63,1095.75757576,273.151515152,63
1,64,1159.56410256,272.051282051,64
1,65,1170.72972973,273.189189189,65
1,66,1198.41666667,273.083333333,66
1,67,1207.45,272.933333333,67
1,68,1105.11764706,274.323529412,68
1,69,1220.53703704,275.092592593,69
1,70,1078.27536232,275.84057971,70
1,71,1086.2,276.0,71
1,72,1112.33333333,277.0,72
1,73,1149.32352941,277.147058824,73
1,74,1136.10344828,278.344827586,74
1,75,1127.2195122,279.609756098,75
1,76,1263.76923077,279.930769231,76
1,77,1273.15384615,281.153846154,77
1,78,1275.5,283.0,78
1,79,1280.38636364,285.068181818,79
1,80,1199.38461538,285.230769231,80
1,81,1130.27906977,288.73255814,81
1,82,1205.94915254,287.762711864,82
1,83,1122.29508197,290.918032787,83
1,84,1243.0,291.5,84
1,85,1077.125,292.458333333,85
1,86,1139.68965517,291.827586207,86
1,87,1148.34146341,292.634146341,87
1,88,1197.55555556,290.888888889,88
1,89,1156.12195122,291.43902439,89
1,90,1088.15789474,296.50877193,90
1,91,1138.10526316,296.421052632,91
1,92,1155.24242424,297.227272727,92
1,93,1126.42424242,300.606060606,93
1,94,1152.55,300.9,94
1,95,1059.0,302.666666667,95
1,96,1087.68518519,303.148148148,96
1,97,1145.93055556,300.888888889,97
1,98,1164.78571429,305.178571429,98
1,99,1118.50666667,304.493333333,99
1,100,1082.84210526,307.473684211,100
1,101,850.105263158,307.789473684,101
1,102,1064.2962963,307.851851852,102
1,103,843.827586207,310.344827586,103
1,104,1088.67924528,310.660377358,104
1,105,1098.20547945,309.794520548,105
1,106,1108.12307692,311.784615385,106
1,107,1134.08333333,312.166666667,107
1,108,1081.66666667,315.75,108
1,109,1071.92592593,319.666666667,109
1,110,860.5,323.5,110
1,111,1091.17857143,324.785714286,111
1,112,866.7,339.1,112
1,113,875.290322581,337.870967742,113
1,114,889.575757576,348.090909091,114
1,115,1087.53571429,349.178571429,115
1,116,881.888888889,349.925925926,116
1,117,884.5,354.673076923,117
1,118,1084.65217391,356.811594203,118
1,119,885.15942029,365.855072464,119
1,120,885.257142857,383.571428571,120
1,121,645.380952381,387.428571429,121
1,122,886.8,390.65,122
1,123,895.722222222,391.444444444,123
1,124,653.720930233,398.76744186,124
1,125,1043.27777778,402.25,125
1,126,658.786885246,404.295081967,126
1,127,1041.61764706,407.617647059,127
1,128,1085.10714286,412.321428571,128
1,129,910.7,413.3,129
1,130,1082.80434783,419.760869565,130
1,131,1026.41025641,421.820512821,131
1,132,1077.97674419,421.976744186,132
1,133,1016.875,422.875,133
1,134,1067.20149254,422.410447761,134
1,135,1033.025,423.45,135
1,136,1021.26190476,426.428571429,136
1,137,1029.125,427.916666667,137
1,138,1037.58333333,427.875,138
1,139,1027.88636364,432.727272727,139
1,140,1035.57575758,433.090909091,140
1,141,1044.51388889,431.541666667,141
1,142,1064.58208955,431.791044776,142
1,143,606.68,435.06,143
1,144,1018.86956522,434.52173913,144
1,145,893.379310345,435.74137931,145
1,146,1011.27272727,436.5,146
1,147,1105.74074074,435.759259259,147
1,148,1019.0,438.5,148
1,149,1025.72727273,439.272727273,149
1,150,1041.89361702,440.574468085,150
1,151,935.849315068,440.547945205,151
1,152,926.425531915,445.425531915,152
1,153,1023.0754717,444.358490566,153
1,154,1046.39393939,448.080808081,154
1,155,1017.41176471,445.382352941,155
1,156,1035.20689655,445.873563218,156
1,157,912.566666667,447.633333333,157
1,158,962.260869565,448.304347826,158
1,159,1020.4,449.55,159
1,160,919.617647059,449.352941176,160
1,161,1025.76923077,450.615384615,161
1,162,931.590909091,449.25,162
1,163,924.413793103,451.724137931,163
1,164,935.0,456.704918033,164
1,165,1053.90277778,453.375,165
1,166,1039.30769231,454.858974359,166
1,167,918.142857143,455.321428571,167
1,168,624.736842105,458.026315789,168
1,169,1031.89230769,455.184615385,169
1,170,920.347222222,461.347222222,170
1,171,948.269230769,457.75,171
1,172,1011.94117647,457.882352941,172
1,173,1023.63265306,459.959183673,173
1,174,1046.63492063,457.952380952,174
1,175,1017.66666667,460.333333333,175
1,176,1068.890625,459.453125,176
1,177,953.612903226,463.096774194,177
1,178,1014.45833333,463.625,178
1,179,1051.09090909,463.272727273,179
1,180,1054.875,462.875,180
1,181,623.681818182,464.772727273,181
1,182,959.913043478,462.608695652,182
1,183,1017.5,466.6,183
1,184,1031.21126761,465.746478873,184
1,185,955.925,468.8,185
1,186,543.724137931,469.724137931,186
1,187,1023.46666667,469.955555556,187
1,188,1030.71875,472.5625,188
1,189,976.023255814,472.395348837,189
1,190,1040.43243243,474.243243243,190
1,191,954.903225806,475.548387097,191
1,192,981.095238095,478.976190476,192
1,193,932.313432836,479.358208955,193
1,194,1037.68965517,479.482758621,194
1,195,1089.83333333,478.560606061,195
1,196,937.761904762,481.071428571,196
1,197,926.803030303,485.939393939,197
1,198,1018.04166667,485.291666667,198
1,199,1025.24137931,485.068965517,199
1,200,984.083333333,486.458333333,200
1,201,1136.265625,487.296875,201
1,202,979.872340426,487.574468085,202
1,203,989.468085106,486.276595745,203
1,204,983.8,492.3,204
1,205,976.766666667,493.2,205
