ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,910.909090909,88.0578512397,1
1,2,961.08496732,85.7516339869,2
1,3,977.1,88.12,3
1,4,956.0390625,92.1171875,4
1,5,986.756410256,94.8076923077,5
1,6,938.093306288,91.3184584178,6
1,7,1007.03202329,96.6885007278,7
1,8,965.869402985,99.3171641791,8
1,9,979.018656716,107.388059701,9
1,10,952.402035623,110.910941476,10
1,11,1083.40298507,121.776119403,11
1,12,767.395348837,130.976744186,12
1,13,831.401709402,134.427350427,13
1,14,1071.35686275,138.749019608,14
1,15,811.759459459,139.848648649,15
1,16,849.632183908,141.471264368,16
1,17,936.285714286,139.857142857,17
1,18,892.427244582,146.099071207,18
1,19,865.535087719,147.315789474,19
1,20,1047.50913838,152.194516971,20
1,21,1014.53301887,155.575471698,21
1,22,1034.82511211,163.031390135,22
1,23,994.826923077,155.269230769,23
1,24,956.20609319,171.768817204,24
1,25,1023.79761905,165.726190476,25
1,26,1010.73076923,168.092307692,26
1,27,1022.97959184,178.782312925,27
1,28,946.453061224,183.555102041,28
1,29,971.718061674,183.607929515,29
1,30,1226.82360923,188.891451832,30
1,31,1007.77697842,189.899280576,31
1,32,1020.26262626,190.050505051,32
1,33,989.858490566,192.075471698,33
1,34,1318.56164384,194.679452055,34
1,35,1175.55319149,200.989361702,35
1,36,1196.69565217,196.826086957,36
1,37,1251.02734375,196.146484375,37
1,38,1279.16881443,211.62242268,38
1,39,1201.2155477,216.267667845,39
1,40,1260.35248042,220.2845953,40
1,41,1299.33576642,201.981751825,41
1,42,1225.62727273,212.054545455,42
1,43,1239.70700637,214.057324841,43
1,44,1320.06922126,218.337453646,44
1,45,1352.08407517,215.317507418,45
1,46,1356.03626943,225.772020725,46
1,47,1237.47474747,221.888888889,47
1,48,1227.77289377,227.948717949,48
1,49,1287.68539326,234.255617978,49
1,50,1209.004329,233.311688312,50
1,51,1242.31382979,232.739361702,51
1,52,1364.6918239,236.349056604,52
1,53,1250.96919918,245.141683778,53
1,54,1304.70303867,246.936464088,54
1,55,1327.2195122,248.646341463,55
1,56,1395.87767133,236.053058217,56
1,57,1283.24074074,247.657407407,57
1,58,1486.83713355,247.296416938,58
1,59,1219.12368421,247.869736842,59
1,60,552.293956044,254.370879121,60
1,61,1276.2238806,252.850746269,61
1,62,1032.81914894,255.053191489,62
1,63,1339.59444444,251.944444444,63
1,64,499.482758621,261.527093596,64
1,65,1625.48314607,256.269662921,65
1,66,516.643437863,262.038327526,66
1,67,1238.86486486,259.182432432,67
1,68,1309.9494382,260.859550562,68
1,69,1375.74338624,265.41005291,69
1,70,1229.15578635,269.918397626,70
1,71,1249.2125,265.0,71
1,72,1338.85614035,265.666666667,72
1,73,1305.21022727,272.738636364,73
1,74,1048.89349112,266.366863905,74
1,75,1432.34555785,261.023760331,75
1,76,1464.64195584,286.212933754,76
1,77,544.401023891,268.421501706,77
1,78,1511.36082474,273.144329897,78
1,79,1494.77960526,274.832236842,79
1,80,1654.78362573,269.719298246,80
1,81,1003.5971564,273.72985782,81
1,82,1109.97087379,276.087378641,82
1,83,1525.75257732,274.525773196,83
1,84,1027.44680851,280.606382979,84
1,85,1398.992891,281.556872038,85
1,86,522.464480874,280.076502732,86
1,87,1563.69767442,278.837209302,87
1,88,1665.38509317,276.260869565,88
1,89,1318.84918033,279.567213115,89
1,90,1419.58715596,282.168195719,90
1,91,505.496688742,282.264900662,91
1,92,1088.40807175,286.058295964,92
1,93,1017.70588235,279.482352941,93
1,94,1121.92567568,287.067567568,94
1,95,990.952293578,284.211009174,95
1,96,1694.73655914,285.475268817,96
1,97,496.829113924,289.5,97
1,98,1068.35211268,280.507042254,98
1,99,1338.38983051,284.508474576,99
1,100,1309.12403101,291.434108527,100
1,101,1355.47985348,285.776556777,101
1,102,1451.37728938,296.175824176,102
1,103,1673.21497585,293.335748792,103
1,104,1600.13559322,292.792372881,104
1,105,1642.21841542,295.055674518,105
1,106,1017.66473988,292.820809249,106
1,107,1386.77310924,300.836134454,107
1,108,1137.51072125,303.153996101,108
1,109,1621.68392371,294.185286104,109
1,110,1070.91039427,293.322580645,110
1,111,1497.24869792,295.71875,111
