ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,961.242424242,202.151515152,1
1,2,950.520833333,204.479166667,2
1,3,975.464285714,206.428571429,3
1,4,943.909090909,209.03030303,4
1,5,978.567567568,210.054054054,5
1,6,949.523364486,212.710280374,6
1,7,992.875,214.125,7
1,8,975.169230769,218.846153846,8
1,9,984.272727273,220.654545455,9
1,10,967.784482759,223.551724138,10
1,11,958.020408163,223.979591837,11
1,12,987.78,227.48,12
1,13,960.75,229.625,13
1,14,980.984126984,228.031746032,14
1,15,970.548672566,232.185840708,15
1,16,978.076923077,231.230769231,16
1,17,989.46031746,233.428571429,17
1,18,995.5,238.5,18
1,19,983.476190476,238.523809524,19
1,20,975.666666667,240.429824561,20
1,21,990.278350515,243.731958763,21
1,22,983.647058824,245.0,22
1,23,968.138888889,247.018518519,23
1,24,1016.45238095,251.5,24
1,25,995.333333333,254.111111111,25
1,26,961.197183099,255.309859155,26
1,27,1052.86,259.08,27
1,28,1072.26086957,259.086956522,28
1,29,986.793103448,262.137931034,29
1,30,1023.39393939,265.666666667,30
1,31,1040.25,266.0,31
1,32,1061.31578947,264.671052632,32
1,33,1077.64814815,265.666666667,33
1,34,1018.21052632,266.842105263,34
1,35,1052.06060606,265.015151515,35
1,36,1044.35294118,268.529411765,36
1,37,1031.19469027,271.300884956,37
1,38,1068.48275862,270.5,38
1,39,985.363636364,272.090909091,39
1,40,1046.42553191,273.085106383,40
1,41,1058.77272727,274.693181818,41
1,42,1074.83333333,275.571428571,42
1,43,1049.34920635,278.26984127,43
1,44,1082.16326531,276.714285714,44
1,45,1032.69767442,280.709302326,45
1,46,1023.16438356,280.561643836,46
1,47,1066.97014925,278.149253731,47
1,48,1076.3,282.0125,48
1,49,1087.41176471,282.0,49
1,50,1060.22222222,283.272727273,50
1,51,1028.37671233,289.445205479,51
1,52,945.865671642,289.223880597,52
1,53,981.7,287.7,53
1,54,1052.96153846,287.173076923,54
1,55,1066.77631579,291.868421053,55
1,56,1076.32894737,288.776315789,56
1,57,1060.46428571,290.982142857,57
1,58,1047.375,290.5,58
1,59,1088.0,292.0,59
1,60,1034.11111111,293.444444444,60
1,61,1072.44871795,297.974358974,61
1,62,1079.06,293.28,62
1,63,1054.05714286,296.6,63
1,64,1047.03030303,297.757575758,64
1,65,1059.42307692,298.307692308,65
1,66,1087.0,297.533333333,66
1,67,1080.33333333,299.0,67
1,68,928.03030303,300.181818182,68
1,69,946.507692308,298.938461538,69
1,70,1065.95,300.4,70
1,71,1050.38636364,303.659090909,71
1,72,780.714285714,300.642857143,72
1,73,941.16,302.4,73
1,74,1074.76923077,305.076923077,74
1,75,1048.05882353,309.235294118,75
1,76,934.371428571,310.628571429,76
1,77,1063.0,312.869565217,77
1,78,933.268292683,314.682926829,78
1,79,1069.11764706,316.411764706,79
1,80,1027.95454545,318.818181818,80
1,81,926.434782609,319.086956522,81
1,82,921.9,321.2,82
1,83,934.922077922,321.246753247,83
1,84,1009.0,320.5,84
1,85,1057.48275862,323.172413793,85
1,86,926.568181818,324.795454545,86
1,87,1011.74193548,324.935483871,87
1,88,1021.46875,326.125,88
1,89,1050.95588235,326.058823529,89
1,90,931.916666667,326.083333333,90
1,91,1005.57142857,327.880952381,91
1,92,937.705882353,327.823529412,92
1,93,1006.9,330.6,93
1,94,1034.68141593,331.247787611,94
1,95,1014.95294118,331.882352941,95
1,96,930.347826087,330.304347826,96
1,97,928.347826087,334.130434783,97
1,98,933.730769231,333.5,98
1,99,944.888888889,333.266666667,99
1,100,930.555555556,338.518518519,100
1,101,920.588235294,339.352941176,101
1,102,927.045801527,343.984732824,102
1,103,805.5,344.8,103
1,104,899.881188119,346.396039604,104
1,105,940.069767442,346.313953488,105
1,106,948.84,347.36,106
1,107,993.894736842,346.789473684,107
1,108,893.352941176,348.029411765,108
1,109,998.133333333,348.533333333,109
1,110,980.15625,355.34375,110
1,111,808.333333333,354.533333333,111
1,112,815.928571429,356.571428571,112
