ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,715.158730159,152.277777778,1
1,2,790.384615385,152.846153846,2
1,3,1005.77419355,169.951612903,3
1,4,1015.73770492,177.852459016,4
1,5,1001.81081081,180.243243243,5
1,6,984.930232558,182.930232558,6
1,7,796.517241379,179.0,7
1,8,1010.77777778,183.333333333,8
1,9,1026.52173913,183.152173913,9
1,10,1016.0,187.647058824,10
1,11,1031.94666667,188.56,11
1,12,1004.66071429,189.0,12
1,13,796.556818182,189.761363636,13
1,14,1020.46341463,187.634146341,14
1,15,1025.72413793,190.862068966,15
1,16,1010.8,192.0,16
1,17,988.071428571,193.357142857,17
1,18,1002.65,194.55,18
1,19,1016.37777778,196.377777778,19
1,20,1025.46774194,198.451612903,20
1,21,1036.88461538,195.602564103,21
1,22,998.394736842,195.605263158,22
1,23,1008.72972973,198.067567568,23
1,24,985.764705882,199.078431373,24
1,25,1041.69047619,200.357142857,25
1,26,793.719178082,201.404109589,26
1,27,998.524590164,202.491803279,27
1,28,980.318181818,206.261363636,28
1,29,992.088888889,204.333333333,29
1,30,1029.24418605,205.139534884,30
1,31,1047.0754717,204.830188679,31
1,32,1015.43010753,206.774193548,32
1,33,1019.70833333,206.0,33
1,34,1037.06818182,208.022727273,34
1,35,1004.50617284,206.679012346,35
1,36,1042.875,209.446428571,36
1,37,794.549019608,211.352941176,37
1,38,789.777777778,211.111111111,38
1,39,1052.12280702,212.157894737,39
1,40,996.493506494,213.220779221,40
1,41,1005.77777778,216.474747475,41
1,42,1028.43678161,212.413793103,42
1,43,1014.50420168,216.504201681,43
1,44,974.085106383,212.617021277,44
1,45,989.885714286,213.785714286,45
1,46,1021.0,215.923076923,46
1,47,784.285714286,217.380952381,47
1,48,798.0,217.647058824,48
1,49,806.349593496,217.288617886,49
1,50,1032.2,220.3,50
1,51,1000.93617021,224.042553191,51
1,52,777.92,227.485714286,52
1,53,790.596153846,222.769230769,53
1,54,975.078947368,225.5,54
1,55,1025.0052356,227.785340314,55
1,56,1037.35135135,228.081081081,56
1,57,299.1875,229.9375,57
1,58,801.744186047,230.651162791,58
1,59,1015.46031746,229.603174603,59
1,60,789.285714286,235.285714286,60
1,61,1012.0,237.0,61
1,62,769.0,236.5,62
1,63,1030.22222222,239.055555556,63
1,64,1019.875,238.375,64
1,65,1037.375,239.0,65
1,66,1041.0,239.625,66
1,67,970.161290323,240.225806452,67
1,68,1001.11111111,242.111111111,68
1,69,968.797297297,245.959459459,69
1,70,980.222222222,248.5,70
