ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1163.75675676,205.243243243,1
1,2,1166.15789474,209.157894737,2
1,3,1178.79310345,211.672413793,3
1,4,1184.5483871,210.612903226,4
1,5,1218.16,220.56,5
1,6,905.857142857,237.085714286,6
1,7,932.5,243.5,7
1,8,1003.5,245.5,8
1,9,1106.5,251.5,9
1,10,992.2,255.76,10
1,11,927.5,257.5,11
1,12,898.538461538,274.846153846,12
1,13,993.392857143,275.642857143,13
1,14,1169.82758621,280.0,14
1,15,972.21875,291.34375,15
1,16,1283.5,291.0,16
1,17,1186.82758621,294.896551724,17
1,18,1159.25,302.35,18
1,19,1061.75,303.3,19
1,20,974.964285714,307.25,20
1,21,1137.13636364,306.045454545,21
1,22,1161.42857143,306.857142857,22
1,23,872.076923077,313.307692308,23
1,24,1058.0,313.703703704,24
1,25,919.913043478,319.217391304,25
1,26,871.5,325.714285714,26
1,27,1085.8,329.0,27
1,28,1123.5,328.5,28
1,29,1136.5,331.5,29
1,30,983.882352941,334.176470588,30
1,31,856.777777778,339.5,31
1,32,891.038461538,375.307692308,32
1,33,1137.88235294,380.176470588,33
1,34,1002.27777778,386.388888889,34
1,35,996.789473684,399.578947368,35
1,36,921.526315789,402.842105263,36
1,37,643.8125,404.8125,37
1,38,1015.40740741,404.925925926,38
1,39,925.5,407.0,39
1,40,962.363636364,407.0,40
1,41,942.727272727,410.333333333,41
1,42,1420.34615385,419.884615385,42
1,43,903.384615385,421.0,43
1,44,959.227272727,421.590909091,44
1,45,984.5,423.5,45
1,46,585.633333333,430.066666667,46
1,47,1093.625,439.25,47
1,48,1065.5,440.5,48
1,49,959.380952381,444.571428571,49
1,50,947.666666667,446.566666667,50
1,51,717.714285714,451.5,51
1,52,1074.84210526,457.684210526,52
1,53,1127.75,459.357142857,53
1,54,1026.7,460.3,54
1,55,892.45,463.85,55
1,56,969.428571429,463.178571429,56
1,57,1027.61111111,465.194444444,57
1,58,942.6,471.1,58
1,59,965.0,477.615384615,59
1,60,970.5,478.0,60
1,61,945.52173913,478.934782609,61
1,62,926.542857143,482.371428571,62
1,63,1087.56666667,483.233333333,63
1,64,990.0,484.161290323,64
1,65,1067.0,484.0,65
1,66,896.0,488.2,66
1,67,1126.05,489.1,67
1,68,1015.09677419,490.806451613,68
1,69,995.6,492.166666667,69
1,70,1052.0,495.173913043,70
1,71,985.714285714,497.5,71
1,72,918.5,499.142857143,72
1,73,1061.96296296,501.407407407,73
1,74,953.592592593,504.925925926,74
1,75,960.736842105,506.368421053,75
1,76,1069.16,505.36,76
1,77,1142.875,511.333333333,77
1,78,947.307692308,510.961538462,78
1,79,917.290322581,518.548387097,79
1,80,1061.5,519.0,80
1,81,943.666666667,521.025641026,81
1,82,999.928571429,521.607142857,82
1,83,1086.3,523.1,83
1,84,1067.5,524.75,84
1,85,1005.15384615,526.230769231,85
1,86,980.142857143,526.653061224,86
1,87,1008.875,527.041666667,87
1,88,936.608695652,528.434782609,88
1,89,904.8125,533.3125,89
1,90,1131.5,535.0,90
1,91,898.722222222,537.5,91
1,92,1141.0,537.0,92
1,93,1033.78571429,537.5,93
1,94,1066.7826087,545.391304348,94
1,95,1153.5,546.333333333,95
1,96,1123.5,553.727272727,96
1,97,1200.63636364,556.545454545,97
1,98,1009.31428571,558.085714286,98
1,99,1174.2,563.5,99
1,100,973.735294118,563.647058824,100
1,101,1076.76190476,563.619047619,101
1,102,1042.5,567.5,102
1,103,993.696969697,569.212121212,103
1,104,1082.77777778,574.481481481,104
1,105,1132.27586207,576.344827586,105
1,106,1020.24,585.68,106
1,107,887.68,587.24,107
1,108,947.5,586.5,108
1,109,1089.39285714,588.285714286,109
1,110,1144.66666667,589.733333333,110
1,111,1103.64285714,591.464285714,111
1,112,1323.3,590.75,112
1,113,1164.84210526,594.157894737,113
1,114,1023.875,596.0,114
1,115,1077.36842105,597.736842105,115
1,116,966.130434783,598.913043478,116
1,117,1138.08695652,599.956521739,117
1,118,1027.5,601.8,118
1,119,974.861111111,604.611111111,119
1,120,1076.92307692,607.423076923,120
1,121,1118.31578947,611.631578947,121
1,122,1123.79032258,613.467741935,122
1,123,992.4,617.5,123
1,124,1102.32352941,618.529411765,124
1,125,960.857142857,618.928571429,125
1,126,1009.46153846,619.846153846,126
1,127,1137.5,622.5,127
1,128,1101.41176471,624.882352941,128
1,129,1111.73333333,626.533333333,129
1,130,1267.5,633.5,130
1,131,625.785714286,638.714285714,131
1,132,1237.5,638.2,132
1,133,1159.6,649.8,133
1,134,1151.0,654.225806452,134
1,135,1280.1,654.95,135
1,136,657.777777778,660.944444444,136
1,137,1005.63636364,662.090909091,137
1,138,1366.125,661.875,138
1,139,1120.21212121,662.818181818,139
1,140,922.714285714,667.5,140
1,141,1020.35714286,668.571428571,141
1,142,1164.75,669.541666667,142
1,143,1093.0,673.5,143
1,144,1219.5,675.5,144
1,145,1016.60869565,675.391304348,145
1,146,1202.40740741,678.074074074,146
1,147,1314.26315789,677.473684211,147
1,148,1118.4516129,680.709677419,148
1,149,1088.0,683.5,149
1,150,1162.57142857,683.095238095,150
1,151,1189.71428571,683.5,151
1,152,1395.2,682.92,152
1,153,1066.85714286,688.392857143,153
1,154,1242.77272727,690.0,154
1,155,1038.88888889,693.444444444,155
1,156,1143.5,694.0,156
1,157,1235.72413793,696.413793103,157
1,158,1276.0,699.5,158
1,159,1142.82608696,700.130434783,159
1,160,1030.0,708.0,160
1,161,1198.62962963,709.0,161
1,162,1178.75,712.3,162
1,163,1110.60869565,713.565217391,163
1,164,1275.38888889,718.222222222,164
1,165,1279.83333333,718.666666667,165
1,166,1107.70967742,721.709677419,166
1,167,694.578947368,722.894736842,167
1,168,721.0,723.0,168
1,169,1089.59090909,723.227272727,169
1,170,1298.76,727.04,170
1,171,622.111111111,728.333333333,171
1,172,1131.82142857,728.428571429,172
1,173,1210.375,728.75,173
1,174,904.222222222,731.5,174
1,175,686.875,733.666666667,175
1,176,712.384615385,734.384615385,176
1,177,652.142857143,735.333333333,177
1,178,701.9,736.7,178
1,179,617.5,739.5,179
1,180,1264.21052632,738.5,180
1,181,1090.18518519,740.407407407,181
1,182,1223.0,741.346153846,182
1,183,652.193548387,743.193548387,183
1,184,691.0,742.647058824,184
1,185,1103.18181818,743.03030303,185
1,186,1133.04545455,744.0,186
1,187,1352.22807018,745.01754386,187
1,188,1183.08333333,747.5,188
1,189,1129.41176471,747.411764706,189
1,190,1157.625,750.666666667,190
1,191,1085.84,753.08,191
1,192,1221.2962963,753.222222222,192
1,193,838.5,754.5,193
1,194,1139.2,756.8,194
1,195,1371.5,757.727272727,195
1,196,558.892857143,759.214285714,196
1,197,1142.33333333,758.916666667,197
1,198,1076.15,759.9,198
1,199,1328.8,761.0,199
1,200,1081.15384615,762.923076923,200
1,201,1036.27777778,765.111111111,201
1,202,804.724137931,765.586206897,202
