ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1275.5,171.222222222,1
1,2,1254.6,174.0,2
1,3,1248.90909091,175.636363636,3
1,4,1252.2972973,180.162162162,4
1,5,1193.28070175,190.105263158,5
1,6,1248.77272727,189.772727273,6
1,7,1383.74285714,196.857142857,7
1,8,1202.55555556,195.19047619,8
1,9,1208.28571429,198.857142857,9
1,10,1150.125,200.875,10
1,11,1380.66666667,200.583333333,11
1,12,1123.5,202.2,12
1,13,1174.65714286,207.314285714,13
1,14,1086.32142857,207.75,14
1,15,1369.70588235,210.029411765,15
1,16,1376.81188119,208.584158416,16
1,17,1379.17857143,209.964285714,17
1,18,1093.075,211.85,18
1,19,1108.79166667,212.5,19
1,20,1179.5,213.5,20
1,21,1101.81034483,215.120689655,21
1,22,1242.53333333,213.833333333,22
1,23,1365.4,212.0,23
1,24,1374.03030303,216.636363636,24
1,25,1366.45901639,216.163934426,25
1,26,1051.0,216.59375,26
1,27,1055.66,219.78,27
1,28,1174.22222222,219.5,28
1,29,1363.35294118,221.014705882,29
1,30,1101.95454545,220.545454545,30
1,31,1061.17647059,222.5,31
1,32,1346.45045045,223.936936937,32
1,33,1358.37142857,222.142857143,33
1,34,1373.47058824,222.705882353,34
1,35,1369.47368421,225.973684211,35
1,36,1067.5,227.5,36
1,37,1355.59793814,227.690721649,37
1,38,1342.25925926,231.185185185,38
1,39,1362.73134328,231.925373134,39
1,40,1332.59090909,231.136363636,40
1,41,1234.61904762,232.571428571,41
1,42,1365.0,235.4,42
1,43,909.5,238.142857143,43
1,44,1129.11111111,238.777777778,44
1,45,1331.42857143,238.964285714,45
1,46,1243.5,240.5,46
1,47,1123.63157895,240.552631579,47
1,48,886.111111111,242.666666667,48
1,49,1487.63636364,243.545454545,49
1,50,1515.05882353,244.823529412,50
1,51,1106.11111111,245.333333333,51
1,52,1480.33333333,246.888888889,52
1,53,1084.61538462,254.384615385,53
1,54,1197.55555556,253.777777778,54
1,55,1211.5,257.285714286,55
1,56,1278.5,257.5,56
1,57,1149.16129032,258.0,57
1,58,1337.28571429,259.5,58
1,59,1155.91666667,261.166666667,59
1,60,1051.875,262.125,60
1,61,1010.83333333,264.277777778,61
1,62,1046.66666667,265.111111111,62
1,63,1067.08333333,267.222222222,63
1,64,1068.5,272.0,64
1,65,1416.61538462,274.615384615,65
1,66,783.2,282.2,66
1,67,800.333333333,281.266666667,67
1,68,803.8,281.933333333,68
1,69,1434.11111111,283.333333333,69
1,70,788.0,284.5,70
1,71,1111.88095238,288.976190476,71
1,72,1012.15789474,296.842105263,72
1,73,1559.0,299.2,73
1,74,1444.08695652,303.260869565,74
1,75,978.95,311.25,75
1,76,1275.31428571,315.057142857,76
1,77,1542.55555556,316.111111111,77
1,78,1660.53333333,322.666666667,78
1,79,1359.68965517,339.448275862,79
1,80,830.568627451,338.62745098,80
1,81,1354.68888889,342.977777778,81
1,82,1575.15,342.75,82
1,83,646.75,346.5,83
1,84,1578.72727273,346.727272727,84
1,85,840.928571429,347.857142857,85
1,86,995.5,354.2,86
1,87,869.0,355.5,87
1,88,971.2,356.5,88
1,89,966.5,360.25,89
1,90,1468.6875,363.0625,90
1,91,924.666666667,363.536231884,91
1,92,968.75,365.375,92
1,93,1471.81818182,367.863636364,93
1,94,974.125,368.875,94
1,95,868.363636364,370.090909091,95
1,96,1476.88235294,370.411764706,96
1,97,933.0,374.5,97
1,98,865.561904762,377.295238095,98
1,99,874.045454545,377.681818182,99
1,100,590.290322581,381.129032258,100
1,101,990.333333333,380.888888889,101
1,102,1643.6,386.75,102
1,103,1642.09677419,392.451612903,103
1,104,1595.5,400.222222222,104
1,105,1656.34782609,401.565217391,105
1,106,1495.93333333,401.7,106
1,107,1499.71428571,404.642857143,107
1,108,838.866666667,405.4,108
1,109,1506.21212121,409.121212121,109
1,110,1513.11111111,414.222222222,110
1,111,1538.1875,426.375,111
1,112,1543.38235294,426.882352941,112
1,113,1535.8125,428.8125,113
1,114,1559.7,430.02,114
1,115,1548.875,432.267857143,115
1,116,1553.4,431.4,116
1,117,1554.0,437.090909091,117
1,118,1561.35294118,437.274509804,118
1,119,1573.04444444,442.155555556,119
1,120,1565.30769231,441.538461538,120
1,121,1568.11764706,446.852941176,121
1,122,1586.38461538,443.615384615,122
1,123,1560.09090909,444.818181818,123
1,124,411.888888889,448.666666667,124
1,125,1560.02752294,450.532110092,125
1,126,1572.27777778,451.166666667,126
1,127,1579.31638418,452.824858757,127
1,128,1593.51851852,453.111111111,128
1,129,927.727272727,456.227272727,129
1,130,1589.52941176,456.811764706,130
1,131,933.0,460.0,131
1,132,1267.72222222,460.138888889,132
1,133,1571.11111111,460.962962963,133
1,134,1579.9,461.05,134
1,135,1599.88461538,460.615384615,135
1,136,929.666666667,463.238095238,136
1,137,1604.29166667,462.25,137
1,138,924.545454545,463.575757576,138
1,139,1608.23636364,468.618181818,139
1,140,1571.83333333,469.833333333,140
1,141,928.111111111,471.833333333,141
1,142,1577.5,472.5,142
1,143,988.666666667,473.444444444,143
1,144,756.48,474.6,144
1,145,1585.1875,476.25,145
1,146,732.8,478.0,146
1,147,1517.5,478.0,147
1,148,955.055555556,479.611111111,148
1,149,1061.29411765,482.705882353,149
1,150,1571.71428571,481.785714286,150
1,151,1567.38888889,483.5,151
1,152,1571.8,485.95,152
1,153,1570.52083333,490.458333333,153
1,154,1285.09090909,493.757575758,154
1,155,534.222222222,498.5,155
1,156,1262.66666667,504.733333333,156
1,157,1552.92857143,504.142857143,157
1,158,1530.84615385,512.307692308,158
1,159,1210.66666667,520.358974359,159
1,160,1193.0,525.5,160
1,161,1117.66666667,529.888888889,161
1,162,1171.5,530.0,162
1,163,1202.5,530.5,163
1,164,625.318181818,542.318181818,164
1,165,1227.5,546.5,165
1,166,1332.12121212,551.666666667,166
1,167,1337.33823529,552.735294118,167
1,168,634.181818182,552.818181818,168
1,169,1259.125,555.125,169
1,170,1327.4,555.44,170
1,171,997.789473684,555.631578947,171
1,172,1332.5,557.4,172
1,173,1055.42857143,559.142857143,173
1,174,1319.0,558.272727273,174
1,175,996.0,559.0,175
1,176,1326.47619048,560.047619048,176
1,177,1333.92857143,561.642857143,177
1,178,1339.69230769,562.307692308,178
1,179,1212.88888889,565.888888889,179
1,180,1301.5,569.285714286,180
1,181,1254.5,571.5,181
1,182,1330.66666667,572.888888889,182
1,183,1317.3,573.9,183
1,184,1535.9375,573.6875,184
1,185,1289.4,576.4,185
1,186,1034.5,576.714285714,186
1,187,1140.38461538,577.384615385,187
1,188,1392.41818182,577.363636364,188
1,189,1311.5,579.5,189
1,190,1328.24137931,580.189655172,190
1,191,1268.52380952,579.619047619,191
1,192,1140.63636364,581.909090909,192
1,193,1253.22222222,583.777777778,193
1,194,1274.2,582.8,194
1,195,1271.0,583.230769231,195
1,196,1237.48571429,584.885714286,196
1,197,1276.9375,586.3125,197
1,198,1604.5,587.5,198
1,199,1306.875,591.875,199
1,200,1263.875,594.333333333,200
1,201,1601.17948718,595.512820513,201
1,202,1302.84210526,596.157894737,202
1,203,1353.33333333,595.333333333,203
1,204,526.5,598.2,204
1,205,616.363636364,597.909090909,205
1,206,1086.18181818,597.727272727,206
1,207,1408.0,597.8,207
1,208,1099.94736842,599.210526316,208
1,209,1073.88888889,600.666666667,209
1,210,1083.81818182,600.545454545,210
1,211,1246.36363636,601.454545455,211
1,212,1584.33333333,600.733333333,212
1,213,1064.75862069,601.620689655,213
1,214,1292.05,604.6,214
1,215,1080.6,608.6,215
1,216,1179.5,609.0,216
1,217,1466.125,608.875,217
1,218,1258.91666667,610.083333333,218
1,219,1266.5,612.64516129,219
1,220,784.0,612.7,220
1,221,1084.0,613.5,221
1,222,1403.5,614.5,222
1,223,784.586206897,616.0,223
1,224,1338.5,617.5,224
1,225,1530.28571429,616.357142857,225
1,226,779.025,617.8,226
1,227,790.933333333,618.733333333,227
1,228,1179.85714286,620.071428571,228
1,229,943.827586207,621.655172414,229
1,230,1257.75,622.375,230
1,231,1150.76,622.96,231
1,232,656.5,624.5,232
1,233,1447.33333333,624.261904762,233
1,234,1520.86666667,623.866666667,234
1,235,1304.90909091,627.363636364,235
1,236,1204.08333333,628.75,236
1,237,315.5,628.5,237
1,238,991.733333333,629.133333333,238
1,239,1290.55555556,629.555555556,239
1,240,1012.125,632.0,240
1,241,318.954545455,632.818181818,241
1,242,1182.19672131,633.81147541,242
1,243,998.0,633.904761905,243
1,244,1402.35294118,634.470588235,244
1,245,610.111111111,635.666666667,245
1,246,1018.3,635.85,246
1,247,1245.52941176,636.117647059,247
1,248,859.5,637.2,248
1,249,1012.5,637.777777778,249
1,250,1354.63636364,641.545454545,250
1,251,1438.0,645.0,251
1,252,1246.13953488,645.488372093,252
1,253,354.0,646.8,253
1,254,640.5,647.107142857,254
1,255,652.25,647.75,255
1,256,1195.5,648.0,256
