ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1023.41176471,68.7058823529,1
1,2,1014.92,69.32,2
1,3,1020.38095238,72.3571428571,3
1,4,1048.33333333,72.5555555556,4
1,5,951.625,75.5625,5
1,6,988.294117647,74.8235294118,6
1,7,1012.56,75.68,7
1,8,1001.85294118,76.7647058824,8
1,9,984.833333333,81.4166666667,9
1,10,1016.35483871,82.6129032258,10
1,11,1021.16666667,80.8636363636,11
1,12,1026.72881356,79.1355932203,12
1,13,902.548387097,81.3709677419,13
1,14,1009.01754386,82.3421052632,14
1,15,989.957746479,86.5211267606,15
1,16,1017.0,89.1153846154,16
1,17,1023.67307692,89.2115384615,17
1,18,855.666666667,92.1904761905,18
1,19,933.03125,91.28125,19
1,20,962.0,90.3018867925,20
1,21,1070.92307692,91.6153846154,21
1,22,867.352941176,92.5294117647,22
1,23,884.692307692,91.7692307692,23
1,24,894.154929577,91.2253521127,24
1,25,994.25,90.9090909091,25
1,26,860.722222222,93.5555555556,26
1,27,838.5,94.3636363636,27
1,28,852.776859504,96.1818181818,28
1,29,973.541666667,96.9722222222,29
1,30,989.198275862,95.9913793103,30
1,31,792.580645161,98.5483870968,31
1,32,917.511627907,99.1395348837,32
1,33,866.4375,99.0208333333,33
1,34,981.236363636,99.3272727273,34
1,35,1002.390625,97.57421875,35
1,36,1011.04761905,99.1666666667,36
1,37,904.333333333,99.5658914729,37
1,38,874.887096774,102.032258065,38
1,39,887.088235294,100.735294118,39
1,40,927.302521008,100.521008403,40
1,41,944.098214286,101.566964286,41
1,42,832.842105263,102.157894737,42
1,43,1035.69736842,101.355263158,43
1,44,957.916666667,104.083333333,44
1,45,1016.32989691,104.742268041,45
1,46,1029.05,102.6125,46
1,47,966.787234043,104.29787234,47
1,48,1024.26666667,105.866666667,48
1,49,854.0,108.0,49
1,50,831.785714286,114.142857143,50
1,51,1096.47058824,115.235294118,51
1,52,1059.70967742,114.290322581,52
1,53,1065.13043478,114.782608696,53
1,54,1130.8,117.92,54
1,55,1125.46875,119.59375,55
1,56,1119.12820513,119.128205128,56
1,57,1115.30555556,118.166666667,57
1,58,838.103092784,118.494845361,58
1,59,1111.31481481,122.0,59
1,60,1151.48387097,122.935483871,60
1,61,1064.20930233,122.302325581,61
1,62,1105.71428571,126.017857143,62
1,63,1134.40196078,124.803921569,63
1,64,1144.85714286,123.857142857,64
1,65,889.44,124.32,65
1,66,1100.80769231,126.653846154,66
1,67,1162.16666667,128.083333333,67
1,68,1089.19512195,127.43902439,68
1,69,1172.07692308,129.923076923,69
1,70,1094.39344262,129.68852459,70
1,71,1152.06666667,129.222222222,71
1,72,1139.24137931,132.781609195,72
1,73,1159.12,131.08,73
1,74,1055.0,133.5,74
1,75,1101.76785714,133.607142857,75
1,76,1071.27777778,134.62962963,76
1,77,1085.28205128,136.41025641,77
1,78,1183.27272727,136.090909091,78
1,79,1132.27777778,136.694444444,79
1,80,1175.81081081,134.972972973,80
1,81,1139.30232558,139.418604651,81
1,82,1159.51764706,137.952941176,82
1,83,833.951048951,140.923076923,83
1,84,1125.40909091,140.75,84
1,85,1169.79,138.56,85
1,86,1178.23529412,140.794117647,86
1,87,1090.4,141.866666667,87
1,88,1156.0,143.371428571,88
1,89,1133.22222222,142.533333333,89
1,90,1160.8,145.6,90
1,91,1185.46078431,144.303921569,91
1,92,1190.14285714,144.214285714,92
1,93,1192.15,148.35,93
1,94,820.1,146.0,94
1,95,981.7,147.066666667,95
1,96,1150.55555556,145.866666667,96
1,97,1197.5,148.0,97
1,98,825.578947368,147.578947368,98
1,99,1083.60638298,146.319148936,99
1,100,768.230769231,148.769230769,100
1,101,979.666666667,151.2,101
1,102,1130.25373134,147.805970149,102
1,103,1148.5,150.125,103
1,104,816.333333333,152.138888889,104
1,105,982.647058824,152.411764706,105
1,106,829.1,154.166666667,106
1,107,819.166666667,155.916666667,107
1,108,1186.46938776,155.897959184,108
1,109,894.5,158.0,109
1,110,814.739130435,160.768115942,110
1,111,1091.62068966,159.827586207,111
1,112,1197.85714286,163.510204082,112
1,113,1108.52525253,166.949494949,113
1,114,1158.5,167.285714286,114
1,115,1130.98701299,169.428571429,115
1,116,1165.85245902,169.049180328,116
1,117,1197.9,169.233333333,117
1,118,1145.57142857,170.2,118
1,119,1180.25714286,170.828571429,119
1,120,967.545454545,174.0,120
1,121,991.771428571,172.485714286,121
1,122,867.826086957,176.695652174,122
1,123,873.692307692,175.769230769,123
1,124,1051.1875,175.25,124
1,125,1143.86,176.0,125
1,126,983.75,175.909090909,126
1,127,1109.72222222,177.055555556,127
