ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,894.676470588,151.029411765,1
1,2,920.8125,150.6875,2
1,3,957.563636364,151.836363636,3
1,4,967.3125,151.40625,4
1,5,887.75,152.375,5
1,6,940.391304348,152.391304348,6
1,7,948.464285714,152.678571429,7
1,8,835.5,155.227272727,8
1,9,843.966666667,154.0,9
1,10,915.045454545,153.568181818,10
1,11,929.487341772,155.658227848,11
1,12,747.0,159.3,12
1,13,925.392857143,159.678571429,13
1,14,1111.71014493,161.913043478,14
1,15,1099.44,161.84,15
1,16,693.727272727,163.727272727,16
1,17,735.229268293,164.956097561,17
1,18,1126.55555556,166.222222222,18
1,19,720.1,168.5,19
1,20,730.0,172.333333333,20
1,21,1134.41860465,183.0,21
1,22,1338.66666667,184.095238095,22
1,23,1345.27083333,187.208333333,23
1,24,1272.38596491,190.684210526,24
1,25,1267.0,193.5,25
1,26,1344.1,194.325,26
1,27,1274.14285714,196.666666667,27
1,28,1219.0,198.0,28
1,29,1262.70731707,199.56097561,29
1,30,1326.80769231,201.980769231,30
1,31,1280.08064516,201.677419355,31
1,32,1368.22033898,201.847457627,32
1,33,1287.69767442,205.162790698,33
1,34,1200.8,207.5,34
1,35,1291.5,210.5,35
1,36,1284.15384615,211.0,36
1,37,1344.73684211,226.236842105,37
1,38,1175.76315789,226.605263158,38
1,39,1076.27272727,227.181818182,39
1,40,1361.41935484,226.451612903,40
1,41,1364.91304348,229.695652174,41
1,42,1081.95652174,230.543478261,42
1,43,1303.28571429,230.928571429,43
1,44,1392.24,229.56,44
1,45,1088.55555556,234.444444444,45
1,46,1227.24242424,233.090909091,46
1,47,1394.125,236.6,47
1,48,1296.98148148,236.666666667,48
1,49,1379.45238095,236.857142857,49
1,50,1232.88888889,238.925925926,50
1,51,1348.72916667,238.125,51
1,52,1332.66666667,240.282051282,52
1,53,1383.02,242.94,53
1,54,1396.02272727,242.681818182,54
1,55,1309.26923077,243.192307692,55
1,56,1238.5,244.0,56
1,57,1340.25,246.016666667,57
1,58,1300.30434783,247.391304348,58
1,59,1293.66666667,249.0,59
1,60,1399.07407407,250.0,60
1,61,1316.1025641,253.153846154,61
1,62,1404.78947368,253.947368421,62
1,63,1244.58139535,253.348837209,63
1,64,1289.71428571,253.0,64
1,65,1393.11111111,261.777777778,65
1,66,1398.53932584,267.797752809,66
1,67,1493.46153846,271.923076923,67
1,68,1439.08,272.12,68
1,69,1449.61538462,273.653846154,69
1,70,1460.84210526,273.473684211,70
1,71,1464.41176471,274.411764706,71
1,72,1054.05,275.475,72
1,73,1431.0,273.0,73
1,74,1469.11111111,275.518518519,74
1,75,1436.66666667,276.166666667,75
1,76,1477.10416667,276.020833333,76
1,77,1487.76190476,276.142857143,77
1,78,1497.82051282,276.282051282,78
1,79,999.35,277.1,79
1,80,1442.04225352,278.112676056,80
1,81,1526.0,279.71875,81
1,82,979.636363636,279.060606061,82
1,83,1055.5625,282.84375,83
1,84,1509.15,284.3,84
1,85,977.461538462,286.769230769,85
1,86,990.592592593,287.925925926,86
1,87,1699.5,288.5,87
1,88,1706.05405405,289.594594595,88
1,89,1032.125,290.6875,89
1,90,1508.0,291.0,90
1,91,983.166666667,293.166666667,91
1,92,1700.58974359,295.153846154,92
1,93,1663.25,298.076923077,93
1,94,980.804347826,299.02173913,94
1,95,954.84375,300.625,95
1,96,1661.95238095,306.452380952,96
1,97,603.5,308.8,97
1,98,989.7,310.3,98
1,99,566.236842105,313.0,99
1,100,547.606060606,313.909090909,100
1,101,1659.86538462,314.519230769,101
1,102,527.153846154,315.038461538,102
1,103,1039.72727273,318.136363636,103
1,104,551.415492958,323.535211268,104
1,105,1638.33870968,317.870967742,105
1,106,1658.66666667,321.0,106
1,107,558.4,322.5,107
1,108,566.090909091,320.515151515,108
1,109,610.870967742,320.64516129,109
1,110,1268.75,321.944444444,110
1,111,1274.77777778,323.055555556,111
1,112,1750.67647059,324.911764706,112
1,113,521.666666667,325.444444444,113
1,114,571.766666667,327.166666667,114
1,115,644.485436893,326.59223301,115
1,116,542.535211268,329.732394366,116
1,117,1280.38888889,327.722222222,117
1,118,1657.23728814,328.016949153,118
1,119,1284.4137931,331.931034483,119
1,120,517.432432432,335.081081081,120
1,121,588.087378641,334.077669903,121
1,122,1656.97727273,338.522727273,122
1,123,1056.45238095,338.80952381,123
1,124,1062.54545455,340.409090909,124
1,125,1789.27083333,340.1875,125
1,126,1797.93939394,340.636363636,126
1,127,1804.2,340.4,127
1,128,512.4,341.25,128
1,129,1018.90909091,340.772727273,129
1,130,1058.39473684,343.973684211,130
1,131,958.365384615,345.038461538,131
1,132,1144.36585366,343.853658537,132
1,133,1440.53658537,347.317073171,133
1,134,1809.5483871,346.451612903,134
1,135,1146.0625,349.4375,135
1,136,1154.27777778,352.027777778,136
1,137,1164.125,352.875,137
1,138,1429.64615385,349.584615385,138
1,139,1443.79166667,353.541666667,139
1,140,1148.80769231,354.923076923,140
1,141,1204.23076923,355.153846154,141
1,142,1324.42424242,355.151515152,142
1,143,1158.35294118,357.137254902,143
1,144,1425.05128205,358.025641026,144
1,145,1444.79487179,359.205128205,145
1,146,1018.8,363.0,146
1,147,1166.57471264,362.75862069,147
1,148,1452.40298507,363.925373134,148
1,149,1156.91176471,365.941176471,149
1,150,1146.73134328,367.597014925,150
1,151,469.1,369.525,151
1,152,963.7,368.0,152
1,153,1749.0,370.5,153
1,154,1631.08108108,372.540540541,154
1,155,950.614285714,372.214285714,155
1,156,958.296296296,374.666666667,156
1,157,1010.81818182,374.454545455,157
1,158,1624.53846154,375.861538462,158
1,159,961.952380952,376.619047619,159
1,160,1013.625,376.375,160
1,161,1018.24,378.8,161
1,162,1295.5,378.5,162
1,163,1744.06666667,378.6,163
1,164,970.369942197,380.705202312,164
1,165,959.425,381.1,165
1,166,1740.91304348,383.086956522,166
1,167,1257.15789474,387.157894737,167
1,168,1280.66666667,388.266666667,168
1,169,498.2,395.5,169
1,170,1159.1,395.1,170
1,171,1412.25,398.25,171
1,172,1110.55263158,400.447368421,172
1,173,1086.89795918,403.897959184,173
1,174,1118.875,406.208333333,174
1,175,1250.95652174,406.347826087,175
1,176,1101.45454545,408.909090909,176
1,177,1695.88571429,408.971428571,177
1,178,1139.6,409.8,178
1,179,1125.15555556,410.0,179
1,180,1132.40625,410.21875,180
1,181,485.588235294,413.352941176,181
1,182,1087.79,412.82,182
1,183,1531.75,412.6,183
1,184,1094.61290323,413.0,184
1,185,1524.8,413.8,185
1,186,1530.1,416.9,186
1,187,1019.5,418.428571429,187
1,188,1092.30357143,418.875,188
1,189,1202.46938776,418.020408163,189
1,190,447.675675676,419.243243243,190
1,191,1208.86206897,420.724137931,191
1,192,1526.76666667,420.733333333,192
1,193,1533.65217391,419.347826087,193
1,194,997.142857143,421.142857143,194
1,195,1020.5,423.5,195
1,196,1530.35714286,424.142857143,196
1,197,1011.42424242,426.090909091,197
1,198,1536.39130435,427.637681159,198
1,199,1752.5,427.2,199
1,200,1766.41176471,430.823529412,200
1,201,1007.47169811,433.113207547,201
1,202,1157.23529412,432.529411765,202
1,203,1099.07142857,434.785714286,203
1,204,1104.04166667,435.333333333,204
1,205,1151.98780488,434.914634146,205
1,206,1771.61538462,435.923076923,206
1,207,1145.95121951,438.024390244,207
1,208,1140.39215686,439.882352941,208
1,209,1095.01851852,440.814814815,209
1,210,1827.21212121,441.787878788,210
1,211,969.35,447.45,211
1,212,1091.72222222,448.277777778,212
1,213,974.205882353,449.941176471,213
1,214,966.526315789,452.526315789,214
1,215,1087.75,451.972222222,215
1,216,974.458333333,458.722222222,216
1,217,1054.88461538,455.653846154,217
1,218,1632.28888889,459.533333333,218
1,219,1050.70588235,459.5,219
1,220,1637.26470588,463.558823529,220
1,221,1659.22727273,463.0,221
1,222,1646.0,464.25,222
1,223,1678.14285714,465.476190476,223
1,224,978.4,467.0,224
1,225,1646.2972973,467.810810811,225
1,226,1726.125,467.875,226
1,227,978.6875,474.1875,227
1,228,1552.76595745,473.404255319,228
1,229,878.454545455,474.101010101,229
1,230,1139.0,475.0,230
1,231,984.333333333,475.444444444,231
1,232,1560.88888889,475.6,232
1,233,879.413793103,481.517241379,233
1,234,982.1,480.733333333,234
1,235,901.6,482.6,235
1,236,986.0,484.12,236
1,237,1468.33333333,484.266666667,237
1,238,873.5,487.2,238
1,239,760.967213115,486.114754098,239
1,240,882.240601504,489.819548872,240
1,241,1472.7,486.933333333,241
1,242,1458.90625,489.125,242
1,243,1465.86,488.02,243
1,244,393.909090909,490.909090909,244
1,245,1679.84615385,491.384615385,245
1,246,1241.29166667,491.708333333,246
1,247,994.098039216,498.450980392,247
1,248,1486.8,499.0,248
1,249,743.0,500.527777778,249
1,250,1185.83333333,499.833333333,250
1,251,1082.08,502.2,251
1,252,1192.75862069,502.189655172,252
1,253,1491.3,502.9,253
1,254,1507.53658537,503.12195122,254
1,255,1513.28125,503.21875,255
1,256,881.5,502.444444444,256
1,257,991.84,504.44,257
1,258,1530.5,504.8,258
1,259,977.944444444,502.174603175,259
1,260,737.72972973,509.351351351,260
1,261,984.314285714,508.914285714,261
1,262,1510.38636364,511.204545455,262
1,263,1524.52317881,512.450331126,263
1,264,973.210526316,512.228070175,264
1,265,970.8,516.3,265
1,266,1482.14285714,519.714285714,266
1,267,398.916666667,522.777777778,267
1,268,796.086538462,515.600961538,268
1,269,1491.11764706,522.588235294,269
1,270,296.733333333,522.355555556,270
1,271,726.083333333,523.375,271
1,272,800.972222222,523.25,272
1,273,1829.86363636,523.53030303,273
1,274,1483.09090909,524.484848485,274
1,275,306.125,527.25,275
1,276,1295.61290323,526.806451613,276
1,277,1286.08888889,528.6,277
1,278,805.71875,529.34375,278
1,279,1248.95555556,528.688888889,279
1,280,732.043478261,530.086956522,280
1,281,1724.61904762,531.428571429,281
1,282,1264.01851852,531.888888889,282
1,283,1276.73333333,532.266666667,283
1,284,1615.8,534.3,284
1,285,1541.58064516,534.774193548,285
