X,Y
0,0
0,6000
6000,0
6000,6000
1208.846154,85
1214.727273,86.36363636
1270.526316,132.6947368
1286,146.8
1302.294118,162.7058824
1189.727273,170.5
1311.818182,172.0909091
1117.571429,172.9642857
1317.730769,176.6794872
1226.105263,182.7105263
1327.125,182.875
1227.266667,186.7666667
1155.101266,190.5316456
1057.75,192.125
1192.179104,195.6567164
1184.791667,197.9166667
1216.927536,201.0869565
1195.92,200.82
1182.730769,204.6153846
1188.6875,203.3125
1252.727273,209.8181818
1190.348485,209.969697
1095.375,215.34375
1186.836735,214.6122449
1171.636364,214.2727273
1263.270588,217.2352941
1178.797101,216.5362319
1194.920635,216.8730159
1219.9375,218.6666667
1243.247423,219.6907216
1157,218.675
1183.938462,222.3153846
1154.904762,222.6190476
1116.2,225.2444444
1160.342105,224.7434211
1194.375,226.6875
1104.823529,226.7647059
1145.814815,226.7962963
1150.150943,225.8867925
1173.441441,225.5585586
1110.575,227.675
1123.576923,227.6923077
1251.272727,226.3030303
1257.9,226.95
1165.837209,229.627907
1266.452381,227.8571429
1133.84,228.12
1162.678571,233.875
1106.685714,232.1428571
1119.630435,232.3695652
1247.714286,232.7301587
1114.196429,234.8214286
1168.833333,233.4166667
1173.315789,233.1052632
1263.25,232.625
1124.846154,235.0769231
1183.372881,233.8135593
1268.230769,236.9615385
1275.285714,237.2857143
1149.8,239.4
1129.373134,241.1044776
1168.947368,242.5263158
1180.39521,241.9221557
1230.682927,242.7804878
1275.333333,242.2380952
1306.725806,242.4677419
1311.763636,241.0727273
1148.52381,243.0238095
1198.777778,242.5555556
1064.1,243.775
1269.424242,243.5757576
1299.242424,244.6464646
1058.392157,245.4509804
1160.194444,245.0555556
1173.798387,249.3306452
1130.058824,247.3137255
1217.416667,247.75
1068.229508,249.4098361
1099.804878,251.3170732
1184.555556,251.3333333
1304.247059,251.7058824
1181.475,255
1091.414634,255.7073171
1112.333333,254.76
1164.882353,254.5294118
1232.3,254.8
1295.13253,254.9879518
1207.987805,256.0487805
1286.571429,257.6428571
1229.833333,258.0833333
1248.391304,258.0434783
1130.322581,260.7096774
1144.045455,260.2727273
1300.888889,260.3333333
1253.166667,262
1297.464286,263.1071429
1147.692308,263.6923077
1289.412371,264.7628866
1076.76,266.24
1081.096774,267.3870968
1214.214286,266.4642857
1128.416667,269.8333333
1136.469388,268.2040816
1282,268.1034483
1145.128205,268.3076923
1155,269.8
1146.830189,274.1320755
1207.190476,271.5714286
1138.411765,275.1764706
1279.44186,274.1162791
1098.107143,276.8928571
1178.857143,277.8571429
1106.3125,278.625
1238.846154,278.4615385
1285.666667,279.2380952
1190.307692,279.8461538
1248,279.2
1100.823529,282.3529412
1136.294118,281.2941176
1107.418605,282.8372093
1142.291667,283.7916667
1162.413793,283.7241379
1146.583333,286.2777778
1107.72973,288.0810811
1112.888889,288.9333333
1166.454545,289.7727273
1183.5,287.5483871
1198.858974,286.7307692
1103.363636,292.1454545
1117.972973,291.3513514
1174.458333,291.1666667
1209.352941,291.5
1201.088608,293.3797468
1132.5,292.3095238
1127,295.5
1183.959184,296.7278912
1137.875,295.95
1209.518519,296.5185185
1099.891566,297.8433735
1309.891304,296.3043478
1204.65,298.45
1304.688525,300.9672131
1314.285714,301.2142857
1167.333333,302.1111111
1195.258741,300.034965
1087,302.3076923
1080.034483,304.7586207
1139.9,305.3
1173.347826,304.3913043
1310.150943,306.1509434
1134.777778,306.3333333
1099.618182,306.0545455
1075.366667,307.9
1217.0625,307.6875
1248.4,307.5166667
1064.679012,309.4197531
1071.5,310.0333333
1091.37037,308.0074074
1291.5,310
1328,310
1243.108108,310.7027027
1252.02439,311.2195122
1130.01626,310.1869919
1145.966667,313.8555556
1185.396552,310.7586207
1151.719298,316
1166,315.5
1172.307692,317.1538462
1185.636364,316.9090909
1192.377778,316.6444444
1239.214286,317.1428571
1257.382022,317.741573
1133.214953,317.6542056
1177.185185,317.2592593
1246.710526,321.8245614
1155.25,320
1109.939394,319.5454545
1203.730496,317.212766
1034.794118,322.5
1219,322.173913
1167.288136,323.2033898
1125.326087,322.7065217
1222.8,324.5
1120.071429,324.5
1294,326.0273973
1116.873418,327.6202532
1133.840426,328.8191489
1179.125,327.53125
1193.627451,328.8104575
1209.96,326.31
1254.909091,327.1818182
1266.317073,326.0731707
1282.370968,326.7580645
1167.875,328.875
1176.456522,330.9565217
1221.185185,331.8148148
1226.958333,330.7083333
1241.763636,329.9454545
1283.1875,333.40625
1198.666667,333.0555556
1278.714286,332.6190476
1125,334.5
1145.478632,330.7094017
1169.75,332.8
1203.351852,332.7777778
1186.714286,336.2619048
1262.697368,336.2631579
1275.119048,333.7619048
1156.552885,338.6394231
1129.21875,335.75
1178.3,338.58
1214.922222,336.4888889
1137.426829,337.7073171
1146.391304,339.2608696
1169.302326,339.1395349
1207.404762,339.2619048
1177.155556,345.3555556
1197.418605,340.1627907
1223.181818,341.6363636
1277.075949,340.9746835
1183.790698,342.7209302
1202.45098,341.6862745
1230.701031,342.9381443
1263.901961,342.4117647
1132.2,342.7818182
1247.578947,343.7368421
1283,343.5263158
1142.72449,346.2653061
1165.142857,346.547619
1213.6,345.34
1241.703704,343.7407407
1271.875,346.1875
1235.475,347.05
1187.263158,348.1578947
1278.891304,349.2608696
1158.780822,349.1369863
1170.910714,347
1207.6875,350.75
1229.368421,350.2631579
1242.826087,351.173913
1248.101695,350.2881356
1214,351.3888889
1125.555556,352.4814815
1175.314286,352.4571429
1187.674419,354.2209302
1196.338843,351.4380165
1168.628571,355.7714286
1180.905405,354.3648649
1226.548387,354.9032258
1231.965517,354.7931034
1250.923077,355.1538462
1239.660131,356.8104575
1151.468085,357.7659574
1159.952381,357.8095238
1455.705882,359.9411765
1181.5,362.2794118
1146.846154,363.6153846
1165.894737,365.3578947
1207.47619,364
1170.704545,363.7045455
1457.869565,364.4347826
1217.119048,364.6666667
1178.515789,368.5578947
1212.691358,370.1975309
1220.55,370.8
1395.172414,372.7586207
1226.931034,374.137931
1240.315789,376.0526316
1224.6,378.8
1452,378.5
1136.5625,379.75
1243.8375,383.65
1220,381.7916667
