X	Y
0	0
0	4025
4025	0
4025	4025
782.5384615	7.153846154
816.6153846	13.38461538
831.5	13.27777778
827	19.5
785.4666667	20.13333333
770.2432432	22.56756757
779.7446809	21.89361702
745.137931	23.10344828
805.8	24
782.8333333	27.45833333
835.691358	25.37037037
845.5625	28.75
842.0714286	30.42857143
789.0425532	30.95744681
856.8965517	32.34482759
746.9285714	32.85714286
851.7307692	34.69230769
756.7807018	34.6754386
845.8	37.26666667
763.875	40.875
887.24	42.56
895.122807	44.71929825
670.5	46.5
867.2222222	45.5
646.5714286	46.95238095
891.0392157	50.41176471
631.5	50.83333333
858.5	50.5
902.3977273	51.625
635.5	53.42857143
647.35	52.9
896.375	53.5
855.24	54
628.6551724	55.27586207
632.9230769	55.76923077
639.6470588	53.88235294
716.5333333	57.13333333
720.55	56.85
860.452381	58.5
878.5526316	58.92105263
633.24	60.04
621.9895833	59.29166667
628.55	60.95
873.5384615	61.30769231
748.2162162	60.51351351
882.8103448	61.55172414
888.8113208	63.67924528
744.3055556	63.47222222
752.578125	64.265625
907.55	65.3
612.2794118	65.16176471
893.4615385	67.65384615
883.3703704	68.11111111
917.9166667	67.83333333
888.3636364	68.90909091
909.2117647	71.84705882
887.2	72
612.6818182	73.90909091
845.7631579	74.71052632
898.3888889	75.77777778
595.6444444	75.91111111
894.6111111	77.77777778
902.75	76.375
585.1791045	78.32835821
838	77.84615385
864.4565217	74.7826087
871.4545455	77
867.4666667	78.46666667
883.8	78.86666667
900.6666667	78.75
576.5362319	82.1884058
591.4	80.24
605.6736842	77.47368421
849.8571429	80.17857143
860.4230769	78.61538462
922	80
942.6428571	79.78571429
692.4222222	80.13333333
868.9333333	81.33333333
843.5694444	82.43055556
914.0434783	82.56521739
582.5357143	83.82142857
770.9090909	82.90909091
857.9230769	82.23076923
873.7767857	84.36607143
882.0277778	83.36111111
905.5882353	82.73529412
614.1696429	83.09821429
833.8823529	84.76470588
864.84375	83.8125
890.5	83.85185185
942.8	84
689.0212766	84.12765957
778.5	85.5
854.4285714	82.5
897.7916667	84.625
759.6125	84.5125
861.1538462	86.38461538
923.1666667	85.88888889
838.6315789	86.78947368
847.5294118	86.76470588
851.4583333	87.375
829.4666667	88.13333333
878.6	88.6
885.1666667	88
560.3333333	89.11111111
846.1176471	89.88235294
771.862069	88.51724138
970.1923077	91.69230769
632.1666667	90.83333333
636.4857143	89.71428571
953.1136364	91.04545455
961.1034483	91.68965517
772.4583333	93.04166667
976.5	93.78571429
778.3541667	95.0625
639.0833333	95.92857143
981.3571429	95.57142857
1007.7	95.03333333
983.875	96.4375
998.3684211	97.26315789
989.5490196	97.98039216
800.6944444	102.4444444
1021.965517	104.2068966
548.8823529	105.7647059
1037.897959	106.6530612
1032.545455	107.9090909
1016.5	108.5
792.8421053	111.3157895
1025.836735	110.6734694
538.6521739	111.6521739
1020.875	113.825
532.4186047	115
536.75	114.8125
527.4259259	120.7037037
590.9	120.75
676.2142857	122.1785714
1060.32	122.28
1062.25	126.7857143
1068.071429	127.5714286
1065.111111	132.6296296
520	132.6666667
1059.212121	131.7878788
1072.46875	133.25
513.7878788	135.3636364
1077.384615	134.6153846
1094.625	135.5625
1102.3	136.4
588.7894737	141.4210526
501.4210526	144.3026316
1107.75	143.15
512.2142857	144.7142857
1131.5	145.5
1127.25	146.875
1139.5	149.5
1146.047619	150.0952381
1123.378378	151.5135135
1128.878788	151.2424242
1134.538462	150.1538462
915.76	151.52
1116.777778	152.9259259
1083.294118	156.8235294
1123.647059	159.9411765
470.3538462	168.3076923
1133.759259	169.7222222
833.6153846	169.6153846
452.5384615	173.3692308
741.0649351	174.3766234
794.6	175.25
857.2777778	176.6111111
1252.785714	177.2857143
860.3529412	179.9411765
858.15	183.625
1116.4	182.96
1111.882353	187.4705882
1251.6	189.64
1108.785714	191.6071429
1257.960784	191.254902
526.7083333	195.375
532.8474576	194.4745763
1248.526316	196.5263158
1260.434783	197.6956522
522.8888889	196.3333333
619.5348837	198.5813953
535.784	200.68
972.4	207.25
598.2380952	215.952381
1060	219.5
372.0487805	226.3658537
842.875	227.5
380.3675676	230.1945946
427.9565217	232.2608696
406.5	235.5
386.7407407	236.5925926
1102.30137	237.0136986
394.7166667	237.5333333
1044.448276	239.0862069
390	241.2413793
1038.48	239.08
697.9210526	243.5263158
1276.0625	240.1666667
1034.2	244.1555556
1273	244.7948718
384.4651163	244.627907
390.0357143	246.1785714
395.1428571	247.2380952
380.64	248.56
1037.45679	249.8641975
782.8958333	249.25
388.7619048	251.1904762
376.1176471	252.1764706
1073.364865	251.0810811
1080.230769	251.4615385
392.7142857	252.6428571
382.5769231	254.5
1008.088235	256.2647059
1078.341463	258.9756098
1010.903226	262.4193548
1025.849057	262.8679245
683.5	265.4
1014.871429	267.1142857
1037.434783	269.9347826
1018	271.5
1009.6	272.4333333
733.0909091	272.9090909
1041.916667	273.5333333
1027.16	274.84
1441.909091	277.4242424
341.9473684	276.3157895
1434.5	276.2857143
1425.4	278.1666667
1024.538462	278.4615385
1420.507937	280.7619048
1429.875	278.875
1192.346154	279.5769231
1441.538462	282.9230769
1451.115385	286.0769231
395.5	287
1009.46	287.5
1419.361111	289.6388889
1451.538462	290.6153846
1456.73913	289.0869565
1472.583333	293.25
1467.636364	294.3636364
1475.8	297.2
1463.119048	297.1190476
1483.933333	302.7333333
1017.083333	305.3333333
1151.016393	304.852459
1388.357143	307.1428571
942.3421053	310.6315789
1155.591837	308.2857143
1464.65625	309.59375
1378.4	309.35
1374.074074	311.7037037
1386.8	311.6
1505.625	312.125
437.3846154	313.6153846
946.7142857	315.5
1381.122807	316.0350877
1386.538462	315.8461538
1162.769231	316.8461538
1494.326923	319.1346154
839.4666667	318.8666667
836.3636364	322
1145.272727	327.4090909
1156.243902	326.4146341
1014.983051	328.9152542
1152.111111	328.4444444
446.5609756	331.4390244
747.437037	337.6666667
755.8333333	336.2666667
760.1794872	338.0512821
766.6818182	336.1363636
752.4375	337.375
1005.590909	337.1136364
795.1052632	340.5789474
755.3793103	342.6551724
1412.488372	342.3488372
1548.642857	342.8571429
763.7108434	344.3614458
794.8125	344.1875
770.691358	345.8888889
1495.177778	344.3111111
421.2941176	348.2941176
655.5	347.7272727
1542.131579	347.4210526
1478.328947	348.7894737
1485.151515	349.3030303
414.4915254	350.4745763
1003.714286	350.75
420.8095238	352.9047619
769.9814815	353.4074074
367.5625	353.625
850.6969697	353.5
1076.6	355.8666667
1577.166667	357
1580.875	359.125
606.1315789	360.5131579
1067.818182	361.0909091
1075.793103	360.5517241
1576.512821	362.1282051
1064.736842	362.7368421
1070.666667	362
1583.758621	363.5862069
281	363.5
610.0740741	363.5555556
717.5263158	364.0526316
1587.644444	367.5777778
684.8333333	364.7222222
444.3571429	366.2142857
1072.025974	367.0779221
686.75	368.0833333
1594.714286	370.8412698
1071.870968	373.2580645
1590.289474	374.1578947
1600	372.2857143
1603.666667	375.5757576
1258.3125	376.96875
428.1904762	377.952381
1610.578947	379.9122807
1593.909091	380.6363636
1463.4375	379.125
1604.7	379.8
1614.941176	384.8529412
1620.877551	387.5918367
1626.74359	389.7692308
1633.2	392.4
1284.5	393
1288.6875	393.0625
1637.983607	397.7868852
1513.52381	394.8095238
1629.095238	395.047619
1645.5	400.4444444
1292.05	405.1
1362.785714	404.6428571
1616	414
1338	422.2941176
504.9565217	424.2173913
1280.583333	424.75
1230.714286	427.0714286
1233.8	428.1
1278.818182	429.1818182
512	430
345.8333333	431.3888889
842.9142857	431.2285714
