ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,751.423076923,240.384615385,1
1,2,681.413793103,258.068965517,2
1,3,680.448275862,262.620689655,3
1,4,732.032258065,273.016129032,4
1,5,750.862068966,281.586206897,5
1,6,633.230769231,292.384615385,6
1,7,686.204545455,324.704545455,7
1,8,726.679245283,328.452830189,8
1,9,747.5,345.4,9
1,10,670.317073171,398.658536585,10
1,11,927.694444444,398.694444444,11
1,12,668.19047619,402.642857143,12
1,13,660.947368421,415.078947368,13
1,14,704.836734694,432.020408163,14
1,15,568.5,442.5,15
1,16,630.2,443.333333333,16
1,17,553.283018868,449.037735849,17
1,18,805.472222222,452.583333333,18
1,19,559.422222222,459.444444444,19
1,20,590.226415094,466.660377358,20
1,21,545.633333333,467.1,21
1,22,544.52173913,470.739130435,22
1,23,871.117647059,487.588235294,23
1,24,638.102272727,507.977272727,24
1,25,537.361111111,539.25,25
1,26,577.230769231,540.461538462,26
1,27,581.394736842,539.421052632,27
1,28,824.384615385,546.615384615,28
1,29,528.590909091,564.636363636,29
1,30,562.014705882,577.132352941,30
1,31,696.666666667,580.466666667,31
1,32,733.068965517,580.0,32
1,33,686.757575758,583.909090909,33
1,34,632.442622951,587.442622951,34
1,35,615.828571429,600.914285714,35
1,36,731.041666667,612.416666667,36
1,37,644.3125,611.3125,37
1,38,707.016129032,611.725806452,38
1,39,645.951219512,614.487804878,39
1,40,737.6875,618.8125,40
1,41,731.243902439,625.829268293,41
1,42,592.338461538,625.661538462,42
1,43,875.540540541,626.918918919,43
1,44,525.45,630.7,44
1,45,739.239130435,630.576086957,45
1,46,630.558823529,632.529411765,46
1,47,628.409090909,635.727272727,47
1,48,739.333333333,637.155555556,48
1,49,731.781818182,637.8,49
1,50,456.725806452,639.612903226,50
1,51,745.692307692,646.057692308,51
1,52,727.333333333,646.111111111,52
1,53,447.13559322,647.288135593,53
1,54,751.255813953,645.395348837,54
1,55,748.916666667,650.083333333,55
1,56,685.509433962,649.509433962,56
1,57,607.622641509,651.301886792,57
1,58,776.214285714,651.839285714,58
1,59,711.0,655.833333333,59
1,60,778.868421053,658.0,60
1,61,707.597014925,657.671641791,61
1,62,675.705882353,660.352941176,62
1,63,681.076923077,660.435897436,63
1,64,602.686567164,662.955223881,64
1,65,520.135135135,662.959459459,65
1,66,682.4,665.6,66
1,67,826.295774648,666.929577465,67
1,68,750.6,672.866666667,68
1,69,700.827586207,674.724137931,69
1,70,734.421052632,675.824561404,70
1,71,670.220338983,677.830508475,71
1,72,696.428571429,677.317460317,72
1,73,733.535714286,679.928571429,73
1,74,762.904761905,684.69047619,74
1,75,766.851851852,684.962962963,75
1,76,528.048387097,690.290322581,76
