ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,814.807017544,264.175438596,1
1,2,818.714285714,285.285714286,2
1,3,820.762711864,292.372881356,3
1,4,814.920634921,296.111111111,4
1,5,820.8,302.283333333,5
1,6,696.633802817,593.591549296,6
1,7,727.346938776,605.326530612,7
1,8,728.701492537,623.223880597,8
1,9,763.214285714,628.857142857,9
1,10,704.027027027,633.702702703,10
1,11,739.956521739,634.760869565,11
1,12,747.815789474,644.868421053,12
1,13,618.0,650.826086957,13
1,14,743.0,651.487179487,14
1,15,752.914529915,653.555555556,15
1,16,710.444444444,656.222222222,16
1,17,731.714285714,655.214285714,17
1,18,716.378378378,660.675675676,18
1,19,726.446428571,664.875,19
1,20,746.267241379,672.853448276,20
1,21,706.4,684.96,21
1,22,755.926829268,686.707317073,22
1,23,725.29787234,688.191489362,23
1,24,718.859375,692.65625,24
1,25,766.5,690.875,25
1,26,722.244897959,696.755102041,26
1,27,752.047619048,696.714285714,27
1,28,756.475,696.125,28
1,29,785.662337662,699.077922078,29
1,30,707.125,701.875,30
1,31,792.689655172,705.568965517,31
1,32,741.378378378,711.054054054,32
1,33,730.044117647,713.926470588,33
1,34,742.725,724.225,34
1,35,738.791666667,724.833333333,35
1,36,692.245614035,739.912280702,36
1,37,697.548387097,738.516129032,37
1,38,740.583333333,748.375,38
1,39,748.803571429,750.714285714,39
1,40,743.230769231,752.461538462,40
1,41,688.365853659,772.097560976,41
1,42,697.204545455,779.113636364,42
1,43,686.658536585,781.536585366,43
1,44,733.727272727,784.527272727,44
1,45,715.189873418,805.569620253,45
1,46,726.685185185,804.796296296,46
1,47,720.952830189,812.547169811,47
1,48,819.916666667,823.569444444,48
1,49,837.379310345,825.793103448,49
1,50,646.695652174,826.5,50
1,51,696.025641026,827.282051282,51
1,52,703.25,827.634615385,52
1,53,724.894736842,830.385964912,53
1,54,816.42,830.36,54
1,55,830.781818182,838.345454545,55
1,56,649.447368421,839.157894737,56
1,57,722.466666667,839.466666667,57
1,58,825.424242424,841.696969697,58
1,59,650.607142857,844.607142857,59
1,60,835.020833333,844.895833333,60
1,61,829.909090909,845.363636364,61
1,62,757.613636364,848.477272727,62
1,63,762.966666667,848.266666667,63
1,64,635.733333333,849.666666667,64
1,65,670.4,848.7,65
1,66,697.738461538,849.8,66
1,67,749.8,849.4,67
1,68,819.53125,849.6875,68
1,69,824.49122807,853.859649123,69
1,70,700.285714286,857.571428571,70
1,71,664.380952381,857.571428571,71
1,72,722.85106383,858.744680851,72
1,73,705.344827586,863.155172414,73
1,74,820.137931034,859.379310345,74
1,75,858.202898551,861.797101449,75
1,76,808.815217391,866.586956522,76
1,77,699.310344828,864.275862069,77
1,78,702.625,866.375,78
1,79,780.5,866.325,79
1,80,770.352941176,867.823529412,80
1,81,816.40625,867.96875,81
1,82,808.666666667,879.933333333,82
1,83,839.253012048,880.951807229,83
1,84,735.714285714,882.257142857,84
1,85,800.532374101,887.510791367,85
1,86,828.725806452,884.064516129,86
1,87,797.777777778,887.166666667,87
1,88,837.821428571,885.821428571,88
1,89,818.133079848,893.885931559,89
1,90,831.4,888.933333333,90
1,91,839.352941176,889.823529412,91
1,92,857.352941176,890.0,92
1,93,790.727272727,893.909090909,93
1,94,768.5,895.868421053,94
1,95,808.680851064,894.031914894,95
1,96,721.318181818,898.113636364,96
1,97,796.727272727,898.181818182,97
1,98,840.218181818,906.768181818,98
1,99,851.600706714,901.081272085,99
1,100,733.266666667,900.933333333,100
1,101,801.11627907,903.034883721,101
1,102,791.795454545,900.863636364,102
1,103,768.419354839,903.451612903,103
1,104,806.5,904.0,104
1,105,828.75,903.96875,105
1,106,797.814814815,908.962962963,106
1,107,799.833333333,912.62962963,107
1,108,693.341463415,915.317073171,108
1,109,776.745098039,915.156862745,109
1,110,804.0,916.409090909,110
1,111,812.139534884,914.534883721,111
1,112,843.25,918.295454545,112
1,113,847.8,916.333333333,113
1,114,856.206896552,915.655172414,114
1,115,837.75862069,917.793103448,115
1,116,850.909090909,916.227272727,116
1,117,789.966666667,916.9,117
1,118,795.583333333,924.0,118
1,119,729.063829787,924.70212766,119
1,120,845.45,927.95,120
1,121,704.222222222,932.444444444,121
1,122,710.093023256,931.604651163,122
1,123,707.839285714,937.357142857,123
1,124,806.588235294,937.882352941,124
1,125,659.745098039,939.980392157,125
1,126,665.882352941,940.862745098,126
1,127,847.795454545,943.113636364,127
1,128,657.369230769,946.907692308,128
1,129,649.744360902,953.654135338,129
1,130,665.085106383,950.510638298,130
1,131,657.903225806,953.451612903,131
1,132,702.91954023,952.597701149,132
1,133,831.671428571,953.657142857,133
1,134,650.814814815,960.555555556,134
1,135,697.033898305,957.677966102,135
1,136,702.909090909,958.590909091,136
1,137,643.470588235,963.764705882,137
1,138,632.717391304,963.543478261,138
1,139,671.787878788,962.757575758,139
1,140,648.295081967,977.076502732,140
1,141,667.023809524,966.976190476,141
1,142,673.5,967.5,142
1,143,637.85106383,968.170212766,143
1,144,657.039106145,973.12849162,144
1,145,799.0,971.5,145
1,146,640.846153846,973.692307692,146
1,147,670.0,972.136363636,147
1,148,658.909090909,982.363636364,148
1,149,697.333333333,984.2,149
1,150,421.421052632,986.578947368,150
1,151,648.040816327,992.571428571,151
1,152,654.159090909,992.840909091,152
1,153,661.255813953,993.802325581,153
1,154,392.690721649,999.505154639,154
1,155,407.453781513,998.117647059,155
1,156,382.607142857,998.857142857,156
1,157,432.220338983,1003.4519774,157
1,158,413.210526316,1002.60526316,158
1,159,407.285714286,1004.4047619,159
1,160,423.35,1001.1,160
1,161,661.074074074,1001.25925926,161
1,162,402.0,1006.33333333,162
1,163,756.419354839,1009.5483871,163
1,164,440.108108108,1012.72972973,164
1,165,923.0,1012.20689655,165
1,166,633.181818182,1021.81818182,166
1,167,770.738095238,1022.54761905,167
1,168,775.083333333,1023.08333333,168
1,169,792.5,1033.2,169
1,170,850.095238095,1036.0952381,170
1,171,901.634146341,1035.59756098,171
1,172,804.0,1037.0,172
1,173,859.458333333,1039.22916667,173
1,174,780.904761905,1042.73809524,174
1,175,880.41509434,1042.49056604,175
1,176,768.24,1044.66,176
1,177,882.292682927,1047.97560976,177
1,178,760.9,1050.1,178
1,179,656.5,1051.5,179
1,180,802.421052632,1051.42105263,180
1,181,906.914893617,1052.46808511,181
1,182,791.051886792,1055.80188679,182
1,183,878.8125,1053.21875,183
1,184,794.802469136,1061.81481481,184
1,185,759.74,1055.68,185
1,186,846.904761905,1055.38095238,186
1,187,785.291666667,1062.75,187
1,188,842.863636364,1059.56060606,188
1,189,656.345454545,1060.54545455,189
1,190,829.285714286,1060.23809524,190
1,191,872.692307692,1059.20512821,191
1,192,800.258064516,1060.96774194,192
1,193,861.196428571,1062.69642857,193
1,194,781.40625,1069.578125,194
1,195,837.134615385,1064.65384615,195
1,196,829.0,1066.46,196
1,197,774.5,1066.8,197
1,198,777.4,1068.475,198
1,199,787.0,1068.2,199
1,200,800.905405405,1072.08108108,200
1,201,796.485714286,1074.71428571,201
1,202,792.615384615,1073.41025641,202
1,203,788.255319149,1079.46808511,203
1,204,696.847457627,1081.22033898,204
1,205,900.975609756,1087.12195122,205
1,206,759.615384615,1091.66153846,206
1,207,791.709677419,1093.9516129,207
1,208,719.592592593,1101.81481481,208
1,209,630.090909091,1107.09090909,209
1,210,778.454545455,1109.09090909,210
1,211,771.612903226,1113.17741935,211
1,212,713.026315789,1116.97368421,212
1,213,798.709677419,1119.79032258,213
1,214,714.652173913,1122.2173913,214
1,215,765.025641026,1119.97435897,215
1,216,795.260869565,1120.60869565,216
1,217,877.931034483,1122.4137931,217
1,218,666.0,1125.67857143,218
1,219,749.527777778,1126.63888889,219
1,220,916.414634146,1131.46341463,220
1,221,699.516666667,1132.06666667,221
1,222,728.419354839,1134.06451613,222
1,223,775.293103448,1134.65517241,223
1,224,721.297297297,1136.18918919,224
1,225,639.366666667,1138.36666667,225
1,226,780.4,1138.0,226
1,227,737.105263158,1145.69736842,227
1,228,911.5,1150.56818182,228
1,229,645.0,1159.0,229
1,230,762.49,1160.26,230
1,231,924.53125,1161.78125,231
1,232,736.5,1168.8,232
1,233,767.2,1168.5,233
1,234,773.410714286,1168.69642857,234
1,235,685.5,1172.0,235
1,236,768.588235294,1172.94117647,236
1,237,685.2,1178.45714286,237
1,238,767.304347826,1178.86956522,238
1,239,938.851851852,1180.77777778,239
1,240,823.655172414,1182.13793103,240
1,241,926.3,1182.35,241
1,242,680.333333333,1182.88888889,242
1,243,684.5,1183.0,243
1,244,730.888888889,1184.33333333,244
1,245,704.19047619,1187.92857143,245
1,246,680.323529412,1202.05882353,246
1,247,747.679245283,1202.37735849,247
1,248,728.142857143,1204.07142857,248
1,249,753.228571429,1204.65714286,249
1,250,673.542372881,1204.93220339,250
1,251,672.161616162,1211.29292929,251
1,252,753.307692308,1210.0,252
1,253,747.807692308,1210.19230769,253
1,254,742.071428571,1211.23809524,254
1,255,720.967741935,1213.61290323,255
1,256,753.117647059,1214.52941176,256
1,257,795.802816901,1214.73239437,257
1,258,627.170731707,1215.73170732,258
1,259,748.157894737,1216.57894737,259
1,260,670.538461538,1219.07692308,260
1,261,718.152173913,1218.73913043,261
1,262,753.21875,1219.90625,262
1,263,744.85483871,1219.70967742,263
1,264,665.134615385,1221.59615385,264
1,265,664.513513514,1228.08108108,265
1,266,683.0,1230.0,266
1,267,711.93877551,1235.69387755,267
1,268,759.184210526,1236.34210526,268
1,269,680.417910448,1240.73134328,269
1,270,721.75308642,1240.2962963,270
1,271,674.775,1244.0,271
1,272,722.875,1245.28125,272
1,273,738.358490566,1244.03773585,273
1,274,730.0,1245.75,274
1,275,742.219178082,1249.68493151,275
