ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,788.75,307.625,1
1,2,787.913043478,310.695652174,2
1,3,784.4375,315.75,3
1,4,827.8,318.8,4
1,5,778.734042553,320.436170213,5
1,6,783.0,323.692307692,6
1,7,822.206896552,325.206896552,7
1,8,828.351351351,323.918918919,8
1,9,830.961538462,328.230769231,9
1,10,817.714285714,327.571428571,10
1,11,835.903225806,329.193548387,11
1,12,840.696969697,330.696969697,12
1,13,818.333333333,333.888888889,13
1,14,833.5,334.0,14
1,15,814.230769231,344.807692308,15
1,16,809.709677419,345.096774194,16
1,17,811.245283019,351.754716981,17
1,18,790.25,349.25,18
1,19,823.05,351.475,19
1,20,817.544303797,355.253164557,20
1,21,828.111111111,351.222222222,21
1,22,825.344827586,356.931034483,22
1,23,829.8,356.5,23
1,24,794.718309859,354.873239437,24
1,25,810.975609756,359.975609756,25
1,26,819.470588235,361.0,26
1,27,813.25,363.25,27
1,28,814.32,366.12,28
1,29,819.88,367.28,29
1,30,808.583333333,367.25,30
1,31,823.625,370.75,31
1,32,816.6,371.4,32
1,33,810.307692308,372.0,33
1,34,820.461538462,375.41025641,34
1,35,810.0,377.69047619,35
1,36,811.222222222,382.111111111,36
1,37,729.5,695.285714286,37
1,38,731.8,699.05,38
1,39,727.157894737,700.684210526,39
1,40,730.230769231,711.769230769,40
1,41,736.214285714,713.285714286,41
1,42,742.6,713.2,42
1,43,682.072164948,719.93814433,43
1,44,691.178571429,726.0,44
1,45,759.435897436,724.846153846,45
1,46,754.603448276,726.206896552,46
1,47,752.2,731.5,47
1,48,702.5,751.0,48
1,49,695.727272727,754.151515152,49
1,50,686.157894737,765.157894737,50
1,51,778.095238095,765.0,51
1,52,775.643835616,776.273972603,52
1,53,770.0,775.0,53
1,54,770.384615385,779.384615385,54
1,55,729.571428571,810.571428571,55
1,56,726.142857143,815.666666667,56
1,57,661.611111111,840.861111111,57
1,58,693.225,845.85,58
1,59,691.862745098,851.215686275,59
1,60,689.095238095,855.80952381,60
1,61,689.0,859.5,61
1,62,694.071428571,860.857142857,62
1,63,626.0,864.8,63
1,64,632.8,867.5,64
1,65,625.166666667,870.083333333,65
1,66,660.0,871.0,66
1,67,670.104854369,888.574757282,67
1,68,643.75,876.472222222,68
1,69,673.818181818,877.0,69
1,70,656.881818182,881.363636364,70
1,71,729.5,879.0,71
1,72,645.506437768,888.884120172,72
1,73,650.0,879.5,73
1,74,678.970588235,879.558823529,74
1,75,685.45,881.15,75
1,76,696.5,885.584415584,76
1,77,742.679156909,890.318501171,77
1,78,682.538461538,884.615384615,78
1,79,730.30952381,885.119047619,79
1,80,753.8125,885.5,80
1,81,687.846153846,886.0,81
1,82,756.0,890.2,82
1,83,701.705882353,892.294117647,83
1,84,731.769230769,892.153846154,84
1,85,640.111111111,893.333333333,85
1,86,695.195121951,892.926829268,86
1,87,656.125,894.0,87
1,88,667.666666667,898.111111111,88
1,89,657.318181818,899.636363636,89
1,90,642.384615385,901.384615385,90
1,91,651.875,901.875,91
1,92,740.5,902.0,92
1,93,673.404761905,904.761904762,93
1,94,694.642857143,911.285714286,94
1,95,698.5,911.5,95
1,96,721.636363636,911.090909091,96
1,97,714.535714286,913.392857143,97
1,98,772.5,912.777777778,98
1,99,637.984375,913.453125,99
1,100,649.115384615,916.009615385,100
1,101,647.642512077,925.309178744,101
1,102,697.111111111,920.555555556,102
1,103,702.2,919.0,103
1,104,707.363636364,918.909090909,104
1,105,777.702290076,920.229007634,105
1,106,689.888888889,919.888888889,106
1,107,789.111111111,920.666666667,107
1,108,718.34,920.93,108
1,109,807.166666667,921.125,109
1,110,636.274193548,925.717741935,110
1,111,710.392857143,922.839285714,111
1,112,726.888888889,923.333333333,112
1,113,655.714285714,924.0,113
1,114,723.0,924.692307692,114
1,115,704.125,925.5,115
1,116,716.51754386,932.263157895,116
1,117,789.611111111,926.296296296,117
1,118,627.5,928.357142857,118
1,119,798.1875,927.6875,119
1,120,788.176165803,933.238341969,120
1,121,651.958333333,933.354166667,121
1,122,800.107142857,932.321428571,122
1,123,796.625,933.4375,123
1,124,712.294117647,937.352941176,124
1,125,651.473684211,939.684210526,125
1,126,784.125,938.875,126
1,127,719.125,941.875,127
1,128,797.072727273,944.509090909,128
1,129,721.105263158,946.421052632,129
1,130,785.235294118,946.117647059,130
1,131,791.255319149,945.553191489,131
1,132,722.49132948,960.471098266,132
1,133,736.666666667,953.111111111,133
1,134,742.875,953.125,134
1,135,724.0,954.5,135
1,136,629.018181818,955.145454545,136
1,137,739.238095238,956.142857143,137
1,138,743.654028436,967.109004739,138
1,139,661.5,959.0,139
1,140,669.5,959.0,140
1,141,737.125,959.0,141
1,142,658.0,960.0,142
1,143,749.266666667,960.333333333,143
1,144,842.78125,960.375,144
1,145,848.268292683,961.756097561,145
1,146,667.371134021,965.824742268,146
1,147,712.111111111,962.666666667,147
1,148,662.862068966,965.379310345,148
1,149,842.066666667,965.533333333,149
1,150,846.05,967.25,150
1,151,658.4,968.05,151
1,152,728.526315789,971.315789474,152
1,153,734.105263158,971.421052632,153
1,154,661.363636364,973.545454545,154
