ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,840.411764706,170.882352941,1
1,2,823.724137931,246.724137931,2
1,3,819.08,251.56,3
1,4,831.166666667,266.722222222,4
1,5,809.230769231,267.923076923,5
1,6,821.5,271.5,6
1,7,799.333333333,277.222222222,7
1,8,846.930232558,286.88372093,8
1,9,854.754716981,291.226415094,9
1,10,811.970588235,295.558823529,10
1,11,807.8,308.44,11
1,12,820.137931034,311.586206897,12
1,13,816.090909091,317.636363636,13
1,14,823.220588235,318.308823529,14
1,15,801.435897436,321.153846154,15
1,16,844.432432432,323.432432432,16
1,17,843.288135593,329.966101695,17
1,18,849.37254902,328.098039216,18
1,19,853.5,332.272727273,19
1,20,805.183098592,334.901408451,20
1,21,808.857142857,342.057142857,21
1,22,819.785714286,349.178571429,22
1,23,800.833333333,353.857142857,23
1,24,790.307692308,360.769230769,24
1,25,799.59375,362.34375,25
1,26,783.25,368.95,26
1,27,832.757575758,371.0,27
1,28,818.153846154,379.884615385,28
1,29,825.186046512,393.76744186,29
1,30,724.884615385,683.0,30
1,31,791.847457627,711.576271186,31
1,32,779.935897436,713.423076923,32
1,33,753.590909091,720.318181818,33
1,34,737.20754717,730.566037736,34
1,35,731.116883117,731.636363636,35
1,36,769.56,731.52,36
1,37,766.783783784,735.594594595,37
1,38,772.127659574,738.914893617,38
1,39,737.02739726,738.767123288,39
1,40,725.457142857,739.242857143,40
1,41,678.931818182,745.636363636,41
1,42,723.5,748.0,42
1,43,728.4,756.25,43
1,44,728.62962963,764.703703704,44
1,45,751.0,767.0,45
1,46,739.076923077,773.942307692,46
1,47,700.6,778.16,47
1,48,756.304347826,780.108695652,48
1,49,749.32,787.16,49
1,50,787.235294118,799.470588235,50
1,51,743.266666667,813.066666667,51
1,52,694.384615385,825.974358974,52
1,53,673.758241758,836.648351648,53
1,54,654.136363636,849.227272727,54
1,55,677.818181818,857.181818182,55
1,56,735.321428571,860.321428571,56
1,57,639.959183673,868.367346939,57
1,58,735.4,870.6,58
1,59,756.111111111,910.333333333,59
1,60,750.277777778,911.166666667,60
1,61,658.964912281,914.070175439,61
1,62,661.820512821,910.102564103,62
1,63,784.777777778,921.222222222,63
1,64,683.5,927.5,64
1,65,737.24,930.24,65
1,66,821.79245283,931.471698113,66
1,67,810.923076923,933.615384615,67
1,68,685.636363636,936.393939394,68
1,69,785.03030303,937.181818182,69
1,70,695.166666667,938.357142857,70
1,71,735.111111111,941.074074074,71
1,72,751.76,940.4,72
1,73,827.5,946.083333333,73
1,74,799.76,948.64,74
1,75,736.707317073,949.146341463,75
1,76,745.80952381,957.0,76
1,77,750.791044776,961.089552239,77
1,78,824.514285714,960.342857143,78
1,79,694.047619048,963.833333333,79
1,80,721.0,964.307692308,80
1,81,738.291666667,965.680555556,81
1,82,746.714285714,966.523809524,82
1,83,751.558823529,967.411764706,83
1,84,664.666666667,984.841269841,84
1,85,629.544303797,1017.98734177,85
1,86,628.230769231,1025.76923077,86
1,87,762.333333333,1032.07407407,87
1,88,651.363636364,1042.45454545,88
1,89,796.083333333,1046.56666667,89
1,90,764.365384615,1049.73076923,90
1,91,790.552941176,1085.51764706,91
1,92,804.034482759,1087.51724138,92
1,93,687.391304348,1089.65217391,93
1,94,795.866666667,1093.53333333,94
1,95,696.75862069,1100.89655172,95
1,96,691.972222222,1104.19444444,96
1,97,701.652173913,1102.73913043,97
1,98,699.888888889,1107.30555556,98
1,99,695.805555556,1109.13888889,99
1,100,639.19047619,1110.5,100
1,101,699.711864407,1116.83050847,101
1,102,707.19047619,1119.04761905,102
1,103,767.517241379,1119.31034483,103
1,104,695.0,1120.69565217,104
1,105,670.64,1122.88,105
1,106,745.666666667,1135.26666667,106
1,107,700.0,1139.5,107
1,108,724.786885246,1147.13114754,108
1,109,721.365853659,1163.90243902,109
1,110,779.5,1164.0,110
1,111,648.843137255,1201.31372549,111
1,112,756.75,1205.33333333,112
1,113,605.24,1225.32,113
1,114,698.333333333,1228.46666667,114
1,115,750.166666667,1227.58333333,115
1,116,727.407407407,1235.44444444,116
1,117,630.256410256,1244.56410256,117
1,118,672.029411765,1246.32352941,118
1,119,678.5,1249.5,119
1,120,720.782608696,1252.06521739,120
1,121,738.851485149,1252.61386139,121
1,122,695.121212121,1260.7979798,122
1,123,703.045454545,1257.00649351,123
1,124,723.5,1262.5,124
1,125,694.875,1270.125,125
1,126,718.92,1272.44,126
1,127,655.936170213,1290.23404255,127
1,128,695.833333333,1291.5,128
1,129,751.448275862,1303.24137931,129
1,130,692.42,1323.76,130
1,131,686.852459016,1325.67213115,131
1,132,665.361111111,1356.16666667,132
1,133,525.574468085,1368.42553191,133
1,134,744.333333333,1368.73333333,134
1,135,554.0,1375.5,135
1,136,647.595238095,1382.64285714,136
1,137,731.133333333,1384.9,137
1,138,760.138888889,1392.30555556,138
1,139,648.282051282,1421.64102564,139
1,140,654.742424242,1422.89393939,140
1,141,708.137931034,1423.55172414,141
1,142,651.128205128,1427.74358974,142
1,143,524.352941176,1430.66666667,143
1,144,574.153846154,1439.65384615,144
1,145,555.0,1442.5,145
1,146,459.818181818,1443.45454545,146
1,147,541.21875,1444.890625,147
1,148,457.574712644,1452.33333333,148
1,149,688.368421053,1449.73684211,149
1,150,469.96,1457.12,150
1,151,684.181818182,1468.18181818,151
1,152,472.3,1496.15,152
1,153,623.529411765,1498.02941176,153
1,154,750.210526316,1502.73684211,154
1,155,478.727272727,1522.04545455,155
1,156,818.3,1525.65,156
1,157,466.777777778,1528.5,157
1,158,482.648648649,1529.89189189,158
1,159,608.5,1532.0,159
1,160,628.461538462,1531.84615385,160
1,161,446.5,1537.76470588,161
1,162,473.591549296,1542.01408451,162
1,163,828.8125,1547.1375,163
1,164,491.189189189,1550.24324324,164
1,165,438.588235294,1550.88235294,165
1,166,609.913043478,1551.43478261,166
1,167,433.40625,1551.5625,167
1,168,643.5,1552.0,168
