ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,870.583333333,28.1666666667,1
1,2,882.12195122,41.1951219512,2
1,3,889.45,51.1,3
1,4,732.096774194,58.064516129,4
1,5,903.484848485,67.6060606061,5
1,6,906.5,76.5,6
1,7,722.857142857,78.8285714286,7
1,8,805.233766234,79.2337662338,8
1,9,880.5,80.3448275862,9
1,10,763.422222222,87.8444444444,10
1,11,862.5,96.6842105263,11
1,12,822.684210526,110.210526316,12
1,13,698.323529412,115.5,13
1,14,690.5,126.1875,14
1,15,901.8,130.5,15
1,16,688.447368421,138.157894737,16
1,17,912.189189189,140.972972973,17
1,18,682.647058824,156.823529412,18
1,19,927.327868852,179.704918033,19
1,20,643.0,183.5,20
1,21,681.050632911,183.670886076,21
1,22,807.484848485,185.909090909,22
1,23,917.0,186.756097561,23
1,24,664.630434783,201.891304348,24
1,25,629.15,204.3,25
1,26,825.155172414,211.206896552,26
1,27,751.175,213.8,27
1,28,818.615384615,218.615384615,28
1,29,802.75,222.5625,29
1,30,614.522727273,229.25,30
1,31,816.625,231.847222222,31
1,32,823.351351351,234.405405405,32
1,33,827.913043478,240.565217391,33
1,34,885.06,242.06,34
1,35,635.054054054,244.324324324,35
1,36,792.822222222,249.266666667,36
1,37,813.6875,249.1875,37
1,38,825.820512821,249.846153846,38
1,39,807.4,252.833333333,39
1,40,605.51,253.68,40
1,41,786.366666667,257.166666667,41
1,42,799.066666667,257.866666667,42
1,43,842.130434783,259.304347826,43
1,44,589.4,264.05,44
1,45,851.166666667,263.952380952,45
1,46,804.733333333,264.833333333,46
1,47,870.11627907,268.11627907,47
1,48,835.647058824,272.176470588,48
1,49,757.227272727,273.272727273,49
1,50,787.068965517,274.413793103,50
1,51,587.195652174,274.782608696,51
1,52,821.784313725,274.882352941,52
1,53,842.586206897,276.862068966,53
1,54,876.066666667,278.166666667,54
1,55,849.333333333,281.083333333,55
1,56,674.176470588,284.764705882,56
1,57,794.782608696,286.52173913,57
1,58,857.454545455,291.272727273,58
1,59,878.346938776,292.204081633,59
1,60,787.755555556,293.111111111,60
1,61,873.647058824,293.470588235,61
1,62,824.083333333,294.75,62
1,63,864.096774194,295.193548387,63
1,64,737.290909091,295.472727273,64
1,65,779.87755102,296.612244898,65
1,66,887.02173913,296.086956522,66
1,67,712.711538462,297.0,67
1,68,789.128205128,301.128205128,68
1,69,814.134615385,300.961538462,69
1,70,921.48,300.98,70
1,71,795.432432432,302.216216216,71
1,72,851.527777778,301.555555556,72
1,73,758.0,303.69047619,73
1,74,770.547619048,303.714285714,74
1,75,898.75,313.333333333,75
1,76,565.68115942,320.434782609,76
1,77,805.956521739,319.956521739,77
1,78,836.470588235,319.647058824,78
1,79,783.351351351,321.918918919,79
1,80,620.181818182,324.181818182,80
1,81,754.902777778,323.208333333,81
1,82,766.452830189,323.433962264,82
1,83,807.38961039,329.532467532,83
1,84,849.717948718,329.846153846,84
1,85,782.642857143,339.5,85
1,86,562.978723404,340.829787234,86
1,87,711.714285714,340.928571429,87
1,88,819.5,341.5,88
1,89,661.55,347.516666667,89
1,90,787.5,347.5,90
1,91,684.710526316,348.078947368,91
1,92,657.709090909,350.872727273,92
1,93,779.5,351.0,93
1,94,820.380952381,354.476190476,94
1,95,797.466666667,354.766666667,95
1,96,892.1875,357.0625,96
1,97,751.428571429,359.836734694,97
1,98,598.953488372,361.511627907,98
1,99,738.018867925,361.358490566,99
1,100,677.819672131,363.540983607,100
1,101,621.8,365.085714286,101
1,102,570.185185185,372.814814815,102
1,103,909.0,372.5,103
1,104,552.465116279,372.813953488,104
1,105,805.957142857,374.1,105
1,106,702.076923077,377.961538462,106
1,107,547.60952381,381.161904762,107
1,108,554.961538462,380.134615385,108
1,109,660.052631579,380.052631579,109
1,110,795.40625,381.78125,110
1,111,570.05,384.9,111
1,112,748.607142857,394.178571429,112
1,113,676.0,395.5,113
1,114,838.333333333,397.733333333,114
1,115,532.241935484,402.951612903,115
1,116,663.465116279,402.720930233,116
1,117,650.259259259,404.407407407,117
