ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,792.875,11.375,1
1,2,817.5,11.8571428571,2
1,3,784.326530612,12.8571428571,3
1,4,831.176470588,17.0882352941,4
1,5,835.043478261,20.0434782609,5
1,6,839.703703704,23.4074074074,6
1,7,850.41025641,33.5128205128,7
1,8,854.25,37.6666666667,8
1,9,735.125,42.975,9
1,10,746.153846154,44.3653846154,10
1,11,855.14893617,44.5531914894,11
1,12,860.565217391,45.3913043478,12
1,13,727.057142857,49.0571428571,13
1,14,718.472222222,52.4166666667,14
1,15,778.15625,55.375,15
1,16,743.3125,62.8125,16
1,17,717.976744186,67.3255813953,17
1,18,740.5,77.5,18
1,19,714.388888889,101.907407407,19
1,20,891.0,104.266666667,20
1,21,807.710526316,107.526315789,21
1,22,862.821428571,110.892857143,22
1,23,890.090909091,112.878787879,23
1,24,746.522727273,113.681818182,24
1,25,889.80952381,119.142857143,25
1,26,694.489795918,124.306122449,26
1,27,701.718309859,124.450704225,27
1,28,759.775510204,124.816326531,28
1,29,751.676470588,126.029411765,29
1,30,836.795454545,126.227272727,30
1,31,888.387096774,129.129032258,31
1,32,718.097560976,129.682926829,32
1,33,749.659090909,130.795454545,33
1,34,754.722222222,130.0,34
1,35,824.574468085,130.872340426,35
1,36,901.456521739,133.043478261,36
1,37,687.62962963,133.574074074,37
1,38,906.842105263,137.605263158,38
1,39,680.75,141.136363636,39
1,40,692.787234043,139.404255319,40
1,41,752.925925926,140.62962963,41
1,42,686.574074074,141.481481481,42
1,43,706.862068966,140.620689655,43
1,44,914.342857143,142.685714286,44
1,45,748.203703704,143.888888889,45
1,46,694.684931507,144.520547945,46
1,47,676.666666667,149.074074074,47
1,48,923.055555556,150.694444444,48
1,49,711.239130435,151.543478261,49
1,50,810.536231884,153.52173913,50
1,51,672.941176471,154.862745098,51
1,52,845.980392157,155.019607843,52
1,53,686.208333333,162.541666667,53
1,54,665.068965517,166.413793103,54
1,55,658.891304348,171.369565217,55
1,56,648.0,175.0,56
1,57,673.25,181.283333333,57
1,58,787.5,183.0,58
1,59,640.375,190.446428571,59
1,60,772.0,190.860465116,60
1,61,783.68,192.38,61
1,62,678.257142857,195.485714286,62
1,63,886.2,197.657142857,63
1,64,803.733333333,203.633333333,64
1,65,925.806818182,201.886363636,65
1,66,782.705882353,205.058823529,66
1,67,804.5,208.909090909,67
1,68,766.157894737,210.315789474,68
1,69,690.5,212.714285714,69
1,70,822.5,214.0,70
1,71,712.769230769,214.634615385,71
1,72,624.458333333,215.645833333,72
1,73,794.764705882,221.411764706,73
1,74,693.333333333,222.888888889,74
1,75,615.789473684,224.289473684,75
1,76,677.653846154,223.115384615,76
1,77,686.517241379,223.413793103,77
1,78,764.4,224.914285714,78
1,79,672.892307692,227.138461538,79
1,80,688.4,227.125,80
1,81,680.083333333,228.75,81
1,82,797.333333333,229.955555556,82
1,83,715.46,235.02,83
1,84,609.462962963,238.777777778,84
1,85,769.108108108,238.027027027,85
1,86,746.108695652,239.152173913,86
1,87,835.5,246.5,87
1,88,606.0,249.0,88
1,89,807.264705882,250.588235294,89
1,90,808.0,256.2,90
1,91,946.195652174,262.065217391,91
1,92,592.322580645,264.516129032,92
1,93,588.516129032,267.451612903,93
1,94,842.791666667,267.083333333,94
1,95,956.5,267.5,95
1,96,659.044444444,269.844444444,96
1,97,582.909090909,270.363636364,97
1,98,797.384615385,269.384615385,98
1,99,793.580645161,272.64516129,99
1,100,603.434782609,277.673913043,100
1,101,822.210526316,278.631578947,101
1,102,880.291666667,277.958333333,102
1,103,937.026315789,278.052631579,103
1,104,806.025,280.325,104
1,105,899.071428571,283.857142857,105
1,106,574.933333333,284.933333333,106
1,107,615.435897436,285.358974359,107
1,108,801.909090909,286.909090909,108
1,109,924.083333333,287.5,109
1,110,979.489795918,289.530612245,110
1,111,756.789473684,291.0,111
1,112,849.217391304,294.608695652,112
1,113,976.083333333,295.25,113
1,114,787.173913043,297.847826087,114
1,115,594.076923077,299.538461538,115
1,116,801.066666667,300.066666667,116
1,117,940.291666667,301.0,117
1,118,781.111111111,302.333333333,118
1,119,954.5,301.714285714,119
1,120,595.049180328,305.770491803,120
1,121,580.272727273,306.636363636,121
1,122,599.833333333,307.0,122
1,123,596.076923077,311.282051282,123
1,124,973.066666667,310.4,124
1,125,605.029411765,311.029411765,125
1,126,709.0,312.0,126
1,127,578.482142857,314.017857143,127
1,128,610.470588235,319.235294118,128
1,129,641.245283019,320.547169811,129
1,130,672.41025641,323.794871795,130
1,131,587.84,327.24,131
1,132,780.5,327.5,132
1,133,571.238095238,329.80952381,133
1,134,605.292682927,332.146341463,134
1,135,609.869565217,332.0,135
1,136,599.071428571,333.757142857,136
1,137,574.6,336.925,137
1,138,605.285714286,337.642857143,138
1,139,823.5,342.4,139
1,140,575.054054054,342.567567568,140
1,141,562.661016949,344.627118644,141
1,142,604.220338983,344.508474576,142
1,143,567.0,349.692307692,143
1,144,912.034482759,349.793103448,144
1,145,766.818181818,353.181818182,145
1,146,775.714285714,354.742857143,146
1,147,919.25,355.116666667,147
1,148,575.923076923,357.442307692,148
1,149,706.825,360.375,149
1,150,595.940298507,361.208955224,150
1,151,705.25,363.5,151
1,152,746.76,361.96,152
1,153,652.309090909,363.218181818,153
1,154,953.0,362.5,154
1,155,589.070422535,366.070422535,155
1,156,999.6875,367.875,156
1,157,546.804347826,371.217391304,157
1,158,641.0,373.5,158
