ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,998.086206897,134.120689655,1
1,2,896.024390244,138.87804878,2
1,3,1001.63333333,140.666666667,3
1,4,1009.44444444,160.422222222,4
1,5,919.708333333,182.291666667,5
1,6,1027.92857143,182.428571429,6
1,7,849.2,188.0,7
1,8,931.5,222.222222222,8
1,9,875.8125,232.5,9
1,10,880.341463415,232.268292683,10
1,11,961.90625,247.03125,11
1,12,878.142857143,254.928571429,12
1,13,887.470588235,264.411764706,13
1,14,1050.4625,265.8375,14
1,15,892.416666667,281.583333333,15
1,16,1006.65217391,294.52173913,16
1,17,987.886363636,297.5,17
1,18,781.814814815,299.592592593,18
1,19,923.884615385,303.788461538,19
1,20,982.206896552,309.275862069,20
1,21,901.117647059,310.588235294,21
1,22,879.571428571,313.714285714,22
1,23,922.0,328.0,23
1,24,780.434782609,334.173913043,24
1,25,908.4,334.36,25
1,26,805.636363636,345.909090909,26
1,27,696.75,368.5625,27
1,28,895.8,379.1,28
1,29,891.857142857,392.714285714,29
1,30,811.08,421.66,30
1,31,1115.51724138,423.24137931,31
1,32,867.235294118,428.392156863,32
1,33,861.357142857,428.678571429,33
1,34,863.0625,433.09375,34
1,35,789.038461538,434.192307692,35
1,36,881.0,446.619047619,36
1,37,725.133333333,452.233333333,37
1,38,666.564102564,508.076923077,38
1,39,777.846153846,513.653846154,39
1,40,651.5,518.5,40
1,41,1068.63157895,520.447368421,41
1,42,766.737373737,534.424242424,42
1,43,1044.984375,532.140625,43
1,44,1021.8,533.1,44
1,45,1029.86206897,532.75862069,45
1,46,1038.31034483,532.310344828,46
1,47,1017.48148148,534.111111111,47
1,48,1004.30434783,535.891304348,48
1,49,1009.56521739,535.391304348,49
1,50,1013.51851852,535.407407407,50
1,51,997.534883721,538.418604651,51
1,52,763.119047619,540.928571429,52
1,53,994.409090909,541.545454545,53
1,54,799.114285714,543.671428571,54
1,55,807.546875,542.453125,55
1,56,990.611111111,543.416666667,56
1,57,977.393442623,551.262295082,57
1,58,850.659090909,553.272727273,58
1,59,979.666666667,555.303030303,59
1,60,1002.72727273,562.333333333,60
1,61,1007.2173913,563.739130435,61
1,62,1006.43478261,568.043478261,62
1,63,1010.68181818,569.681818182,63
1,64,687.294117647,572.323529412,64
1,65,1023.17647059,581.794117647,65
1,66,831.636363636,640.090909091,66
1,67,749.086956522,645.391304348,67
1,68,831.445783133,650.662650602,68
1,69,739.6,652.4,69
1,70,612.973684211,654.552631579,70
1,71,833.380952381,657.380952381,71
1,72,801.173913043,659.130434783,72
1,73,835.5,659.5,73
1,74,837.421052632,661.157894737,74
1,75,611.035714286,661.392857143,75
1,76,847.277777778,666.388888889,76
1,77,843.24,669.52,77
1,78,583.210526316,678.368421053,78
1,79,811.346153846,677.307692308,79
1,80,815.97826087,679.543478261,80
1,81,829.777777778,680.5,81
1,82,660.764705882,693.558823529,82
1,83,662.377777778,698.955555556,83
1,84,799.424242424,705.424242424,84
1,85,638.586206897,715.931034483,85
1,86,820.826086957,722.913043478,86
1,87,1024.55555556,731.666666667,87
1,88,775.902777778,760.416666667,88
1,89,1047.2,764.5,89
1,90,1040.9,766.7,90
1,91,781.205128205,767.051282051,91
1,92,649.413793103,793.724137931,92
1,93,878.633333333,797.366666667,93
1,94,1154.175,798.325,94
1,95,924.722222222,811.027777778,95
1,96,725.0,814.0,96
1,97,754.459459459,818.783783784,97
1,98,795.5,818.777777778,98
1,99,556.515151515,820.606060606,99
1,100,655.411764706,822.117647059,100
1,101,923.227272727,821.318181818,101
1,102,810.448275862,827.413793103,102
1,103,875.6,829.4,103
1,104,899.571428571,829.80952381,104
1,105,904.166666667,830.833333333,105
1,106,931.520833333,832.458333333,106
1,107,903.941860465,836.813953488,107
1,108,806.052631579,842.578947368,108
