ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,789.421052632,262.894736842,1
1,2,794.469387755,266.204081633,2
1,3,774.5,285.0,3
1,4,793.083333333,286.916666667,4
1,5,770.714285714,292.357142857,5
1,6,767.137931034,295.137931034,6
1,7,784.454545455,295.727272727,7
1,8,790.947368421,315.868421053,8
1,9,786.647058824,326.382352941,9
1,10,771.53125,333.03125,10
1,11,774.558139535,337.697674419,11
1,12,805.442622951,554.655737705,12
1,13,753.666666667,567.19047619,13
1,14,729.172413793,601.431034483,14
1,15,733.965517241,605.965517241,15
1,16,736.266666667,609.866666667,16
1,17,726.785714286,609.428571429,17
1,18,741.037037037,611.703703704,18
1,19,730.875,613.125,19
1,20,744.030769231,623.784615385,20
1,21,731.722222222,626.319444444,21
1,22,707.5,630.222222222,22
1,23,733.380952381,630.523809524,23
1,24,731.264705882,633.588235294,24
1,25,781.9375,651.96875,25
1,26,717.228571429,651.571428571,26
1,27,786.148148148,652.0,27
1,28,720.1875,660.0,28
1,29,701.266666667,661.433333333,29
1,30,742.058823529,668.764705882,30
1,31,739.55,672.8,31
1,32,745.0,677.5,32
1,33,703.3125,684.0625,33
1,34,798.4,692.733333333,34
1,35,718.5,695.869565217,35
1,36,701.5,700.5,36
1,37,804.326086957,709.456521739,37
1,38,804.166666667,719.527777778,38
1,39,775.636904762,720.196428571,39
1,40,785.252525253,725.929292929,40
1,41,790.957446809,721.170212766,41
1,42,766.647058824,724.705882353,42
1,43,795.733333333,726.066666667,43
1,44,778.96,726.48,44
1,45,748.108108108,727.567567568,45
1,46,731.5,732.0,46
1,47,902.433962264,734.924528302,47
1,48,906.238095238,736.19047619,48
1,49,910.976744186,736.651162791,49
1,50,906.181818182,740.454545455,50
1,51,705.733333333,744.666666667,51
1,52,737.681818182,750.136363636,52
1,53,731.386363636,752.704545455,53
1,54,763.125,753.125,54
1,55,737.355932203,757.813559322,55
1,56,731.347826087,757.869565217,56
1,57,783.409090909,756.954545455,57
1,58,732.066666667,761.4,58
1,59,785.1875,761.0,59
1,60,781.0,762.230769231,60
1,61,782.692307692,765.076923077,61
1,62,787.95,767.45,62
1,63,778.709677419,769.548387097,63
1,64,785.0,772.03125,64
1,65,736.47826087,774.717391304,65
1,66,731.576923077,776.346153846,66
1,67,672.133333333,781.111111111,67
1,68,715.5,786.0,68
1,69,678.964285714,787.535714286,69
1,70,675.869565217,790.673913043,70
1,71,750.956521739,809.608695652,71
1,72,753.642857143,812.714285714,72
1,73,751.129032258,817.064516129,73
1,74,697.615384615,820.615384615,74
1,75,667.321428571,823.285714286,75
1,76,661.0,825.5,76
1,77,709.5,828.222222222,77
1,78,664.849056604,833.773584906,78
1,79,751.673076923,836.615384615,79
1,80,667.846153846,837.307692308,80
1,81,693.801652893,839.809917355,81
1,82,853.777777778,838.5,82
1,83,664.533333333,840.866666667,83
1,84,690.181818182,842.363636364,84
1,85,689.459459459,845.945945946,85
1,86,685.714285714,846.571428571,86
1,87,678.843373494,852.036144578,87
1,88,746.526315789,849.157894737,88
1,89,695.776315789,851.986842105,89
1,90,691.35483871,855.887096774,90
1,91,685.384615385,854.153846154,91
1,92,814.647058824,853.617647059,92
1,93,713.36,855.32,93
1,94,681.3125,860.03125,94
1,95,689.5,860.5,95
1,96,827.551724138,868.068965517,96
1,97,778.433962264,869.056603774,97
1,98,831.756097561,869.756097561,98
1,99,872.709090909,871.2,99
1,100,742.785714286,873.265306122,100
1,101,821.04,873.826666667,101
1,102,824.964285714,874.428571429,102
1,103,883.375,874.59375,103
1,104,804.666666667,874.285714286,104
1,105,655.75,876.321428571,105
1,106,772.25,878.416666667,106
1,107,805.235294118,878.088235294,107
1,108,881.068965517,881.586206897,108
1,109,715.0625,886.0625,109
1,110,840.32,889.053333333,110
1,111,879.025641026,890.205128205,111
1,112,739.268292683,891.390243902,112
1,113,709.106382979,893.170212766,113
1,114,726.504273504,891.555555556,114
1,115,819.46875,895.53125,115
1,116,875.58974359,896.307692308,116
1,117,815.028571429,896.771428571,117
1,118,869.073170732,897.390243902,118
1,119,721.928571429,899.357142857,119
1,120,725.333333333,899.083333333,120
1,121,870.55,902.55,121
1,122,750.540983607,900.606557377,122
1,123,873.722222222,901.944444444,123
1,124,877.18,904.36,124
1,125,751.882352941,905.0,125
1,126,805.941176471,903.029411765,126
1,127,872.043478261,908.043478261,127
1,128,812.785714286,911.833333333,128
1,129,732.516129032,915.903225806,129
1,130,891.52,916.64,130
1,131,895.472222222,916.944444444,131
1,132,718.71875,920.390625,132
1,133,828.611111111,918.240740741,133
1,134,871.909090909,920.151515152,134
1,135,715.777777778,933.444444444,135
1,136,640.811320755,939.811320755,136
1,137,636.333333333,944.148148148,137
1,138,645.489361702,946.127659574,138
1,139,641.375,948.666666667,139
1,140,636.897435897,951.256410256,140
1,141,642.35,959.3,141
1,142,687.358490566,959.603773585,142
1,143,692.821428571,961.607142857,143
1,144,686.6,964.6,144
1,145,692.625,965.5,145
1,146,691.176470588,967.647058824,146
1,147,685.266666667,968.133333333,147
1,148,682.760869565,971.695652174,148
1,149,688.9,972.15,149
1,150,685.591836735,986.265306122,150
1,151,665.109090909,989.6,151
1,152,688.09375,991.28125,152
1,153,682.636363636,992.090909091,153
1,154,665.066666667,994.8,154
1,155,670.212765957,993.957446809,155
1,156,662.210526316,998.342105263,156
1,157,667.684210526,999.210526316,157
1,158,661.352941176,1003.05882353,158
1,159,663.736842105,1006.68421053,159
1,160,804.47826087,1036.73913043,160
1,161,661.5,1048.5,161
1,162,686.018181818,1055.07272727,162
1,163,805.569060773,1064.4198895,163
