ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,812.0,51.5,1
1,2,783.92,81.28,2
1,3,913.4,243.5,3
1,4,776.222222222,272.972222222,4
1,5,888.957446809,276.063829787,5
1,6,913.153846154,284.461538462,6
1,7,765.06122449,289.346938776,7
1,8,923.153846154,297.5,8
1,9,753.461538462,303.153846154,9
1,10,864.225806452,305.516129032,10
1,11,615.672727273,324.018181818,11
1,12,798.952380952,336.80952381,12
1,13,627.711538462,341.269230769,13
1,14,850.346153846,364.346153846,14
1,15,633.386363636,371.340909091,15
1,16,770.647058824,374.941176471,16
1,17,782.655172414,379.068965517,17
1,18,846.041666667,385.625,18
1,19,747.029411765,385.617647059,19
1,20,751.361111111,393.777777778,20
1,21,822.566666667,398.083333333,21
1,22,752.88,401.76,22
1,23,761.296875,407.515625,23
1,24,732.043478261,408.130434783,24
1,25,756.32,417.0,25
1,26,765.421875,419.984375,26
1,27,650.282051282,449.948717949,27
1,28,600.55952381,454.642857143,28
1,29,568.546391753,474.670103093,29
1,30,601.4375,501.71875,30
1,31,634.260869565,509.804347826,31
1,32,568.25,523.076923077,32
1,33,520.0,559.683544304,33
1,34,553.92,565.84,34
1,35,638.3,568.7,35
1,36,494.827586207,590.655172414,36
1,37,546.76744186,616.930232558,37
1,38,522.950819672,617.93442623,38
1,39,465.450980392,618.960784314,39
1,40,636.948717949,624.076923077,40
1,41,456.21875,636.28125,41
1,42,734.285714286,657.971428571,42
1,43,686.636363636,659.5,43
1,44,474.897058824,663.073529412,44
1,45,500.488372093,664.058139535,45
1,46,563.259259259,667.944444444,46
1,47,527.370967742,699.306451613,47
1,48,574.458333333,702.6875,48
1,49,499.438596491,721.543859649,49
1,50,734.5,724.5,50
1,51,755.722222222,730.5,51
1,52,444.294117647,731.5,52
1,53,462.163934426,737.508196721,53
1,54,745.323529412,738.382352941,54
1,55,436.153846154,738.6,55
1,56,755.916666667,740.383333333,56
1,57,594.619047619,756.666666667,57
1,58,1023.2,759.7,58
1,59,473.836734694,764.367346939,59
1,60,762.909090909,773.090909091,60
1,61,618.214285714,779.666666667,61
1,62,1027.76923077,780.038461538,62
1,63,780.540983607,781.672131148,63
1,64,451.298507463,783.955223881,64
1,65,1029.36,788.68,65
1,66,717.588235294,786.882352941,66
1,67,814.775510204,786.040816327,67
1,68,1027.81818182,795.363636364,68
1,69,552.709090909,797.436363636,69
1,70,898.7,812.1,70
1,71,763.888888889,820.296296296,71
1,72,620.524590164,822.426229508,72
1,73,1029.42857143,822.714285714,73
1,74,393.071428571,824.535714286,74
1,75,580.285714286,825.880952381,75
1,76,459.102564103,827.025641026,76
1,77,417.112903226,828.741935484,77
1,78,990.769230769,829.025641026,78
1,79,1029.53846154,830.230769231,79
1,80,705.76,838.2,80
1,81,1027.5,851.5,81
1,82,698.224489796,856.306122449,82
1,83,544.5,861.8,83
1,84,859.19047619,862.904761905,84
1,85,668.88,865.04,85
1,86,722.041666667,866.291666667,86
1,87,362.058823529,868.294117647,87
1,88,776.563636364,868.909090909,88
1,89,652.0,870.153846154,89
1,90,516.432432432,872.054054054,90
1,91,566.111111111,871.666666667,91
1,92,477.315789474,875.631578947,92
1,93,940.275862069,875.413793103,93
1,94,656.0,895.0,94
1,95,862.459459459,899.513513514,95
1,96,699.761904762,901.714285714,96
1,97,891.303571429,902.464285714,97
1,98,435.214285714,906.333333333,98
1,99,542.756756757,911.108108108,99
1,100,389.833333333,912.916666667,100
1,101,489.285714286,919.5,101
1,102,363.573770492,920.262295082,102
1,103,367.935483871,922.741935484,103
1,104,489.2,924.0,104
1,105,400.476190476,925.888888889,105
1,106,493.459459459,930.337837838,106
1,107,607.0,939.5,107
1,108,932.666666667,939.567901235,108
1,109,706.3,943.1,109
1,110,1027.01388889,948.416666667,110
1,111,745.324324324,950.351351351,111
1,112,716.368421053,951.368421053,112
1,113,896.803921569,957.254901961,113
1,114,430.935897436,963.769230769,114
1,115,599.25,965.375,115
1,116,673.157894737,968.842105263,116
1,117,716.631578947,968.736842105,117
1,118,833.333333333,970.366666667,118
1,119,480.813953488,972.255813953,119
1,120,728.384615385,974.538461538,120
1,121,734.428571429,973.222222222,121
1,122,724.722222222,974.944444444,122
1,123,736.257142857,979.828571429,123
1,124,575.526315789,980.105263158,124
1,125,931.714285714,979.936507937,125
1,126,615.5,982.333333333,126
1,127,715.083333333,982.25,127
1,128,729.65,982.6,128
1,129,704.090909091,986.090909091,129
1,130,861.777777778,987.5,130
1,131,409.623188406,990.275362319,131
1,132,716.888888889,990.277777778,132
1,133,643.090909091,991.909090909,133
1,134,697.633333333,991.033333333,134
1,135,697.5,995.363636364,135
1,136,740.148148148,997.296296296,136
1,137,622.625,997.84375,137
1,138,827.788461538,999.557692308,138
1,139,735.0,1003.0,139
1,140,771.5,1003.71428571,140
1,141,630.578947368,1011.10526316,141
1,142,754.632911392,1013.07594937,142
1,143,592.4,1013.56,143
1,144,620.754098361,1015.98360656,144
1,145,445.225,1016.7,145
1,146,576.385964912,1017.49122807,146
1,147,740.678571429,1020.03571429,147
1,148,527.5,1022.0,148
1,149,353.938271605,1021.28395062,149
1,150,724.063492063,1023.11111111,150
1,151,480.608695652,1025.84782609,151
1,152,730.5,1026.5,152
1,153,726.125,1029.875,153
1,154,677.525,1035.2,154
1,155,634.0625,1044.90625,155
1,156,913.631578947,1044.36842105,156
1,157,608.909090909,1046.63636364,157
1,158,799.074074074,1046.46296296,158
1,159,586.267605634,1049.71830986,159
1,160,696.365853659,1052.2195122,160
1,161,489.849056604,1054.79245283,161
1,162,756.307692308,1062.75,162
1,163,752.583333333,1065.86111111,163
1,164,734.555555556,1066.38461538,164
1,165,744.55,1068.53333333,165
1,166,952.487804878,1067.95121951,166
1,167,721.952941176,1069.62352941,167
1,168,338.061538462,1069.47692308,168
1,169,991.338983051,1069.89830508,169
1,170,605.693548387,1071.01612903,170
1,171,749.588235294,1071.29411765,171
1,172,920.03030303,1072.42424242,172
1,173,612.80952381,1073.66666667,173
1,174,580.517857143,1076.33928571,174
1,175,675.456140351,1077.78947368,175
1,176,890.413793103,1077.72413793,176
1,177,734.27027027,1079.97297297,177
1,178,738.381818182,1082.23636364,178
1,179,606.454545455,1082.56818182,179
1,180,772.452830189,1082.62264151,180
1,181,579.5,1083.71428571,181
1,182,696.7,1084.2,182
