ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,829.7,138.2,1
1,2,817.379746835,175.493670886,2
1,3,802.633333333,259.366666667,3
1,4,907.647058824,327.941176471,4
1,5,734.979166667,456.708333333,5
1,6,776.865671642,461.014925373,6
1,7,867.044444444,506.911111111,7
1,8,875.567567568,508.081081081,8
1,9,885.515625,507.640625,9
1,10,699.425531915,549.276595745,10
1,11,575.681818182,549.227272727,11
1,12,719.712643678,570.183908046,12
1,13,684.533333333,587.733333333,13
1,14,630.896551724,591.344827586,14
1,15,683.967391304,599.22826087,15
1,16,614.5,606.466666667,16
1,17,720.75,658.083333333,17
1,18,770.863636364,694.613636364,18
1,19,512.827586207,703.034482759,19
1,20,953.012820513,719.884615385,20
1,21,945.875,719.333333333,21
1,22,743.666666667,719.705882353,22
1,23,750.511111111,720.7,23
1,24,652.0,723.5,24
1,25,739.123287671,725.150684932,25
1,26,609.119047619,724.357142857,26
1,27,585.020618557,724.896907216,27
1,28,955.0,727.961538462,28
1,29,746.8,728.1,29
1,30,688.470588235,727.568627451,30
1,31,954.5,736.8,31
1,32,566.952380952,740.523809524,32
1,33,733.481481481,753.111111111,33
1,34,471.4,762.65,34
1,35,540.285714286,780.380952381,35
1,36,443.5,791.705882353,36
1,37,665.733333333,793.4,37
1,38,925.552631579,794.631578947,38
1,39,698.518987342,802.556962025,39
1,40,704.53125,806.625,40
1,41,738.32,806.84,41
1,42,699.863636364,809.886363636,42
1,43,715.5,811.866666667,43
1,44,578.0,817.38,44
1,45,697.551020408,818.142857143,45
1,46,652.72,825.6,46
1,47,585.346153846,826.923076923,47
1,48,684.916666667,827.5,48
1,49,739.65625,830.453125,49
1,50,686.5,835.847826087,50
1,51,742.406779661,837.355932203,51
1,52,659.142857143,836.857142857,52
1,53,714.515151515,838.909090909,53
1,54,730.230769231,840.692307692,54
1,55,701.321428571,842.714285714,55
1,56,482.173913043,843.869565217,56
1,57,674.113207547,846.622641509,57
1,58,735.076923077,847.615384615,58
1,59,603.5,851.285714286,59
1,60,657.5,851.0,60
1,61,708.090909091,854.045454545,61
1,62,830.658536585,853.414634146,62
1,63,644.531914894,857.638297872,63
1,64,824.08,855.72,64
1,65,824.368421053,863.684210526,65
1,66,643.109090909,864.654545455,66
1,67,676.746031746,864.968253968,67
1,68,878.114754098,867.131147541,68
1,69,883.482758621,866.862068966,69
1,70,646.636363636,870.309090909,70
1,71,653.024390244,870.414634146,71
1,72,659.4,871.32,72
1,73,647.333333333,875.555555556,73
1,74,811.594594595,875.945945946,74
1,75,645.56,878.56,75
1,76,505.30952381,878.928571429,76
1,77,704.737704918,882.426229508,77
1,78,810.0,882.125,78
1,79,529.830188679,884.377358491,79
1,80,644.462686567,887.044776119,80
1,81,701.727272727,887.363636364,81
1,82,612.307692308,886.115384615,82
1,83,697.230769231,889.461538462,83
1,84,701.913043478,891.913043478,84
1,85,637.105263158,888.842105263,85
1,86,693.869565217,890.652173913,86
1,87,863.5625,891.34375,87
1,88,610.528301887,892.226415094,88
1,89,699.772727273,897.181818182,89
1,90,676.967741935,897.806451613,90
1,91,692.6,897.066666667,91
1,92,689.606666667,907.266666667,92
1,93,698.071428571,902.892857143,93
1,94,891.5,903.764705882,94
1,95,856.179104478,904.76119403,95
1,96,860.4375,904.6875,96
1,97,864.393939394,905.666666667,97
1,98,850.827586207,906.620689655,98
1,99,471.869565217,907.913043478,99
1,100,854.96,910.52,100
1,101,863.0,911.321428571,101
1,102,692.805555556,914.0,102
1,103,686.03125,915.71875,103
1,104,855.5,915.5,104
1,105,935.861111111,915.611111111,105
1,106,633.58974359,917.0,106
1,107,867.606557377,917.278688525,107
1,108,860.285714286,917.238095238,108
1,109,613.558823529,923.411764706,109
1,110,597.0,931.678571429,110
1,111,759.136363636,943.363636364,111
1,112,665.9,946.7,112
1,113,669.785714286,948.142857143,113
1,114,673.446428571,953.607142857,114
1,115,651.906976744,957.744186047,115
1,116,708.434782609,956.47826087,116
1,117,666.703703704,959.203703704,117
1,118,682.094339623,963.201257862,118
1,119,657.558823529,959.441176471,119
1,120,674.842105263,960.368421053,120
1,121,648.113636364,962.704545455,121
1,122,667.933333333,963.933333333,122
