ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,824.5,145.727272727,1
1,2,833.608695652,174.782608696,2
1,3,872.8125,217.15625,3
1,4,770.703703704,225.148148148,4
1,5,792.5,229.714285714,5
1,6,699.722222222,234.361111111,6
1,7,703.454545455,234.727272727,7
1,8,893.619047619,243.0,8
1,9,676.657142857,244.8,9
1,10,673.571428571,245.904761905,10
1,11,734.275862069,258.413793103,11
1,12,768.428571429,259.0,12
1,13,796.636363636,264.363636364,13
1,14,796.24,268.68,14
1,15,794.8,275.5,15
1,16,805.0,286.0,16
1,17,785.545454545,288.5,17
1,18,797.875,291.0,18
1,19,802.5,294.0,19
1,20,695.894736842,297.421052632,20
1,21,783.333333333,299.125,21
1,22,789.064516129,305.709677419,22
1,23,673.892857143,309.035714286,23
1,24,774.119047619,320.142857143,24
1,25,900.6,321.525,25
1,26,781.717391304,323.869565217,26
1,27,788.133333333,323.4,27
1,28,779.733333333,327.8,28
1,29,862.5,326.714285714,29
1,30,599.057142857,338.142857143,30
1,31,769.384615385,346.615384615,31
1,32,596.0625,350.15625,32
1,33,593.625,363.84375,33
1,34,694.842105263,379.842105263,34
1,35,640.793103448,381.379310345,35
1,36,940.714285714,381.0,36
1,37,578.564102564,384.358974359,37
1,38,599.657142857,397.571428571,38
1,39,585.03125,414.359375,39
1,40,821.757575758,421.484848485,40
1,41,637.861111111,429.388888889,41
1,42,691.0,432.789473684,42
1,43,892.5,447.0,43
1,44,661.170731707,448.731707317,44
1,45,953.545454545,466.863636364,45
1,46,539.5,472.631578947,46
1,47,621.3125,476.8125,47
1,48,913.71875,476.5,48
1,49,539.333333333,481.5,49
1,50,578.727272727,481.136363636,50
1,51,667.261904762,493.19047619,51
1,52,633.916666667,497.833333333,52
1,53,940.714285714,509.357142857,53
1,54,648.32,511.44,54
1,55,638.666666667,520.041666667,55
1,56,663.238095238,530.619047619,56
1,57,488.235294118,537.0,57
1,58,508.4,542.966666667,58
1,59,675.5,560.0,59
1,60,479.512820513,564.615384615,60
1,61,483.333333333,564.6,61
1,62,696.285714286,576.5,62
1,63,489.375,583.25,63
1,64,466.256410256,586.692307692,64
1,65,468.933333333,587.733333333,65
1,66,534.333333333,600.895833333,66
1,67,735.875,604.333333333,67
1,68,973.653846154,609.346153846,68
1,69,476.290322581,612.290322581,69
1,70,673.851851852,615.703703704,70
1,71,703.125,619.125,71
1,72,451.403846154,620.673076923,72
1,73,548.340909091,625.5,73
1,74,752.846153846,628.615384615,74
1,75,722.0,629.5,75
1,76,445.789473684,631.0,76
1,77,482.315789474,634.947368421,77
1,78,487.175,636.675,78
