ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,978.870588235,85.6,1
1,2,955.166666667,147.833333333,2
1,3,948.885714286,146.971428571,3
1,4,758.5,152.4375,4
1,5,952.029411765,148.823529412,5
1,6,756.625,152.75,6
1,7,754.785714286,159.821428571,7
1,8,904.796296296,217.148148148,8
1,9,725.0,228.625,9
1,10,972.114285714,244.457142857,10
1,11,1025.25,245.375,11
1,12,737.918918919,248.189189189,12
1,13,968.7,248.7,13
1,14,1061.76,272.06,14
1,15,909.4,274.114285714,15
1,16,911.473684211,278.631578947,16
1,17,906.21875,278.78125,17
1,18,927.341463415,281.0,18
1,19,904.764705882,282.970588235,19
1,20,925.80952381,285.5,20
1,21,927.71875,291.75,21
1,22,868.5,300.294117647,22
1,23,919.568965517,306.24137931,23
1,24,690.407407407,320.5,24
1,25,749.48,320.98,25
1,26,807.1875,353.3125,26
1,27,699.943396226,376.849056604,27
1,28,713.695652174,425.086956522,28
1,29,776.186046512,432.162790698,29
1,30,741.7,437.65,30
1,31,661.93220339,439.13559322,31
1,32,1083.31578947,442.552631579,32
1,33,709.731707317,450.292682927,33
1,34,680.154929577,467.422535211,34
1,35,991.6,467.6,35
1,36,660.090909091,472.909090909,36
1,37,1014.15625,479.046875,37
1,38,678.711538462,491.576923077,38
1,39,720.871428571,505.157142857,39
1,40,698.555555556,506.37037037,40
1,41,788.983333333,517.316666667,41
1,42,816.5,531.5,42
1,43,570.642857143,544.357142857,43
1,44,720.5,564.0,44
1,45,783.463768116,564.188405797,45
1,46,803.5,569.625,46
1,47,640.274509804,578.745098039,47
1,48,820.22,587.4,48
1,49,786.485294118,606.573529412,49
1,50,808.714285714,606.0,50
1,51,796.264705882,607.205882353,51
1,52,813.816666667,609.933333333,52
1,53,791.608695652,613.065217391,53
1,54,835.737704918,613.032786885,54
1,55,790.135135135,619.810810811,55
1,56,608.125,631.875,56
1,57,822.681818182,633.636363636,57
1,58,995.375,630.734375,58
1,59,537.085106383,641.744680851,59
1,60,573.320754717,643.811320755,60
1,61,648.444444444,644.055555556,61
1,62,610.211538462,645.942307692,62
1,63,639.901960784,671.509803922,63
