ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,755.5,35.5,1
1,2,765.056603774,38.1698113208,2
1,3,748.042553191,56.0638297872,3
1,4,752.5,73.5,4
1,5,782.055555556,110.222222222,5
1,6,896.228571429,181.428571429,6
1,7,899.125,224.875,7
1,8,612.0,227.5,8
1,9,650.375,226.5625,9
1,10,890.473684211,226.684210526,10
1,11,884.935483871,227.483870968,11
1,12,653.230769231,229.884615385,12
1,13,886.9375,232.40625,13
1,14,881.805194805,237.116883117,14
1,15,886.5,237.214285714,15
1,16,894.668674699,234.795180723,16
1,17,888.736842105,240.210526316,17
1,18,886.288888889,244.733333333,18
1,19,892.0,244.666666667,19
1,20,635.414634146,248.365853659,20
1,21,582.16,277.64,21
1,22,777.5,289.5,22
1,23,628.653846154,295.0,23
1,24,568.222222222,296.148148148,24
1,25,853.490909091,297.036363636,25
1,26,801.666666667,300.666666667,26
1,27,573.555555556,305.234567901,27
1,28,777.909090909,304.909090909,28
1,29,761.217391304,313.913043478,29
1,30,807.0,315.5,30
1,31,838.407407407,326.074074074,31
1,32,554.607843137,328.058823529,32
1,33,650.421052632,329.421052632,33
1,34,815.769230769,330.076923077,34
1,35,719.452380952,331.80952381,35
1,36,843.754098361,337.196721311,36
1,37,844.363636364,353.060606061,37
1,38,685.936170213,354.978723404,38
1,39,700.0,357.136363636,39
1,40,720.0,365.28,40
1,41,777.950819672,365.131147541,41
1,42,753.266666667,365.333333333,42
1,43,706.5,373.785714286,43
1,44,530.166666667,378.266666667,44
1,45,535.375,377.416666667,45
1,46,532.65,381.55,46
1,47,756.181818182,380.121212121,47
1,48,751.083333333,384.25,48
1,49,716.568627451,385.392156863,49
1,50,729.0,387.294117647,50
1,51,717.3,390.6,51
1,52,722.090909091,390.363636364,52
1,53,528.918918919,401.540540541,53
1,54,746.125,405.25,54
1,55,744.628205128,417.358974359,55
1,56,761.75,421.75,56
1,57,860.764705882,424.264705882,57
1,58,567.542857143,425.642857143,58
1,59,713.951219512,427.292682927,59
1,60,650.103448276,427.913793103,60
1,61,591.018867925,429.037735849,61
1,62,519.129032258,437.129032258,62
1,63,536.909090909,436.909090909,63
1,64,521.416666667,444.416666667,64
1,65,674.816326531,444.836734694,65
1,66,631.533333333,446.25,66
1,67,648.464285714,464.142857143,67
1,68,908.178571429,467.321428571,68
1,69,498.324675325,469.61038961,69
1,70,584.043478261,482.086956522,70
1,71,491.088235294,507.911764706,71
1,72,682.787878788,514.272727273,72
1,73,634.5,519.5,73
1,74,536.88,534.04,74
1,75,561.816326531,551.183673469,75
1,76,530.6,558.509090909,76
1,77,597.75862069,567.793103448,77
1,78,664.185185185,570.592592593,78
1,79,572.208333333,575.125,79
1,80,557.269230769,579.307692308,80
1,81,896.8,603.5,81
1,82,643.5,611.5,82
1,83,606.222222222,615.666666667,83
1,84,463.785714286,631.5,84
1,85,434.125,633.875,85
1,86,629.5,650.0,86
1,87,502.426229508,665.016393443,87
1,88,648.230769231,684.256410256,88
1,89,652.451612903,686.322580645,89
1,90,857.689655172,695.551724138,90
1,91,706.4,698.6,91
1,92,728.5,699.5,92
1,93,722.875,712.875,93
1,94,401.147540984,716.836065574,94
1,95,591.419354839,717.451612903,95
1,96,657.454545455,722.709090909,96
1,97,396.962962963,749.592592593,97
1,98,656.75,757.75,98
1,99,677.7,764.8,99
1,100,769.875,764.625,100
1,101,626.5,765.5,101
1,102,665.75,773.666666667,102
1,103,371.434782609,778.391304348,103
1,104,370.82,789.62,104
1,105,585.566037736,806.037735849,105
1,106,737.1,806.95,106
1,107,535.117647059,810.588235294,107
1,108,644.25862069,813.034482759,108
1,109,563.959183673,817.571428571,109
1,110,810.0,819.5,110
1,111,873.5,819.0,111
1,112,610.545454545,820.212121212,112
1,113,463.509803922,828.470588235,113
1,114,669.6875,829.46875,114
1,115,590.103448276,831.965517241,115
1,116,993.793103448,831.965517241,116
1,117,503.611940299,835.895522388,117
