ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,866.5,212.0,1
1,2,800.765957447,559.446808511,2
1,3,799.166666667,574.5,3
1,4,805.130434783,574.5,4
1,5,800.9,578.05,5
1,6,782.227272727,579.590909091,6
1,7,795.555555556,579.111111111,7
1,8,769.454545455,581.181818182,8
1,9,800.033898305,584.338983051,9
1,10,805.692307692,587.269230769,10
1,11,786.052631579,588.473684211,11
1,12,826.540540541,650.486486486,12
1,13,805.789473684,659.526315789,13
1,14,812.38028169,660.943661972,14
1,15,840.7,661.966666667,15
1,16,813.272727273,675.5,16
1,17,783.306818182,683.318181818,17
1,18,817.0,702.5,18
1,19,758.451612903,713.580645161,19
1,20,892.695652174,754.130434783,20
1,21,783.514285714,764.542857143,21
1,22,896.576923077,770.692307692,22
1,23,902.219178082,779.232876712,23
1,24,896.098039216,786.607843137,24
1,25,772.425925926,793.074074074,25
1,26,866.724137931,793.655172414,26
1,27,862.375,795.5,27
1,28,897.333333333,799.348484848,28
1,29,901.379310345,804.0,29
1,30,877.267605634,805.647887324,30
1,31,923.5,809.6,31
1,32,723.322033898,814.830508475,32
1,33,726.791666667,813.291666667,33
1,34,894.916666667,814.166666667,34
1,35,910.181818182,815.727272727,35
1,36,869.387755102,818.12244898,36
1,37,888.043956044,817.120879121,37
1,38,923.186046512,818.930232558,38
1,39,873.529411765,820.205882353,39
1,40,878.894736842,820.421052632,40
1,41,718.593406593,823.758241758,41
1,42,882.081081081,825.081081081,42
1,43,899.196428571,830.25,43
1,44,877.823529412,831.235294118,44
1,45,887.9,830.8,45
1,46,891.777777778,832.0,46
1,47,904.933333333,834.6,47
1,48,877.171875,837.546875,48
1,49,892.490909091,837.854545455,49
1,50,884.17535545,846.436018957,50
1,51,900.44,839.68,51
1,52,920.712121212,839.151515152,52
1,53,928.09375,840.9375,53
1,54,904.147540984,843.737704918,54
1,55,832.533333333,844.288888889,55
1,56,927.882352941,846.411764706,56
1,57,839.395348837,846.930232558,57
1,58,921.369565217,847.260869565,58
1,59,875.692307692,847.461538462,59
1,60,924.5,848.625,60
1,61,752.375,850.25,61
1,62,910.668449198,852.021390374,62
1,63,876.909090909,853.151515152,63
1,64,897.191780822,849.246575342,64
1,65,902.363636364,851.090909091,65
1,66,835.428571429,852.571428571,66
1,67,791.916666667,853.111111111,67
1,68,898.818181818,856.727272727,68
1,69,920.045454545,855.863636364,69
1,70,831.943661972,856.816901408,70
1,71,864.157894737,856.873684211,71
1,72,893.714285714,859.5,72
1,73,905.083333333,860.6875,73
1,74,914.9375,861.5,74
1,75,831.0625,863.583333333,75
1,76,860.428571429,862.857142857,76
1,77,921.137614679,862.669724771,77
1,78,903.44,867.12,78
1,79,864.922413793,868.482758621,79
1,80,858.0,868.909090909,80
1,81,852.125,870.125,81
1,82,914.05,870.4,82
1,83,858.8,877.0,83
1,84,917.5,877.3,84
1,85,850.9,878.65,85
1,86,909.86746988,877.843373494,86
1,87,857.166666667,880.0,87
1,88,718.545454545,895.0,88
1,89,869.419354839,895.903225806,89
1,90,702.642857143,897.535714286,90
1,91,716.074074074,900.777777778,91
1,92,746.631578947,897.0,92
1,93,718.75,899.875,93
1,94,752.8,899.5,94
1,95,738.4375,901.822916667,95
1,96,872.052631579,902.578947368,96
1,97,712.219047619,910.952380952,97
1,98,707.827586207,919.655172414,98
1,99,716.27184466,920.86407767,99
1,100,698.484848485,922.848484848,100
1,101,705.086956522,924.492753623,101
1,102,712.604651163,928.023255814,102
1,103,695.8,931.5,103
1,104,704.304347826,938.195652174,104
