ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,910.642857143,195.071428571,1
1,2,921.184210526,427.315789474,2
1,3,917.0,430.2,3
1,4,788.138888889,489.722222222,4
1,5,739.790697674,593.441860465,5
1,6,735.580645161,598.064516129,6
1,7,747.46969697,600.878787879,7
1,8,754.255813953,607.034883721,8
1,9,731.013157895,607.460526316,9
1,10,716.447761194,609.626865672,10
1,11,722.894736842,611.631578947,11
1,12,760.473684211,613.184210526,12
1,13,768.020408163,616.857142857,13
1,14,758.116504854,630.776699029,14
1,15,746.68627451,630.31372549,15
1,16,767.142857143,630.038961039,16
1,17,724.296875,646.453125,17
1,18,763.446601942,647.572815534,18
1,19,722.678571429,651.035714286,19
1,20,763.038461538,656.096153846,20
1,21,768.12,657.86,21
1,22,768.235294118,666.573529412,22
1,23,727.043478261,665.956521739,23
1,24,777.458333333,662.166666667,24
1,25,772.815789474,666.815789474,25
1,26,781.204545455,670.318181818,26
1,27,774.235294118,672.882352941,27
1,28,741.152173913,671.847826087,28
1,29,747.333333333,671.484848485,29
1,30,740.567010309,679.329896907,30
1,31,751.266666667,675.355555556,31
1,32,774.946428571,679.196428571,32
1,33,747.470588235,680.352941176,33
1,34,755.975609756,680.097560976,34
1,35,760.8125,680.8125,35
1,36,740.066666667,685.266666667,36
1,37,750.976190476,683.833333333,37
1,38,768.384615385,683.984615385,38
1,39,777.542857143,686.028571429,39
1,40,745.75862069,686.0,40
1,41,773.454545455,684.454545455,41
1,42,740.723404255,689.340425532,42
1,43,748.772727273,689.954545455,43
1,44,750.15,692.925,44
1,45,760.755555556,695.733333333,45
1,46,732.662337662,703.246753247,46
1,47,732.314285714,709.542857143,47
1,48,759.964285714,713.964285714,48
1,49,756.0,716.469387755,49
1,50,747.670212766,719.861702128,50
1,51,753.470588235,719.294117647,51
1,52,737.776859504,722.404958678,52
1,53,753.787234043,724.531914894,53
1,54,759.19047619,722.761904762,54
1,55,742.409090909,724.0,55
1,56,744.428571429,728.285714286,56
1,57,749.55,730.05,57
1,58,744.317073171,732.804878049,58
1,59,754.071428571,731.535714286,59
1,60,750.970588235,735.911764706,60
1,61,710.291666667,749.5,61
1,62,716.236842105,749.078947368,62
1,63,707.333333333,754.333333333,63
1,64,704.15,759.45,64
1,65,713.3,757.25,65
1,66,708.571428571,762.057142857,66
1,67,715.1875,763.6,67
1,68,723.036363636,764.854545455,68
1,69,714.56,769.04,69
1,70,711.093023256,771.348837209,70
1,71,851.0,802.875,71
1,72,739.0,804.583333333,72
1,73,844.956521739,805.543478261,73
1,74,852.8,806.7,74
1,75,739.5,808.75,75
1,76,854.823529412,809.0,76
1,77,849.827586207,810.379310345,77
1,78,861.338235294,808.705882353,78
1,79,859.323529412,813.441176471,79
1,80,853.727272727,812.818181818,80
1,81,848.891304348,815.347826087,81
1,82,850.604477612,821.820895522,82
