X,Y
0,0
0,6857
6857,0
6857,6857
728.7619048,253.6190476
780.4615385,322.1538462
804.5882353,336.1176471
743.875,343.875
724,459.5
759.8571429,466
730,471.5
730.2826087,476
716.1818182,490.2727273
764.4,488.8666667
756.2727273,490.0909091
710.4,493.1333333
707,495
711.3,499.475
754.9166667,508.5555556
776.0555556,510.7777778
763.109589,510.8493151
754,513.2941176
768.8095238,514.4285714
757.3333333,515.2
749,515.5714286
760.375,516.25
673.2857143,518.5
753.9655172,519.3103448
761.5,521.8125
659.1578947,531.4736842
669.0909091,534.6363636
673.9318182,536.3409091
664.7777778,538.5
763.125,543.875
752.7333333,547.3333333
677.7142857,565.6428571
671.4615385,573.2692308
676.875,582.875
773.5,595
898.8148148,597.7777778
773.9791667,598.7291667
895,603.32
890.7586207,607.5172414
755.5769231,611.8461538
674.3809524,612.2857143
879.9411765,613.4117647
599,614
769.2888889,612.6444444
776.5,615.3333333
756.5116279,617.5116279
780.28,618.8
572.6666667,624.1111111
650.3076923,634
635,635.8
649.6842105,637.4736842
703,637
706,637
642.6071429,639.5
647.8947368,641.4210526
707.3396226,650.6037736
712.5217391,648.7826087
702.8888889,651.8888889
802.8064516,654.4677419
807.6470588,651.372549
684.5,654
641,657
704.7941176,657.9411765
640.2,663
653.5294118,664.2352941
659.12,667.36
667.4878049,667.4878049
672.75,669.4166667
734,681
819.5806452,723.5483871
853.8888889,727.3333333
920.5263158,788.1578947
742.125,840.125
621.1702128,920.0212766
651.3666667,937.6333333
875.5,985
1016.425926,996.2037037
721.0434783,996.7391304
729.4468085,1005.702128
730.3076923,1009.653846
700.3636364,1019.909091
649.4117647,1039.117647
895.2307692,1040.230769
617.75,1045.75
740,1049.5
621.2,1065.5
806.875,1067.875
730.7916667,1070.875
786.4444444,1073.166667
682,1077
779.6923077,1079
702.6666667,1079.888889
687.3636364,1083.090909
757.0555556,1087.777778
804.8421053,1090.947368
732.2,1094
755.5633803,1094.647887
729.375,1098.375
712,1099
758,1100.888889
820.3333333,1101.111111
719.1904762,1103.142857
814.0238095,1102.761905
707.5,1103.5
725.7352941,1104.441176
818.8983051,1107.288136
678.1568627,1110.098039
814.1071429,1111.196429
810.4285714,1114.214286
753.0666667,1114.333333
753.5,1118.8
800.1333333,1128.433333
753.875,1131.125
658.8333333,1132.333333
675.5714286,1136.75
808.3255814,1137.186047
673.3157895,1140.842105
794.4814815,1141.740741
667.7058824,1143.823529
810.1666667,1145.291667
800.6666667,1147.75
666,1149.544118
818.0833333,1150.916667
808.71875,1154.679688
822.7037037,1156.796296
769.1923077,1159.846154
793,1163.625
812.8571429,1163.428571
800.8522727,1166.840909
810.5783133,1167.686747
804.4666667,1171.233333
817.6153846,1168.423077
668.6363636,1171.090909
745.7142857,1171.5
428.4210526,1174.105263
659.125,1175.125
725,1178.9375
719.7058824,1180.294118
832.5,1182
740.875,1185.125
720.5,1191.5
797.6153846,1190.769231
732.2634731,1193.401198
722.5652174,1195.478261
846.2608696,1197.565217
721.7608696,1200.130435
728.3157895,1200.473684
751,1204
694.5454545,1204.045455
725.72,1204.44
842,1206
848.6666667,1206.111111
695.0869565,1208.043478
675.4615385,1207.846154
731.8488372,1207.883721
737.65,1206.35
748.7142857,1212.357143
728.8529412,1213.058824
796.4210526,1216.263158
792.9411765,1218.235294
795.4615385,1221.384615
787.3076923,1225.098901
715.25,1226.4375
799.1351351,1226.405405
782.7647059,1227.588235
746.3636364,1230.818182
635.5193798,1234.488372
713.0909091,1233.363636
635.5555556,1240.513889
697.0806452,1237.806452
671.5,1239.117647
710.4090909,1239.136364
702.9459459,1240.108108
716.0384615,1240.538462
644.6666667,1240.833333
710.90625,1243.5
642.1111111,1243.555556
626.125,1244.125
649.9180328,1244.229508
668.5,1243.8
697.84,1244.4
827.0243902,1246.634146
880.9090909,1245.636364
851.5769231,1246.346154
642,1249
781.5392157,1253.088235
787.6724138,1250.310345
833.4857143,1249.085714
650.125,1249.875
750.4230769,1251.346154
849.2571429,1252.314286
702.7142857,1253.5
626.5666667,1254.8
733.0714286,1255.214286
750.9090909,1257.090909
773.7380952,1256.547619
856.8518519,1257.333333
654.5,1257.692308
702.1538462,1258.346154
844.6717557,1260.320611
836.9783784,1263.027027
852.0740741,1261.185185
777,1260.4375
834,1258.625
794.225,1263.05
619.875,1264.125
756.5217391,1263.478261
772.125,1263.875
826.025641,1263.820513
522.875,1265.125
791.0833333,1265.666667
753.2758621,1268
633.0606061,1268.848485
742.3636364,1268.636364
792.3333333,1269.066667
827.5,1270.272727
624.8,1270.7
760.75,1269.96875
757.2222222,1270.888889
753.1785714,1273.982143
759,1274.2
834.7857143,1275.142857
631.96,1275.6
624,1277.5
767.2173913,1278.73913
759.7826087,1281.818841
750.8448276,1280.655172
845,1282.619048
957.8837209,1285.883721
925.875,1288.875
937,1289.368421
922.7142857,1289.5
613.8367347,1292.857143
880.9583333,1292.666667
777.6818182,1293.363636
865.9090909,1294.090909
885.7333333,1294.466667
616.7567568,1296.189189
857.4210526,1295.842105
813,1297.365385
854.5333333,1297.466667
873.9473684,1296.684211
882.3333333,1299
651.2352941,1297.882353
760.6153846,1297.384615
808.0714286,1296.928571
773.8653846,1299
780.3333333,1298.875
878.2727273,1299.5
696,1302
806.0434783,1302.086957
775.3846154,1304.711538
860.6486486,1302.801802
768.4666667,1303.433333
822.3333333,1304.888889
653.1756757,1307.27027
856.0947368,1310.957895
622.1428571,1307.333333
850.6,1306.5
659.5238095,1308.714286
844,1308
862.1111111,1308.666667
617.6666667,1308.333333
633.5,1309.222222
636.6315789,1308.263158
789.5,1310.2
831.0714286,1309.571429
615.7586207,1312.310345
645.8205128,1312.897436
661.3636364,1312.909091
835.5806452,1311.354839
756.1111111,1313.666667
795.75,1314.791667
808.625,1314.75
833.8333333,1315.3
624.9375,1316.3125
653.3541667,1315.65625
774.5,1315.5
642.1058824,1319.176471
726.0833333,1316.666667
850.6190476,1317
755.44,1319.6
855,1320.5
878.2222222,1320.777778
847.0714286,1320.714286
652.1,1323.45
851.952381,1322.809524
848,1324.166667
791.9019608,1324.176471
789.8090909,1331.354545
798.0967742,1327.322581
742.875,1330.125
848.1052632,1328.789474
842.9,1330.75
687.3636364,1334.151515
711.0625,1335.125
717.754717,1335.716981
847.5394737,1335.315789
763.6153846,1342
738,1343.5
710.8888889,1345.611111
766.5555556,1345.851852
624,1348
855.6666667,1349.388889
629.7692308,1352.230769
706.3846154,1355.615385
620.8659794,1357.247423
702.34375,1357.59375
612.3978495,1357.193548
618.8387097,1366.33871
795.4666667,1361.866667
609.8064516,1365.096774
847.5,1362.125
739.3478261,1361.217391
742.2162162,1363.864865
847.6666667,1365
613.4736842,1369.631579
798.5789474,1369.052632
623.4285714,1371.489796
801.0833333,1371.083333
799,1374.5
799.4210526,1379.105263
778.3636364,1382.090909
807.0980392,1382.627451
748.1578947,1384.842105
823.4705882,1384.647059
744.5,1387
817.9166667,1386.666667
775.9,1387.78
787.8421053,1389.684211
806.7307692,1392.230769
799.8,1392.066667
687.125,1394.875
777.2790698,1396.976744
772.15,1396.85
763.16,1400.72
754.8461538,1402.230769
769.3137255,1405.686275
777.7368421,1403.473684
747.3846154,1405.076923
761.05,1406.0875
785.6481481,1407.888889
748.7555556,1412.355556
754.2857143,1411.071429
773.0909091,1410.818182
815.7826087,1411.630435
625.8823529,1414.411765
819.4848485,1416.030303
766.4137931,1417.87931
812.3333333,1420.25
742.8666667,1421.133333
821.425,1420.9
781.877193,1424.298246
774.3521127,1423.830986
763.1886792,1425.367925
812.2894737,1426.473684
605.5092593,1428.064815
841.5,1429
821.125,1429.875
783.9090909,1433
763.5,1435.766667
739.64,1437.12
766.875,1439.125
977.3666667,1438.633333
800.3333333,1440.333333
764.1702128,1445.93617
809.4117647,1447.882353
778,1453.5
729.4827586,1456.724138
724.6129032,1457
671.28,1469.64
730.84375,1473.3125
745.9090909,1472.636364
675.9393939,1473.909091
821.875,1477.125
748.3030303,1478.393939
748.7142857,1482.238095
669.0625,1488.3125
748.3636364,1491.909091
695.5,1494
744.1818182,1498.727273
687.6086957,1504.434783
755.5833333,1506.833333
756.2666667,1512.066667
539,1515.333333
702.4285714,1519.107143
634,1532
685.7222222,1544.833333
689.1764706,1546.235294
746.3333333,1556.7
739.1904762,1565.047619
762.125,1571.125
766.8444444,1571.088889
637.3684211,1572.710526
765.8157895,1577.026316
784.3461538,1580.769231
678.0416667,1582.291667
687.6,1581.933333
791.7419355,1581.741935
758.2,1582.933333
649.5121951,1584.756098
654.2222222,1584.444444
658,1585
652.9230769,1588.692308
646.375,1589.1875
734.6,1589.8
759.0909091,1595.363636
645.1666667,1596.055556
776,1599
738.8032787,1596.852459
746,1601.5
644.96,1601.6
775.3333333,1602.111111
764.3333333,1605.888889
790.2941176,1606.470588
651.8666667,1608.2
796.2580645,1610.290323
646.8571429,1611.357143
642.5,1611.675
768.125,1614.875
797.05,1618.25
657.25,1620.5625
734.8,1621.9
632.3809524,1624
694,1631.9
659.5,1634.5
693.9411765,1639.588235
745,1641.083333
703.1538462,1644.538462
745.125,1645.875
574.7777778,1648.944444
710.2,1651
820.7142857,1653.5
835.7142857,1657.857143
831.5491803,1659.057377
551.5,1667.285714
621.5,1667.285714
573.7083333,1671.583333
707.7045455,1676.204545
598.8947368,1676.421053
730.1538462,1676.461538
502.7333333,1681.333333
566.6538462,1681.115385
577.5384615,1681.153846
686.5925926,1685.925926
586.25,1689.5625
688.1052632,1689.631579
551.6923077,1689.923077
812.9,1690.85
555,1691.5
588.7142857,1693.428571
584.7894737,1694.052632
640.4705882,1695.823529
647.016129,1696.854839
588.6428571,1696.857143
685.5686275,1699.588235
690.5625,1699.3125
549.0535714,1700.160714
589.0833333,1701.083333
543,1702.142857
554.7586207,1703.137931
571.1833333,1702.283333
757.8823529,1703.588235
576.7391304,1706.043478
584.4444444,1705.666667
637.8,1706.5
683.1,1706.3
642.9666667,1717.016667
636.8333333,1718.222222
618.5,1719.1
339.125,1720.125
623.6666667,1718.731183
553.8571429,1722.738095
807.4615385,1727.153846
557.15,1734.75
701.0833333,1734.666667
561.5777778,1737.377778
755.8888889,1741.333333
552.6938776,1746.938776
558.2105263,1751
610,1756.5
1004.151515,1757.575758
697,1762.2
577,1766.2
531.6,1769.4
536.3,1770.1
765,1772
951.75,1772.583333
717.75,1778.5
852.4285714,1780.571429
734.4,1782.1
855.375,1785.25
732,1785.433333
737.7272727,1789.954545
766.0882353,1789.382353
868.5,1790.2
729.5,1790.5
734.2,1791.1
895.8181818,1792.545455
721.3333333,1795.916667
727.4516129,1796.322581
789.5555556,1795.592593
735.5666667,1796.466667
727.778626,1803.40458
882.6153846,1802.615385
738.442623,1802.836066
800.4090909,1805.545455
683.1904762,1806.333333
532.3407407,1808.488889
597.32,1807.44
729.6451613,1809.258065
795.4210526,1810.578947
725.625,1810.375
857.2631579,1813.631579
692.2580645,1814.612903
716.5,1816.363636
796.3,1815.7
688,1817
647.7333333,1818.633333
853,1819.2
552.25,1820.4
776.5,1819.5
850.75,1822.375
556.5,1822
688.3333333,1821.8
649.5681818,1824.318182
601.125,1831.125
432.65,1833.4
859.75,1834.95
853.6585366,1834.243902
773.6,1837.25
877.0540541,1840.189189
780.7741935,1839.741935
871.7272727,1839.636364
785.3636364,1840.454545
716.4117647,1841.941176
876.95,1845.75
830.5,1849.5
734.5,1850.777778
713.675,1852.025
841.1162791,1853.511628
542.6153846,1856.384615
970.3333333,1856.916667
969,1860
586.2916667,1861.208333
591.04,1862.4
576.2,1866.95
581.5,1868.8
610.375,1869.1875
712.6153846,1875.384615
889.7142857,1874.357143
784.5454545,1876.181818
879.4558824,1876.235294
872.9358974,1877.371795
894.6153846,1886.230769
897.4736842,1888
901.8461538,1889
882.5,1891
732.2727273,1893
736.125,1894.875
904.3518519,1897.259259
917.9661017,1902.627119
910.6022727,1903.102273
905.7391304,1904.304348
901.4324324,1905.054054
894.6585366,1906.634146
793.7142857,1907.5
723.4029851,1910.776119
904.3333333,1910.75
909.44,1911.8
729.3,1912.95
723.4,1917.4
901.5,1918.6875
597.5185185,1919.703704
900.7692308,1923.307692
800.2352941,1930.294118
578.3333333,1937.111111
638.6153846,1940.384615
797.9090909,1939.636364
811.6037736,1940.830189
794.5263158,1940.842105
819.5454545,1941.454545
759.3068182,1942.238636
513.1904762,1947.714286
832,1946.8125
892.7747748,1947.225225
624,1950.615385
904.8125,1949
885.1818182,1950.545455
629.2857143,1951.5
766.3809524,1952.809524
764.6428571,1957.595238
878,1957.095238
885.3050847,1956.576271
792.4,1957.7
633.3333333,1957.272727
834.8,1959.5
861.1351351,1959.189189
592.3444444,1959.5
882.1315789,1961.210526
724.5,1963
876,1963.478261
574.6153846,1968.384615
587.8285714,1967.714286
801.030303,1968.121212
851.173913,1968
787.4814815,1968.407407
794.9166667,1969.25
636.8333333,1970.416667
877.6666667,1971.111111
