X,Y
0,0
0,6857
6857,0
6857,6857
739.6666667,162
754,164.8666667
736.1111111,168.6666667
750.6071429,170.3571429
743,172
760,173.6
765,175
757,178
748.3636364,179.0454545
744.8,180.1
761.1363636,179.9545455
730,182.2
739.3636364,182.0909091
766.2631579,182.4210526
724.875,184.125
745.1578947,183.8947368
762.8,183.9
734.8,186.04
721.5081967,188.442623
758.195122,184.4146341
769.5882353,187.0588235
754.5,188.2826087
751.9090909,188.6363636
764.8888889,188.7037037
731.3939394,188.6363636
742.7473684,191.0842105
716.9090909,190.6363636
728.2181818,193.8363636
762.1071429,192.2857143
740,193
769,191
761.1818182,195.7727273
707,198.4666667
720.0769231,196.5384615
755.5,196.5
714.7230769,199.0923077
727.1153846,199.8076923
745.7837838,201.0810811
760.05,199.3
722.8205128,200.4615385
764.0588235,202.3823529
750.7567568,198.8918919
753.3157895,202.9473684
757.7428571,202.3428571
719,206
737.6330275,205.6238532
745.875,206.3125
694.3125,206.75
714.5,206.875
749.3684211,209.3157895
759.984375,209.34375
766.3703704,208.9259259
773.725,207.55
695,210
744.6,209.5333333
728.96875,213.4375
757.1304348,214.0869565
747.2727273,213.3636364
732.6666667,214.8888889
724.2941176,216.2941176
749.0769231,216.3076923
767.0961538,215.25
778,217
738.98,220.6
756.1714286,221.5714286
759.25,221.5
764.7037037,220.7777778
732.6,222.7
735.5,224.2083333
701.8518519,226.6666667
760.5,225.8214286
729.875,226.875
754.3793103,227.3793103
699.5,231.5
720.796875,231.15625
750.75,231.0714286
726.2142857,234.2142857
746.875,235.78125
694.3846154,236.3846154
724.1363636,237
743.3684211,236.9473684
715.5,238
739.1428571,238.5238095
719.7083333,240.4375
723.5833333,241.1666667
708.3333333,244.1428571
744.25,243.7
702.1351351,246.8108108
736.0869565,246.7826087
704.826087,250.0869565
742.8928571,248.9642857
696.8181818,249.8181818
709.6666667,249.2380952
738.9,251.25
672.1333333,251.4666667
710.5,254.4736842
717.5952381,256.452381
737.1,255.3
703.4925373,256.7313433
670.0909091,259.6363636
703.2162162,263.3783784
713.45,262.4166667
646.25,264.3333333
712.05,269.05
806.4375,268.6875
810.1428571,268.2857143
703.2307692,269.9230769
812.5,272.1111111
802.3478261,271.0869565
800.7692308,274.0769231
808.4210526,276.4736842
711.7142857,278.7857143
663.2857143,281.5
709.16,282.96
685.0769231,285.6923077
732.2857143,285.3571429
654,287.5
683.5,289.5
795.6071429,289.6428571
673.6,291.4
821,291
800.673913,293.5652174
809.84375,292.15625
794.5454545,294.9090909
824.8,296
638.875,296.875
653.3235294,299.8235294
801.3478261,298.9347826
723,300
811.2,299.9
670.3877551,302.6734694
789.0625,301.5625
680,304
798.4375,304.25
706.95,305.15
802.1764706,306.1764706
669.1184211,309.1447368
673.8947368,306.5789474
684.3333333,307.5333333
806.4166667,308.9583333
631.5,309.5
680.5,310
831.53125,315.0625
799.5,317.5
786.8181818,317.8181818
806.2380952,319.7619048
793.375,323.1875
784,327.5
790.3409091,328.4772727
798,329
669.8,330.56
697.4166667,333.75
635.8125,335.6875
667.0333333,335
652.1666667,337.1666667
674,338
662.1578947,340.0526316
689.4705882,342.1764706
664.9411765,344.2058824
635.8095238,343.8095238
639.2222222,346.7777778
658.4047619,346.9047619
663.5,349.2692308
640.1111111,350.1481481
656.1666667,351.5
644.95,351.9
661.4,353.4
650.9583333,364.4583333
674.1428571,376.9285714
685.5333333,566.0666667
694.5333333,568.8888889
691.5,573.375
674.0810811,573.7027027
687.8974359,571.9487179
683,576.9821429
703,576
660,580
666.7407407,581.4444444
662.75,583.65
660.03125,586
703.2083333,586.625
669.6857143,591.4571429
688.4509804,592.1176471
707.1428571,591.2142857
702.4,592.8333333
695.3111111,595.6
682.8974359,597.8717949
688.952381,598
660.4444444,599.7333333
680.2272727,603.9090909
684.1785714,602.8928571
690.3958333,604.4791667
678.5384615,608.3846154
694.775,609.05
654,610
681,612
686.1625,611.4125
701.6481481,610.1851852
650.5,613.8
676.7222222,615.8148148
699.0454545,616.9393939
660.6,617.44
679.5,620
761.6956522,622
643.5,623
671.2,623.35
683.875,623.125
653.2916667,624.9583333
770.8125,625
648.4,628.8
689.3541667,630.1458333
694.44,629.72
658.1632653,631.3061224
639.6363636,632.0909091
663.625,633.0625
706.2857143,631.2285714
632,633.2
679.25,633.375
704.2857143,635.5714286
650.7575758,633.4848485
685.7692308,634.9230769
760.9393939,634.7272727
642,636.3125
660.2941176,638.2941176
699,636.5
768.5121951,635
690.9285714,636.9642857
686.7878788,639.7272727
764.5416667,639.125
651.1904762,639.8571429
675.7263158,639.3789474
757.1333333,641.2888889
803.5,639.5
764.4761905,644.6190476
647,643.9655172
655.4594595,643.7027027
754.5454545,643.1818182
700.6086957,643.5652174
786.0625,642.3125
685.1176471,643.4705882
641.7,646.3
756,646.5
776.40625,644.90625
783.8292683,645.9512195
770.6,646.6
637.4583333,648.9166667
779,649.6666667
673.6190476,649.7619048
680.875,649.7395833
652.5384615,652.1538462
698.72,650.02
778.7222222,653.9722222
675.21875,654.28125
695.7241379,656
663.5925926,656.8888889
762.9587629,656.7938144
627.5,658.8
655.8125,659.0625
702.48,660.24
672.6470588,661.5882353
696.4642857,661.7142857
700.2,663.5
703.3,665.15
662.8709677,664.1612903
681.2113821,662.504065
797.3913043,664.9130435
760.9090909,666.3636364
770.3076923,665.3461538
769.3333333,669.7948718
642,669
677.2325581,670.0232558
687.3717949,671.8076923
694.6491228,671.7192982
672.0833333,671
780.1428571,671.9285714
668.8837209,674.744186
655.2727273,674.2727273
770.3333333,674.4666667
673.5,674.8333333
776.6,674.6
800.5079365,673.047619
615.6,676.4
680.974359,676.4102564
760.3783784,677.2162162
785.5,676.8846154
796.3235294,677.1764706
676.1272727,680.6545455
765.8888889,678.3055556
663.8222222,678.6222222
777.0322581,678.9354839
656.6666667,680.5
695.1851852,679.3333333
772.2631579,680.0526316
799.6101695,683.4915254
645.9473684,680.3684211
760.3125,684.09375
788,680.8
641.5384615,682.1538462
697.4444444,683.1111111
809.0135135,683.9189189
652.4567901,682.9259259
690.6153846,682.1346154
769.36,683.32
645.6521739,684.3913043
667.1857143,685.95
694.7777778,684.4444444
