X	Y
0	0
0	6857
6857	0
6857	6857
762.1428571	20.47619048
752.2162162	21.18918919
758.5454545	23.96969697
780.1495098	35.41176471
693.6	32.23529412
699.5882353	36.26890756
772.7647059	38.14705882
780.875	41.70833333
702.8444444	43.11111111
709.4415584	40.96103896
730.76	42.56
810.6451613	43.29032258
664.8730159	47.50793651
712.1621622	47.74324324
818.4444444	46.19444444
726.0140845	49.91549296
733.3571429	46.35714286
673.5384615	48.61538462
681.1267606	50.98591549
724.1578947	53.44736842
775.7674419	49.23255814
691.2857143	49.21428571
700.8965517	49.29310345
671.96875	52.65625
716.6458333	52.97916667
788.7070707	53.5959596
662.7	54.65
699.4285714	55.71428571
789.6969697	57.66666667
801.2291667	58.20833333
647.5918367	59.30612245
804.4605263	65.53947368
649.95	69.05
643.6375	70.55
806.3448276	71.89655172
639.347619	78.41904762
813.7301587	74.01587302
819.6382979	82.93617021
688.92	86.68
828.4698413	101.5015873
632.6976744	92.39534884
631.9655172	100.2758621
625.8987342	99.65822785
620.1875	106.90625
805.4561404	107.5263158
811.4166667	110.125
825.4411765	111.6176471
830.2758621	115.8965517
620.625	116.0416667
614.6	118.7333333
840	119.2676056
837.42	124.64
845.3548387	127.4193548
611.32	127.64
607.2285714	134.4571429
840.0373832	132.5420561
843.3333333	141.0333333
849.8	137.8909091
609.25	140.875
603.4230769	142.9615385
833.8810289	149.2122187
849.3333333	147.6
742.5306122	149.8367347
802.52	147.7
793.0909091	151.969697
798.8392857	152.4464286
598.8095238	152.047619
857.0634921	157.7142857
852.1746032	161.2539683
605.6981132	170.1886792
859.8484848	170.6212121
864.9166667	172.5
593.7222222	176.2777778
772.9473684	178.1368421
780.4285714	179.6428571
769.1276596	185.9680851
777.725	186.375
783.0810811	185.027027
869.4912281	183.2105263
620.4615385	186.6538462
780.3888889	191.6944444
594.3333333	193.1333333
630.6111111	193.3518519
587.9019608	193.6470588
598.372093	193.2093023
774.6666667	194.1666667
635.35	197.5
732.1176471	196.8431373
591.5869565	199.0652174
876.7333333	196.2380952
772.4747475	201.6464646
750.2727273	203.0606061
584.2337662	204.5974026
641.1081081	205.8378378
779.943662	211.2887324
881.8571429	206.1071429
773.1147541	211.9836066
887.0210526	213.4315789
580.3877551	215.8979592
771.8965517	220.4482759
767.9298246	225.2982456
891.2093023	222.7906977
579.05	226.15
732.5714286	230.0952381
755.3125	234.9375
819.9714286	235.2285714
578.1084337	235.7831325
894.7698413	233.7380952
727.1694915	239.0338983
722.11	244.62
754.1428571	244.6160714
644.5121951	245.7073171
760.8674033	240.9502762
579.2898551	246.8985507
722.7857143	251
899	246.0769231
680.4347826	249.8695652
875.5714286	252.4285714
587.4285714	254.6190476
901.3142857	252.8285714
574.3406593	255.3186813
715.5391304	256.1826087
904.7722772	261.7920792
723.1084337	260.2891566
724.7931034	265.3793103
572.09375	262.9375
761.3333333	262.6190476
717.5762712	268.1016949
760.6923077	268.3461538
900.8235294	269
568.6603774	269.7735849
566.7179487	276.7948718
911.6261682	275.8598131
721.106383	278.5106383
565.6086957	281.826087
913.9649123	286.3508772
563.4634146	286.2682927
696.0833333	286.1666667
769.5	289.0454545
815.3714286	288.6285714
821.5	289.5
692.4375	290.09375
911.4871795	292.2820513
920.3664122	298.3587786
560.0232558	294.0465116
882.9166667	293.25
563.5833333	296.0277778
691.625	296.225
731.4827586	300.4137931
798.875	300.3333333
680.3846154	303.5384615
802.030303	304.8484848
560.1890244	308.0914634
908.9055556	312.1944444
918.8333333	312.9166667
567.3870968	312.3870968
566.9117647	318.3235294
933.5739645	323.7514793
796.3623188	317.4202899
916.5411765	320.5882353
606.8333333	319.7333333
925.9380531	318.7964602
682.8846154	323.7692308
564.8571429	323.6190476
747.7464789	325.4647887
801.5142857	327.0571429
756.8863636	325.5227273
919.8456376	330.3489933
570	327.625
809.75	329.2916667
734.875	330.3333333
940.3	331.3857143
936.0533333	336.8133333
673.4748858	338.9908676
647.2432432	337.972973
918.875	340.75
557.25	340.1785714
601.5238095	340.8809524
928.1041667	339.125
790.0081301	343.6422764
566.71875	343.5
933.5714286	346.0571429
669.0666667	351.3333333
913.9368421	352.2526316
937.2093023	351.2325581
943.1263158	349.9368421
828.5175439	354.7719298
665.9056604	360.8584906
755.0740741	359.2222222
821.72	362.52
534.5	363.7727273
946.4903846	365.8461538
533.76	368.24
633.3333333	372.8958333
615.5217391	375.6521739
530.5121951	378.6097561
952.1846154	381.6153846
874.6060606	383.7878788
878.04	384.04
534.4888889	388.2888889
935.90625	386.03125
953.2083333	389.5416667
958.4722222	393.1388889
798.8205128	397.6410256
961.5882353	398.2352941
957.6153846	402.0769231
802.7391304	402.3043478
966	404.9756098
798.2439024	406.2317073
790.8701299	408.0909091
969.1568627	415.5882353
962.62	412.22
793.7123288	415.109589
606.2857143	416.8961039
621	416.1111111
625.5454545	417.2272727
526.0810811	421.5810811
614.5217391	419.1014493
962.9583333	419.9166667
908.4711538	424.3653846
970.6	426.2857143
523.45	430
975.5588235	430
925.3	433.9
523.2916667	439.5833333
972.745614	439.7280702
980.9646018	442.6637168
826.0185185	445.0740741
948.3333333	449.3809524
976.8142857	450.8571429
981.2	454.6
518.3098592	454.9295775
985.703125	459.125
665.9126214	464.7572816
982.1318681	470.2142857
519.4	473.85
663.7272727	476.4545455
517.106383	477.5957447
913.0434783	481.7391304
631.02	487.34
840.72	486.6
986.8349515	483.6601942
778.9384615	492.0615385
923.0612245	493.6938776
986.4935897	496.1089744
773.9857143	502.3285714
806.7692308	505.6923077
989.2	506.2608696
517.625	507.525
811.5517241	508.0344828
776.4	509.1
783.9	507.0857143
998.0727273	510.2727273
511.6233766	512.7792208
986.9636364	513.4
997.3214286	518.4404762
984.8974359	520.2307692
993.5853659	525.6260163
795.0192308	522.4038462
736.2698413	526.3333333
988.2156863	528.1568627
730.8780488	528.7560976
793.8095238	530.2380952
741.2467532	532.5454545
510.3333333	533.3809524
978.75	532.75
748.4	533
997.8550725	535.6086957
728.6493506	537.5324675
565.9354839	536.0645161
739.2566372	541.8938053
1000.148148	541.7407407
993.0930233	542.3875969
531.9333333	544
511	543.8888889
980.4347826	544.9565217
727.4361702	550.0106383
750.2758621	549.2413793
993.2142857	549.6428571
506.8	553.426087
633.097561	549.7804878
733.7548387	555.3935484
995.9876543	554.6049383
1008.311628	552.4186047
500.3809524	561.9365079
734.6818182	562.4090909
754.4019608	560.5294118
1016.885714	561.1714286
733.4777778	566.8333333
1004.245614	563.1491228
1016.294118	567.3235294
492.6176471	569.4117647
515.2045455	569.8863636
888.2947368	572.0105263
1005.210526	571.5438596
496.2432432	572.3378378
760.7205882	571.9411765
756.2025316	581.0886076
744.5849057	576.9748428
1012.888889	573.9920635
487.5909091	577.2272727
887.4324324	577.1351351
728.0454545	577.4545455
1012.771739	582.7173913
488.7380952	582.3333333
892.1702128	581.2978723
740.2564103	583.8717949
730.8266667	584.92
743.862069	587.6551724
725.4840426	592.6542553
735.8614719	603.5064935
729.4146341	595.4634146
747.9275362	593.0289855
1021.642857	588.5714286
761.5238095	592.6190476
1010.193548	593.9354839
767.5333333	594.9777778
993.9565217	596.2608696
740.12	596.76
1017.611842	595.8223684
759.8230089	600.2743363
744.5913978	600.9032258
1025.6875	599.5625
713.9183673	604.7346939
758.961039	607.012987
749.5365854	605.6707317
1017.419355	607.0645161
475.0810811	606.4864865
685.9032258	613.0645161
1021.317073	614.6585366
745.8730159	613.3809524
1013.432836	615.238806
770.452381	614.9285714
1027.456311	613.038835
478.3783784	614.8108108
763.0891089	614.7128713
758.1327684	629.9887006
473.7014925	622.9850746
735.42	621.52
1025.964286	624.0267857
741.1052632	619.9473684
769.5820896	624.1044776
929.7916667	622.7083333
739.5967742	629.9677419
937.3333333	628.8245614
473.9047619	632.6666667
766.3461538	632.3076923
1032.025862	634
943.3	634.36
1025.576271	636.2372881
1037.21978	638.3296703
474.6666667	642.6842105
948.25	641.1458333
710.6964286	638.4107143
743.34375	639.953125
800.75	641
1041.416667	644.0833333
746.3703704	649.4814815
756	652.1428571
1040.778571	651.2928571
759.25	653.25
698.8636364	662.1818182
473.4302326	663.9069767
1048.294118	663.9470588
730.4520548	665.7671233
788.5426357	665.0155039
763.4285714	666.3285714
734.9545455	669.7272727
756.8181818	669.1818182
470.5294118	673.7058824
744.9795918	668.8571429
762.7971014	673.4347826
735.6	674.92
743.1574074	679.6018519
729.4318182	682.1363636
1055.391753	680.3505155
469.4074074	683.6296296
748.1	694.3142857
765.6363636	685.6969697
757.7378049	687.2682927
1056.334694	697.0571429
725.7142857	691.7428571
797.28	696.44
723.2564103	699.8461538
773.6986301	696.2739726
759.5409836	700.1639344
728.3333333	702.6666667
590.5147059	704.8823529
742.9662921	707.9775281
1063.904988	723.9287411
1062.764706	709.7647059
755.7634409	713.5698925
472.0105263	712
763.1619048	711.4285714
926.125	713.5416667
458.3666667	713.4
790.8235294	714.3823529
976.5357143	717.7142857
458.3571429	723.0714286
739.1	722.8333333
900.5166667	725.6166667
877.975	726.6
910	728.9454545
699.076087	727.5108696
750.7014925	730.0149254
861.7659574	729.2765957
568.5	730.4814815
742.6585366	729
756.5555556	730.8888889
460.2173913	729.3478261
614.6458333	730.0625
554.7619048	730.9931973
566.1169591	737.7192982
955.8550725	736.6521739
1066.196429	738.8392857
699	737.5263158
617.237037	739.162963
711.95	738.15
1070.75	741.125
663	740.8135593
987.8461538	743.1538462
477.5142857	744.2285714
983.6097561	746.1219512
1068.459459	747.2702703
443.5	744.6153846
572.4814815	747.1851852
440.6451613	751.8064516
587.704	756.408
851.3833333	754.1833333
916.7009346	753.1121495
1072.855769	754.625
489.2068966	758.2413793
854.3636364	759.6818182
1069.481481	761.6481481
1076.302632	766.3026316
1076.4375	774.6041667
1069.774648	771.8591549
1075.125	780.5
1064.980769	777.7692308
440.654321	782.1481481
1070.96875	783.15625
1079.978261	785.6521739
856.7037037	786.7407407
988.7253521	788.0915493
997.25	789.2916667
1076.304348	787.6086957
1071.758621	793.5689655
1079.033333	793.8666667
438	797.5
703.5862069	797.0862069
673.0769231	800
1074.822034	803.9152542
1069.521739	802.2173913
1079.434286	813.12
566.8709677	811.2903226
861.3	817.2
1080.59375	825.765625
1089.672269	824.5042017
1073.961538	827.7307692
432.9454545	828.8363636
1099.495268	858.7176656
1085.670968	839.8064516
972.3888889	833.7407407
1090.541667	835.375
964.4761905	843.0952381
488.4050633	840.5822785
1022.342857	844.0571429
853.32	845.56
989.4545455	847.2121212
996.8301887	845.2641509
1085.413793	850.816092
579.6538462	851.3461538
993	851.5217391
1002.670732	852.8536585
969.2037037	852.5740741
982.4736842	852.2631579
1010.413793	853.637931
1093.146341	850.7804878
938.05	854.25
934.6666667	854.1428571
988.7674419	855.3255814
1090.166667	857.5
1022.925926	858.5555556
719.6956522	858
807.6818182	860.5227273
932.962963	860.2222222
435	861.8695652
799.1428571	861.8214286
947.3506494	858.4545455
1089.151515	863.7272727
1028.865672	864.7462687
937.6296296	866.2592593
805.7692308	866.0384615
417.8170732	871.304878
435.1538462	868.0769231
564.6388889	870.4444444
814.7	871.9
1087.474359	872.3717949
809.4307692	874.6461538
1037.972973	872.5675676
1060.857143	876.8571429
434.7647059	877.3235294
1091.244444	878
1021.325	879.625
444.5	880.3666667
1096.5	880.5
430.1315789	883.6052632
807.025641	884.2628205
793.5555556	884.2962963
1093.075269	886.5053763
812.0136986	889.0273973
1101.2	891.7111111
430.0666667	890.7333333
791.4035088	891.7017544
1091	892
1105.039171	910.8341014
428.1363636	897.6818182
769.7241379	892.8275862
433.6896552	895.5172414
808.7407407	897.6296296
1097.173913	899.9347826
1101.428571	900.0714286
792.64	903.92
743.8666667	905.7666667
806.3265306	909.755102
427.7391304	912.1630435
418.3346154	921.5961538
803.2777778	916.4166667
1107.333333	929.5
415.7565789	936.5
838.0952381	931.9166667
511.95	932.6
1110.797619	937.5595238
793.5238095	935.7619048
1036.669565	933.2608696
1103.619048	937.2063492
1036.446809	942.4893617
1032.208333	943.9166667
1045.142857	943.5714286
408.5	945.8333333
1026.774648	944.8028169
1099.321429	945.125
1104.3125	945.875
852.7931034	945.6896552
1112.425403	964.0927419
514.9883721	948.8372093
412.1382979	952.1382979
849.4	951.9142857
404.3275862	955.1206897
1039.125	956.1666667
971.3214286	956.6
411.3203884	961.7281553
840.9542484	970.4803922
401.4444444	965
949.0952381	965.2380952
440.6538462	968.3461538
420.1481481	967.7777778
409.2537313	969.0149254
434.3428571	969.3428571
413.5714286	973.3333333
907.5490196	975.2745098
418.53125	974.75
399.490566	974.6792453
405.1044776	977.7313433
412.7258065	979.9193548
1112.76	983.5
1121.769608	993.6372549
838.8695652	985.173913
515.56	986.6
400.7647059	988.372549
843.3296703	991.8571429
1116.108696	993.5
734.2413793	996
395.0865385	993.1153846
401.4761905	996.8333333
843	997.3846154
1024.108108	998.9459459
478.2	999.5894737
556.75	998.05
