ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,706.1875,99.375,1
1,2,766.941176471,147.176470588,2
1,3,712.875,148.125,3
1,4,682.111111111,150.666666667,4
1,5,740.5,186.714285714,5
1,6,762.881355932,191.0,6
1,7,678.0,213.65,7
1,8,768.0,217.2,8
1,9,681.636363636,217.909090909,9
1,10,621.0,221.352941176,10
1,11,749.625,222.5625,11
1,12,674.52173913,231.956521739,12
1,13,677.483870968,234.483870968,13
1,14,786.230769231,245.076923077,14
1,15,789.176470588,253.294117647,15
1,16,674.055555556,269.111111111,16
1,17,688.75,271.333333333,17
1,18,675.47826087,274.47826087,18
1,19,679.685714286,273.171428571,19
1,20,639.363636364,283.090909091,20
1,21,650.346153846,285.269230769,21
1,22,754.12,303.96,22
1,23,749.125,305.25,23
1,24,820.575,306.9125,24
1,25,745.5,308.0,25
1,26,757.424242424,308.818181818,26
1,27,596.789473684,311.421052632,27
1,28,621.833333333,315.083333333,28
1,29,758.44047619,314.964285714,29
1,30,817.294117647,314.764705882,30
1,31,618.384615385,317.384615385,31
1,32,677.56,316.8,32
1,33,624.090909091,317.636363636,33
1,34,823.230769231,317.769230769,34
1,35,592.6,318.04,35
1,36,675.129032258,321.258064516,36
1,37,822.125,322.625,37
1,38,832.695652174,324.826086957,38
1,39,674.0,327.0,39
1,40,827.0,328.0,40
1,41,749.18852459,331.401639344,41
1,42,768.058823529,330.235294118,42
1,43,758.3,329.9,43
1,44,686.625,331.75,44
1,45,812.727272727,332.840909091,45
1,46,756.411764706,336.529411765,46
1,47,760.71875,333.75,47
1,48,825.5,338.0,48
1,49,832.363636364,337.909090909,49
1,50,612.256410256,341.641025641,50
1,51,607.5,341.625,51
1,52,810.181818182,342.590909091,52
1,53,847.653846154,347.384615385,53
1,54,828.651376147,348.623853211,54
1,55,860.106382979,352.787234043,55
1,56,823.382978723,352.680851064,56
1,57,851.489361702,355.085106383,57
1,58,821.333333333,358.545454545,58
1,59,857.3125,358.1875,59
1,60,829.725,359.125,60
1,61,786.909090909,360.363636364,61
1,62,834.909090909,359.636363636,62
1,63,814.88,359.8,63
1,64,823.393939394,364.787878788,64
1,65,817.230769231,365.0,65
1,66,841.125,362.875,66
1,67,726.0,364.0,67
1,68,811.02,364.28,68
1,69,796.968085106,366.531914894,69
1,70,830.0,369.0,70
1,71,816.2,373.571428571,71
1,72,854.5,374.5,72
1,73,803.692307692,375.6,73
1,74,702.090909091,393.363636364,74
1,75,570.615384615,403.615384615,75
1,76,602.0,409.25,76
1,77,809.75,412.416666667,77
1,78,844.871794872,415.333333333,78
1,79,699.5625,413.125,79
1,80,703.678571429,414.678571429,80
1,81,700.615384615,421.653846154,81
1,82,693.96875,420.90625,82
1,83,885.0,421.2,83
1,84,619.153846154,423.384615385,84
1,85,694.378378378,426.0,85
1,86,622.178571429,425.553571429,86
1,87,688.419354839,427.741935484,87
1,88,732.125,428.767857143,88
1,89,866.388888889,430.833333333,89
1,90,613.566666667,445.8,90
1,91,830.526315789,446.894736842,91
1,92,799.333333333,454.0,92
1,93,621.125,454.875,93
1,94,819.666666667,456.533333333,94
1,95,633.636363636,460.363636364,95
1,96,795.0,460.619047619,96
1,97,636.139534884,463.744186047,97
1,98,795.473684211,466.368421053,98
1,99,639.333333333,467.666666667,99
1,100,695.578947368,469.368421053,100
1,101,707.3,473.7,101
1,102,638.0,476.8,102
1,103,709.5,479.5,103
1,104,724.208333333,485.604166667,104
1,105,718.714285714,486.612244898,105
1,106,730.4,486.95,106
1,107,707.725806452,486.290322581,107
1,108,750.5,488.25,108
1,109,765.307692308,488.653846154,109
1,110,713.0,489.151515152,110
1,111,776.0,495.2,111
1,112,718.533333333,496.133333333,112
1,113,723.4,496.371428571,113
1,114,743.111111111,497.222222222,114
1,115,682.2,501.1,115
1,116,732.484848485,501.333333333,116
1,117,749.212121212,501.393939394,117
1,118,687.076923077,502.153846154,118
1,119,775.2,503.5,119
1,120,684.266666667,505.066666667,120
1,121,687.8,507.566666667,121
1,122,711.307692308,508.666666667,122
1,123,721.971428571,507.0,123
1,124,703.333333333,509.75,124
1,125,713.541666667,510.208333333,125
1,126,809.555555556,511.666666667,126
1,127,801.666666667,513.0,127
1,128,714.666666667,514.25,128
1,129,798.0,514.708333333,129
1,130,843.1875,514.0,130
1,131,753.888888889,514.444444444,131
1,132,758.411764706,515.882352941,132
1,133,783.0,515.0,133
1,134,692.714285714,517.214285714,134
1,135,703.882352941,518.411764706,135
1,136,633.117647059,520.176470588,136
1,137,725.235294118,519.352941176,137
1,138,794.8,519.0,138
1,139,688.882352941,521.529411765,139
1,140,698.5,520.5,140
1,141,798.533333333,520.766666667,141
1,142,763.857142857,523.214285714,142
1,143,687.4,524.65,143
1,144,724.833333333,526.875,144
1,145,789.803921569,527.803921569,145
1,146,797.587301587,528.380952381,146
