ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,672.041666667,53.2083333333,1
1,2,670.787878788,58.0,2
1,3,669.166666667,62.125,3
1,4,667.0,65.2608695652,4
1,5,665.5,68.0,5
1,6,664.933333333,71.6666666667,6
1,7,664.0,75.1538461538,7
1,8,663.285714286,78.3571428571,8
1,9,664.285714286,82.8571428571,9
1,10,662.926829268,98.2682926829,10
1,11,610.0,137.153846154,11
1,12,614.555555556,137.333333333,12
1,13,599.666666667,315.0,13
1,14,725.4,351.04,14
1,15,732.06,353.08,15
1,16,715.088888889,355.422222222,16
1,17,726.333333333,357.111111111,17
1,18,732.6,357.2,18
1,19,769.545454545,369.181818182,19
1,20,654.0,422.5,20
1,21,657.454545455,424.636363636,21
1,22,534.1875,439.6875,22
1,23,536.333333333,442.888888889,23
1,24,685.916666667,619.166666667,24
1,25,743.153846154,620.692307692,25
1,26,696.564705882,634.129411765,26
1,27,562.230769231,648.153846154,27
1,28,588.125,648.875,28
1,29,600.958333333,658.0,29
1,30,496.5,661.0,30
1,31,558.769230769,666.076923077,31
1,32,555.909090909,668.363636364,32
1,33,887.047619048,683.642857143,33
1,34,888.388888889,689.555555556,34
1,35,520.485714286,691.714285714,35
1,36,570.263157895,695.842105263,36
1,37,541.5,712.5,37
1,38,700.3,713.3,38
1,39,492.0,715.2,39
1,40,492.875,726.125,40
1,41,545.111111111,746.666666667,41
1,42,667.258064516,749.096774194,42
1,43,662.529411765,751.176470588,43
1,44,672.736842105,752.052631579,44
1,45,810.5,757.2,45
1,46,804.636363636,760.090909091,46
1,47,891.583333333,782.75,47
1,48,662.363636364,791.454545455,48
1,49,658.647058824,795.058823529,49
1,50,651.583333333,795.75,50
1,51,723.5,799.0,51
1,52,649.0,805.307692308,52
1,53,637.28,808.44,53
1,54,620.313253012,813.301204819,54
1,55,627.611940299,812.268656716,55
1,56,633.791666667,815.375,56
1,57,669.0,815.0,57
1,58,665.421052632,816.157894737,58
1,59,638.612244898,819.469387755,59
1,60,621.923076923,823.192307692,60
1,61,561.3,825.8,61
1,62,442.769230769,831.230769231,62
1,63,560.090909091,840.090909091,63
1,64,631.783783784,841.0,64
1,65,555.923076923,842.307692308,65
1,66,647.5,843.5,66
1,67,553.961538462,845.653846154,67
1,68,628.619047619,846.619047619,68
1,69,549.541666667,847.083333333,69
1,70,645.947368421,848.947368421,70
1,71,649.964285714,849.75,71
1,72,639.368421053,853.947368421,72
1,73,623.391304348,855.315217391,73
1,74,653.048780488,858.682926829,74
1,75,624.604651163,860.465116279,75
1,76,621.480769231,865.115384615,76
1,77,651.275862069,863.517241379,77
1,78,641.88,865.28,78
1,79,640.2,870.0,79
1,80,640.6,876.6,80
1,81,620.6875,882.5625,81
1,82,875.475,885.4,82
1,83,622.026315789,886.605263158,83
1,84,866.294117647,919.676470588,84
1,85,863.678571429,924.035714286,85
1,86,759.125,934.875,86
1,87,682.19047619,947.142857143,87
1,88,596.266666667,949.066666667,88
1,89,629.666666667,951.833333333,89
1,90,714.125,953.125,90
1,91,614.75,956.25,91
1,92,631.208333333,956.125,92
1,93,925.636363636,967.863636364,93
1,94,841.75,972.0,94
1,95,526.888888889,980.444444444,95
1,96,468.3,979.9,96
1,97,472.641025641,981.230769231,97
1,98,523.2,983.266666667,98
1,99,473.357142857,986.428571429,99
1,100,469.8,985.5,100
1,101,529.0,989.5,101
1,102,993.125,1026.125,102
1,103,991.941176471,1029.41176471,103
1,104,913.875,1047.125,104
1,105,665.615384615,1076.61538462,105
1,106,997.444444444,1087.88888889,106
1,107,995.083333333,1090.66666667,107
1,108,615.5,1103.71428571,108
1,109,612.5,1108.0,109
1,110,604.808510638,1109.5106383,110
1,111,736.666666667,1141.48148148,111
1,112,741.0,1143.66666667,112
1,113,737.222222222,1145.66666667,113
1,114,420.5,1152.125,114
1,115,750.666666667,1153.91666667,115
1,116,711.7,1155.7,116
1,117,328.454545455,1157.27272727,117
1,118,765.363636364,1157.90909091,118
1,119,426.5,1158.5,119
1,120,799.8,1161.5,120
1,121,733.909090909,1165.63636364,121
1,122,756.903614458,1168.25301205,122
1,123,771.846153846,1166.88461538,123
1,124,758.888888889,1169.66666667,124
1,125,776.333333333,1172.0,125
1,126,909.875,1173.125,126
1,127,954.384615385,1173.61538462,127
1,128,770.1,1173.85,128
1,129,950.5,1174.8,129
1,130,958.5,1173.91176471,130
1,131,773.666666667,1175.33333333,131
1,132,340.454545455,1185.45454545,132
1,133,343.821428571,1187.96428571,133
1,134,331.559322034,1189.05084746,134
1,135,337.857142857,1193.82142857,135
1,136,728.0,1193.5,136
1,137,333.0,1196.31818182,137
1,138,351.875,1194.875,138
1,139,941.631578947,1196.52631579,139
1,140,801.315789474,1198.52631579,140
1,141,338.358974359,1201.46153846,141
1,142,412.0,1204.0,142
1,143,343.785714286,1205.78571429,143
1,144,355.263157895,1205.10526316,144
1,145,334.53125,1208.0625,145
1,146,328.909090909,1207.36363636,146
1,147,347.260869565,1208.56521739,147
1,148,340.0,1210.09090909,148
1,149,1022.28571429,1210.04761905,149
1,150,329.421052632,1211.94736842,150
1,151,1019.2,1212.1,151
1,152,840.0,1218.0,152
1,153,958.72,1217.04,153
1,154,330.0,1220.5,154
1,155,329.3125,1224.5625,155
1,156,849.384615385,1224.76923077,156
1,157,490.066666667,1226.8,157
1,158,669.333333333,1227.44444444,158
1,159,776.125,1226.875,159
1,160,782.857142857,1227.07142857,160
1,161,786.875,1228.125,161
1,162,791.208333333,1230.125,162
1,163,834.277777778,1230.05555556,163
1,164,785.6,1231.4,164
1,165,1003.0,1231.33333333,165
1,166,832.772727273,1234.27272727,166
1,167,802.285714286,1235.07142857,167
1,168,836.363636364,1235.60606061,168
1,169,633.448275862,1238.55172414,169
1,170,845.25,1244.07142857,170
1,171,785.0,1246.5,171
1,172,824.733333333,1250.33333333,172
1,173,820.25,1250.75,173
1,174,1016.38461538,1252.38461538,174
1,175,807.358974359,1252.15384615,175
1,176,821.708333333,1253.5,176
1,177,834.76744186,1256.37209302,177
1,178,357.0,1257.0,178
1,179,830.5,1257.0,179
1,180,897.2,1258.0,180
1,181,850.0,1261.0,181
1,182,893.458333333,1262.54166667,182
1,183,835.276190476,1264.42857143,183
1,184,892.0,1264.66666667,184
1,185,898.5,1264.7,185
1,186,833.433333333,1270.26666667,186
1,187,848.346153846,1268.26923077,187
1,188,861.761904762,1268.61904762,188
1,189,894.076923077,1268.30769231,189
1,190,897.363636364,1268.90909091,190
1,191,602.903846154,1268.57692308,191
1,192,597.833333333,1271.27777778,192
1,193,598.357142857,1276.07142857,193
1,194,603.0625,1276.9375,194
1,195,603.0,1279.8,195
1,196,837.318181818,1278.95454545,196
1,197,830.656716418,1283.35820896,197
1,198,806.8,1287.5,198
1,199,759.952380952,1314.21428571,199
1,200,534.636363636,1316.45454545,200
1,201,931.0,1342.5,201
1,202,904.619047619,1352.04761905,202
1,203,930.125,1354.875,203
1,204,709.041666667,1356.45833333,204
1,205,630.5,1357.5,205
1,206,578.913043478,1359.52173913,206
1,207,941.5,1359.0,207
1,208,341.619047619,1360.47619048,208
1,209,945.958333333,1361.29166667,209
1,210,836.5,1366.7,210
1,211,399.733333333,1369.33333333,211
1,212,814.96969697,1370.54545455,212
1,213,811.388888889,1373.88888889,213
1,214,767.333333333,1376.44444444,214
1,215,602.0,1379.0,215
1,216,710.846153846,1379.8974359,216
1,217,764.0,1379.7,217
1,218,715.727272727,1381.90909091,218
1,219,727.25,1381.41666667,219
1,220,483.5,1383.875,220
1,221,716.125,1384.875,221
1,222,844.363636364,1385.54545455,222
1,223,526.263157895,1387.15789474,223
1,224,478.911764706,1387.94117647,224
1,225,515.2,1388.0,225
1,226,483.125,1390.875,226
1,227,522.223880597,1392.13432836,227
1,228,796.2,1397.6,228
1,229,803.538461538,1397.84615385,229
1,230,421.235294118,1409.11764706,230
1,231,558.384615385,1410.57692308,231
1,232,760.593495935,1412.11382114,232
1,233,495.375,1413.90625,233
1,234,548.5,1414.5,234
1,235,763.625,1417.5,235
1,236,555.5,1419.0,236
1,237,496.0,1422.0,237
1,238,772.857142857,1422.07142857,238
1,239,553.111111111,1422.44444444,239
1,240,556.9,1423.2,240
1,241,492.333333333,1428.11111111,241
1,242,803.2,1429.0,242
1,243,542.84,1430.96,243
1,244,547.885714286,1431.31428571,244
1,245,559.473684211,1431.52631579,245
1,246,553.859649123,1431.61403509,246
1,247,390.444444444,1433.61111111,247
1,248,502.888888889,1434.77777778,248
1,249,555.555555556,1436.7037037,249
1,250,536.818181818,1436.03636364,250
1,251,543.409638554,1439.48192771,251
1,252,369.666666667,1441.83333333,252
1,253,475.0,1443.0,253
1,254,483.666666667,1444.11111111,254
1,255,889.0,1444.5,255
1,256,880.454545455,1450.86363636,256
1,257,888.68,1458.56,257
1,258,890.375,1473.1875,258
1,259,773.5,1475.0,259
1,260,560.107526882,1480.5483871,260
1,261,565.387755102,1480.71428571,261
1,262,577.0,1480.15,262
1,263,635.885714286,1479.45714286,263
1,264,554.208333333,1481.95833333,264
1,265,634.181818182,1483.18181818,265
1,266,891.333333333,1483.41666667,266
1,267,975.5,1491.5,267
1,268,951.625,1492.75,268
1,269,903.4,1495.4,269
1,270,941.263157895,1496.84210526,270
1,271,568.44,1500.68,271
1,272,474.615384615,1520.61538462,272
1,273,760.6,1533.8,273
1,274,765.888888889,1537.33333333,274
1,275,453.666666667,1539.88888889,275
1,276,759.919354839,1540.98387097,276
1,277,753.217391304,1542.45652174,277
1,278,763.833333333,1544.83333333,278
1,279,754.041666667,1548.16666667,279
1,280,766.818181818,1547.45454545,280
1,281,763.517241379,1550.0,281
1,282,1039.52941176,1552.88235294,282
1,283,449.125,1554.875,283
1,284,758.211009174,1553.66972477,284
1,285,452.714285714,1558.0,285
1,286,459.208333333,1558.375,286
1,287,450.461538462,1560.38461538,287
1,288,415.555555556,1563.33333333,288
1,289,420.054545455,1578.50909091,289
1,290,433.466666667,1580.33333333,290
1,291,523.0,1588.2,291
1,292,406.071428571,1588.71428571,292
1,293,687.111111111,1589.18518519,293
1,294,317.384615385,1591.61538462,294
1,295,447.615384615,1592.38461538,295
1,296,321.434782609,1595.73913043,296
1,297,448.36,1598.0,297
1,298,486.0,1599.0,298
1,299,383.285714286,1608.08571429,299
1,300,457.846153846,1610.23076923,300
1,301,394.578947368,1612.94736842,301
1,302,452.488636364,1615.06818182,302
1,303,384.0,1618.0,303
1,304,453.471698113,1622.39622642,304
1,305,458.5,1618.9,305
1,306,409.5,1619.5,306
1,307,438.0,1616.61818182,307
1,308,487.0,1618.45714286,308
1,309,443.891304348,1625.60869565,309
1,310,460.0,1624.11111111,310
1,311,450.1,1627.15,311
1,312,432.5,1627.8,312
1,313,507.0,1629.0,313
1,314,433.666666667,1630.55555556,314
1,315,461.909090909,1630.36363636,315
1,316,373.875,1631.125,316
1,317,449.90625,1633.84375,317
1,318,811.319148936,1631.76595745,318
1,319,815.8,1635.2,319
1,320,858.0,1635.2,320
1,321,816.402597403,1641.97402597,321
1,322,422.4375,1645.203125,322
1,323,813.666666667,1645.08333333,323
1,324,856.136363636,1645.0,324
1,325,465.588235294,1646.35294118,325
1,326,450.05,1649.75,326
1,327,854.776470588,1652.57647059,327
1,328,819.333333333,1652.11111111,328
1,329,472.18556701,1653.32989691,329
1,330,480.304347826,1654.69565217,330
1,331,851.538461538,1655.15384615,331
1,332,484.708333333,1656.91666667,332
1,333,855.8,1662.0,333
1,334,464.125,1662.875,334
1,335,419.854166667,1665.33333333,335
1,336,856.173913043,1666.0,336
1,337,442.153846154,1670.11538462,337
1,338,448.709677419,1677.64516129,338
1,339,772.153846154,1678.65384615,339
1,340,771.710526316,1685.21052632,340
1,341,1000.68421053,1690.73684211,341
1,342,1023.5,1704.0,342
1,343,979.083333333,1719.33333333,343
1,344,973.230769231,1720.76923077,344
1,345,471.111111111,1729.33333333,345
1,346,361.5,1742.0,346
1,347,1068.4,1744.06666667,347
1,348,1010.13333333,1750.13333333,348
1,349,891.35483871,1763.83870968,349
1,350,505.366666667,1767.83333333,350
1,351,1064.90909091,1772.63636364,351
1,352,1075.08333333,1774.08333333,352
1,353,1053.23076923,1777.23076923,353
1,354,1060.91666667,1778.08333333,354
1,355,828.027027027,1787.21621622,355
1,356,819.888888889,1787.44444444,356
1,357,823.2,1787.64,357
1,358,832.5,1789.2,358
1,359,555.111111111,1789.88888889,359
1,360,559.098039216,1793.19607843,360
1,361,827.363636364,1792.36363636,361
1,362,959.882352941,1791.52941176,362
1,363,941.227272727,1792.95454545,363
1,364,937.333333333,1794.91666667,364
1,365,971.875,1799.125,365
1,366,937.153846154,1803.53846154,366
1,367,589.666666667,1804.88888889,367
1,368,817.0,1817.2,368
1,369,1021.91176471,1819.29411765,369
1,370,964.111111111,1827.14814815,370
1,371,959.333333333,1828.22222222,371
1,372,886.25,1846.75,372
1,373,864.583333333,1855.75,373
1,374,947.0,1858.35714286,374
1,375,910.884615385,1859.65384615,375
1,376,1144.04651163,1859.41860465,376
1,377,908.235294118,1864.76470588,377
1,378,857.909090909,1887.36363636,378
1,379,887.242424242,1891.09090909,379
1,380,891.090909091,1899.36363636,380
1,381,598.611111111,1911.5,381
1,382,597.571428571,1916.38095238,382
1,383,819.0,1927.0,383
1,384,577.0,1936.54545455,384
1,385,581.0,1950.0,385
1,386,832.666666667,1953.06666667,386
1,387,331.5,1954.3,387
1,388,584.875,1972.875,388
1,389,371.52173913,1975.7826087,389
1,390,800.0,1983.0,390
1,391,473.615384615,1988.84615385,391
1,392,838.846153846,2003.15384615,392
1,393,1166.42857143,2027.28571429,393
1,394,397.384615385,2028.38461538,394
1,395,297.823529412,2028.05882353,395
1,396,310.5,2028.80769231,396
1,397,863.0,2029.0,397
1,398,1170.125,2028.875,398
1,399,318.111111111,2031.22222222,399
1,400,400.0,2031.47058824,400
1,401,792.692307692,2036.11538462,401
1,402,585.928571429,2041.89285714,402
1,403,1174.95652174,2049.56521739,403
1,404,1168.0,2051.13888889,404
1,405,1161.5,2051.66666667,405
1,406,1180.64705882,2051.52941176,406
1,407,738.898305085,2055.45762712,407
1,408,732.515151515,2055.21212121,408
1,409,1164.18181818,2054.18181818,409
1,410,663.333333333,2056.06666667,410
1,411,736.2,2058.9,411
1,412,736.873508353,2078.22911695,412
1,413,742.2,2061.6,413
1,414,1066.5,2060.0,414
1,415,1059.85964912,2060.38596491,415
1,416,739.0,2062.4,416
1,417,837.5,2062.875,417
1,418,739.404761905,2066.23809524,418
1,419,853.571428571,2067.57142857,419
1,420,740.9,2071.3,420
1,421,743.735294118,2070.85294118,421
1,422,943.5,2075.25,422
1,423,1004.0,2075.0,423
1,424,571.0,2081.0,424
1,425,1111.0,2081.09090909,425
1,426,304.818181818,2087.18181818,426
1,427,951.714285714,2086.38095238,427
1,428,907.727272727,2090.18181818,428
1,429,398.916666667,2095.08333333,429
1,430,579.363636364,2097.09090909,430
1,431,1152.63636364,2101.09090909,431
1,432,607.0,2102.0,432
1,433,413.5,2108.5,433
1,434,1052.125,2108.125,434
1,435,417.5,2110.0,435
1,436,649.5,2120.16666667,436
1,437,294.0,2124.0,437
1,438,367.125,2143.125,438
1,439,357.833333333,2182.72222222,439
1,440,364.2,2186.4,440
1,441,453.0,2191.58823529,441
1,442,448.6,2191.4,442
1,443,942.875,2191.875,443
1,444,964.576271186,2194.42372881,444
1,445,615.529411765,2192.35294118,445
1,446,342.5,2211.0,446
1,447,625.125,2210.125,447
1,448,450.785714286,2211.71428571,448
1,449,785.857142857,2212.80952381,449
1,450,624.25,2214.05,450
1,451,268.588235294,2215.88235294,451
1,452,547.923076923,2219.76923077,452
1,453,381.636363636,2230.09090909,453
1,454,668.090909091,2235.63636364,454
1,455,342.6,2240.8,455
1,456,340.0,2242.5,456
1,457,641.161616162,2251.58585859,457
1,458,648.787878788,2250.0,458
1,459,692.576923077,2250.01923077,459
1,460,683.772727273,2249.43181818,460
1,461,1074.53846154,2250.07692308,461
1,462,486.0,2250.5,462
1,463,631.909090909,2251.57575758,463
1,464,1070.5,2254.0,464
1,465,639.875,2263.125,465
1,466,513.055555556,2268.66666667,466
1,467,509.461538462,2270.15384615,467
1,468,1197.61538462,2292.53846154,468
1,469,1177.875,2293.125,469
1,470,936.166666667,2295.625,470
1,471,1032.55555556,2295.33333333,471
1,472,578.5,2296.5,472
1,473,1129.2,2299.9,473
1,474,967.8125,2298.6875,474
1,475,947.5,2308.2,475
1,476,1072.0,2311.0,476
1,477,1038.95454545,2317.86363636,477
1,478,1045.54545455,2322.81818182,478
1,479,765.75,2324.625,479
1,480,911.208333333,2325.70833333,480
1,481,1013.0,2327.0,481
1,482,526.0,2329.35714286,482
1,483,903.0,2328.05128205,483
1,484,907.956521739,2329.30434783,484
1,485,819.203703704,2332.92592593,485
1,486,950.875,2332.625,486
1,487,941.428571429,2334.38095238,487
1,488,1012.2,2335.5,488
1,489,288.6875,2337.3125,489
1,490,821.173913043,2337.60869565,490
1,491,845.909090909,2340.36363636,491
1,492,1011.83333333,2341.11111111,492
1,493,594.333333333,2348.11111111,493
1,494,653.384615385,2349.38461538,494
1,495,1065.0,2350.33333333,495
1,496,655.8,2352.0,496
1,497,987.115384615,2353.23076923,497
1,498,1055.2,2351.5,498
1,499,1088.1875,2354.0,499
1,500,840.65,2360.45,500
1,501,411.15625,2364.5625,501
1,502,1017.11111111,2365.33333333,502
1,503,837.384615385,2366.61538462,503
1,504,511.0,2368.0,504
1,505,619.966666667,2368.1,505
1,506,277.666666667,2372.44444444,506
1,507,896.9375,2373.4375,507
1,508,299.692307692,2387.19230769,508
1,509,650.368421053,2393.31578947,509
1,510,1031.33333333,2393.91666667,510
1,511,1014.2,2397.0,511
1,512,1151.5,2397.0,512
1,513,624.625,2406.75,513
1,514,300.857142857,2414.07142857,514
1,515,366.8,2418.0,515
1,516,370.111111111,2418.22222222,516
1,517,458.125,2421.125,517
1,518,1122.375,2420.25,518
1,519,1117.52631579,2423.05263158,519
1,520,258.818181818,2427.18181818,520
1,521,537.5,2431.0,521
1,522,391.181818182,2439.81818182,522
1,523,323.8,2442.0,523
1,524,290.545454545,2462.36363636,524
1,525,648.7,2463.5,525
1,526,647.833333333,2467.88888889,526
1,527,525.7,2484.8,527
1,528,1058.21428571,2485.64285714,528
1,529,569.0,2492.5,529
1,530,363.5,2504.0,530
1,531,997.6,2540.66666667,531
1,532,1025.25,2550.16666667,532
1,533,835.384615385,2566.38461538,533
1,534,1232.875,2566.125,534
1,535,425.75,2569.625,535
1,536,926.0,2573.0,536
1,537,954.857142857,2580.78571429,537
1,538,780.5,2598.0,538
1,539,264.0,2600.0,539
1,540,1096.58823529,2611.94117647,540
1,541,221.875,2615.875,541
1,542,685.764705882,2621.76470588,542
1,543,434.7,2641.2,543
1,544,176.095238095,2645.52380952,544
1,545,395.2,2647.2,545
1,546,413.0,2647.5,546
1,547,431.095238095,2648.28571429,547
1,548,434.7,2648.5,548
1,549,690.058823529,2651.64705882,549
1,550,438.181818182,2652.54545455,550
1,551,689.666666667,2657.16666667,551
1,552,446.5,2661.125,552
1,553,688.481481481,2662.37037037,553
1,554,440.178571429,2663.5,554
1,555,595.615384615,2664.84615385,555
1,556,446.75,2664.41666667,556
1,557,686.545454545,2671.0,557
1,558,305.866666667,2673.53333333,558
1,559,432.777777778,2675.83333333,559
1,560,307.692307692,2676.38461538,560
1,561,1242.25,2676.875,561
1,562,685.473684211,2680.05263158,562
1,563,255.064516129,2684.4516129,563
1,564,684.466666667,2684.13333333,564
1,565,540.8,2685.3,565
1,566,476.25,2687.4375,566
1,567,1101.30769231,2688.53846154,567
1,568,528.12,2689.48,568
1,569,958.236842105,2689.23684211,569
1,570,683.181818182,2691.90909091,570
1,571,1083.07142857,2692.28571429,571
1,572,540.115384615,2692.57692308,572
1,573,864.857142857,2692.21428571,573
1,574,888.465517241,2694.39655172,574
1,575,869.944444444,2695.61111111,575
1,576,944.363636364,2698.22727273,576
1,577,528.368421053,2698.15789474,577
1,578,881.857142857,2698.07142857,578
1,579,448.6,2700.57142857,579
1,580,457.25,2701.5,580
1,581,533.666666667,2700.88888889,581
1,582,727.128205128,2701.1025641,582
1,583,735.244897959,2701.3877551,583
1,584,884.76,2698.52,584
1,585,682.5,2702.21428571,585
1,586,530.583333333,2703.25,586
1,587,523.636363636,2705.09090909,587
1,588,735.5,2705.3,588
1,589,748.552631579,2706.52631579,589
1,590,681.9375,2707.3125,590
1,591,741.0,2706.0,591
1,592,755.333333333,2708.66666667,592
1,593,518.285714286,2710.19047619,593
1,594,506.741935484,2711.90322581,594
1,595,567.316666667,2712.56666667,595
1,596,891.3125,2710.5625,596
1,597,958.208333333,2710.29166667,597
1,598,722.3125,2712.875,598
1,599,573.868421053,2712.33333333,599
1,600,763.85,2715.3,600
1,601,891.0625,2713.9375,601
1,602,960.0,2713.66666667,602
1,603,1188.5,2715.6875,603
1,604,434.444444444,2715.66666667,604
1,605,718.842105263,2718.57894737,605
1,606,827.736842105,2717.89473684,606
1,607,965.277777778,2717.61111111,607
1,608,971.846153846,2717.53846154,608
1,609,560.428571429,2718.38095238,609
1,610,332.3,2720.2,610
1,611,714.909090909,2720.27272727,611
1,612,684.928571429,2721.42857143,612
1,613,690.791666667,2722.375,613
1,614,968.529411765,2721.05882353,614
1,615,673.3,2720.88571429,615
1,616,701.866666667,2722.26666667,616
1,617,709.105263158,2722.52631579,617
1,618,652.916666667,2724.33333333,618
1,619,963.166666667,2723.91666667,619
1,620,848.882352941,2725.94117647,620
1,621,270.909090909,2725.81818182,621
1,622,822.941176471,2726.58823529,622
1,623,966.235294118,2726.17647059,623
1,624,961.941176471,2729.41176471,624
1,625,533.538461538,2729.84615385,625
1,626,611.5,2731.45454545,626
1,627,475.260869565,2733.52173913,627
1,628,958.1,2733.8,628
1,629,546.933333333,2735.4,629
1,630,962.0,2735.34375,630
1,631,975.820512821,2737.71794872,631
1,632,882.6875,2738.0625,632
1,633,955.125,2739.75,633
1,634,969.657142857,2741.8,634
1,635,961.451612903,2743.09677419,635
1,636,292.125,2745.125,636
1,637,956.909090909,2745.18181818,637
1,638,608.392857143,2746.5,638
1,639,499.714285714,2746.92857143,639
1,640,503.97826087,2749.91304348,640
1,641,510.107692308,2753.33846154,641
1,642,952.538461538,2754.61538462,642
1,643,178.666666667,2755.73333333,643
1,644,504.192307692,2756.73076923,644
1,645,561.5,2763.33333333,645
1,646,553.75,2764.75,646
1,647,550.0,2766.78947368,647
1,648,529.181818182,2770.81818182,648
1,649,337.588235294,2789.88235294,649
1,650,1271.5,2792.5,650
1,651,527.041666667,2807.875,651
1,652,745.0,2807.0,652
1,653,662.5,2817.14285714,653
1,654,660.368421053,2820.42105263,654
1,655,762.363636364,2828.36363636,655
1,656,1226.38709677,2841.38709677,656
1,657,408.216666667,2852.06666667,657
1,658,404.19047619,2854.28571429,658
1,659,819.454545455,2854.63636364,659
1,660,413.625,2858.6875,660
1,661,814.454545455,2863.63636364,661
1,662,794.875,2866.125,662
1,663,1167.875,2865.875,663
1,664,341.181818182,2874.77272727,664
1,665,1151.63636364,2875.90909091,665
1,666,1051.0,2884.16666667,666
1,667,1204.55555556,2891.33333333,667
1,668,1197.22222222,2892.11111111,668
1,669,335.214285714,2893.64285714,669
1,670,225.117647059,2902.52941176,670
1,671,229.25,2902.5,671
1,672,840.066666667,2907.73333333,672
1,673,886.847457627,2912.28813559,673
1,674,1148.53333333,2914.1,674
1,675,678.875,2921.875,675
1,676,990.5,2921.8,676
1,677,1158.63636364,2923.09090909,677
1,678,1164.8,2923.0,678
1,679,677.466666667,2925.13333333,679
1,680,940.708333333,2929.29166667,680
1,681,1187.5,2931.125,681
1,682,935.441176471,2930.67647059,682
1,683,202.764705882,2932.70588235,683
1,684,865.085106383,2932.57446809,684
1,685,1182.72727273,2933.72727273,685
1,686,940.176470588,2934.23529412,686
1,687,862.210526316,2935.52631579,687
1,688,210.875,2937.125,688
1,689,867.380952381,2937.42857143,689
1,690,740.875,2943.875,690
1,691,225.5,2946.5,691
1,692,100.666666667,2954.88888889,692
1,693,471.5,2962.7,693
1,694,263.409090909,2974.36363636,694
1,695,1278.21428571,2976.28571429,695
1,696,1101.0,2988.15789474,696
1,697,1112.66666667,2992.55555556,697
1,698,1106.5,2994.5,698
1,699,418.5,2996.0,699
1,700,193.380952381,2996.66666667,700
1,701,1119.38461538,2996.69230769,701
1,702,1146.42857143,3000.85714286,702
1,703,1156.61904762,3001.61904762,703
1,704,407.75,3001.66666667,704
1,705,565.0,3003.2,705
1,706,1163.75,3003.66666667,706
1,707,140.0625,3016.3125,707
1,708,279.454545455,3023.18181818,708
1,709,397.588235294,3023.11764706,709
1,710,278.25,3026.33333333,710
1,711,282.05,3025.7,711
1,712,490.857142857,3026.42857143,712
1,713,1089.68181818,3026.70454545,713
1,714,1247.4,3028.5,714
1,715,1251.875,3028.875,715
1,716,489.681818182,3030.31818182,716
1,717,94.3684210526,3038.81578947,717
1,718,100.631578947,3037.42105263,718
1,719,1101.0,3049.5,719
1,720,142.888888889,3051.66666667,720
1,721,260.578947368,3052.63157895,721
1,722,435.545454545,3055.34090909,722
1,723,438.529411765,3058.52941176,723
