ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,705.0,6.825,1
1,2,731.863636364,9.63636363636,2
1,3,724.675213675,11.2222222222,3
1,4,736.052631579,12.5789473684,4
1,5,707.285714286,11.6326530612,5
1,6,688.435897436,13.9487179487,6
1,7,715.6,13.6,7
1,8,734.2,15.9,8
1,9,742.55,16.925,9
1,10,678.136363636,21.8863636364,10
1,11,682.738095238,25.880952381,11
1,12,689.925531915,26.1914893617,12
1,13,682.636363636,31.6363636364,13
1,14,671.318181818,48.0227272727,14
1,15,654.052083333,53.4270833333,15
1,16,751.315789474,52.7368421053,16
1,17,727.794871795,56.6923076923,17
1,18,747.0,60.0,18
1,19,749.25,61.75,19
1,20,751.88,65.56,20
1,21,754.088235294,70.6764705882,21
1,22,742.3,70.7,22
1,23,745.5,73.4333333333,23
1,24,726.0,75.8,24
1,25,636.052631579,81.1315789474,25
1,26,704.380952381,80.8571428571,26
1,27,705.5,83.8,27
1,28,800.0,85.8,28
1,29,632.921052632,90.7631578947,29
1,30,733.592592593,95.0740740741,30
1,31,794.9375,95.1875,31
1,32,729.5,96.375,32
1,33,718.666666667,101.244444444,33
1,34,730.578947368,99.8947368421,34
1,35,686.875,111.875,35
1,36,688.789473684,116.719298246,36
1,37,783.0,116.285714286,37
1,38,625.428571429,117.53968254,38
1,39,715.888888889,117.055555556,39
1,40,802.666666667,116.944444444,40
1,41,820.291666667,117.416666667,41
1,42,739.166666667,119.733333333,42
1,43,800.0,119.117647059,43
1,44,805.818181818,118.545454545,44
1,45,823.0,124.5,45
1,46,692.181818182,132.909090909,46
1,47,786.2,137.0,47
1,48,799.689655172,137.75862069,48
1,49,830.1,137.7,49
1,50,833.6,139.533333333,50
1,51,789.947368421,139.210526316,51
1,52,733.157894737,142.736842105,52
1,53,654.075,149.15,53
1,54,645.666666667,150.733333333,54
1,55,658.461538462,150.0,55
1,56,622.4,152.4,56
1,57,730.886363636,153.477272727,57
1,58,724.25,155.4,58
1,59,719.4375,155.375,59
1,60,626.468085106,156.553191489,60
1,61,722.038461538,158.884615385,61
1,62,843.8,160.5,62
1,63,838.611111111,162.222222222,63
1,64,733.791666667,165.333333333,64
1,65,703.533333333,166.066666667,65
1,66,672.642857143,167.428571429,66
1,67,676.703703704,169.333333333,67
1,68,671.666666667,171.958333333,68
1,69,857.595744681,172.127659574,69
1,70,693.214285714,176.285714286,70
1,71,741.468085106,174.936170213,71
1,72,639.363636364,180.363636364,72
1,73,608.93877551,193.489795918,73
1,74,778.769230769,197.269230769,74
1,75,817.2,202.7,75
1,76,604.592592593,206.666666667,76
1,77,633.363636364,206.636363636,77
1,78,701.878787879,208.333333333,78
1,79,629.2,208.5,79
1,80,636.166666667,206.75,80
1,81,604.275862069,212.344827586,81
1,82,637.785714286,211.666666667,82
1,83,609.6875,212.5,83
1,84,864.0,217.153846154,84
1,85,871.897435897,218.282051282,85
1,86,860.9375,219.75,86
1,87,604.055555556,223.296296296,87
1,88,642.636363636,223.454545455,88
1,89,835.333333333,223.111111111,89
1,90,631.0,225.8,90
1,91,875.565217391,227.913043478,91
1,92,867.565217391,228.608695652,92
1,93,608.0,228.145833333,93
1,94,646.555555556,228.944444444,94
1,95,647.095238095,232.0,95
1,96,870.666666667,231.555555556,96
1,97,616.941176471,231.676470588,97
1,98,848.69047619,233.452380952,98
1,99,843.593220339,236.474576271,99
1,100,765.909090909,237.636363636,100
1,101,849.909090909,239.363636364,101
1,102,664.931034483,239.0,102
1,103,839.666666667,239.133333333,103
1,104,665.166666667,242.083333333,104
1,105,611.869565217,250.47826087,105
1,106,615.551724138,251.620689655,106
1,107,877.888888889,252.666666667,107
1,108,721.607142857,254.428571429,108
1,109,856.3,257.6,109
1,110,594.933333333,258.666666667,110
1,111,603.866666667,258.433333333,111
1,112,757.272727273,259.090909091,112
1,113,871.176470588,260.235294118,113
1,114,754.5,261.272727273,114
1,115,763.071428571,260.714285714,115
1,116,766.363636364,259.909090909,116
1,117,760.375,263.1875,117
1,118,858.214285714,264.0,118
1,119,882.153846154,264.0,119
1,120,765.958333333,264.041666667,120
1,121,793.783783784,264.189189189,121
1,122,598.2,265.685714286,122
1,123,799.55,266.15,123
1,124,886.318181818,265.590909091,124
1,125,740.27027027,267.864864865,125
1,126,771.3,268.66,126
1,127,637.875,270.125,127
1,128,595.166666667,270.875,128
1,129,594.473684211,275.157894737,129
1,130,814.846153846,276.884615385,130
1,131,891.347826087,275.130434783,131
1,132,670.875,276.875,132
1,133,742.761904762,280.80952381,133
