ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,739.666666667,162.0,1
1,2,754.0,164.866666667,2
1,3,736.111111111,168.666666667,3
1,4,750.607142857,170.357142857,4
1,5,743.0,172.0,5
1,6,760.0,173.6,6
1,7,765.0,175.0,7
1,8,757.0,178.0,8
1,9,748.363636364,179.045454545,9
1,10,744.8,180.1,10
1,11,761.136363636,179.954545455,11
1,12,730.0,182.2,12
1,13,739.363636364,182.090909091,13
1,14,766.263157895,182.421052632,14
1,15,724.875,184.125,15
1,16,745.157894737,183.894736842,16
1,17,762.8,183.9,17
1,18,734.8,186.04,18
1,19,721.508196721,188.442622951,19
1,20,758.195121951,184.414634146,20
1,21,769.588235294,187.058823529,21
1,22,754.5,188.282608696,22
1,23,751.909090909,188.636363636,23
1,24,764.888888889,188.703703704,24
1,25,731.393939394,188.636363636,25
1,26,742.747368421,191.084210526,26
1,27,716.909090909,190.636363636,27
1,28,728.218181818,193.836363636,28
1,29,762.107142857,192.285714286,29
1,30,740.0,193.0,30
1,31,769.0,191.0,31
1,32,761.181818182,195.772727273,32
1,33,707.0,198.466666667,33
1,34,720.076923077,196.538461538,34
1,35,755.5,196.5,35
1,36,714.723076923,199.092307692,36
1,37,727.115384615,199.807692308,37
1,38,745.783783784,201.081081081,38
1,39,760.05,199.3,39
1,40,722.820512821,200.461538462,40
1,41,764.058823529,202.382352941,41
1,42,750.756756757,198.891891892,42
1,43,753.315789474,202.947368421,43
1,44,757.742857143,202.342857143,44
1,45,719.0,206.0,45
1,46,737.633027523,205.623853211,46
1,47,745.875,206.3125,47
1,48,694.3125,206.75,48
1,49,714.5,206.875,49
1,50,749.368421053,209.315789474,50
1,51,759.984375,209.34375,51
1,52,766.37037037,208.925925926,52
1,53,773.725,207.55,53
1,54,695.0,210.0,54
1,55,744.6,209.533333333,55
1,56,728.96875,213.4375,56
1,57,757.130434783,214.086956522,57
1,58,747.272727273,213.363636364,58
1,59,732.666666667,214.888888889,59
1,60,724.294117647,216.294117647,60
1,61,749.076923077,216.307692308,61
1,62,767.096153846,215.25,62
1,63,778.0,217.0,63
1,64,738.98,220.6,64
1,65,756.171428571,221.571428571,65
1,66,759.25,221.5,66
1,67,764.703703704,220.777777778,67
1,68,732.6,222.7,68
1,69,735.5,224.208333333,69
1,70,701.851851852,226.666666667,70
1,71,760.5,225.821428571,71
1,72,729.875,226.875,72
1,73,754.379310345,227.379310345,73
1,74,699.5,231.5,74
1,75,720.796875,231.15625,75
1,76,750.75,231.071428571,76
1,77,726.214285714,234.214285714,77
1,78,746.875,235.78125,78
1,79,694.384615385,236.384615385,79
1,80,724.136363636,237.0,80
1,81,743.368421053,236.947368421,81
1,82,715.5,238.0,82
1,83,739.142857143,238.523809524,83
1,84,719.708333333,240.4375,84
1,85,723.583333333,241.166666667,85
1,86,708.333333333,244.142857143,86
1,87,744.25,243.7,87
1,88,702.135135135,246.810810811,88
1,89,736.086956522,246.782608696,89
1,90,704.826086957,250.086956522,90
1,91,742.892857143,248.964285714,91
1,92,696.818181818,249.818181818,92
1,93,709.666666667,249.238095238,93
1,94,738.9,251.25,94
1,95,672.133333333,251.466666667,95
1,96,710.5,254.473684211,96
1,97,717.595238095,256.452380952,97
1,98,737.1,255.3,98
1,99,703.492537313,256.731343284,99
1,100,670.090909091,259.636363636,100
1,101,703.216216216,263.378378378,101
1,102,713.45,262.416666667,102
1,103,646.25,264.333333333,103
1,104,712.05,269.05,104
1,105,806.4375,268.6875,105
1,106,810.142857143,268.285714286,106
1,107,703.230769231,269.923076923,107
1,108,812.5,272.111111111,108
1,109,802.347826087,271.086956522,109
1,110,800.769230769,274.076923077,110
1,111,808.421052632,276.473684211,111
1,112,711.714285714,278.785714286,112
1,113,663.285714286,281.5,113
1,114,709.16,282.96,114
1,115,685.076923077,285.692307692,115
1,116,732.285714286,285.357142857,116
1,117,654.0,287.5,117
1,118,683.5,289.5,118
1,119,795.607142857,289.642857143,119
1,120,673.6,291.4,120
1,121,821.0,291.0,121
1,122,800.673913043,293.565217391,122
1,123,809.84375,292.15625,123
1,124,794.545454545,294.909090909,124
1,125,824.8,296.0,125
1,126,638.875,296.875,126
1,127,653.323529412,299.823529412,127
1,128,801.347826087,298.934782609,128
1,129,723.0,300.0,129
1,130,811.2,299.9,130
1,131,670.387755102,302.673469388,131
1,132,789.0625,301.5625,132
1,133,680.0,304.0,133
1,134,798.4375,304.25,134
1,135,706.95,305.15,135
1,136,802.176470588,306.176470588,136
1,137,669.118421053,309.144736842,137
1,138,673.894736842,306.578947368,138
1,139,684.333333333,307.533333333,139
1,140,806.416666667,308.958333333,140
1,141,631.5,309.5,141
1,142,680.5,310.0,142
1,143,831.53125,315.0625,143
1,144,799.5,317.5,144
1,145,786.818181818,317.818181818,145
1,146,806.238095238,319.761904762,146
1,147,793.375,323.1875,147
1,148,784.0,327.5,148
1,149,790.340909091,328.477272727,149
1,150,798.0,329.0,150
1,151,669.8,330.56,151
1,152,697.416666667,333.75,152
1,153,635.8125,335.6875,153
1,154,667.033333333,335.0,154
1,155,652.166666667,337.166666667,155
1,156,674.0,338.0,156
1,157,662.157894737,340.052631579,157
1,158,689.470588235,342.176470588,158
1,159,664.941176471,344.205882353,159
1,160,635.80952381,343.80952381,160
1,161,639.222222222,346.777777778,161
1,162,658.404761905,346.904761905,162
1,163,663.5,349.269230769,163
1,164,640.111111111,350.148148148,164
1,165,656.166666667,351.5,165
1,166,644.95,351.9,166
1,167,661.4,353.4,167
1,168,650.958333333,364.458333333,168
1,169,674.142857143,376.928571429,169
1,170,685.533333333,566.066666667,170
1,171,694.533333333,568.888888889,171
1,172,691.5,573.375,172
1,173,674.081081081,573.702702703,173
1,174,687.897435897,571.948717949,174
1,175,683.0,576.982142857,175
1,176,703.0,576.0,176
1,177,660.0,580.0,177
1,178,666.740740741,581.444444444,178
1,179,662.75,583.65,179
1,180,660.03125,586.0,180
1,181,703.208333333,586.625,181
1,182,669.685714286,591.457142857,182
1,183,688.450980392,592.117647059,183
1,184,707.142857143,591.214285714,184
1,185,702.4,592.833333333,185
